"","x","y","NDVI","Date"
"12888",456105,6526245,0.616349935531616,2018-06-01
"12889",456115,6526245,0.599722504615784,2018-06-01
"12890",456125,6526245,0.602118492126465,2018-06-01
"12891",456135,6526245,0.587405681610107,2018-06-01
"12892",456145,6526245,0.575163424015045,2018-06-01
"12893",456155,6526245,0.598843514919281,2018-06-01
"12894",456165,6526245,0.630442261695862,2018-06-01
"12895",456175,6526245,0.607061147689819,2018-06-01
"12896",456185,6526245,0.581985414028168,2018-06-01
"12897",456195,6526245,0.599194347858429,2018-06-01
"12898",456205,6526245,0.606465220451355,2018-06-01
"12899",456215,6526245,0.623376607894897,2018-06-01
"12900",456225,6526245,0.610575199127197,2018-06-01
"12901",456235,6526245,0.59268045425415,2018-06-01
"12902",456245,6526245,0.576250016689301,2018-06-01
"12903",456255,6526245,0.588284969329834,2018-06-01
"12904",456265,6526245,0.56565910577774,2018-06-01
"12905",456275,6526245,0.544736862182617,2018-06-01
"12906",456285,6526245,0.538674652576447,2018-06-01
"12907",456295,6526245,0.511988699436188,2018-06-01
"12908",456305,6526245,0.536073088645935,2018-06-01
"12909",456315,6526245,0.563327014446259,2018-06-01
"12910",456325,6526245,0.509554147720337,2018-06-01
"12911",456335,6526245,0.508802056312561,2018-06-01
"12912",456345,6526245,0.522610723972321,2018-06-01
"12913",456355,6526245,0.506870627403259,2018-06-01
"12914",456365,6526245,0.491312742233276,2018-06-01
"12915",456375,6526245,0.527117311954498,2018-06-01
"12916",456385,6526245,0.599509358406067,2018-06-01
"12917",456395,6526245,0.616315245628357,2018-06-01
"12918",456405,6526245,0.536637902259827,2018-06-01
"12919",456415,6526245,0.632592618465424,2018-06-01
"12920",456425,6526245,0.565362215042114,2018-06-01
"12921",456435,6526245,0.571428596973419,2018-06-01
"12922",456445,6526245,0.623188376426697,2018-06-01
"12923",456455,6526245,0.605826139450073,2018-06-01
"12924",456465,6526245,0.622707426548004,2018-06-01
"12925",456475,6526245,0.597037017345428,2018-06-01
"12926",456485,6526245,0.530746281147003,2018-06-01
"12927",456495,6526245,0.574577152729034,2018-06-01
"12928",456505,6526245,0.586361587047577,2018-06-01
"12929",456515,6526245,0.574093639850616,2018-06-01
"12930",456525,6526245,0.596059083938599,2018-06-01
"12931",456535,6526245,0.550836563110352,2018-06-01
"12932",456545,6526245,0.584473431110382,2018-06-01
"12933",456555,6526245,0.607819199562073,2018-06-01
"12934",456565,6526245,0.582431197166443,2018-06-01
"12935",456575,6526245,0.556524634361267,2018-06-01
"12936",456585,6526245,0.533353447914124,2018-06-01
"12937",456595,6526245,0.510053813457489,2018-06-01
"12938",456605,6526245,0.536695837974548,2018-06-01
"12939",456615,6526245,0.567010283470154,2018-06-01
"12940",456625,6526245,0.575070798397064,2018-06-01
"12941",456635,6526245,0.557945013046265,2018-06-01
"12942",456645,6526245,0.578713953495026,2018-06-01
"12943",456655,6526245,0.579667627811432,2018-06-01
"12944",456665,6526245,0.60357266664505,2018-06-01
"12945",456675,6526245,0.591919183731079,2018-06-01
"12946",456685,6526245,0.555695414543152,2018-06-01
"12947",456695,6526245,0.581729173660278,2018-06-01
"12948",456705,6526245,0.585598289966583,2018-06-01
"12949",456715,6526245,0.569074749946594,2018-06-01
"12950",456725,6526245,0.533991873264313,2018-06-01
"12951",456735,6526245,0.525345623493195,2018-06-01
"12952",456745,6526245,0.540606081485748,2018-06-01
"12953",456755,6526245,0.50985586643219,2018-06-01
"12954",456765,6526245,0.483797609806061,2018-06-01
"12955",456775,6526245,0.479735553264618,2018-06-01
"12956",456785,6526245,0.506165385246277,2018-06-01
"12957",456795,6526245,0.525525510311127,2018-06-01
"12958",456805,6526245,0.533161044120789,2018-06-01
"12959",456815,6526245,0.521885514259338,2018-06-01
"12960",456825,6526245,0.519689381122589,2018-06-01
"12961",456835,6526245,0.517661988735199,2018-06-01
"12962",456845,6526245,0.486097782850266,2018-06-01
"12963",456855,6526245,0.500246405601501,2018-06-01
"12964",456865,6526245,0.542195856571198,2018-06-01
"12965",456875,6526245,0.534726142883301,2018-06-01
"12966",456885,6526245,0.496605485677719,2018-06-01
"12967",456895,6526245,0.517980098724365,2018-06-01
"12968",456905,6526245,0.545340359210968,2018-06-01
"12969",456915,6526245,0.555394649505615,2018-06-01
"12970",456925,6526245,0.563819110393524,2018-06-01
"12971",456935,6526245,0.564170479774475,2018-06-01
"12972",456945,6526245,0.549647808074951,2018-06-01
"12973",456955,6526245,0.520668804645538,2018-06-01
"12974",456965,6526245,0.532016158103943,2018-06-01
"12975",456975,6526245,0.509286403656006,2018-06-01
"12976",456985,6526245,0.503157913684845,2018-06-01
"12977",456995,6526245,0.496973037719727,2018-06-01
"12978",457005,6526245,0.479545444250107,2018-06-01
"12979",457015,6526245,0.492933362722397,2018-06-01
"12980",457025,6526245,0.495275139808655,2018-06-01
"12981",457035,6526245,0.497505903244019,2018-06-01
"12982",457045,6526245,0.517427742481232,2018-06-01
"12983",457055,6526245,0.492414504289627,2018-06-01
"12984",457065,6526245,0.456225693225861,2018-06-01
"12985",457075,6526245,0.485148519277573,2018-06-01
"12986",457085,6526245,0.505252122879028,2018-06-01
"12987",457095,6526245,0.506420969963074,2018-06-01
"12988",457105,6526245,0.503597140312195,2018-06-01
"12989",457115,6526245,0.509345769882202,2018-06-01
"12990",457125,6526245,0.506663024425507,2018-06-01
"12991",457135,6526245,0.504329025745392,2018-06-01
"12992",457145,6526245,0.510440826416016,2018-06-01
"12993",457155,6526245,0.518971860408783,2018-06-01
"12994",457165,6526245,0.5455442070961,2018-06-01
"13021",456035,6526235,0.659311532974243,2018-06-01
"13022",456045,6526235,0.683641254901886,2018-06-01
"13023",456055,6526235,0.705401003360748,2018-06-01
"13024",456065,6526235,0.684601128101349,2018-06-01
"13025",456075,6526235,0.67103785276413,2018-06-01
"13026",456085,6526235,0.644208908081055,2018-06-01
"13027",456095,6526235,0.631141364574432,2018-06-01
"13028",456105,6526235,0.623554170131683,2018-06-01
"13029",456115,6526235,0.611092329025269,2018-06-01
"13030",456125,6526235,0.622107088565826,2018-06-01
"13031",456135,6526235,0.608465611934662,2018-06-01
"13032",456145,6526235,0.597153007984161,2018-06-01
"13033",456155,6526235,0.633824110031128,2018-06-01
"13034",456165,6526235,0.645224153995514,2018-06-01
"13035",456175,6526235,0.588855445384979,2018-06-01
"13036",456185,6526235,0.582887709140778,2018-06-01
"13037",456195,6526235,0.592383623123169,2018-06-01
"13038",456205,6526235,0.583411872386932,2018-06-01
"13039",456215,6526235,0.593604266643524,2018-06-01
"13040",456225,6526235,0.623315572738647,2018-06-01
"13041",456235,6526235,0.584611117839813,2018-06-01
"13042",456245,6526235,0.57815033197403,2018-06-01
"13043",456255,6526235,0.576410531997681,2018-06-01
"13044",456265,6526235,0.592698216438293,2018-06-01
"13045",456275,6526235,0.574213683605194,2018-06-01
"13046",456285,6526235,0.556982338428497,2018-06-01
"13047",456295,6526235,0.554517149925232,2018-06-01
"13048",456305,6526235,0.560928404331207,2018-06-01
"13049",456315,6526235,0.538741171360016,2018-06-01
"13050",456325,6526235,0.513683259487152,2018-06-01
"13051",456335,6526235,0.526086986064911,2018-06-01
"13052",456345,6526235,0.510993838310242,2018-06-01
"13053",456355,6526235,0.513888895511627,2018-06-01
"13054",456365,6526235,0.523166000843048,2018-06-01
"13055",456375,6526235,0.536746084690094,2018-06-01
"13056",456385,6526235,0.580206632614136,2018-06-01
"13057",456395,6526235,0.620140194892883,2018-06-01
"13058",456405,6526235,0.641079962253571,2018-06-01
"13059",456415,6526235,0.571890115737915,2018-06-01
"13060",456425,6526235,0.539906084537506,2018-06-01
"13061",456435,6526235,0.558928549289703,2018-06-01
"13062",456445,6526235,0.651580929756165,2018-06-01
"13063",456455,6526235,0.623261690139771,2018-06-01
"13064",456465,6526235,0.639175236225128,2018-06-01
"13065",456475,6526235,0.562799632549286,2018-06-01
"13066",456485,6526235,0.570982813835144,2018-06-01
"13067",456495,6526235,0.608949422836304,2018-06-01
"13068",456505,6526235,0.5562384724617,2018-06-01
"13069",456515,6526235,0.574858784675598,2018-06-01
"13070",456525,6526235,0.594842195510864,2018-06-01
"13071",456535,6526235,0.561787366867065,2018-06-01
"13072",456545,6526235,0.565110564231873,2018-06-01
"13073",456555,6526235,0.652173936367035,2018-06-01
"13074",456565,6526235,0.584820151329041,2018-06-01
"13075",456575,6526235,0.56121814250946,2018-06-01
"13076",456585,6526235,0.56242424249649,2018-06-01
"13077",456595,6526235,0.563582956790924,2018-06-01
"13078",456605,6526235,0.557223260402679,2018-06-01
"13079",456615,6526235,0.569200158119202,2018-06-01
"13080",456625,6526235,0.557667911052704,2018-06-01
"13081",456635,6526235,0.56521737575531,2018-06-01
"13082",456645,6526235,0.584521412849426,2018-06-01
"13083",456655,6526235,0.561215102672577,2018-06-01
"13084",456665,6526235,0.575609743595123,2018-06-01
"13085",456675,6526235,0.566331207752228,2018-06-01
"13086",456685,6526235,0.537199795246124,2018-06-01
"13087",456695,6526235,0.546472907066345,2018-06-01
"13088",456705,6526235,0.544998526573181,2018-06-01
"13089",456715,6526235,0.537613689899445,2018-06-01
"13090",456725,6526235,0.516724646091461,2018-06-01
"13091",456735,6526235,0.512765944004059,2018-06-01
"13092",456745,6526235,0.526170790195465,2018-06-01
"13093",456755,6526235,0.515685200691223,2018-06-01
"13094",456765,6526235,0.509264469146729,2018-06-01
"13095",456775,6526235,0.497762858867645,2018-06-01
"13096",456785,6526235,0.511340796947479,2018-06-01
"13097",456795,6526235,0.51817113161087,2018-06-01
"13098",456805,6526235,0.517800271511078,2018-06-01
"13099",456815,6526235,0.509499132633209,2018-06-01
"13100",456825,6526235,0.509455561637878,2018-06-01
"13101",456835,6526235,0.504659712314606,2018-06-01
"13102",456845,6526235,0.49546280503273,2018-06-01
"13103",456855,6526235,0.503816783428192,2018-06-01
"13104",456865,6526235,0.522132337093353,2018-06-01
"13105",456875,6526235,0.538238167762756,2018-06-01
"13106",456885,6526235,0.501492559909821,2018-06-01
"13107",456895,6526235,0.525172770023346,2018-06-01
"13108",456905,6526235,0.527812123298645,2018-06-01
"13109",456915,6526235,0.545150518417358,2018-06-01
"13110",456925,6526235,0.541249394416809,2018-06-01
"13111",456935,6526235,0.558270692825317,2018-06-01
"13112",456945,6526235,0.574477851390839,2018-06-01
"13113",456955,6526235,0.536579847335815,2018-06-01
"13114",456965,6526235,0.507220208644867,2018-06-01
"13115",456975,6526235,0.490726828575134,2018-06-01
"13116",456985,6526235,0.496304124593735,2018-06-01
"13117",456995,6526235,0.487551867961884,2018-06-01
"13118",457005,6526235,0.479946881532669,2018-06-01
"13119",457015,6526235,0.488906294107437,2018-06-01
"13120",457025,6526235,0.521111965179443,2018-06-01
"13121",457035,6526235,0.526276469230652,2018-06-01
"13122",457045,6526235,0.506338536739349,2018-06-01
"13123",457055,6526235,0.498361468315125,2018-06-01
"13124",457065,6526235,0.473477393388748,2018-06-01
"13125",457075,6526235,0.486055791378021,2018-06-01
"13126",457085,6526235,0.505333662033081,2018-06-01
"13127",457095,6526235,0.522495150566101,2018-06-01
"13128",457105,6526235,0.523754358291626,2018-06-01
"13129",457115,6526235,0.497891485691071,2018-06-01
"13130",457125,6526235,0.515369713306427,2018-06-01
"13131",457135,6526235,0.492239475250244,2018-06-01
"13132",457145,6526235,0.50627613067627,2018-06-01
"13133",457155,6526235,0.529917359352112,2018-06-01
"13162",456045,6526225,0.704555928707123,2018-06-01
"13163",456055,6526225,0.700451374053955,2018-06-01
"13164",456065,6526225,0.68775737285614,2018-06-01
"13165",456075,6526225,0.666412770748138,2018-06-01
"13166",456085,6526225,0.653438091278076,2018-06-01
"13167",456095,6526225,0.648006439208984,2018-06-01
"13168",456105,6526225,0.659348964691162,2018-06-01
"13169",456115,6526225,0.638447344303131,2018-06-01
"13170",456125,6526225,0.628214538097382,2018-06-01
"13171",456135,6526225,0.623627424240112,2018-06-01
"13172",456145,6526225,0.617021262645721,2018-06-01
"13173",456155,6526225,0.623880624771118,2018-06-01
"13174",456165,6526225,0.620823621749878,2018-06-01
"13175",456175,6526225,0.59529572725296,2018-06-01
"13176",456185,6526225,0.574387967586517,2018-06-01
"13177",456195,6526225,0.564575672149658,2018-06-01
"13178",456205,6526225,0.579906165599823,2018-06-01
"13179",456215,6526225,0.589301645755768,2018-06-01
"13180",456225,6526225,0.622724771499634,2018-06-01
"13181",456235,6526225,0.572206377983093,2018-06-01
"13182",456245,6526225,0.592602670192719,2018-06-01
"13183",456255,6526225,0.544565200805664,2018-06-01
"13184",456265,6526225,0.559622824192047,2018-06-01
"13185",456275,6526225,0.533026099205017,2018-06-01
"13186",456285,6526225,0.57009345293045,2018-06-01
"13187",456295,6526225,0.561874687671661,2018-06-01
"13188",456305,6526225,0.565746128559113,2018-06-01
"13189",456315,6526225,0.552524507045746,2018-06-01
"13190",456325,6526225,0.558379292488098,2018-06-01
"13191",456335,6526225,0.570025146007538,2018-06-01
"13192",456345,6526225,0.521188318729401,2018-06-01
"13193",456355,6526225,0.528205156326294,2018-06-01
"13194",456365,6526225,0.543109476566315,2018-06-01
"13195",456375,6526225,0.500456631183624,2018-06-01
"13196",456385,6526225,0.543531715869904,2018-06-01
"13197",456395,6526225,0.581069231033325,2018-06-01
"13198",456405,6526225,0.58276641368866,2018-06-01
"13199",456415,6526225,0.533492803573608,2018-06-01
"13200",456425,6526225,0.587349414825439,2018-06-01
"13201",456435,6526225,0.572850704193115,2018-06-01
"13202",456445,6526225,0.578365087509155,2018-06-01
"13203",456455,6526225,0.586915910243988,2018-06-01
"13204",456465,6526225,0.618164956569672,2018-06-01
"13205",456475,6526225,0.661016941070557,2018-06-01
"13206",456485,6526225,0.561797738075256,2018-06-01
"13207",456495,6526225,0.600000023841858,2018-06-01
"13208",456505,6526225,0.572519063949585,2018-06-01
"13209",456515,6526225,0.60244232416153,2018-06-01
"13210",456525,6526225,0.596255838871002,2018-06-01
"13211",456535,6526225,0.587933957576752,2018-06-01
"13212",456545,6526225,0.589758515357971,2018-06-01
"13213",456555,6526225,0.644504725933075,2018-06-01
"13214",456565,6526225,0.549578070640564,2018-06-01
"13215",456575,6526225,0.536571741104126,2018-06-01
"13216",456585,6526225,0.566852748394012,2018-06-01
"13217",456595,6526225,0.55419933795929,2018-06-01
"13218",456605,6526225,0.530225574970245,2018-06-01
"13219",456615,6526225,0.53787636756897,2018-06-01
"13220",456625,6526225,0.536399662494659,2018-06-01
"13221",456635,6526225,0.541475355625153,2018-06-01
"13222",456645,6526225,0.554574131965637,2018-06-01
"13223",456655,6526225,0.548201441764832,2018-06-01
"13224",456665,6526225,0.53907585144043,2018-06-01
"13225",456675,6526225,0.527188122272491,2018-06-01
"13226",456685,6526225,0.522587835788727,2018-06-01
"13227",456695,6526225,0.524992942810059,2018-06-01
"13228",456705,6526225,0.525404810905457,2018-06-01
"13229",456715,6526225,0.498940676450729,2018-06-01
"13230",456725,6526225,0.490297555923462,2018-06-01
"13231",456735,6526225,0.497039884328842,2018-06-01
"13232",456745,6526225,0.518499732017517,2018-06-01
"13233",456755,6526225,0.513593673706055,2018-06-01
"13234",456765,6526225,0.513431310653687,2018-06-01
"13235",456775,6526225,0.515167236328125,2018-06-01
"13236",456785,6526225,0.505121290683746,2018-06-01
"13237",456795,6526225,0.516927480697632,2018-06-01
"13238",456805,6526225,0.533913016319275,2018-06-01
"13239",456815,6526225,0.535248041152954,2018-06-01
"13240",456825,6526225,0.50814151763916,2018-06-01
"13241",456835,6526225,0.504366815090179,2018-06-01
"13242",456845,6526225,0.504692375659943,2018-06-01
"13243",456855,6526225,0.499746829271317,2018-06-01
"13244",456865,6526225,0.502630293369293,2018-06-01
"13245",456875,6526225,0.543826580047607,2018-06-01
"13246",456885,6526225,0.537177920341492,2018-06-01
"13247",456895,6526225,0.543810188770294,2018-06-01
"13248",456905,6526225,0.548666179180145,2018-06-01
"13249",456915,6526225,0.550731480121613,2018-06-01
"13250",456925,6526225,0.523587107658386,2018-06-01
"13251",456935,6526225,0.539705157279968,2018-06-01
"13252",456945,6526225,0.554564654827118,2018-06-01
"13253",456955,6526225,0.532971978187561,2018-06-01
"13254",456965,6526225,0.512083888053894,2018-06-01
"13255",456975,6526225,0.485604614019394,2018-06-01
"13256",456985,6526225,0.492109030485153,2018-06-01
"13257",456995,6526225,0.483902424573898,2018-06-01
"13258",457005,6526225,0.479452043771744,2018-06-01
"13259",457015,6526225,0.514056205749512,2018-06-01
"13260",457025,6526225,0.52172726392746,2018-06-01
"13261",457035,6526225,0.515471696853638,2018-06-01
"13262",457045,6526225,0.472000002861023,2018-06-01
"13263",457055,6526225,0.49220272898674,2018-06-01
"13264",457065,6526225,0.465161919593811,2018-06-01
"13265",457075,6526225,0.491642087697983,2018-06-01
"13266",457085,6526225,0.503929257392883,2018-06-01
"13267",457095,6526225,0.508024215698242,2018-06-01
"13268",457105,6526225,0.510938823223114,2018-06-01
"13269",457115,6526225,0.503810346126556,2018-06-01
"13270",457125,6526225,0.490661144256592,2018-06-01
"13271",457135,6526225,0.491644680500031,2018-06-01
"13272",457145,6526225,0.529225885868073,2018-06-01
"13273",457155,6526225,0.568918943405151,2018-06-01
"13302",456045,6526215,0.693082928657532,2018-06-01
"13303",456055,6526215,0.701529562473297,2018-06-01
"13304",456065,6526215,0.684942066669464,2018-06-01
"13305",456075,6526215,0.657273411750793,2018-06-01
"13306",456085,6526215,0.669856488704681,2018-06-01
"13307",456095,6526215,0.656680166721344,2018-06-01
"13308",456105,6526215,0.651612877845764,2018-06-01
"13309",456115,6526215,0.643447458744049,2018-06-01
"13310",456125,6526215,0.629407346248627,2018-06-01
"13311",456135,6526215,0.61261260509491,2018-06-01
"13312",456145,6526215,0.604068279266357,2018-06-01
"13313",456155,6526215,0.60368013381958,2018-06-01
"13314",456165,6526215,0.595116972923279,2018-06-01
"13315",456175,6526215,0.595574676990509,2018-06-01
"13316",456185,6526215,0.564757704734802,2018-06-01
"13317",456195,6526215,0.588029265403748,2018-06-01
"13318",456205,6526215,0.596518516540527,2018-06-01
"13319",456215,6526215,0.596449732780457,2018-06-01
"13320",456225,6526215,0.626236915588379,2018-06-01
"13321",456235,6526215,0.612850546836853,2018-06-01
"13322",456245,6526215,0.586950778961182,2018-06-01
"13323",456255,6526215,0.566798806190491,2018-06-01
"13324",456265,6526215,0.538310408592224,2018-06-01
"13325",456275,6526215,0.528604090213776,2018-06-01
"13326",456285,6526215,0.595986247062683,2018-06-01
"13327",456295,6526215,0.547676086425781,2018-06-01
"13328",456305,6526215,0.564471364021301,2018-06-01
"13329",456315,6526215,0.536062359809875,2018-06-01
"13330",456325,6526215,0.544776141643524,2018-06-01
"13331",456335,6526215,0.573663294315338,2018-06-01
"13332",456345,6526215,0.541450798511505,2018-06-01
"13333",456355,6526215,0.529777765274048,2018-06-01
"13334",456365,6526215,0.541768431663513,2018-06-01
"13335",456375,6526215,0.530091464519501,2018-06-01
"13336",456385,6526215,0.557237029075623,2018-06-01
"13337",456395,6526215,0.606478691101074,2018-06-01
"13338",456405,6526215,0.577639758586884,2018-06-01
"13339",456415,6526215,0.585708200931549,2018-06-01
"13340",456425,6526215,0.623188376426697,2018-06-01
"13341",456435,6526215,0.530145525932312,2018-06-01
"13342",456445,6526215,0.590759098529816,2018-06-01
"13343",456455,6526215,0.520556628704071,2018-06-01
"13344",456465,6526215,0.598181843757629,2018-06-01
"13345",456475,6526215,0.614035069942474,2018-06-01
"13346",456485,6526215,0.626666665077209,2018-06-01
"13347",456495,6526215,0.610552787780762,2018-06-01
"13348",456505,6526215,0.573825478553772,2018-06-01
"13349",456515,6526215,0.607940435409546,2018-06-01
"13350",456525,6526215,0.62757807970047,2018-06-01
"13351",456535,6526215,0.633999347686768,2018-06-01
"13352",456545,6526215,0.610608041286469,2018-06-01
"13353",456555,6526215,0.572678506374359,2018-06-01
"13354",456565,6526215,0.525308132171631,2018-06-01
"13355",456575,6526215,0.55389541387558,2018-06-01
"13356",456585,6526215,0.559130668640137,2018-06-01
"13357",456595,6526215,0.518560171127319,2018-06-01
"13358",456605,6526215,0.54526686668396,2018-06-01
"13359",456615,6526215,0.523866355419159,2018-06-01
"13360",456625,6526215,0.524511218070984,2018-06-01
"13361",456635,6526215,0.505119442939758,2018-06-01
"13362",456645,6526215,0.537165224552155,2018-06-01
"13363",456655,6526215,0.529102087020874,2018-06-01
"13364",456665,6526215,0.511393129825592,2018-06-01
"13365",456675,6526215,0.504694819450378,2018-06-01
"13366",456685,6526215,0.515765130519867,2018-06-01
"13367",456695,6526215,0.527596414089203,2018-06-01
"13368",456705,6526215,0.511580169200897,2018-06-01
"13369",456715,6526215,0.488651901483536,2018-06-01
"13370",456725,6526215,0.506775081157684,2018-06-01
"13371",456735,6526215,0.503577351570129,2018-06-01
"13372",456745,6526215,0.517701387405396,2018-06-01
"13373",456755,6526215,0.503105580806732,2018-06-01
"13374",456765,6526215,0.510086476802826,2018-06-01
"13375",456775,6526215,0.532842993736267,2018-06-01
"13376",456785,6526215,0.530351459980011,2018-06-01
"13377",456795,6526215,0.53398060798645,2018-06-01
"13378",456805,6526215,0.530452907085419,2018-06-01
"13379",456815,6526215,0.529681503772736,2018-06-01
"13380",456825,6526215,0.519879221916199,2018-06-01
"13381",456835,6526215,0.519480526447296,2018-06-01
"13382",456845,6526215,0.517310559749603,2018-06-01
"13383",456855,6526215,0.515853047370911,2018-06-01
"13384",456865,6526215,0.516666650772095,2018-06-01
"13385",456875,6526215,0.526797413825989,2018-06-01
"13386",456885,6526215,0.567857146263123,2018-06-01
"13387",456895,6526215,0.560067653656006,2018-06-01
"13388",456905,6526215,0.567891597747803,2018-06-01
"13389",456915,6526215,0.568499505519867,2018-06-01
"13390",456925,6526215,0.532608687877655,2018-06-01
"13391",456935,6526215,0.545880794525146,2018-06-01
"13392",456945,6526215,0.545495271682739,2018-06-01
"13393",456955,6526215,0.52265590429306,2018-06-01
"13394",456965,6526215,0.520036458969116,2018-06-01
"13395",456975,6526215,0.497227370738983,2018-06-01
"13396",456985,6526215,0.489700376987457,2018-06-01
"13397",456995,6526215,0.488000005483627,2018-06-01
"13398",457005,6526215,0.501472055912018,2018-06-01
"13399",457015,6526215,0.525922119617462,2018-06-01
"13400",457025,6526215,0.516059935092926,2018-06-01
"13401",457035,6526215,0.516736388206482,2018-06-01
"13402",457045,6526215,0.514655411243439,2018-06-01
"13403",457055,6526215,0.502467930316925,2018-06-01
"13404",457065,6526215,0.475747168064117,2018-06-01
"13405",457075,6526215,0.510333836078644,2018-06-01
"13406",457085,6526215,0.482408136129379,2018-06-01
"13407",457095,6526215,0.497830808162689,2018-06-01
"13408",457105,6526215,0.513227522373199,2018-06-01
"13409",457115,6526215,0.508117854595184,2018-06-01
"13410",457125,6526215,0.508646368980408,2018-06-01
"13411",457135,6526215,0.520299792289734,2018-06-01
"13412",457145,6526215,0.542087554931641,2018-06-01
"13442",456045,6526205,0.686274528503418,2018-06-01
"13443",456055,6526205,0.69902503490448,2018-06-01
"13444",456065,6526205,0.693542242050171,2018-06-01
"13445",456075,6526205,0.688235282897949,2018-06-01
"13446",456085,6526205,0.667200028896332,2018-06-01
"13447",456095,6526205,0.66324108839035,2018-06-01
"13448",456105,6526205,0.663427889347076,2018-06-01
"13449",456115,6526205,0.644802451133728,2018-06-01
"13450",456125,6526205,0.626342177391052,2018-06-01
"13451",456135,6526205,0.601104199886322,2018-06-01
"13452",456145,6526205,0.594212889671326,2018-06-01
"13453",456155,6526205,0.596741318702698,2018-06-01
"13454",456165,6526205,0.596084833145142,2018-06-01
"13455",456175,6526205,0.596424877643585,2018-06-01
"13456",456185,6526205,0.615384638309479,2018-06-01
"13457",456195,6526205,0.625833630561829,2018-06-01
"13458",456205,6526205,0.607254981994629,2018-06-01
"13459",456215,6526205,0.612293124198914,2018-06-01
"13460",456225,6526205,0.591386258602142,2018-06-01
"13461",456235,6526205,0.591326117515564,2018-06-01
"13462",456245,6526205,0.592456758022308,2018-06-01
"13463",456255,6526205,0.584531962871552,2018-06-01
"13464",456265,6526205,0.534894526004791,2018-06-01
"13465",456275,6526205,0.536352515220642,2018-06-01
"13466",456285,6526205,0.568151831626892,2018-06-01
"13467",456295,6526205,0.541240811347961,2018-06-01
"13468",456305,6526205,0.554006993770599,2018-06-01
"13469",456315,6526205,0.583766400814056,2018-06-01
"13470",456325,6526205,0.541317641735077,2018-06-01
"13471",456335,6526205,0.596939980983734,2018-06-01
"13472",456345,6526205,0.535495162010193,2018-06-01
"13473",456355,6526205,0.539449512958527,2018-06-01
"13474",456365,6526205,0.539432168006897,2018-06-01
"13475",456375,6526205,0.540639519691467,2018-06-01
"13476",456385,6526205,0.541687488555908,2018-06-01
"13477",456395,6526205,0.584408164024353,2018-06-01
"13478",456405,6526205,0.564851045608521,2018-06-01
"13479",456415,6526205,0.589141607284546,2018-06-01
"13480",456425,6526205,0.642616331577301,2018-06-01
"13481",456435,6526205,0.546563923358917,2018-06-01
"13482",456445,6526205,0.546165883541107,2018-06-01
"13483",456455,6526205,0.539958298206329,2018-06-01
"13484",456465,6526205,0.585858583450317,2018-06-01
"13485",456475,6526205,0.594691157341003,2018-06-01
"13486",456485,6526205,0.632135331630707,2018-06-01
"13487",456495,6526205,0.556179761886597,2018-06-01
"13488",456505,6526205,0.600725948810577,2018-06-01
"13489",456515,6526205,0.604264676570892,2018-06-01
"13490",456525,6526205,0.640279412269592,2018-06-01
"13491",456535,6526205,0.628787875175476,2018-06-01
"13492",456545,6526205,0.583909511566162,2018-06-01
"13493",456555,6526205,0.527901470661163,2018-06-01
"13494",456565,6526205,0.532551765441895,2018-06-01
"13495",456575,6526205,0.527770459651947,2018-06-01
"13496",456585,6526205,0.525891840457916,2018-06-01
"13497",456595,6526205,0.52277284860611,2018-06-01
"13498",456605,6526205,0.508288860321045,2018-06-01
"13499",456615,6526205,0.497515171766281,2018-06-01
"13500",456625,6526205,0.525013744831085,2018-06-01
"13501",456635,6526205,0.517441868782043,2018-06-01
"13502",456645,6526205,0.512897431850433,2018-06-01
"13503",456655,6526205,0.494177371263504,2018-06-01
"13504",456665,6526205,0.508843123912811,2018-06-01
"13505",456675,6526205,0.516798138618469,2018-06-01
"13506",456685,6526205,0.511858284473419,2018-06-01
"13507",456695,6526205,0.545195043087006,2018-06-01
"13508",456705,6526205,0.49969345331192,2018-06-01
"13509",456715,6526205,0.500147521495819,2018-06-01
"13510",456725,6526205,0.529761910438538,2018-06-01
"13511",456735,6526205,0.531965494155884,2018-06-01
"13512",456745,6526205,0.538636386394501,2018-06-01
"13513",456755,6526205,0.514898359775543,2018-06-01
"13514",456765,6526205,0.525129973888397,2018-06-01
"13515",456775,6526205,0.546888947486877,2018-06-01
"13516",456785,6526205,0.554633498191833,2018-06-01
"13517",456795,6526205,0.544381737709045,2018-06-01
"13518",456805,6526205,0.531405806541443,2018-06-01
"13519",456815,6526205,0.514702141284943,2018-06-01
"13520",456825,6526205,0.510950803756714,2018-06-01
"13521",456835,6526205,0.537705719470978,2018-06-01
"13522",456845,6526205,0.541423857212067,2018-06-01
"13523",456855,6526205,0.538622677326202,2018-06-01
"13524",456865,6526205,0.539025664329529,2018-06-01
"13525",456875,6526205,0.552158772945404,2018-06-01
"13526",456885,6526205,0.579705595970154,2018-06-01
"13527",456895,6526205,0.559866964817047,2018-06-01
"13528",456905,6526205,0.582793474197388,2018-06-01
"13529",456915,6526205,0.560283660888672,2018-06-01
"13530",456925,6526205,0.539231300354004,2018-06-01
"13531",456935,6526205,0.551253855228424,2018-06-01
"13532",456945,6526205,0.531392157077789,2018-06-01
"13533",456955,6526205,0.522131860256195,2018-06-01
"13534",456965,6526205,0.51243782043457,2018-06-01
"13535",456975,6526205,0.49133488535881,2018-06-01
