"","x","y","STR","Date"
"3025",456875,6526955,1.40257799625397,2018-07-31
"3026",456885,6526955,1.42077350616455,2018-07-31
"3027",456895,6526955,1.42077350616455,2018-07-31
"3028",456905,6526955,1.4320502281189,2018-07-31
"3029",456915,6526955,1.4320502281189,2018-07-31
"3030",456925,6526955,1.44136703014374,2018-07-31
"3031",456935,6526955,1.44136703014374,2018-07-31
"3032",456945,6526955,1.48486924171448,2018-07-31
"3033",456955,6526955,1.48486924171448,2018-07-31
"3034",456965,6526955,1.5821396112442,2018-07-31
"3035",456975,6526955,1.5821396112442,2018-07-31
"3036",456985,6526955,1.72391176223755,2018-07-31
"3037",456995,6526955,1.72391176223755,2018-07-31
"3038",457005,6526955,1.77699339389801,2018-07-31
"3039",457015,6526955,1.77699339389801,2018-07-31
"3040",457025,6526955,1.69365262985229,2018-07-31
"3041",457035,6526955,1.69365262985229,2018-07-31
"3042",457045,6526955,1.70671617984772,2018-07-31
"3043",457055,6526955,1.70671617984772,2018-07-31
"3044",457065,6526955,1.82229816913605,2018-07-31
"3045",457075,6526955,1.82229816913605,2018-07-31
"3046",457085,6526955,1.91800487041473,2018-07-31
"3047",457095,6526955,1.91800487041473,2018-07-31
"3048",457105,6526955,2.09681367874146,2018-07-31
"3049",457115,6526955,2.09681367874146,2018-07-31
"3050",457125,6526955,2.07751202583313,2018-07-31
"3051",457135,6526955,2.07751202583313,2018-07-31
"3052",457145,6526955,2.01613235473633,2018-07-31
"3053",457155,6526955,2.01613235473633,2018-07-31
"3054",457165,6526955,2.05675148963928,2018-07-31
"3055",457175,6526955,2.05675148963928,2018-07-31
"3056",457185,6526955,2.10923457145691,2018-07-31
"3057",457195,6526955,2.10923457145691,2018-07-31
"3058",457205,6526955,2.34030747413635,2018-07-31
"3059",457215,6526955,2.34030747413635,2018-07-31
"3060",457225,6526955,2.67425274848938,2018-07-31
"3061",457235,6526955,2.67425274848938,2018-07-31
"3062",457245,6526955,2.69734716415405,2018-07-31
"3063",457255,6526955,2.69734716415405,2018-07-31
"3064",457265,6526955,2.49765753746033,2018-07-31
"3065",457275,6526955,2.49765753746033,2018-07-31
"3066",457285,6526955,2.3697075843811,2018-07-31
"3067",457295,6526955,2.3697075843811,2018-07-31
"3068",457305,6526955,2.61413598060608,2018-07-31
"3069",457315,6526955,2.61413598060608,2018-07-31
"3070",457325,6526955,3.05307292938232,2018-07-31
"3071",457335,6526955,3.05307292938232,2018-07-31
"3114",456365,6526945,2.43240833282471,2018-07-31
"3115",456375,6526945,2.43240833282471,2018-07-31
"3116",456385,6526945,2.11280298233032,2018-07-31
"3117",456395,6526945,2.11280298233032,2018-07-31
"3118",456405,6526945,1.88582050800323,2018-07-31
"3119",456415,6526945,1.88582050800323,2018-07-31
"3120",456425,6526945,1.74541342258453,2018-07-31
"3121",456435,6526945,1.74541342258453,2018-07-31
"3122",456445,6526945,1.7400027513504,2018-07-31
"3123",456455,6526945,1.7400027513504,2018-07-31
"3124",456465,6526945,1.91645431518555,2018-07-31
"3125",456475,6526945,1.91645431518555,2018-07-31
"3126",456485,6526945,1.91800487041473,2018-07-31
"3127",456495,6526945,1.91800487041473,2018-07-31
"3128",456505,6526945,1.89037048816681,2018-07-31
"3129",456515,6526945,1.89037048816681,2018-07-31
"3130",456525,6526945,1.90411531925201,2018-07-31
"3131",456535,6526945,1.90411531925201,2018-07-31
"3132",456545,6526945,1.91335868835449,2018-07-31
"3133",456555,6526945,1.91335868835449,2018-07-31
"3134",456565,6526945,1.72258031368256,2018-07-31
"3135",456575,6526945,1.72258031368256,2018-07-31
"3136",456585,6526945,1.42179358005524,2018-07-31
"3137",456595,6526945,1.42179358005524,2018-07-31
"3138",456605,6526945,1.28623127937317,2018-07-31
"3139",456615,6526945,1.28623127937317,2018-07-31
"3140",456625,6526945,1.18390619754791,2018-07-31
"3141",456635,6526945,1.18390619754791,2018-07-31
"3142",456645,6526945,1.25461566448212,2018-07-31
"3143",456655,6526945,1.25461566448212,2018-07-31
"3144",456665,6526945,1.36325228214264,2018-07-31
"3145",456675,6526945,1.36325228214264,2018-07-31
"3146",456685,6526945,1.42690944671631,2018-07-31
"3147",456695,6526945,1.42690944671631,2018-07-31
"3148",456705,6526945,1.50013339519501,2018-07-31
"3149",456715,6526945,1.50013339519501,2018-07-31
"3150",456725,6526945,1.60722267627716,2018-07-31
"3151",456735,6526945,1.60722267627716,2018-07-31
"3152",456745,6526945,1.72791481018066,2018-07-31
"3153",456755,6526945,1.72791481018066,2018-07-31
"3154",456765,6526945,1.65152609348297,2018-07-31
"3155",456775,6526945,1.65152609348297,2018-07-31
"3156",456785,6526945,1.60240244865417,2018-07-31
"3157",456795,6526945,1.60240244865417,2018-07-31
"3158",456805,6526945,1.4946573972702,2018-07-31
"3159",456815,6526945,1.4946573972702,2018-07-31
"3160",456825,6526945,1.31430423259735,2018-07-31
"3161",456835,6526945,1.31430423259735,2018-07-31
"3162",456845,6526945,1.34603762626648,2018-07-31
"3163",456855,6526945,1.34603762626648,2018-07-31
"3164",456865,6526945,1.40257799625397,2018-07-31
"3165",456875,6526945,1.40257799625397,2018-07-31
"3166",456885,6526945,1.42077350616455,2018-07-31
"3167",456895,6526945,1.42077350616455,2018-07-31
"3168",456905,6526945,1.4320502281189,2018-07-31
"3169",456915,6526945,1.4320502281189,2018-07-31
"3170",456925,6526945,1.44136703014374,2018-07-31
"3171",456935,6526945,1.44136703014374,2018-07-31
"3172",456945,6526945,1.48486924171448,2018-07-31
"3173",456955,6526945,1.48486924171448,2018-07-31
"3174",456965,6526945,1.5821396112442,2018-07-31
"3175",456975,6526945,1.5821396112442,2018-07-31
"3176",456985,6526945,1.72391176223755,2018-07-31
"3177",456995,6526945,1.72391176223755,2018-07-31
"3178",457005,6526945,1.77699339389801,2018-07-31
"3179",457015,6526945,1.77699339389801,2018-07-31
"3180",457025,6526945,1.69365262985229,2018-07-31
"3181",457035,6526945,1.69365262985229,2018-07-31
"3182",457045,6526945,1.70671617984772,2018-07-31
"3183",457055,6526945,1.70671617984772,2018-07-31
"3184",457065,6526945,1.82229816913605,2018-07-31
"3185",457075,6526945,1.82229816913605,2018-07-31
"3186",457085,6526945,1.91800487041473,2018-07-31
"3187",457095,6526945,1.91800487041473,2018-07-31
"3188",457105,6526945,2.09681367874146,2018-07-31
"3189",457115,6526945,2.09681367874146,2018-07-31
"3190",457125,6526945,2.07751202583313,2018-07-31
"3191",457135,6526945,2.07751202583313,2018-07-31
"3192",457145,6526945,2.01613235473633,2018-07-31
"3193",457155,6526945,2.01613235473633,2018-07-31
"3194",457165,6526945,2.05675148963928,2018-07-31
"3195",457175,6526945,2.05675148963928,2018-07-31
"3196",457185,6526945,2.10923457145691,2018-07-31
"3197",457195,6526945,2.10923457145691,2018-07-31
"3198",457205,6526945,2.34030747413635,2018-07-31
"3199",457215,6526945,2.34030747413635,2018-07-31
"3200",457225,6526945,2.67425274848938,2018-07-31
"3201",457235,6526945,2.67425274848938,2018-07-31
"3202",457245,6526945,2.69734716415405,2018-07-31
"3203",457255,6526945,2.69734716415405,2018-07-31
"3204",457265,6526945,2.49765753746033,2018-07-31
"3205",457275,6526945,2.49765753746033,2018-07-31
"3206",457285,6526945,2.3697075843811,2018-07-31
"3207",457295,6526945,2.3697075843811,2018-07-31
"3208",457305,6526945,2.61413598060608,2018-07-31
"3209",457315,6526945,2.61413598060608,2018-07-31
"3210",457325,6526945,3.05307292938232,2018-07-31
"3211",457335,6526945,3.05307292938232,2018-07-31
"3212",457345,6526945,3.43538355827332,2018-07-31
"3259",456415,6526935,1.47088444232941,2018-07-31
"3260",456425,6526935,1.44344854354858,2018-07-31
"3261",456435,6526935,1.44344854354858,2018-07-31
"3262",456445,6526935,1.66667306423187,2018-07-31
"3263",456455,6526935,1.66667306423187,2018-07-31
"3264",456465,6526935,1.94781196117401,2018-07-31
"3265",456475,6526935,1.94781196117401,2018-07-31
"3266",456485,6526935,2.01446533203125,2018-07-31
"3267",456495,6526935,2.01446533203125,2018-07-31
"3268",456505,6526935,1.80511796474457,2018-07-31
"3269",456515,6526935,1.80511796474457,2018-07-31
"3270",456525,6526935,1.81511163711548,2018-07-31
"3271",456535,6526935,1.81511163711548,2018-07-31
"3272",456545,6526935,1.70540344715118,2018-07-31
"3273",456555,6526935,1.70540344715118,2018-07-31
"3274",456565,6526935,1.44136703014374,2018-07-31
"3275",456575,6526935,1.44136703014374,2018-07-31
"3276",456585,6526935,1.23749220371246,2018-07-31
"3277",456595,6526935,1.23749220371246,2018-07-31
"3278",456605,6526935,1.11234176158905,2018-07-31
"3279",456615,6526935,1.11234176158905,2018-07-31
"3280",456625,6526935,1.04552519321442,2018-07-31
"3281",456635,6526935,1.04552519321442,2018-07-31
"3282",456645,6526935,1.06488358974457,2018-07-31
"3283",456655,6526935,1.06488358974457,2018-07-31
"3284",456665,6526935,1.06488358974457,2018-07-31
"3285",456675,6526935,1.06488358974457,2018-07-31
"3286",456685,6526935,1.07827806472778,2018-07-31
"3287",456695,6526935,1.07827806472778,2018-07-31
"3288",456705,6526935,1.16018986701965,2018-07-31
"3289",456715,6526935,1.16018986701965,2018-07-31
"3290",456725,6526935,1.33004486560822,2018-07-31
"3291",456735,6526935,1.33004486560822,2018-07-31
"3292",456745,6526935,1.41568732261658,2018-07-31
"3293",456755,6526935,1.41568732261658,2018-07-31
"3294",456765,6526935,1.45286631584167,2018-07-31
"3295",456775,6526935,1.45286631584167,2018-07-31
"3296",456785,6526935,1.36132490634918,2018-07-31
"3297",456795,6526935,1.36132490634918,2018-07-31
"3298",456805,6526935,1.26941609382629,2018-07-31
"3299",456815,6526935,1.26941609382629,2018-07-31
"3300",456825,6526935,1.21402955055237,2018-07-31
"3301",456835,6526935,1.21402955055237,2018-07-31
"3302",456845,6526935,1.30425071716309,2018-07-31
"3303",456855,6526935,1.30425071716309,2018-07-31
"3304",456865,6526935,1.34793591499329,2018-07-31
"3305",456875,6526935,1.34793591499329,2018-07-31
"3306",456885,6526935,1.25548005104065,2018-07-31
"3307",456895,6526935,1.25548005104065,2018-07-31
"3308",456905,6526935,1.22150719165802,2018-07-31
"3309",456915,6526935,1.22150719165802,2018-07-31
"3310",456925,6526935,1.29790604114532,2018-07-31
"3311",456935,6526935,1.29790604114532,2018-07-31
"3312",456945,6526935,1.45497047901154,2018-07-31
"3313",456955,6526935,1.45497047901154,2018-07-31
"3314",456965,6526935,1.51895892620087,2018-07-31
"3315",456975,6526935,1.51895892620087,2018-07-31
"3316",456985,6526935,1.52905678749084,2018-07-31
"3317",456995,6526935,1.52905678749084,2018-07-31
"3318",457005,6526935,1.52119493484497,2018-07-31
"3319",457015,6526935,1.52119493484497,2018-07-31
"3320",457025,6526935,1.48812210559845,2018-07-31
"3321",457035,6526935,1.48812210559845,2018-07-31
"3322",457045,6526935,1.46024894714355,2018-07-31
"3323",457055,6526935,1.46024894714355,2018-07-31
"3324",457065,6526935,1.55991041660309,2018-07-31
"3325",457075,6526935,1.55991041660309,2018-07-31
"3326",457085,6526935,1.71066272258759,2018-07-31
"3327",457095,6526935,1.71066272258759,2018-07-31
"3328",457105,6526935,1.82807695865631,2018-07-31
"3329",457115,6526935,1.82807695865631,2018-07-31
"3330",457125,6526935,1.79661440849304,2018-07-31
"3331",457135,6526935,1.79661440849304,2018-07-31
"3332",457145,6526935,1.76591777801514,2018-07-31
"3333",457155,6526935,1.76591777801514,2018-07-31
"3334",457165,6526935,1.8165454864502,2018-07-31
"3335",457175,6526935,1.8165454864502,2018-07-31
"3336",457185,6526935,1.90411531925201,2018-07-31
"3337",457195,6526935,1.90411531925201,2018-07-31
"3338",457205,6526935,2.13985395431519,2018-07-31
"3339",457215,6526935,2.13985395431519,2018-07-31
"3340",457225,6526935,2.46133399009705,2018-07-31
"3341",457235,6526935,2.46133399009705,2018-07-31
"3342",457245,6526935,2.48166632652283,2018-07-31
"3343",457255,6526935,2.48166632652283,2018-07-31
"3344",457265,6526935,2.24551105499268,2018-07-31
"3345",457275,6526935,2.24551105499268,2018-07-31
"3346",457285,6526935,2.2241542339325,2018-07-31
"3347",457295,6526935,2.2241542339325,2018-07-31
"3348",457305,6526935,2.48394131660461,2018-07-31
"3349",457315,6526935,2.48394131660461,2018-07-31
"3350",457325,6526935,2.65650033950806,2018-07-31
"3351",457335,6526935,2.65650033950806,2018-07-31
"3352",457345,6526935,2.91115403175354,2018-07-31
"3353",457355,6526935,2.91115403175354,2018-07-31
"3398",456405,6526925,1.47088444232941,2018-07-31
"3399",456415,6526925,1.47088444232941,2018-07-31
"3400",456425,6526925,1.44344854354858,2018-07-31
"3401",456435,6526925,1.44344854354858,2018-07-31
"3402",456445,6526925,1.66667306423187,2018-07-31
"3403",456455,6526925,1.66667306423187,2018-07-31
"3404",456465,6526925,1.94781196117401,2018-07-31
"3405",456475,6526925,1.94781196117401,2018-07-31
"3406",456485,6526925,2.01446533203125,2018-07-31
"3407",456495,6526925,2.01446533203125,2018-07-31
"3408",456505,6526925,1.80511796474457,2018-07-31
"3409",456515,6526925,1.80511796474457,2018-07-31
"3410",456525,6526925,1.81511163711548,2018-07-31
"3411",456535,6526925,1.81511163711548,2018-07-31
"3412",456545,6526925,1.70540344715118,2018-07-31
"3413",456555,6526925,1.70540344715118,2018-07-31
"3414",456565,6526925,1.44136703014374,2018-07-31
"3415",456575,6526925,1.44136703014374,2018-07-31
"3416",456585,6526925,1.23749220371246,2018-07-31
"3417",456595,6526925,1.23749220371246,2018-07-31
"3418",456605,6526925,1.11234176158905,2018-07-31
"3419",456615,6526925,1.11234176158905,2018-07-31
"3420",456625,6526925,1.04552519321442,2018-07-31
"3421",456635,6526925,1.04552519321442,2018-07-31
"3422",456645,6526925,1.06488358974457,2018-07-31
"3423",456655,6526925,1.06488358974457,2018-07-31
"3424",456665,6526925,1.06488358974457,2018-07-31
"3425",456675,6526925,1.06488358974457,2018-07-31
"3426",456685,6526925,1.07827806472778,2018-07-31
"3427",456695,6526925,1.07827806472778,2018-07-31
"3428",456705,6526925,1.16018986701965,2018-07-31
"3429",456715,6526925,1.16018986701965,2018-07-31
"3430",456725,6526925,1.33004486560822,2018-07-31
"3431",456735,6526925,1.33004486560822,2018-07-31
"3432",456745,6526925,1.41568732261658,2018-07-31
"3433",456755,6526925,1.41568732261658,2018-07-31
"3434",456765,6526925,1.45286631584167,2018-07-31
"3435",456775,6526925,1.45286631584167,2018-07-31
"3436",456785,6526925,1.36132490634918,2018-07-31
"3437",456795,6526925,1.36132490634918,2018-07-31
"3438",456805,6526925,1.26941609382629,2018-07-31
"3439",456815,6526925,1.26941609382629,2018-07-31
"3440",456825,6526925,1.21402955055237,2018-07-31
"3441",456835,6526925,1.21402955055237,2018-07-31
"3442",456845,6526925,1.30425071716309,2018-07-31
"3443",456855,6526925,1.30425071716309,2018-07-31
"3444",456865,6526925,1.34793591499329,2018-07-31
"3445",456875,6526925,1.34793591499329,2018-07-31
"3446",456885,6526925,1.25548005104065,2018-07-31
"3447",456895,6526925,1.25548005104065,2018-07-31
"3448",456905,6526925,1.22150719165802,2018-07-31
"3449",456915,6526925,1.22150719165802,2018-07-31
"3450",456925,6526925,1.29790604114532,2018-07-31
"3451",456935,6526925,1.29790604114532,2018-07-31
"3452",456945,6526925,1.45497047901154,2018-07-31
"3453",456955,6526925,1.45497047901154,2018-07-31
"3454",456965,6526925,1.51895892620087,2018-07-31
"3455",456975,6526925,1.51895892620087,2018-07-31
"3456",456985,6526925,1.52905678749084,2018-07-31
"3457",456995,6526925,1.52905678749084,2018-07-31
"3458",457005,6526925,1.52119493484497,2018-07-31
"3459",457015,6526925,1.52119493484497,2018-07-31
"3460",457025,6526925,1.48812210559845,2018-07-31
"3461",457035,6526925,1.48812210559845,2018-07-31
"3462",457045,6526925,1.46024894714355,2018-07-31
"3463",457055,6526925,1.46024894714355,2018-07-31
"3464",457065,6526925,1.55991041660309,2018-07-31
"3465",457075,6526925,1.55991041660309,2018-07-31
"3466",457085,6526925,1.71066272258759,2018-07-31
"3467",457095,6526925,1.71066272258759,2018-07-31
"3468",457105,6526925,1.82807695865631,2018-07-31
"3469",457115,6526925,1.82807695865631,2018-07-31
"3470",457125,6526925,1.79661440849304,2018-07-31
"3471",457135,6526925,1.79661440849304,2018-07-31
"3472",457145,6526925,1.76591777801514,2018-07-31
"3473",457155,6526925,1.76591777801514,2018-07-31
"3474",457165,6526925,1.8165454864502,2018-07-31
"3475",457175,6526925,1.8165454864502,2018-07-31
"3476",457185,6526925,1.90411531925201,2018-07-31
"3477",457195,6526925,1.90411531925201,2018-07-31
"3478",457205,6526925,2.13985395431519,2018-07-31
"3479",457215,6526925,2.13985395431519,2018-07-31
"3480",457225,6526925,2.46133399009705,2018-07-31
"3481",457235,6526925,2.46133399009705,2018-07-31
"3482",457245,6526925,2.48166632652283,2018-07-31
"3483",457255,6526925,2.48166632652283,2018-07-31
"3484",457265,6526925,2.24551105499268,2018-07-31
"3485",457275,6526925,2.24551105499268,2018-07-31
"3486",457285,6526925,2.2241542339325,2018-07-31
"3487",457295,6526925,2.2241542339325,2018-07-31
"3488",457305,6526925,2.48394131660461,2018-07-31
"3489",457315,6526925,2.48394131660461,2018-07-31
"3490",457325,6526925,2.65650033950806,2018-07-31
"3491",457335,6526925,2.65650033950806,2018-07-31
"3492",457345,6526925,2.91115403175354,2018-07-31
"3493",457355,6526925,2.91115403175354,2018-07-31
"3494",457365,6526925,3.33200430870056,2018-07-31
"3538",456405,6526915,1.39658260345459,2018-07-31
"3539",456415,6526915,1.39658260345459,2018-07-31
"3540",456425,6526915,1.32724905014038,2018-07-31
"3541",456435,6526915,1.32724905014038,2018-07-31
"3542",456445,6526915,1.48595249652863,2018-07-31
"3543",456455,6526915,1.48595249652863,2018-07-31
"3544",456465,6526915,1.79520261287689,2018-07-31
"3545",456475,6526915,1.79520261287689,2018-07-31
"3546",456485,6526915,2.03798723220825,2018-07-31
"3547",456495,6526915,2.03798723220825,2018-07-31
"3548",456505,6526915,1.73193073272705,2018-07-31
"3549",456515,6526915,1.73193073272705,2018-07-31
"3550",456525,6526915,1.58687508106232,2018-07-31
"3551",456535,6526915,1.58687508106232,2018-07-31
"3552",456545,6526915,1.58687508106232,2018-07-31
"3553",456555,6526915,1.58687508106232,2018-07-31
"3554",456565,6526915,1.40458405017853,2018-07-31
"3555",456575,6526915,1.40458405017853,2018-07-31
"3556",456585,6526915,1.23664402961731,2018-07-31
"3557",456595,6526915,1.23664402961731,2018-07-31
"3558",456605,6526915,1.21320235729218,2018-07-31
"3559",456615,6526915,1.21320235729218,2018-07-31
"3560",456625,6526915,1.1242504119873,2018-07-31
"3561",456635,6526915,1.1242504119873,2018-07-31
"3562",456645,6526915,1.04894924163818,2018-07-31
"3563",456655,6526915,1.04894924163818,2018-07-31
"3564",456665,6526915,0.96614146232605,2018-07-31
"3565",456675,6526915,0.96614146232605,2018-07-31
"3566",456685,6526915,0.944758355617523,2018-07-31
"3567",456695,6526915,0.944758355617523,2018-07-31
"3568",456705,6526915,0.985581040382385,2018-07-31
"3569",456715,6526915,0.985581040382385,2018-07-31
"3570",456725,6526915,1.02861344814301,2018-07-31
"3571",456735,6526915,1.02861344814301,2018-07-31
"3572",456745,6526915,1.0797004699707,2018-07-31
"3573",456755,6526915,1.0797004699707,2018-07-31
"3574",456765,6526915,1.27557718753815,2018-07-31
"3575",456775,6526915,1.27557718753815,2018-07-31
"3576",456785,6526915,1.16409957408905,2018-07-31
"3577",456795,6526915,1.16409957408905,2018-07-31
"3578",456805,6526915,1.0683878660202,2018-07-31
"3579",456815,6526915,1.0683878660202,2018-07-31
"3580",456825,6526915,1.1182758808136,2018-07-31
"3581",456835,6526915,1.1182758808136,2018-07-31
"3582",456845,6526915,1.14242076873779,2018-07-31
"3583",456855,6526915,1.14242076873779,2018-07-31
"3584",456865,6526915,1.19356846809387,2018-07-31
"3585",456875,6526915,1.19356846809387,2018-07-31
"3586",456885,6526915,1.14242076873779,2018-07-31
"3587",456895,6526915,1.14242076873779,2018-07-31
"3588",456905,6526915,1.12951147556305,2018-07-31
"3589",456915,6526915,1.12951147556305,2018-07-31
"3590",456925,6526915,1.29250037670135,2018-07-31
"3591",456935,6526915,1.29250037670135,2018-07-31
"3592",456945,6526915,1.47946906089783,2018-07-31
"3593",456955,6526915,1.47946906089783,2018-07-31
"3594",456965,6526915,1.44971776008606,2018-07-31
"3595",456975,6526915,1.44971776008606,2018-07-31
"3596",456985,6526915,1.41062581539154,2018-07-31
"3597",456995,6526915,1.41062581539154,2018-07-31
"3598",457005,6526915,1.33942151069641,2018-07-31
"3599",457015,6526915,1.33942151069641,2018-07-31
"3600",457025,6526915,1.3356602191925,2018-07-31
"3601",457035,6526915,1.3356602191925,2018-07-31
"3602",457045,6526915,1.32260644435883,2018-07-31
"3603",457055,6526915,1.32260644435883,2018-07-31
"3604",457065,6526915,1.37294340133667,2018-07-31
"3605",457075,6526915,1.37294340133667,2018-07-31
"3606",457085,6526915,1.42077350616455,2018-07-31
"3607",457095,6526915,1.42077350616455,2018-07-31
"3608",457105,6526915,1.51005971431732,2018-07-31
"3609",457115,6526915,1.51005971431732,2018-07-31
"3610",457125,6526915,1.5347067117691,2018-07-31
"3611",457135,6526915,1.5347067117691,2018-07-31
"3612",457145,6526915,1.55759561061859,2018-07-31
"3613",457155,6526915,1.55759561061859,2018-07-31
"3614",457165,6526915,1.70016670227051,2018-07-31
"3615",457175,6526915,1.70016670227051,2018-07-31
"3616",457185,6526915,1.92578446865082,2018-07-31
"3617",457195,6526915,1.92578446865082,2018-07-31
"3618",457205,6526915,2.20309805870056,2018-07-31
"3619",457215,6526915,2.20309805870056,2018-07-31
"3620",457225,6526915,2.5114893913269,2018-07-31
"3621",457235,6526915,2.5114893913269,2018-07-31
"3622",457245,6526915,2.31349611282349,2018-07-31
"3623",457255,6526915,2.31349611282349,2018-07-31
"3624",457265,6526915,2.1235625743866,2018-07-31
"3625",457275,6526915,2.1235625743866,2018-07-31
"3626",457285,6526915,2.25532007217407,2018-07-31
"3627",457295,6526915,2.25532007217407,2018-07-31
"3628",457305,6526915,2.4412534236908,2018-07-31
"3629",457315,6526915,2.4412534236908,2018-07-31
"3630",457325,6526915,2.35493850708008,2018-07-31
"3631",457335,6526915,2.35493850708008,2018-07-31
"3632",457345,6526915,2.35283994674683,2018-07-31
"3633",457355,6526915,2.35283994674683,2018-07-31
"3634",457365,6526915,2.65650033950806,2018-07-31
"3635",457375,6526915,2.65650033950806,2018-07-31
"3680",456425,6526905,1.32724905014038,2018-07-31
"3681",456435,6526905,1.32724905014038,2018-07-31
"3682",456445,6526905,1.48595249652863,2018-07-31
"3683",456455,6526905,1.48595249652863,2018-07-31
"3684",456465,6526905,1.79520261287689,2018-07-31
"3685",456475,6526905,1.79520261287689,2018-07-31
"3686",456485,6526905,2.03798723220825,2018-07-31
"3687",456495,6526905,2.03798723220825,2018-07-31
"3688",456505,6526905,1.73193073272705,2018-07-31
"3689",456515,6526905,1.73193073272705,2018-07-31
"3690",456525,6526905,1.58687508106232,2018-07-31
"3691",456535,6526905,1.58687508106232,2018-07-31
"3692",456545,6526905,1.58687508106232,2018-07-31
"3693",456555,6526905,1.58687508106232,2018-07-31
"3694",456565,6526905,1.40458405017853,2018-07-31
"3695",456575,6526905,1.40458405017853,2018-07-31
"3696",456585,6526905,1.23664402961731,2018-07-31
"3697",456595,6526905,1.23664402961731,2018-07-31
"3698",456605,6526905,1.21320235729218,2018-07-31
"3699",456615,6526905,1.21320235729218,2018-07-31
"3700",456625,6526905,1.1242504119873,2018-07-31
"3701",456635,6526905,1.1242504119873,2018-07-31
"3702",456645,6526905,1.04894924163818,2018-07-31
"3703",456655,6526905,1.04894924163818,2018-07-31
"3704",456665,6526905,0.96614146232605,2018-07-31
"3705",456675,6526905,0.96614146232605,2018-07-31
"3706",456685,6526905,0.944758355617523,2018-07-31
"3707",456695,6526905,0.944758355617523,2018-07-31
"3708",456705,6526905,0.985581040382385,2018-07-31
"3709",456715,6526905,0.985581040382385,2018-07-31
"3710",456725,6526905,1.02861344814301,2018-07-31
"3711",456735,6526905,1.02861344814301,2018-07-31
"3712",456745,6526905,1.0797004699707,2018-07-31
"3713",456755,6526905,1.0797004699707,2018-07-31
"3714",456765,6526905,1.27557718753815,2018-07-31
"3715",456775,6526905,1.27557718753815,2018-07-31
"3716",456785,6526905,1.16409957408905,2018-07-31
"3717",456795,6526905,1.16409957408905,2018-07-31
"3718",456805,6526905,1.0683878660202,2018-07-31
"3719",456815,6526905,1.0683878660202,2018-07-31
"3720",456825,6526905,1.1182758808136,2018-07-31
"3721",456835,6526905,1.1182758808136,2018-07-31
"3722",456845,6526905,1.14242076873779,2018-07-31
"3723",456855,6526905,1.14242076873779,2018-07-31
"3724",456865,6526905,1.19356846809387,2018-07-31
"3725",456875,6526905,1.19356846809387,2018-07-31
"3726",456885,6526905,1.14242076873779,2018-07-31
"3727",456895,6526905,1.14242076873779,2018-07-31
"3728",456905,6526905,1.12951147556305,2018-07-31
"3729",456915,6526905,1.12951147556305,2018-07-31
"3730",456925,6526905,1.29250037670135,2018-07-31
"3731",456935,6526905,1.29250037670135,2018-07-31
"3732",456945,6526905,1.47946906089783,2018-07-31
"3733",456955,6526905,1.47946906089783,2018-07-31
"3734",456965,6526905,1.44971776008606,2018-07-31
"3735",456975,6526905,1.44971776008606,2018-07-31
"3736",456985,6526905,1.41062581539154,2018-07-31
"3737",456995,6526905,1.41062581539154,2018-07-31
"3738",457005,6526905,1.33942151069641,2018-07-31
"3739",457015,6526905,1.33942151069641,2018-07-31
"3740",457025,6526905,1.3356602191925,2018-07-31
"3741",457035,6526905,1.3356602191925,2018-07-31
"3742",457045,6526905,1.32260644435883,2018-07-31
"3743",457055,6526905,1.32260644435883,2018-07-31
"3744",457065,6526905,1.37294340133667,2018-07-31
"3745",457075,6526905,1.37294340133667,2018-07-31
"3746",457085,6526905,1.42077350616455,2018-07-31
"3747",457095,6526905,1.42077350616455,2018-07-31
"3748",457105,6526905,1.51005971431732,2018-07-31
"3749",457115,6526905,1.51005971431732,2018-07-31
"3750",457125,6526905,1.5347067117691,2018-07-31
"3751",457135,6526905,1.5347067117691,2018-07-31
"3752",457145,6526905,1.55759561061859,2018-07-31
"3753",457155,6526905,1.55759561061859,2018-07-31
"3754",457165,6526905,1.70016670227051,2018-07-31
"3755",457175,6526905,1.70016670227051,2018-07-31
"3756",457185,6526905,1.92578446865082,2018-07-31
"3757",457195,6526905,1.92578446865082,2018-07-31
"3758",457205,6526905,2.20309805870056,2018-07-31
"3759",457215,6526905,2.20309805870056,2018-07-31
"3760",457225,6526905,2.5114893913269,2018-07-31
"3761",457235,6526905,2.5114893913269,2018-07-31
"3762",457245,6526905,2.31349611282349,2018-07-31
"3763",457255,6526905,2.31349611282349,2018-07-31
"3764",457265,6526905,2.1235625743866,2018-07-31
"3765",457275,6526905,2.1235625743866,2018-07-31
"3766",457285,6526905,2.25532007217407,2018-07-31
"3767",457295,6526905,2.25532007217407,2018-07-31
"3768",457305,6526905,2.4412534236908,2018-07-31
"3769",457315,6526905,2.4412534236908,2018-07-31
"3770",457325,6526905,2.35493850708008,2018-07-31
"3771",457335,6526905,2.35493850708008,2018-07-31
"3772",457345,6526905,2.35283994674683,2018-07-31
"3773",457355,6526905,2.35283994674683,2018-07-31
"3774",457365,6526905,2.65650033950806,2018-07-31
"3775",457375,6526905,2.65650033950806,2018-07-31
"3776",457385,6526905,3.23009157180786,2018-07-31
"3820",456425,6526895,1.44344854354858,2018-07-31
"3821",456435,6526895,1.44344854354858,2018-07-31
"3822",456445,6526895,1.47302424907684,2018-07-31
"3823",456455,6526895,1.47302424907684,2018-07-31
