"","x","y","STR","Date"
"3281",456635,6526935,1.61814165115356,2018-07-14
"3282",456645,6526935,1.65027272701263,2018-07-14
"3283",456655,6526935,1.65027272701263,2018-07-14
"3284",456665,6526935,1.65278100967407,2018-07-14
"3285",456675,6526935,1.65278100967407,2018-07-14
"3286",456685,6526935,1.64277923107147,2018-07-14
"3287",456695,6526935,1.64277923107147,2018-07-14
"3288",456705,6526935,1.65655362606049,2018-07-14
"3289",456715,6526935,1.65655362606049,2018-07-14
"3290",456725,6526935,1.79520261287689,2018-07-14
"3291",456735,6526935,1.79520261287689,2018-07-14
"3292",456745,6526935,1.90718936920166,2018-07-14
"3293",456755,6526935,1.90718936920166,2018-07-14
"3294",456765,6526935,1.82662987709045,2018-07-14
"3295",456775,6526935,1.82662987709045,2018-07-14
"3296",456785,6526935,1.72524464130402,2018-07-14
"3297",456795,6526935,1.72524464130402,2018-07-14
"3298",456805,6526935,1.60601568222046,2018-07-14
"3299",456815,6526935,1.60601568222046,2018-07-14
"3300",456825,6526935,1.5472377538681,2018-07-14
"3301",456835,6526935,1.5472377538681,2018-07-14
"3302",456845,6526935,1.62425255775452,2018-07-14
"3303",456855,6526935,1.62425255775452,2018-07-14
"3304",456865,6526935,1.65027272701263,2018-07-14
"3305",456875,6526935,1.65027272701263,2018-07-14
"3306",456885,6526935,1.53811025619507,2018-07-14
"3307",456895,6526935,1.53811025619507,2018-07-14
"3308",456905,6526935,1.49793970584869,2018-07-14
"3309",456915,6526935,1.49793970584869,2018-07-14
"3310",456925,6526935,1.53697454929352,2018-07-14
"3311",456935,6526935,1.53697454929352,2018-07-14
"3312",456945,6526935,1.63286185264587,2018-07-14
"3313",456955,6526935,1.63286185264587,2018-07-14
"3314",456965,6526935,1.65278100967407,2018-07-14
"3326",457085,6526935,1.90718936920166,2018-07-14
"3327",457095,6526935,1.90718936920166,2018-07-14
"3328",457105,6526935,2.10035133361816,2018-07-14
"3329",457115,6526935,2.10035133361816,2018-07-14
"3330",457125,6526935,2.30533885955811,2018-07-14
"3331",457135,6526935,2.30533885955811,2018-07-14
"3332",457145,6526935,2.27313828468323,2018-07-14
"3333",457155,6526935,2.27313828468323,2018-07-14
"3334",457165,6526935,2.27513098716736,2018-07-14
"3337",457195,6526935,2.07577037811279,2018-07-14
"3338",457205,6526935,1.95576727390289,2018-07-14
"3339",457215,6526935,1.95576727390289,2018-07-14
"3341",457235,6526935,2.77659869194031,2018-07-14
"3342",457245,6526935,3.33200430870056,2018-07-14
"3343",457255,6526935,3.33200430870056,2018-07-14
"3344",457265,6526935,3.133061170578,2018-07-14
"3345",457275,6526935,3.133061170578,2018-07-14
"3346",457285,6526935,3.17264199256897,2018-07-14
"3347",457295,6526935,3.17264199256897,2018-07-14
"3348",457305,6526935,3.52422523498535,2018-07-14
"3349",457315,6526935,3.52422523498535,2018-07-14
"3350",457325,6526935,3.69637560844421,2018-07-14
"3351",457335,6526935,3.69637560844421,2018-07-14
"3352",457345,6526935,3.99131155014038,2018-07-14
"3353",457355,6526935,3.99131155014038,2018-07-14
"3373",456155,6526925,4.7840781211853,2018-07-14
"3374",456165,6526925,4.75156259536743,2018-07-14
"3375",456175,6526925,4.75156259536743,2018-07-14
"3376",456185,6526925,4.47493171691895,2018-07-14
"3377",456195,6526925,4.47493171691895,2018-07-14
"3378",456205,6526925,3.51635336875916,2018-07-14
"3379",456215,6526925,3.51635336875916,2018-07-14
"3380",456225,6526925,2.96425628662109,2018-07-14
"3381",456235,6526925,2.96425628662109,2018-07-14
"3382",456245,6526925,2.77120351791382,2018-07-14
"3383",456255,6526925,2.77120351791382,2018-07-14
"3384",456265,6526925,2.41704607009888,2018-07-14
"3385",456275,6526925,2.41704607009888,2018-07-14
"3386",456285,6526925,2.34030747413635,2018-07-14
"3387",456295,6526925,2.34030747413635,2018-07-14
"3388",456305,6526925,2.28112483024597,2018-07-14
"3389",456315,6526925,2.28112483024597,2018-07-14
"3390",456325,6526925,2.24355673789978,2018-07-14
"3391",456335,6526925,2.24355673789978,2018-07-14
"3392",456345,6526925,2.28513407707214,2018-07-14
"3393",456355,6526925,2.28513407707214,2018-07-14
"3394",456365,6526925,1.9383270740509,2018-07-14
"3395",456375,6526925,1.9383270740509,2018-07-14
"3396",456385,6526925,1.80369663238525,2018-07-14
"3397",456395,6526925,1.80369663238525,2018-07-14
"3398",456405,6526925,1.87226510047913,2018-07-14
"3399",456415,6526925,1.87226510047913,2018-07-14
"3400",456425,6526925,1.90104854106903,2018-07-14
"3401",456435,6526925,1.90104854106903,2018-07-14
"3402",456445,6526925,2.17672514915466,2018-07-14
"3403",456455,6526925,2.17672514915466,2018-07-14
"3404",456465,6526925,2.44347238540649,2018-07-14
"3405",456475,6526925,2.44347238540649,2018-07-14
"3406",456485,6526925,2.35283994674683,2018-07-14
"3407",456495,6526925,2.35283994674683,2018-07-14
"3408",456505,6526925,2.08625292778015,2018-07-14
"3409",456515,6526925,2.08625292778015,2018-07-14
"3410",456525,6526925,2.13985395431519,2018-07-14
"3411",456535,6526925,2.13985395431519,2018-07-14
"3412",456545,6526925,2.0705578327179,2018-07-14
"3413",456555,6526925,2.0705578327179,2018-07-14
"3414",456565,6526925,1.78957176208496,2018-07-14
"3415",456575,6526925,1.78957176208496,2018-07-14
"3416",456585,6526925,1.67816126346588,2018-07-14
"3417",456595,6526925,1.67816126346588,2018-07-14
"3418",456605,6526925,1.63905048370361,2018-07-14
"3419",456615,6526925,1.63905048370361,2018-07-14
"3420",456625,6526925,1.61814165115356,2018-07-14
"3421",456635,6526925,1.61814165115356,2018-07-14
"3422",456645,6526925,1.65027272701263,2018-07-14
"3423",456655,6526925,1.65027272701263,2018-07-14
"3424",456665,6526925,1.65278100967407,2018-07-14
"3425",456675,6526925,1.65278100967407,2018-07-14
"3426",456685,6526925,1.64277923107147,2018-07-14
"3427",456695,6526925,1.64277923107147,2018-07-14
"3428",456705,6526925,1.65655362606049,2018-07-14
"3429",456715,6526925,1.65655362606049,2018-07-14
"3430",456725,6526925,1.79520261287689,2018-07-14
"3431",456735,6526925,1.79520261287689,2018-07-14
"3432",456745,6526925,1.90718936920166,2018-07-14
"3433",456755,6526925,1.90718936920166,2018-07-14
"3434",456765,6526925,1.82662987709045,2018-07-14
"3435",456775,6526925,1.82662987709045,2018-07-14
"3436",456785,6526925,1.72524464130402,2018-07-14
"3437",456795,6526925,1.72524464130402,2018-07-14
"3438",456805,6526925,1.60601568222046,2018-07-14
"3439",456815,6526925,1.60601568222046,2018-07-14
"3440",456825,6526925,1.5472377538681,2018-07-14
"3441",456835,6526925,1.5472377538681,2018-07-14
"3442",456845,6526925,1.62425255775452,2018-07-14
"3443",456855,6526925,1.62425255775452,2018-07-14
"3444",456865,6526925,1.65027272701263,2018-07-14
"3445",456875,6526925,1.65027272701263,2018-07-14
"3446",456885,6526925,1.53811025619507,2018-07-14
"3447",456895,6526925,1.53811025619507,2018-07-14
"3448",456905,6526925,1.49793970584869,2018-07-14
"3449",456915,6526925,1.49793970584869,2018-07-14
"3450",456925,6526925,1.53697454929352,2018-07-14
"3451",456935,6526925,1.53697454929352,2018-07-14
"3452",456945,6526925,1.63286185264587,2018-07-14
"3453",456955,6526925,1.63286185264587,2018-07-14
"3454",456965,6526925,1.65278100967407,2018-07-14
"3469",457115,6526925,2.10035133361816,2018-07-14
"3470",457125,6526925,2.30533885955811,2018-07-14
"3471",457135,6526925,2.30533885955811,2018-07-14
"3472",457145,6526925,2.27313828468323,2018-07-14
"3473",457155,6526925,2.27313828468323,2018-07-14
"3474",457165,6526925,2.27513098716736,2018-07-14
"3480",457225,6526925,2.77659869194031,2018-07-14
"3481",457235,6526925,2.77659869194031,2018-07-14
"3482",457245,6526925,3.33200430870056,2018-07-14
"3483",457255,6526925,3.33200430870056,2018-07-14
"3484",457265,6526925,3.133061170578,2018-07-14
"3485",457275,6526925,3.133061170578,2018-07-14
"3486",457285,6526925,3.17264199256897,2018-07-14
"3487",457295,6526925,3.17264199256897,2018-07-14
"3488",457305,6526925,3.52422523498535,2018-07-14
"3489",457315,6526925,3.52422523498535,2018-07-14
"3490",457325,6526925,3.69637560844421,2018-07-14
"3491",457335,6526925,3.69637560844421,2018-07-14
"3492",457345,6526925,3.99131155014038,2018-07-14
"3493",457355,6526925,3.99131155014038,2018-07-14
"3494",457365,6526925,4.50431537628174,2018-07-14
"3513",456155,6526915,4.95940971374512,2018-07-14
"3514",456165,6526915,5.10185575485229,2018-07-14
"3515",456175,6526915,5.10185575485229,2018-07-14
"3516",456185,6526915,4.36054658889771,2018-07-14
"3517",456195,6526915,4.36054658889771,2018-07-14
"3518",456205,6526915,2.92868757247925,2018-07-14
"3519",456215,6526915,2.92868757247925,2018-07-14
"3520",456225,6526915,2.49078488349915,2018-07-14
"3521",456235,6526915,2.49078488349915,2018-07-14
"3522",456245,6526915,2.59455800056458,2018-07-14
"3523",456255,6526915,2.59455800056458,2018-07-14
"3524",456265,6526915,2.30533885955811,2018-07-14
"3525",456275,6526915,2.30533885955811,2018-07-14
"3526",456285,6526915,2.0705578327179,2018-07-14
"3527",456295,6526915,2.0705578327179,2018-07-14
"3528",456305,6526915,1.90411531925201,2018-07-14
"3529",456315,6526915,1.90411531925201,2018-07-14
"3530",456325,6526915,1.89951765537262,2018-07-14
"3531",456335,6526915,1.89951765537262,2018-07-14
"3532",456345,6526915,1.75767517089844,2018-07-14
"3533",456355,6526915,1.75767517089844,2018-07-14
"3534",456365,6526915,1.79097712039948,2018-07-14
"3535",456375,6526915,1.79097712039948,2018-07-14
"3536",456385,6526915,1.79944264888763,2018-07-14
"3537",456395,6526915,1.79944264888763,2018-07-14
"3538",456405,6526915,1.69365262985229,2018-07-14
"3539",456415,6526915,1.69365262985229,2018-07-14
"3540",456425,6526915,1.62425255775452,2018-07-14
"3541",456435,6526915,1.62425255775452,2018-07-14
"3542",456445,6526915,1.79097712039948,2018-07-14
"3543",456455,6526915,1.79097712039948,2018-07-14
"3544",456465,6526915,2.14532542228699,2018-07-14
"3545",456475,6526915,2.14532542228699,2018-07-14
"3546",456485,6526915,2.31759071350098,2018-07-14
"3547",456495,6526915,2.31759071350098,2018-07-14
"3548",456505,6526915,1.93360996246338,2018-07-14
"3549",456515,6526915,1.93360996246338,2018-07-14
"3550",456525,6526915,1.86033308506012,2018-07-14
"3551",456535,6526915,1.86033308506012,2018-07-14
"3552",456545,6526915,1.88430738449097,2018-07-14
"3553",456555,6526915,1.88430738449097,2018-07-14
"3554",456565,6526915,1.65278100967407,2018-07-14
"3555",456575,6526915,1.65278100967407,2018-07-14
"3556",456585,6526915,1.63162803649902,2018-07-14
"3557",456595,6526915,1.63162803649902,2018-07-14
"3558",456605,6526915,1.71330106258392,2018-07-14
"3559",456615,6526915,1.71330106258392,2018-07-14
"3560",456625,6526915,1.68717348575592,2018-07-14
"3561",456635,6526915,1.68717348575592,2018-07-14
"3562",456645,6526915,1.64776957035065,2018-07-14
"3563",456655,6526915,1.64776957035065,2018-07-14
"3564",456665,6526915,1.52231466770172,2018-07-14
"3565",456675,6526915,1.52231466770172,2018-07-14
"3566",456685,6526915,1.52455759048462,2018-07-14
"3567",456695,6526915,1.52455759048462,2018-07-14
"3568",456705,6526915,1.51227784156799,2018-07-14
"3569",456715,6526915,1.51227784156799,2018-07-14
"3570",456725,6526915,1.54038524627686,2018-07-14
"3571",456735,6526915,1.54038524627686,2018-07-14
"3572",456745,6526915,1.63409698009491,2018-07-14
"3573",456755,6526915,1.63409698009491,2018-07-14
"3574",456765,6526915,1.66413509845734,2018-07-14
"3575",456775,6526915,1.66413509845734,2018-07-14
"3576",456785,6526915,1.53357446193695,2018-07-14
"3577",456795,6526915,1.53357446193695,2018-07-14
"3578",456805,6526915,1.51561319828033,2018-07-14
"3579",456815,6526915,1.51561319828033,2018-07-14
"3580",456825,6526915,1.50784611701965,2018-07-14
"3581",456835,6526915,1.50784611701965,2018-07-14
"3582",456845,6526915,1.46981620788574,2018-07-14
"3583",456855,6526915,1.46981620788574,2018-07-14
"3584",456865,6526915,1.53357446193695,2018-07-14
"3585",456875,6526915,1.53357446193695,2018-07-14
"3586",456885,6526915,1.42588424682617,2018-07-14
"3587",456895,6526915,1.42588424682617,2018-07-14
"3588",456905,6526915,1.42896282672882,2018-07-14
"3589",456915,6526915,1.42896282672882,2018-07-14
"3590",456925,6526915,1.58806216716766,2018-07-14
"3591",456935,6526915,1.58806216716766,2018-07-14
"3592",456945,6526915,1.6490204334259,2018-07-14
"3593",456955,6526915,1.6490204334259,2018-07-14
"3594",456965,6526915,1.57155573368073,2018-07-14
"3610",457125,6526915,2.07751202583313,2018-07-14
"3611",457135,6526915,2.07751202583313,2018-07-14
"3612",457145,6526915,2.04478168487549,2018-07-14
"3613",457155,6526915,2.04478168487549,2018-07-14
"3614",457165,6526915,1.98154389858246,2018-07-14
"3620",457225,6526915,2.92282462120056,2018-07-14
"3621",457235,6526915,2.92282462120056,2018-07-14
"3622",457245,6526915,2.99746012687683,2018-07-14
"3623",457255,6526915,2.99746012687683,2018-07-14
"3624",457265,6526915,2.91115403175354,2018-07-14
"3625",457275,6526915,2.91115403175354,2018-07-14
"3626",457285,6526915,3.22324728965759,2018-07-14
"3627",457295,6526915,3.22324728965759,2018-07-14
"3628",457305,6526915,3.50069451332092,2018-07-14
"3629",457315,6526915,3.50069451332092,2018-07-14
"3630",457325,6526915,3.23695945739746,2018-07-14
"3631",457335,6526915,3.23695945739746,2018-07-14
"3632",457345,6526915,3.22324728965759,2018-07-14
"3633",457355,6526915,3.22324728965759,2018-07-14
"3634",457365,6526915,3.50850963592529,2018-07-14
"3635",457375,6526915,3.50850963592529,2018-07-14
"3652",456145,6526905,4.95940971374512,2018-07-14
"3653",456155,6526905,4.95940971374512,2018-07-14
"3654",456165,6526905,5.10185575485229,2018-07-14
"3655",456175,6526905,5.10185575485229,2018-07-14
"3656",456185,6526905,4.36054658889771,2018-07-14
"3657",456195,6526905,4.36054658889771,2018-07-14
"3658",456205,6526905,2.92868757247925,2018-07-14
"3659",456215,6526905,2.92868757247925,2018-07-14
"3660",456225,6526905,2.49078488349915,2018-07-14
"3661",456235,6526905,2.49078488349915,2018-07-14
"3662",456245,6526905,2.59455800056458,2018-07-14
"3663",456255,6526905,2.59455800056458,2018-07-14
"3664",456265,6526905,2.30533885955811,2018-07-14
"3665",456275,6526905,2.30533885955811,2018-07-14
"3666",456285,6526905,2.0705578327179,2018-07-14
"3667",456295,6526905,2.0705578327179,2018-07-14
"3668",456305,6526905,1.90411531925201,2018-07-14
"3669",456315,6526905,1.90411531925201,2018-07-14
"3670",456325,6526905,1.89951765537262,2018-07-14
"3671",456335,6526905,1.89951765537262,2018-07-14
"3672",456345,6526905,1.75767517089844,2018-07-14
"3673",456355,6526905,1.75767517089844,2018-07-14
"3674",456365,6526905,1.79097712039948,2018-07-14
"3675",456375,6526905,1.79097712039948,2018-07-14
"3676",456385,6526905,1.79944264888763,2018-07-14
"3677",456395,6526905,1.79944264888763,2018-07-14
"3678",456405,6526905,1.69365262985229,2018-07-14
"3679",456415,6526905,1.69365262985229,2018-07-14
"3680",456425,6526905,1.62425255775452,2018-07-14
"3681",456435,6526905,1.62425255775452,2018-07-14
"3682",456445,6526905,1.79097712039948,2018-07-14
"3683",456455,6526905,1.79097712039948,2018-07-14
"3684",456465,6526905,2.14532542228699,2018-07-14
"3685",456475,6526905,2.14532542228699,2018-07-14
"3686",456485,6526905,2.31759071350098,2018-07-14
"3687",456495,6526905,2.31759071350098,2018-07-14
"3688",456505,6526905,1.93360996246338,2018-07-14
"3689",456515,6526905,1.93360996246338,2018-07-14
"3690",456525,6526905,1.86033308506012,2018-07-14
"3691",456535,6526905,1.86033308506012,2018-07-14
"3692",456545,6526905,1.88430738449097,2018-07-14
"3693",456555,6526905,1.88430738449097,2018-07-14
"3694",456565,6526905,1.65278100967407,2018-07-14
"3695",456575,6526905,1.65278100967407,2018-07-14
"3696",456585,6526905,1.63162803649902,2018-07-14
"3697",456595,6526905,1.63162803649902,2018-07-14
"3698",456605,6526905,1.71330106258392,2018-07-14
"3699",456615,6526905,1.71330106258392,2018-07-14
"3700",456625,6526905,1.68717348575592,2018-07-14
"3701",456635,6526905,1.68717348575592,2018-07-14
"3702",456645,6526905,1.64776957035065,2018-07-14
"3703",456655,6526905,1.64776957035065,2018-07-14
"3704",456665,6526905,1.52231466770172,2018-07-14
"3705",456675,6526905,1.52231466770172,2018-07-14
"3706",456685,6526905,1.52455759048462,2018-07-14
"3707",456695,6526905,1.52455759048462,2018-07-14
"3708",456705,6526905,1.51227784156799,2018-07-14
"3709",456715,6526905,1.51227784156799,2018-07-14
"3710",456725,6526905,1.54038524627686,2018-07-14
"3711",456735,6526905,1.54038524627686,2018-07-14
"3712",456745,6526905,1.63409698009491,2018-07-14
"3713",456755,6526905,1.63409698009491,2018-07-14
"3714",456765,6526905,1.66413509845734,2018-07-14
"3715",456775,6526905,1.66413509845734,2018-07-14
"3716",456785,6526905,1.53357446193695,2018-07-14
"3717",456795,6526905,1.53357446193695,2018-07-14
"3718",456805,6526905,1.51561319828033,2018-07-14
"3719",456815,6526905,1.51561319828033,2018-07-14
"3720",456825,6526905,1.50784611701965,2018-07-14
"3721",456835,6526905,1.50784611701965,2018-07-14
"3722",456845,6526905,1.46981620788574,2018-07-14
"3723",456855,6526905,1.46981620788574,2018-07-14
"3724",456865,6526905,1.53357446193695,2018-07-14
"3725",456875,6526905,1.53357446193695,2018-07-14
"3726",456885,6526905,1.42588424682617,2018-07-14
"3727",456895,6526905,1.42588424682617,2018-07-14
"3728",456905,6526905,1.42896282672882,2018-07-14
"3729",456915,6526905,1.42896282672882,2018-07-14
"3730",456925,6526905,1.58806216716766,2018-07-14
"3731",456935,6526905,1.58806216716766,2018-07-14
"3732",456945,6526905,1.6490204334259,2018-07-14
"3733",456955,6526905,1.6490204334259,2018-07-14
"3734",456965,6526905,1.57155573368073,2018-07-14
"3735",456975,6526905,1.57155573368073,2018-07-14
"3750",457125,6526905,2.07751202583313,2018-07-14
"3751",457135,6526905,2.07751202583313,2018-07-14
"3752",457145,6526905,2.04478168487549,2018-07-14
"3753",457155,6526905,2.04478168487549,2018-07-14
"3754",457165,6526905,1.98154389858246,2018-07-14
"3760",457225,6526905,2.92282462120056,2018-07-14
"3761",457235,6526905,2.92282462120056,2018-07-14
"3762",457245,6526905,2.99746012687683,2018-07-14
"3763",457255,6526905,2.99746012687683,2018-07-14
"3764",457265,6526905,2.91115403175354,2018-07-14
"3765",457275,6526905,2.91115403175354,2018-07-14
"3766",457285,6526905,3.22324728965759,2018-07-14
"3767",457295,6526905,3.22324728965759,2018-07-14
"3768",457305,6526905,3.50069451332092,2018-07-14
"3769",457315,6526905,3.50069451332092,2018-07-14
"3770",457325,6526905,3.23695945739746,2018-07-14
"3771",457335,6526905,3.23695945739746,2018-07-14
"3772",457345,6526905,3.22324728965759,2018-07-14
"3773",457355,6526905,3.22324728965759,2018-07-14
"3774",457365,6526905,3.50850963592529,2018-07-14
"3775",457375,6526905,3.50850963592529,2018-07-14
"3776",457385,6526905,3.9577214717865,2018-07-14
"3792",456145,6526895,5.25143003463745,2018-07-14
"3793",456155,6526895,5.25143003463745,2018-07-14
"3794",456165,6526895,5.13118410110474,2018-07-14
"3795",456175,6526895,5.13118410110474,2018-07-14
"3796",456185,6526895,3.92459440231323,2018-07-14
"3797",456195,6526895,3.92459440231323,2018-07-14
"3798",456205,6526895,2.86519193649292,2018-07-14
"3799",456215,6526895,2.86519193649292,2018-07-14
"3800",456225,6526895,2.45237827301025,2018-07-14
"3801",456235,6526895,2.45237827301025,2018-07-14
"3802",456245,6526895,2.19362497329712,2018-07-14
"3803",456255,6526895,2.19362497329712,2018-07-14
"3804",456265,6526895,2.01947236061096,2018-07-14
"3805",456275,6526895,2.01947236061096,2018-07-14
"3806",456285,6526895,1.94306111335754,2018-07-14
"3807",456295,6526895,1.94306111335754,2018-07-14
"3808",456305,6526895,1.88279604911804,2018-07-14
"3809",456315,6526895,1.88279604911804,2018-07-14
"3810",456325,6526895,1.77699339389801,2018-07-14
"3811",456335,6526895,1.77699339389801,2018-07-14
"3812",456345,6526895,1.65403723716736,2018-07-14
"3813",456355,6526895,1.65403723716736,2018-07-14
"3814",456365,6526895,1.67816126346588,2018-07-14
"3815",456375,6526895,1.67816126346588,2018-07-14
"3816",456385,6526895,1.7400027513504,2018-07-14
"3817",456395,6526895,1.7400027513504,2018-07-14
"3818",456405,6526895,1.77421522140503,2018-07-14
"3819",456415,6526895,1.77421522140503,2018-07-14
"3820",456425,6526895,1.56106960773468,2018-07-14
"3821",456435,6526895,1.56106960773468,2018-07-14
"3822",456445,6526895,1.59521007537842,2018-07-14
"3823",456455,6526895,1.59521007537842,2018-07-14
"3824",456465,6526895,1.64776957035065,2018-07-14
"3825",456475,6526895,1.64776957035065,2018-07-14
"3826",456485,6526895,1.98317134380341,2018-07-14
"3827",456495,6526895,1.98317134380341,2018-07-14
"3828",456505,6526895,1.95736408233643,2018-07-14
"3829",456515,6526895,1.95736408233643,2018-07-14
"3830",456525,6526895,1.71198117733002,2018-07-14
"3831",456535,6526895,1.71198117733002,2018-07-14
"3832",456545,6526895,1.84998190402985,2018-07-14
"3833",456555,6526895,1.84998190402985,2018-07-14
"3834",456565,6526895,1.66160261631012,2018-07-14
"3835",456575,6526895,1.66160261631012,2018-07-14
"3836",456585,6526895,1.55991041660309,2018-07-14
"3837",456595,6526895,1.55991041660309,2018-07-14
"3838",456605,6526895,1.55875241756439,2018-07-14
"3839",456615,6526895,1.55875241756439,2018-07-14
"3840",456625,6526895,1.55759561061859,2018-07-14
"3841",456635,6526895,1.55759561061859,2018-07-14
"3842",456645,6526895,1.60120058059692,2018-07-14
"3843",456655,6526895,1.60120058059692,2018-07-14
"3844",456665,6526895,1.50784611701965,2018-07-14
"3845",456675,6526895,1.50784611701965,2018-07-14
"3846",456685,6526895,1.5988005399704,2018-07-14
"3847",456695,6526895,1.5988005399704,2018-07-14
"3848",456705,6526895,1.51005971431732,2018-07-14
"3849",456715,6526895,1.51005971431732,2018-07-14
"3850",456725,6526895,1.46555364131927,2018-07-14
"3851",456735,6526895,1.46555364131927,2018-07-14
"3852",456745,6526895,1.44762396812439,2018-07-14
"3853",456755,6526895,1.44762396812439,2018-07-14
"3854",456765,6526895,1.41062581539154,2018-07-14
"3855",456775,6526895,1.41062581539154,2018-07-14
"3856",456785,6526895,1.45497047901154,2018-07-14
"3857",456795,6526895,1.45497047901154,2018-07-14
"3858",456805,6526895,1.42486011981964,2018-07-14
"3859",456815,6526895,1.42486011981964,2018-07-14
"3860",456825,6526895,1.40458405017853,2018-07-14
"3861",456835,6526895,1.40458405017853,2018-07-14
"3862",456845,6526895,1.3916130065918,2018-07-14
"3863",456855,6526895,1.3916130065918,2018-07-14
"3864",456865,6526895,1.50343227386475,2018-07-14
"3865",456875,6526895,1.50343227386475,2018-07-14
"3866",456885,6526895,1.53018450737,2018-07-14
"3867",456895,6526895,1.53018450737,2018-07-14
"3868",456905,6526895,1.52793025970459,2018-07-14
"3869",456915,6526895,1.52793025970459,2018-07-14
"3870",456925,6526895,1.5988005399704,2018-07-14
"3871",456935,6526895,1.5988005399704,2018-07-14
"3872",456945,6526895,1.63409698009491,2018-07-14
"3873",456955,6526895,1.63409698009491,2018-07-14
"3874",456965,6526895,1.60601568222046,2018-07-14
"3875",456975,6526895,1.60601568222046,2018-07-14
"3876",456985,6526895,1.573899269104,2018-07-14
"3892",457145,6526895,2.03968262672424,2018-07-14
"3893",457155,6526895,2.03968262672424,2018-07-14
"3894",457165,6526895,2.00781750679016,2018-07-14
"3900",457225,6526895,2.6691620349884,2018-07-14
"3901",457235,6526895,2.6691620349884,2018-07-14
"3902",457245,6526895,2.64643788337708,2018-07-14
"3903",457255,6526895,2.64643788337708,2018-07-14
"3904",457265,6526895,2.55607056617737,2018-07-14
"3905",457275,6526895,2.55607056617737,2018-07-14
"3906",457285,6526895,2.84543943405151,2018-07-14
"3907",457295,6526895,2.84543943405151,2018-07-14
"3908",457305,6526895,3.25423097610474,2018-07-14
"3909",457315,6526895,3.25423097610474,2018-07-14
"3910",457325,6526895,3.12004160881042,2018-07-14
"3911",457335,6526895,3.12004160881042,2018-07-14
"3912",457345,6526895,3.10388708114624,2018-07-14
"3913",457355,6526895,3.10388708114624,2018-07-14
"3914",457365,6526895,3.19273138046265,2018-07-14
"3915",457375,6526895,3.19273138046265,2018-07-14
"3916",457385,6526895,3.68362951278687,2018-07-14
"3917",457395,6526895,3.68362951278687,2018-07-14
"3932",456145,6526885,5.25143003463745,2018-07-14
"3933",456155,6526885,5.25143003463745,2018-07-14
"3934",456165,6526885,5.13118410110474,2018-07-14
"3935",456175,6526885,5.13118410110474,2018-07-14
"3936",456185,6526885,3.92459440231323,2018-07-14
"3937",456195,6526885,3.92459440231323,2018-07-14
"3938",456205,6526885,2.86519193649292,2018-07-14
"3939",456215,6526885,2.86519193649292,2018-07-14
"3940",456225,6526885,2.45237827301025,2018-07-14
"3941",456235,6526885,2.45237827301025,2018-07-14
"3942",456245,6526885,2.19362497329712,2018-07-14
"3943",456255,6526885,2.19362497329712,2018-07-14
"3944",456265,6526885,2.01947236061096,2018-07-14
"3945",456275,6526885,2.01947236061096,2018-07-14
"3946",456285,6526885,1.94306111335754,2018-07-14
"3947",456295,6526885,1.94306111335754,2018-07-14
"3948",456305,6526885,1.88279604911804,2018-07-14
"3949",456315,6526885,1.88279604911804,2018-07-14
"3950",456325,6526885,1.77699339389801,2018-07-14
"3951",456335,6526885,1.77699339389801,2018-07-14
"3952",456345,6526885,1.65403723716736,2018-07-14
"3953",456355,6526885,1.65403723716736,2018-07-14
"3954",456365,6526885,1.67816126346588,2018-07-14
"3955",456375,6526885,1.67816126346588,2018-07-14
"3956",456385,6526885,1.7400027513504,2018-07-14
"3957",456395,6526885,1.7400027513504,2018-07-14
"3958",456405,6526885,1.77421522140503,2018-07-14
"3959",456415,6526885,1.77421522140503,2018-07-14
"3960",456425,6526885,1.56106960773468,2018-07-14
"3961",456435,6526885,1.56106960773468,2018-07-14
"3962",456445,6526885,1.59521007537842,2018-07-14
"3963",456455,6526885,1.59521007537842,2018-07-14
"3964",456465,6526885,1.64776957035065,2018-07-14
"3965",456475,6526885,1.64776957035065,2018-07-14
"3966",456485,6526885,1.98317134380341,2018-07-14
"3967",456495,6526885,1.98317134380341,2018-07-14
"3968",456505,6526885,1.95736408233643,2018-07-14
"3969",456515,6526885,1.95736408233643,2018-07-14
"3970",456525,6526885,1.71198117733002,2018-07-14
"3971",456535,6526885,1.71198117733002,2018-07-14
"3972",456545,6526885,1.84998190402985,2018-07-14
"3973",456555,6526885,1.84998190402985,2018-07-14
"3974",456565,6526885,1.66160261631012,2018-07-14
"3975",456575,6526885,1.66160261631012,2018-07-14
"3976",456585,6526885,1.55991041660309,2018-07-14
"3977",456595,6526885,1.55991041660309,2018-07-14
"3978",456605,6526885,1.55875241756439,2018-07-14
"3979",456615,6526885,1.55875241756439,2018-07-14
"3980",456625,6526885,1.55759561061859,2018-07-14
"3981",456635,6526885,1.55759561061859,2018-07-14
"3982",456645,6526885,1.60120058059692,2018-07-14
"3983",456655,6526885,1.60120058059692,2018-07-14
"3984",456665,6526885,1.50784611701965,2018-07-14
"3985",456675,6526885,1.50784611701965,2018-07-14
"3986",456685,6526885,1.5988005399704,2018-07-14
"3987",456695,6526885,1.5988005399704,2018-07-14
"3988",456705,6526885,1.51005971431732,2018-07-14
"3989",456715,6526885,1.51005971431732,2018-07-14
"3990",456725,6526885,1.46555364131927,2018-07-14
"3991",456735,6526885,1.46555364131927,2018-07-14
"3992",456745,6526885,1.44762396812439,2018-07-14
