"","x","y","STR","Date"
"3278",456605,6526935,4.03027963638306,2018-05-15
"3279",456615,6526935,4.03027963638306,2018-05-15
"3280",456625,6526935,3.83241486549377,2018-05-15
"3281",456635,6526935,3.83241486549377,2018-05-15
"3282",456645,6526935,3.65416598320007,2018-05-15
"3283",456655,6526935,3.65416598320007,2018-05-15
"3284",456665,6526935,3.71348237991333,2018-05-15
"3285",456675,6526935,3.71348237991333,2018-05-15
"3286",456685,6526935,3.84147191047668,2018-05-15
"3287",456695,6526935,3.84147191047668,2018-05-15
"3288",456705,6526935,4.00585126876831,2018-05-15
"3289",456715,6526935,4.00585126876831,2018-05-15
"3290",456725,6526935,4.24025821685791,2018-05-15
"3291",456735,6526935,4.24025821685791,2018-05-15
"3292",456745,6526935,4.11012840270996,2018-05-15
"3293",456755,6526935,4.11012840270996,2018-05-15
"3294",456765,6526935,4.00585126876831,2018-05-15
"3295",456775,6526935,4.00585126876831,2018-05-15
"3296",456785,6526935,3.96249127388,2018-05-15
"3297",456795,6526935,3.96249127388,2018-05-15
"3298",456805,6526935,4.05992031097412,2018-05-15
"3299",456815,6526935,4.05992031097412,2018-05-15
"3300",456825,6526935,4.27251005172729,2018-05-15
"3301",456835,6526935,4.27251005172729,2018-05-15
"3302",456845,6526935,4.18739604949951,2018-05-15
"3303",456855,6526935,4.18739604949951,2018-05-15
"3304",456865,6526935,4.06489515304565,2018-05-15
"3305",456875,6526935,4.06489515304565,2018-05-15
"3306",456885,6526935,4.2671070098877,2018-05-15
"3307",456895,6526935,4.2671070098877,2018-05-15
"3308",456905,6526935,4.52805614471436,2018-05-15
"3309",456915,6526935,4.52805614471436,2018-05-15
"3310",456925,6526935,4.21898078918457,2018-05-15
"3311",456935,6526935,4.21898078918457,2018-05-15
"3312",456945,6526935,3.96727085113525,2018-05-15
"3313",456955,6526935,3.96727085113525,2018-05-15
"3314",456965,6526935,4.01559352874756,2018-05-15
"3315",456975,6526935,4.01559352874756,2018-05-15
"3316",456985,6526935,3.92459440231323,2018-05-15
"3317",456995,6526935,3.92459440231323,2018-05-15
"3318",457005,6526935,3.75244832038879,2018-05-15
"3319",457015,6526935,3.75244832038879,2018-05-15
"3320",457025,6526935,3.62921524047852,2018-05-15
"3321",457035,6526935,3.62921524047852,2018-05-15
"3322",457045,6526935,3.71348237991333,2018-05-15
"3323",457055,6526935,3.71348237991333,2018-05-15
"3324",457065,6526935,3.80545163154602,2018-05-15
"3325",457075,6526935,3.80545163154602,2018-05-15
"3326",457085,6526935,3.80545163154602,2018-05-15
"3327",457095,6526935,3.80545163154602,2018-05-15
"3328",457105,6526935,3.92459440231323,2018-05-15
"3329",457115,6526935,3.92459440231323,2018-05-15
"3330",457125,6526935,3.97205996513367,2018-05-15
"3331",457135,6526935,3.97205996513367,2018-05-15
"3332",457145,6526935,3.94820976257324,2018-05-15
"3333",457155,6526935,3.94820976257324,2018-05-15
"3334",457165,6526935,3.99614858627319,2018-05-15
"3335",457175,6526935,3.99614858627319,2018-05-15
"3336",457185,6526935,4.00099468231201,2018-05-15
"3337",457195,6526935,4.00099468231201,2018-05-15
"3338",457205,6526935,4.15620231628418,2018-05-15
"3339",457215,6526935,4.15620231628418,2018-05-15
"3340",457225,6526935,4.36614894866943,2018-05-15
"3341",457235,6526935,4.36614894866943,2018-05-15
"3342",457245,6526935,4.35495567321777,2018-05-15
"3343",457255,6526935,4.35495567321777,2018-05-15
"3344",457265,6526935,4.13561964035034,2018-05-15
"3345",457275,6526935,4.13561964035034,2018-05-15
"3346",457285,6526935,4.32166147232056,2018-05-15
"3347",457295,6526935,4.32166147232056,2018-05-15
"3348",457305,6526935,4.2671070098877,2018-05-15
"3349",457315,6526935,4.2671070098877,2018-05-15
"3350",457325,6526935,4.17175102233887,2018-05-15
"3351",457335,6526935,4.17175102233887,2018-05-15
"3352",457345,6526935,4.24025821685791,2018-05-15
"3353",457355,6526935,4.24025821685791,2018-05-15
"3373",456155,6526925,4.98735332489014,2018-05-15
"3374",456165,6526925,4.96637058258057,2018-05-15
"3375",456175,6526925,4.96637058258057,2018-05-15
"3376",456185,6526925,4.93173170089722,2018-05-15
"3377",456195,6526925,4.93173170089722,2018-05-15
"3378",456205,6526925,4.66247749328613,2018-05-15
"3379",456215,6526925,4.66247749328613,2018-05-15
"3380",456225,6526925,4.14589023590088,2018-05-15
"3381",456235,6526925,4.14589023590088,2018-05-15
"3382",456245,6526925,3.99131155014038,2018-05-15
"3383",456255,6526925,3.99131155014038,2018-05-15
"3384",456265,6526925,3.88266777992249,2018-05-15
"3385",456275,6526925,3.88266777992249,2018-05-15
"3386",456285,6526925,3.98166632652283,2018-05-15
"3387",456295,6526925,3.98166632652283,2018-05-15
"3388",456305,6526925,3.97205996513367,2018-05-15
"3389",456315,6526925,3.97205996513367,2018-05-15
"3390",456325,6526925,4.2295970916748,2018-05-15
"3391",456335,6526925,4.2295970916748,2018-05-15
"3392",456345,6526925,4.60668516159058,2018-05-15
"3393",456355,6526925,4.60668516159058,2018-05-15
"3394",456365,6526925,4.46909332275391,2018-05-15
"3395",456375,6526925,4.46909332275391,2018-05-15
"3396",456385,6526925,4.20313882827759,2018-05-15
"3397",456395,6526925,4.20313882827759,2018-05-15
"3398",456405,6526925,4.15104103088379,2018-05-15
"3399",456415,6526925,4.15104103088379,2018-05-15
"3400",456425,6526925,4.17175102233887,2018-05-15
"3401",456435,6526925,4.17175102233887,2018-05-15
"3402",456445,6526925,4.0899224281311,2018-05-15
"3403",456455,6526925,4.0899224281311,2018-05-15
"3404",456465,6526925,4.2671070098877,2018-05-15
"3405",456475,6526925,4.2671070098877,2018-05-15
"3406",456485,6526925,4.17175102233887,2018-05-15
"3407",456495,6526925,4.17175102233887,2018-05-15
"3408",456505,6526925,4.09495878219604,2018-05-15
"3409",456515,6526925,4.09495878219604,2018-05-15
"3410",456525,6526925,4.24025821685791,2018-05-15
"3411",456535,6526925,4.24025821685791,2018-05-15
"3412",456545,6526925,4.12029409408569,2018-05-15
"3413",456555,6526925,4.12029409408569,2018-05-15
"3414",456565,6526925,4.04505491256714,2018-05-15
"3415",456575,6526925,4.04505491256714,2018-05-15
"3416",456585,6526925,4.06489515304565,2018-05-15
"3417",456595,6526925,4.06489515304565,2018-05-15
"3418",456605,6526925,4.03027963638306,2018-05-15
"3419",456615,6526925,4.03027963638306,2018-05-15
"3420",456625,6526925,3.83241486549377,2018-05-15
"3421",456635,6526925,3.83241486549377,2018-05-15
"3422",456645,6526925,3.65416598320007,2018-05-15
"3423",456655,6526925,3.65416598320007,2018-05-15
"3424",456665,6526925,3.71348237991333,2018-05-15
"3425",456675,6526925,3.71348237991333,2018-05-15
"3426",456685,6526925,3.84147191047668,2018-05-15
"3427",456695,6526925,3.84147191047668,2018-05-15
"3428",456705,6526925,4.00585126876831,2018-05-15
"3429",456715,6526925,4.00585126876831,2018-05-15
"3430",456725,6526925,4.24025821685791,2018-05-15
"3431",456735,6526925,4.24025821685791,2018-05-15
"3432",456745,6526925,4.11012840270996,2018-05-15
"3433",456755,6526925,4.11012840270996,2018-05-15
"3434",456765,6526925,4.00585126876831,2018-05-15
"3435",456775,6526925,4.00585126876831,2018-05-15
"3436",456785,6526925,3.96249127388,2018-05-15
"3437",456795,6526925,3.96249127388,2018-05-15
"3438",456805,6526925,4.05992031097412,2018-05-15
"3439",456815,6526925,4.05992031097412,2018-05-15
"3440",456825,6526925,4.27251005172729,2018-05-15
"3441",456835,6526925,4.27251005172729,2018-05-15
"3442",456845,6526925,4.18739604949951,2018-05-15
"3443",456855,6526925,4.18739604949951,2018-05-15
"3444",456865,6526925,4.06489515304565,2018-05-15
"3445",456875,6526925,4.06489515304565,2018-05-15
"3446",456885,6526925,4.2671070098877,2018-05-15
"3447",456895,6526925,4.2671070098877,2018-05-15
"3448",456905,6526925,4.52805614471436,2018-05-15
"3449",456915,6526925,4.52805614471436,2018-05-15
"3450",456925,6526925,4.21898078918457,2018-05-15
"3451",456935,6526925,4.21898078918457,2018-05-15
"3452",456945,6526925,3.96727085113525,2018-05-15
"3453",456955,6526925,3.96727085113525,2018-05-15
"3454",456965,6526925,4.01559352874756,2018-05-15
"3455",456975,6526925,4.01559352874756,2018-05-15
"3456",456985,6526925,3.92459440231323,2018-05-15
"3457",456995,6526925,3.92459440231323,2018-05-15
"3458",457005,6526925,3.75244832038879,2018-05-15
"3459",457015,6526925,3.75244832038879,2018-05-15
"3460",457025,6526925,3.62921524047852,2018-05-15
"3461",457035,6526925,3.62921524047852,2018-05-15
"3462",457045,6526925,3.71348237991333,2018-05-15
"3463",457055,6526925,3.71348237991333,2018-05-15
"3464",457065,6526925,3.80545163154602,2018-05-15
"3465",457075,6526925,3.80545163154602,2018-05-15
"3466",457085,6526925,3.80545163154602,2018-05-15
"3467",457095,6526925,3.80545163154602,2018-05-15
"3468",457105,6526925,3.92459440231323,2018-05-15
"3469",457115,6526925,3.92459440231323,2018-05-15
"3470",457125,6526925,3.97205996513367,2018-05-15
"3471",457135,6526925,3.97205996513367,2018-05-15
"3472",457145,6526925,3.94820976257324,2018-05-15
"3473",457155,6526925,3.94820976257324,2018-05-15
"3474",457165,6526925,3.99614858627319,2018-05-15
"3475",457175,6526925,3.99614858627319,2018-05-15
"3476",457185,6526925,4.00099468231201,2018-05-15
"3477",457195,6526925,4.00099468231201,2018-05-15
"3478",457205,6526925,4.15620231628418,2018-05-15
"3479",457215,6526925,4.15620231628418,2018-05-15
"3480",457225,6526925,4.36614894866943,2018-05-15
"3481",457235,6526925,4.36614894866943,2018-05-15
"3482",457245,6526925,4.35495567321777,2018-05-15
"3483",457255,6526925,4.35495567321777,2018-05-15
"3484",457265,6526925,4.13561964035034,2018-05-15
"3485",457275,6526925,4.13561964035034,2018-05-15
"3486",457285,6526925,4.32166147232056,2018-05-15
"3487",457295,6526925,4.32166147232056,2018-05-15
"3488",457305,6526925,4.2671070098877,2018-05-15
"3489",457315,6526925,4.2671070098877,2018-05-15
"3490",457325,6526925,4.17175102233887,2018-05-15
"3491",457335,6526925,4.17175102233887,2018-05-15
"3492",457345,6526925,4.24025821685791,2018-05-15
"3493",457355,6526925,4.24025821685791,2018-05-15
"3494",457365,6526925,4.67503070831299,2018-05-15
"3513",456155,6526915,5.1682505607605,2018-05-15
"3514",456165,6526915,5.25910568237305,2018-05-15
"3515",456175,6526915,5.25910568237305,2018-05-15
"3516",456185,6526915,5.10185575485229,2018-05-15
"3517",456195,6526915,5.10185575485229,2018-05-15
"3518",456205,6526915,4.41711950302124,2018-05-15
"3519",456215,6526915,4.41711950302124,2018-05-15
"3520",456225,6526915,3.94346785545349,2018-05-15
"3521",456235,6526915,3.94346785545349,2018-05-15
"3522",456245,6526915,3.91053652763367,2018-05-15
"3523",456255,6526915,3.91053652763367,2018-05-15
"3524",456265,6526915,3.91521334648132,2018-05-15
"3525",456275,6526915,3.91521334648132,2018-05-15
"3526",456285,6526915,4.0899224281311,2018-05-15
"3527",456295,6526915,4.0899224281311,2018-05-15
"3528",456305,6526915,4.1769552230835,2018-05-15
"3529",456315,6526915,4.1769552230835,2018-05-15
"3530",456325,6526915,4.09495878219604,2018-05-15
"3531",456335,6526915,4.09495878219604,2018-05-15
"3532",456345,6526915,4.4574556350708,2018-05-15
"3533",456355,6526915,4.4574556350708,2018-05-15
"3534",456365,6526915,4.43433094024658,2018-05-15
"3535",456375,6526915,4.43433094024658,2018-05-15
"3536",456385,6526915,4.19263315200806,2018-05-15
"3537",456395,6526915,4.19263315200806,2018-05-15
"3538",456405,6526915,4.20313882827759,2018-05-15
"3539",456415,6526915,4.20313882827759,2018-05-15
"3540",456425,6526915,4.27251005172729,2018-05-15
"3541",456435,6526915,4.27251005172729,2018-05-15
"3542",456445,6526915,4.15104103088379,2018-05-15
"3543",456455,6526915,4.15104103088379,2018-05-15
"3544",456465,6526915,4.40001916885376,2018-05-15
"3545",456475,6526915,4.40001916885376,2018-05-15
"3546",456485,6526915,4.27792549133301,2018-05-15
"3547",456495,6526915,4.27792549133301,2018-05-15
"3548",456505,6526915,4.25096368789673,2018-05-15
"3549",456515,6526915,4.25096368789673,2018-05-15
"3550",456525,6526915,4.26171445846558,2018-05-15
"3551",456535,6526915,4.26171445846558,2018-05-15
"3552",456545,6526915,4.14589023590088,2018-05-15
"3553",456555,6526915,4.14589023590088,2018-05-15
"3554",456565,6526915,4.06489515304565,2018-05-15
"3555",456575,6526915,4.06489515304565,2018-05-15
"3556",456585,6526915,4.11520624160767,2018-05-15
"3557",456595,6526915,4.11520624160767,2018-05-15
"3558",456605,6526915,4.00585126876831,2018-05-15
"3559",456615,6526915,4.00585126876831,2018-05-15
"3560",456625,6526915,3.79653286933899,2018-05-15
"3561",456635,6526915,3.79653286933899,2018-05-15
"3562",456645,6526915,3.79653286933899,2018-05-15
"3563",456655,6526915,3.79653286933899,2018-05-15
"3564",456665,6526915,3.88729000091553,2018-05-15
"3565",456675,6526915,3.88729000091553,2018-05-15
"3566",456685,6526915,3.80992388725281,2018-05-15
"3567",456695,6526915,3.80992388725281,2018-05-15
"3568",456705,6526915,4.02047920227051,2018-05-15
"3569",456715,6526915,4.02047920227051,2018-05-15
"3570",456725,6526915,4.17175102233887,2018-05-15
"3571",456735,6526915,4.17175102233887,2018-05-15
"3572",456745,6526915,4.10000514984131,2018-05-15
"3573",456755,6526915,4.10000514984131,2018-05-15
"3574",456765,6526915,4.22428321838379,2018-05-15
"3575",456775,6526915,4.22428321838379,2018-05-15
"3576",456785,6526915,4.0899224281311,2018-05-15
"3577",456795,6526915,4.0899224281311,2018-05-15
"3578",456805,6526915,4.37739038467407,2018-05-15
"3579",456815,6526915,4.37739038467407,2018-05-15
"3580",456825,6526915,4.56406402587891,2018-05-15
"3581",456835,6526915,4.56406402587891,2018-05-15
"3582",456845,6526915,4.33271217346191,2018-05-15
"3583",456855,6526915,4.33271217346191,2018-05-15
"3584",456865,6526915,4.19788074493408,2018-05-15
"3585",456875,6526915,4.19788074493408,2018-05-15
"3586",456885,6526915,4.43433094024658,2018-05-15
"3587",456895,6526915,4.43433094024658,2018-05-15
"3588",456905,6526915,4.3493766784668,2018-05-15
"3589",456915,6526915,4.3493766784668,2018-05-15
"3590",456925,6526915,4.11520624160767,2018-05-15
"3591",456935,6526915,4.11520624160767,2018-05-15
"3592",456945,6526915,4.13561964035034,2018-05-15
"3593",456955,6526915,4.13561964035034,2018-05-15
"3594",456965,6526915,4.1769552230835,2018-05-15
"3595",456975,6526915,4.1769552230835,2018-05-15
"3596",456985,6526915,4.04505491256714,2018-05-15
"3597",456995,6526915,4.04505491256714,2018-05-15
"3598",457005,6526915,3.83241486549377,2018-05-15
"3599",457015,6526915,3.83241486549377,2018-05-15
"3600",457025,6526915,3.58418560028076,2018-05-15
"3601",457035,6526915,3.58418560028076,2018-05-15
"3602",457045,6526915,3.58824157714844,2018-05-15
"3603",457055,6526915,3.58824157714844,2018-05-15
"3604",457065,6526915,3.76558542251587,2018-05-15
"3605",457075,6526915,3.76558542251587,2018-05-15
"3606",457085,6526915,3.55599999427795,2018-05-15
"3607",457095,6526915,3.55599999427795,2018-05-15
"3608",457105,6526915,3.65416598320007,2018-05-15
"3609",457115,6526915,3.65416598320007,2018-05-15
"3610",457125,6526915,3.73938536643982,2018-05-15
"3611",457135,6526915,3.73938536643982,2018-05-15
"3612",457145,6526915,3.8551242351532,2018-05-15
"3613",457155,6526915,3.8551242351532,2018-05-15
"3614",457165,6526915,3.92459440231323,2018-05-15
"3615",457175,6526915,3.92459440231323,2018-05-15
"3616",457185,6526915,3.9387354850769,2018-05-15
"3617",457195,6526915,3.9387354850769,2018-05-15
"3618",457205,6526915,4.22428321838379,2018-05-15
"3619",457215,6526915,4.22428321838379,2018-05-15
"3620",457225,6526915,4.33271217346191,2018-05-15
"3621",457235,6526915,4.33271217346191,2018-05-15
"3622",457245,6526915,4.18739604949951,2018-05-15
"3623",457255,6526915,4.18739604949951,2018-05-15
"3624",457265,6526915,4.22428321838379,2018-05-15
"3625",457275,6526915,4.22428321838379,2018-05-15
"3626",457285,6526915,4.38302946090698,2018-05-15
"3627",457295,6526915,4.38302946090698,2018-05-15
"3628",457305,6526915,4.24025821685791,2018-05-15
"3629",457315,6526915,4.24025821685791,2018-05-15
"3630",457325,6526915,3.86426949501038,2018-05-15
"3631",457335,6526915,3.86426949501038,2018-05-15
"3632",457345,6526915,3.6751720905304,2018-05-15
"3633",457355,6526915,3.6751720905304,2018-05-15
"3634",457365,6526915,4.18739604949951,2018-05-15
"3635",457375,6526915,4.18739604949951,2018-05-15
"3652",456145,6526905,5.1682505607605,2018-05-15
"3653",456155,6526905,5.1682505607605,2018-05-15
"3654",456165,6526905,5.25910568237305,2018-05-15
"3655",456175,6526905,5.25910568237305,2018-05-15
"3656",456185,6526905,5.10185575485229,2018-05-15
"3657",456195,6526905,5.10185575485229,2018-05-15
"3658",456205,6526905,4.41711950302124,2018-05-15
"3659",456215,6526905,4.41711950302124,2018-05-15
"3660",456225,6526905,3.94346785545349,2018-05-15
"3661",456235,6526905,3.94346785545349,2018-05-15
"3662",456245,6526905,3.91053652763367,2018-05-15
"3663",456255,6526905,3.91053652763367,2018-05-15
"3664",456265,6526905,3.91521334648132,2018-05-15
"3665",456275,6526905,3.91521334648132,2018-05-15
"3666",456285,6526905,4.0899224281311,2018-05-15
"3667",456295,6526905,4.0899224281311,2018-05-15
"3668",456305,6526905,4.1769552230835,2018-05-15
"3669",456315,6526905,4.1769552230835,2018-05-15
"3670",456325,6526905,4.09495878219604,2018-05-15
"3671",456335,6526905,4.09495878219604,2018-05-15
"3672",456345,6526905,4.4574556350708,2018-05-15
"3673",456355,6526905,4.4574556350708,2018-05-15
"3674",456365,6526905,4.43433094024658,2018-05-15
"3675",456375,6526905,4.43433094024658,2018-05-15
"3676",456385,6526905,4.19263315200806,2018-05-15
"3677",456395,6526905,4.19263315200806,2018-05-15
"3678",456405,6526905,4.20313882827759,2018-05-15
"3679",456415,6526905,4.20313882827759,2018-05-15
"3680",456425,6526905,4.27251005172729,2018-05-15
"3681",456435,6526905,4.27251005172729,2018-05-15
"3682",456445,6526905,4.15104103088379,2018-05-15
"3683",456455,6526905,4.15104103088379,2018-05-15
"3684",456465,6526905,4.40001916885376,2018-05-15
"3685",456475,6526905,4.40001916885376,2018-05-15
"3686",456485,6526905,4.27792549133301,2018-05-15
"3687",456495,6526905,4.27792549133301,2018-05-15
"3688",456505,6526905,4.25096368789673,2018-05-15
"3689",456515,6526905,4.25096368789673,2018-05-15
"3690",456525,6526905,4.26171445846558,2018-05-15
"3691",456535,6526905,4.26171445846558,2018-05-15
"3692",456545,6526905,4.14589023590088,2018-05-15
"3693",456555,6526905,4.14589023590088,2018-05-15
"3694",456565,6526905,4.06489515304565,2018-05-15
"3695",456575,6526905,4.06489515304565,2018-05-15
"3696",456585,6526905,4.11520624160767,2018-05-15
"3697",456595,6526905,4.11520624160767,2018-05-15
"3698",456605,6526905,4.00585126876831,2018-05-15
"3699",456615,6526905,4.00585126876831,2018-05-15
"3700",456625,6526905,3.79653286933899,2018-05-15
"3701",456635,6526905,3.79653286933899,2018-05-15
"3702",456645,6526905,3.79653286933899,2018-05-15
"3703",456655,6526905,3.79653286933899,2018-05-15
"3704",456665,6526905,3.88729000091553,2018-05-15
"3705",456675,6526905,3.88729000091553,2018-05-15
"3706",456685,6526905,3.80992388725281,2018-05-15
"3707",456695,6526905,3.80992388725281,2018-05-15
"3708",456705,6526905,4.02047920227051,2018-05-15
"3709",456715,6526905,4.02047920227051,2018-05-15
"3710",456725,6526905,4.17175102233887,2018-05-15
"3711",456735,6526905,4.17175102233887,2018-05-15
"3712",456745,6526905,4.10000514984131,2018-05-15
"3713",456755,6526905,4.10000514984131,2018-05-15
"3714",456765,6526905,4.22428321838379,2018-05-15
"3715",456775,6526905,4.22428321838379,2018-05-15
"3716",456785,6526905,4.0899224281311,2018-05-15
"3717",456795,6526905,4.0899224281311,2018-05-15
"3718",456805,6526905,4.37739038467407,2018-05-15
"3719",456815,6526905,4.37739038467407,2018-05-15
"3720",456825,6526905,4.56406402587891,2018-05-15
"3721",456835,6526905,4.56406402587891,2018-05-15
"3722",456845,6526905,4.33271217346191,2018-05-15
"3723",456855,6526905,4.33271217346191,2018-05-15
"3724",456865,6526905,4.19788074493408,2018-05-15
"3725",456875,6526905,4.19788074493408,2018-05-15
"3726",456885,6526905,4.43433094024658,2018-05-15
"3727",456895,6526905,4.43433094024658,2018-05-15
"3728",456905,6526905,4.3493766784668,2018-05-15
"3729",456915,6526905,4.3493766784668,2018-05-15
"3730",456925,6526905,4.11520624160767,2018-05-15
"3731",456935,6526905,4.11520624160767,2018-05-15
"3732",456945,6526905,4.13561964035034,2018-05-15
"3733",456955,6526905,4.13561964035034,2018-05-15
"3734",456965,6526905,4.1769552230835,2018-05-15
"3735",456975,6526905,4.1769552230835,2018-05-15
"3736",456985,6526905,4.04505491256714,2018-05-15
"3737",456995,6526905,4.04505491256714,2018-05-15
"3738",457005,6526905,3.83241486549377,2018-05-15
"3739",457015,6526905,3.83241486549377,2018-05-15
"3740",457025,6526905,3.58418560028076,2018-05-15
"3741",457035,6526905,3.58418560028076,2018-05-15
"3742",457045,6526905,3.58824157714844,2018-05-15
"3743",457055,6526905,3.58824157714844,2018-05-15
"3744",457065,6526905,3.76558542251587,2018-05-15
"3745",457075,6526905,3.76558542251587,2018-05-15
"3746",457085,6526905,3.55599999427795,2018-05-15
"3747",457095,6526905,3.55599999427795,2018-05-15
"3748",457105,6526905,3.65416598320007,2018-05-15
"3749",457115,6526905,3.65416598320007,2018-05-15
"3750",457125,6526905,3.73938536643982,2018-05-15
"3751",457135,6526905,3.73938536643982,2018-05-15
"3752",457145,6526905,3.8551242351532,2018-05-15
"3753",457155,6526905,3.8551242351532,2018-05-15
"3754",457165,6526905,3.92459440231323,2018-05-15
"3755",457175,6526905,3.92459440231323,2018-05-15
"3756",457185,6526905,3.9387354850769,2018-05-15
"3757",457195,6526905,3.9387354850769,2018-05-15
"3758",457205,6526905,4.22428321838379,2018-05-15
"3759",457215,6526905,4.22428321838379,2018-05-15
"3760",457225,6526905,4.33271217346191,2018-05-15
"3761",457235,6526905,4.33271217346191,2018-05-15
"3762",457245,6526905,4.18739604949951,2018-05-15
"3763",457255,6526905,4.18739604949951,2018-05-15
"3764",457265,6526905,4.22428321838379,2018-05-15
"3765",457275,6526905,4.22428321838379,2018-05-15
"3766",457285,6526905,4.38302946090698,2018-05-15
"3767",457295,6526905,4.38302946090698,2018-05-15
"3768",457305,6526905,4.24025821685791,2018-05-15
"3769",457315,6526905,4.24025821685791,2018-05-15
"3770",457325,6526905,3.86426949501038,2018-05-15
"3771",457335,6526905,3.86426949501038,2018-05-15
"3772",457345,6526905,3.6751720905304,2018-05-15
"3773",457355,6526905,3.6751720905304,2018-05-15
"3774",457365,6526905,4.18739604949951,2018-05-15
"3775",457375,6526905,4.18739604949951,2018-05-15
"3776",457385,6526905,5.25143003463745,2018-05-15
"3792",456145,6526895,5.43296194076538,2018-05-15
"3793",456155,6526895,5.43296194076538,2018-05-15
"3794",456165,6526895,5.39259004592896,2018-05-15
"3795",456175,6526895,5.39259004592896,2018-05-15
"3796",456185,6526895,4.80376863479614,2018-05-15
"3797",456195,6526895,4.80376863479614,2018-05-15
"3798",456205,6526895,4.19788074493408,2018-05-15
"3799",456215,6526895,4.19788074493408,2018-05-15
"3800",456225,6526895,3.93401265144348,2018-05-15
"3801",456235,6526895,3.93401265144348,2018-05-15
"3802",456245,6526895,3.78764843940735,2018-05-15
"3803",456255,6526895,3.78764843940735,2018-05-15
"3804",456265,6526895,3.80098795890808,2018-05-15
"3805",456275,6526895,3.80098795890808,2018-05-15
"3806",456285,6526895,3.90121054649353,2018-05-15
"3807",456295,6526895,3.90121054649353,2018-05-15
"3808",456305,6526895,3.95296096801758,2018-05-15
"3809",456315,6526895,3.95296096801758,2018-05-15
"3810",456325,6526895,3.98648405075073,2018-05-15
"3811",456335,6526895,3.98648405075073,2018-05-15
"3812",456345,6526895,4.38868045806885,2018-05-15
"3813",456355,6526895,4.38868045806885,2018-05-15
"3814",456365,6526895,4.87715578079224,2018-05-15
"3815",456375,6526895,4.87715578079224,2018-05-15
"3816",456385,6526895,4.45165538787842,2018-05-15
"3817",456395,6526895,4.45165538787842,2018-05-15
"3818",456405,6526895,4.21368932723999,2018-05-15
"3819",456415,6526895,4.21368932723999,2018-05-15
"3820",456425,6526895,4.18216991424561,2018-05-15
"3821",456435,6526895,4.18216991424561,2018-05-15
"3822",456445,6526895,4.26171445846558,2018-05-15
"3823",456455,6526895,4.26171445846558,2018-05-15
"3824",456465,6526895,4.77102661132812,2018-05-15
"3825",456475,6526895,4.77102661132812,2018-05-15
"3826",456485,6526895,4.85695314407349,2018-05-15
"3827",456495,6526895,4.85695314407349,2018-05-15
"3828",456505,6526895,4.66874694824219,2018-05-15
"3829",456515,6526895,4.66874694824219,2018-05-15
"3830",456525,6526895,4.21368932723999,2018-05-15
"3831",456535,6526895,4.21368932723999,2018-05-15
"3832",456545,6526895,4.12029409408569,2018-05-15
"3833",456555,6526895,4.12029409408569,2018-05-15
"3834",456565,6526895,4.24560546875,2018-05-15
"3835",456575,6526895,4.24560546875,2018-05-15
"3836",456585,6526895,4.39434337615967,2018-05-15
"3837",456595,6526895,4.39434337615967,2018-05-15
"3838",456605,6526895,4.38868045806885,2018-05-15
"3839",456615,6526895,4.38868045806885,2018-05-15
"3840",456625,6526895,4.074875831604,2018-05-15
"3841",456635,6526895,4.074875831604,2018-05-15
"3842",456645,6526895,4.14074945449829,2018-05-15
"3843",456655,6526895,4.14074945449829,2018-05-15
"3844",456665,6526895,4.15620231628418,2018-05-15
"3845",456675,6526895,4.15620231628418,2018-05-15
"3846",456685,6526895,3.97685861587524,2018-05-15
"3847",456695,6526895,3.97685861587524,2018-05-15
"3848",456705,6526895,3.9577214717865,2018-05-15
"3849",456715,6526895,3.9577214717865,2018-05-15
"3850",456725,6526895,3.95296096801758,2018-05-15
"3851",456735,6526895,3.95296096801758,2018-05-15
"3852",456745,6526895,4.22428321838379,2018-05-15
"3853",456755,6526895,4.22428321838379,2018-05-15
"3854",456765,6526895,4.51615953445435,2018-05-15
"3855",456775,6526895,4.51615953445435,2018-05-15
"3856",456785,6526895,4.3493766784668,2018-05-15
"3857",456795,6526895,4.3493766784668,2018-05-15
"3858",456805,6526895,4.71303415298462,2018-05-15
"3859",456815,6526895,4.71303415298462,2018-05-15
"3860",456825,6526895,4.7840781211853,2018-05-15
"3861",456835,6526895,4.7840781211853,2018-05-15
"3862",456845,6526895,4.49252319335938,2018-05-15
"3863",456855,6526895,4.49252319335938,2018-05-15
"3864",456865,6526895,4.27792549133301,2018-05-15
"3865",456875,6526895,4.27792549133301,2018-05-15
"3866",456885,6526895,4.41140699386597,2018-05-15
"3867",456895,6526895,4.41140699386597,2018-05-15
"3868",456905,6526895,4.37176370620728,2018-05-15
"3869",456915,6526895,4.37176370620728,2018-05-15
"3870",456925,6526895,4.18216991424561,2018-05-15
"3871",456935,6526895,4.18216991424561,2018-05-15
"3872",456945,6526895,4.19788074493408,2018-05-15
"3873",456955,6526895,4.19788074493408,2018-05-15
"3874",456965,6526895,4.18216991424561,2018-05-15
"3875",456975,6526895,4.18216991424561,2018-05-15
"3876",456985,6526895,4.26171445846558,2018-05-15
"3877",456995,6526895,4.26171445846558,2018-05-15
"3878",457005,6526895,3.87805461883545,2018-05-15
"3879",457015,6526895,3.87805461883545,2018-05-15
"3880",457025,6526895,3.58824157714844,2018-05-15
"3881",457035,6526895,3.58824157714844,2018-05-15
"3882",457045,6526895,3.57206201553345,2018-05-15
"3883",457055,6526895,3.57206201553345,2018-05-15
