"","x","y","STR","Date"
"3448",456905,6526925,4.40570688247681,2018-05-20
"3449",456915,6526925,4.40570688247681,2018-05-20
"3450",456925,6526925,4.37739038467407,2018-05-20
"3451",456935,6526925,4.37739038467407,2018-05-20
"3452",456945,6526925,4.06489515304565,2018-05-20
"3453",456955,6526925,4.06489515304565,2018-05-20
"3454",456965,6526925,4.01071739196777,2018-05-20
"3455",456975,6526925,4.01071739196777,2018-05-20
"3456",456985,6526925,4.02537441253662,2018-05-20
"3457",456995,6526925,4.02537441253662,2018-05-20
"3458",457005,6526925,3.80545163154602,2018-05-20
"3459",457015,6526925,3.80545163154602,2018-05-20
"3460",457025,6526925,3.67939710617065,2018-05-20
"3461",457035,6526925,3.67939710617065,2018-05-20
"3462",457045,6526925,3.69211888313293,2018-05-20
"3463",457055,6526925,3.69211888313293,2018-05-20
"3464",457065,6526925,3.82789921760559,2018-05-20
"3465",457075,6526925,3.82789921760559,2018-05-20
"3466",457085,6526925,3.83241486549377,2018-05-20
"3467",457095,6526925,3.83241486549377,2018-05-20
"3468",457105,6526925,3.9387354850769,2018-05-20
"3469",457115,6526925,3.9387354850769,2018-05-20
"3470",457125,6526925,4.06489515304565,2018-05-20
"3471",457135,6526925,4.06489515304565,2018-05-20
"3472",457145,6526925,3.98648405075073,2018-05-20
"3473",457155,6526925,3.98648405075073,2018-05-20
"3474",457165,6526925,4.04012012481689,2018-05-20
"3475",457175,6526925,4.04012012481689,2018-05-20
"3476",457185,6526925,4.06988000869751,2018-05-20
"3477",457195,6526925,4.06988000869751,2018-05-20
"3478",457205,6526925,4.19788074493408,2018-05-20
"3479",457215,6526925,4.19788074493408,2018-05-20
"3480",457225,6526925,4.43433094024658,2018-05-20
"3481",457235,6526925,4.43433094024658,2018-05-20
"3482",457245,6526925,4.45165538787842,2018-05-20
"3483",457255,6526925,4.45165538787842,2018-05-20
"3484",457265,6526925,4.34381008148193,2018-05-20
"3485",457275,6526925,4.34381008148193,2018-05-20
"3486",457285,6526925,4.4574556350708,2018-05-20
"3487",457295,6526925,4.4574556350708,2018-05-20
"3488",457305,6526925,4.55802917480469,2018-05-20
"3489",457315,6526925,4.55802917480469,2018-05-20
"3490",457325,6526925,4.3493766784668,2018-05-20
"3491",457335,6526925,4.3493766784668,2018-05-20
"3492",457345,6526925,4.34381008148193,2018-05-20
"3493",457355,6526925,4.34381008148193,2018-05-20
"3494",457365,6526925,4.79718971252441,2018-05-20
"3513",456155,6526915,5.3290581703186,2018-05-20
"3514",456165,6526915,5.4086766242981,2018-05-20
"3515",456175,6526915,5.4086766242981,2018-05-20
"3516",456185,6526915,5.37658548355103,2018-05-20
"3517",456195,6526915,5.37658548355103,2018-05-20
"3518",456205,6526915,4.81697225570679,2018-05-20
"3519",456215,6526915,4.81697225570679,2018-05-20
"3520",456225,6526915,4.19263315200806,2018-05-20
"3521",456235,6526915,4.19263315200806,2018-05-20
"3522",456245,6526915,4.02537441253662,2018-05-20
"3523",456255,6526915,4.02537441253662,2018-05-20
"3524",456265,6526915,4.03027963638306,2018-05-20
"3525",456275,6526915,4.03027963638306,2018-05-20
"3526",456285,6526915,4.13561964035034,2018-05-20
"3527",456295,6526915,4.13561964035034,2018-05-20
"3528",456305,6526915,4.21368932723999,2018-05-20
"3529",456315,6526915,4.21368932723999,2018-05-20
"3530",456325,6526915,4.01071739196777,2018-05-20
"3531",456335,6526915,4.01071739196777,2018-05-20
"3532",456345,6526915,4.18739604949951,2018-05-20
"3533",456355,6526915,4.18739604949951,2018-05-20
"3534",456365,6526915,4.45165538787842,2018-05-20
"3535",456375,6526915,4.45165538787842,2018-05-20
"3536",456385,6526915,4.28335189819336,2018-05-20
"3537",456395,6526915,4.28335189819336,2018-05-20
"3538",456405,6526915,4.17175102233887,2018-05-20
"3539",456415,6526915,4.17175102233887,2018-05-20
"3540",456425,6526915,4.22428321838379,2018-05-20
"3541",456435,6526915,4.22428321838379,2018-05-20
"3542",456445,6526915,4.28335189819336,2018-05-20
"3543",456455,6526915,4.28335189819336,2018-05-20
"3544",456465,6526915,4.35495567321777,2018-05-20
"3545",456475,6526915,4.35495567321777,2018-05-20
"3546",456485,6526915,4.53402423858643,2018-05-20
"3547",456495,6526915,4.53402423858643,2018-05-20
"3548",456505,6526915,4.31615400314331,2018-05-20
"3549",456515,6526915,4.31615400314331,2018-05-20
"3550",456525,6526915,4.22428321838379,2018-05-20
"3551",456535,6526915,4.22428321838379,2018-05-20
"3552",456545,6526915,4.20840883255005,2018-05-20
"3553",456555,6526915,4.20840883255005,2018-05-20
"3554",456565,6526915,4.15104103088379,2018-05-20
"3555",456575,6526915,4.15104103088379,2018-05-20
"3556",456585,6526915,4.10506200790405,2018-05-20
"3557",456595,6526915,4.10506200790405,2018-05-20
"3558",456605,6526915,4.15620231628418,2018-05-20
"3559",456615,6526915,4.15620231628418,2018-05-20
"3560",456625,6526915,3.95296096801758,2018-05-20
"3561",456635,6526915,3.95296096801758,2018-05-20
"3562",456645,6526915,3.81889414787292,2018-05-20
"3563",456655,6526915,3.81889414787292,2018-05-20
"3564",456665,6526915,3.85056447982788,2018-05-20
"3565",456675,6526915,3.85056447982788,2018-05-20
"3566",456685,6526915,3.91053652763367,2018-05-20
"3567",456695,6526915,3.91053652763367,2018-05-20
"3568",456705,6526915,3.90121054649353,2018-05-20
"3569",456715,6526915,3.90121054649353,2018-05-20
"3570",456725,6526915,4.03519487380981,2018-05-20
"3571",456735,6526915,4.03519487380981,2018-05-20
"3572",456745,6526915,4.18216991424561,2018-05-20
"3573",456755,6526915,4.18216991424561,2018-05-20
"3574",456765,6526915,4.29423999786377,2018-05-20
"3575",456775,6526915,4.29423999786377,2018-05-20
"3576",456785,6526915,4.24560546875,2018-05-20
"3577",456795,6526915,4.24560546875,2018-05-20
"3578",456805,6526915,4.38868045806885,2018-05-20
"3579",456815,6526915,4.38868045806885,2018-05-20
"3580",456825,6526915,4.41711950302124,2018-05-20
"3581",456835,6526915,4.41711950302124,2018-05-20
"3582",456845,6526915,4.50431537628174,2018-05-20
"3583",456855,6526915,4.50431537628174,2018-05-20
"3584",456865,6526915,4.31615400314331,2018-05-20
"3585",456875,6526915,4.31615400314331,2018-05-20
"3586",456885,6526915,4.29423999786377,2018-05-20
"3587",456895,6526915,4.29423999786377,2018-05-20
"3588",456905,6526915,4.46909332275391,2018-05-20
"3589",456915,6526915,4.46909332275391,2018-05-20
"3590",456925,6526915,4.13050079345703,2018-05-20
"3591",456935,6526915,4.13050079345703,2018-05-20
"3592",456945,6526915,4.16655731201172,2018-05-20
"3593",456955,6526915,4.16655731201172,2018-05-20
"3594",456965,6526915,4.14074945449829,2018-05-20
"3595",456975,6526915,4.14074945449829,2018-05-20
"3596",456985,6526915,4.18216991424561,2018-05-20
"3597",456995,6526915,4.18216991424561,2018-05-20
"3598",457005,6526915,3.9577214717865,2018-05-20
"3599",457015,6526915,3.9577214717865,2018-05-20
"3600",457025,6526915,3.69637560844421,2018-05-20
"3601",457035,6526915,3.69637560844421,2018-05-20
"3602",457045,6526915,3.67939710617065,2018-05-20
"3603",457055,6526915,3.67939710617065,2018-05-20
"3604",457065,6526915,3.77879786491394,2018-05-20
"3605",457075,6526915,3.77879786491394,2018-05-20
"3606",457085,6526915,3.67939710617065,2018-05-20
"3607",457095,6526915,3.67939710617065,2018-05-20
"3608",457105,6526915,3.64998817443848,2018-05-20
"3609",457115,6526915,3.64998817443848,2018-05-20
"3610",457125,6526915,3.8551242351532,2018-05-20
"3611",457135,6526915,3.8551242351532,2018-05-20
"3612",457145,6526915,3.86885571479797,2018-05-20
"3613",457155,6526915,3.86885571479797,2018-05-20
"3614",457165,6526915,4.01559352874756,2018-05-20
"3615",457175,6526915,4.01559352874756,2018-05-20
"3616",457185,6526915,3.94346785545349,2018-05-20
"3617",457195,6526915,3.94346785545349,2018-05-20
"3618",457205,6526915,4.16655731201172,2018-05-20
"3619",457215,6526915,4.16655731201172,2018-05-20
"3620",457225,6526915,4.39434337615967,2018-05-20
"3621",457235,6526915,4.39434337615967,2018-05-20
"3622",457245,6526915,4.29970073699951,2018-05-20
"3623",457255,6526915,4.29970073699951,2018-05-20
"3624",457265,6526915,4.32166147232056,2018-05-20
"3625",457275,6526915,4.32166147232056,2018-05-20
"3626",457285,6526915,4.5520076751709,2018-05-20
"3627",457295,6526915,4.5520076751709,2018-05-20
"3628",457305,6526915,4.62515735626221,2018-05-20
"3629",457315,6526915,4.62515735626221,2018-05-20
"3630",457325,6526915,4.18739604949951,2018-05-20
"3631",457335,6526915,4.18739604949951,2018-05-20
"3632",457345,6526915,3.92459440231323,2018-05-20
"3633",457355,6526915,3.92459440231323,2018-05-20
"3634",457365,6526915,4.14074945449829,2018-05-20
"3635",457375,6526915,4.14074945449829,2018-05-20
"3652",456145,6526905,5.3290581703186,2018-05-20
"3653",456155,6526905,5.3290581703186,2018-05-20
"3654",456165,6526905,5.4086766242981,2018-05-20
"3655",456175,6526905,5.4086766242981,2018-05-20
"3656",456185,6526905,5.37658548355103,2018-05-20
"3657",456195,6526905,5.37658548355103,2018-05-20
"3658",456205,6526905,4.81697225570679,2018-05-20
"3659",456215,6526905,4.81697225570679,2018-05-20
"3660",456225,6526905,4.19263315200806,2018-05-20
"3661",456235,6526905,4.19263315200806,2018-05-20
"3662",456245,6526905,4.02537441253662,2018-05-20
"3663",456255,6526905,4.02537441253662,2018-05-20
"3664",456265,6526905,4.03027963638306,2018-05-20
"3665",456275,6526905,4.03027963638306,2018-05-20
"3666",456285,6526905,4.13561964035034,2018-05-20
"3667",456295,6526905,4.13561964035034,2018-05-20
"3668",456305,6526905,4.21368932723999,2018-05-20
"3669",456315,6526905,4.21368932723999,2018-05-20
"3670",456325,6526905,4.01071739196777,2018-05-20
"3671",456335,6526905,4.01071739196777,2018-05-20
"3672",456345,6526905,4.18739604949951,2018-05-20
"3673",456355,6526905,4.18739604949951,2018-05-20
"3674",456365,6526905,4.45165538787842,2018-05-20
"3675",456375,6526905,4.45165538787842,2018-05-20
"3676",456385,6526905,4.28335189819336,2018-05-20
"3677",456395,6526905,4.28335189819336,2018-05-20
"3678",456405,6526905,4.17175102233887,2018-05-20
"3679",456415,6526905,4.17175102233887,2018-05-20
"3680",456425,6526905,4.22428321838379,2018-05-20
"3681",456435,6526905,4.22428321838379,2018-05-20
"3682",456445,6526905,4.28335189819336,2018-05-20
"3683",456455,6526905,4.28335189819336,2018-05-20
"3684",456465,6526905,4.35495567321777,2018-05-20
"3685",456475,6526905,4.35495567321777,2018-05-20
"3686",456485,6526905,4.53402423858643,2018-05-20
"3687",456495,6526905,4.53402423858643,2018-05-20
"3688",456505,6526905,4.31615400314331,2018-05-20
"3689",456515,6526905,4.31615400314331,2018-05-20
"3690",456525,6526905,4.22428321838379,2018-05-20
"3691",456535,6526905,4.22428321838379,2018-05-20
"3692",456545,6526905,4.20840883255005,2018-05-20
"3693",456555,6526905,4.20840883255005,2018-05-20
"3694",456565,6526905,4.15104103088379,2018-05-20
"3695",456575,6526905,4.15104103088379,2018-05-20
"3696",456585,6526905,4.10506200790405,2018-05-20
"3697",456595,6526905,4.10506200790405,2018-05-20
"3698",456605,6526905,4.15620231628418,2018-05-20
"3699",456615,6526905,4.15620231628418,2018-05-20
"3700",456625,6526905,3.95296096801758,2018-05-20
"3701",456635,6526905,3.95296096801758,2018-05-20
"3702",456645,6526905,3.81889414787292,2018-05-20
"3703",456655,6526905,3.81889414787292,2018-05-20
"3704",456665,6526905,3.85056447982788,2018-05-20
"3705",456675,6526905,3.85056447982788,2018-05-20
"3706",456685,6526905,3.91053652763367,2018-05-20
"3707",456695,6526905,3.91053652763367,2018-05-20
"3708",456705,6526905,3.90121054649353,2018-05-20
"3709",456715,6526905,3.90121054649353,2018-05-20
"3710",456725,6526905,4.03519487380981,2018-05-20
"3711",456735,6526905,4.03519487380981,2018-05-20
"3712",456745,6526905,4.18216991424561,2018-05-20
"3713",456755,6526905,4.18216991424561,2018-05-20
"3714",456765,6526905,4.29423999786377,2018-05-20
"3715",456775,6526905,4.29423999786377,2018-05-20
"3716",456785,6526905,4.24560546875,2018-05-20
"3717",456795,6526905,4.24560546875,2018-05-20
"3718",456805,6526905,4.38868045806885,2018-05-20
"3719",456815,6526905,4.38868045806885,2018-05-20
"3720",456825,6526905,4.41711950302124,2018-05-20
"3721",456835,6526905,4.41711950302124,2018-05-20
"3722",456845,6526905,4.50431537628174,2018-05-20
"3723",456855,6526905,4.50431537628174,2018-05-20
"3724",456865,6526905,4.31615400314331,2018-05-20
"3725",456875,6526905,4.31615400314331,2018-05-20
"3726",456885,6526905,4.29423999786377,2018-05-20
"3727",456895,6526905,4.29423999786377,2018-05-20
"3728",456905,6526905,4.46909332275391,2018-05-20
"3729",456915,6526905,4.46909332275391,2018-05-20
"3730",456925,6526905,4.13050079345703,2018-05-20
"3731",456935,6526905,4.13050079345703,2018-05-20
"3732",456945,6526905,4.16655731201172,2018-05-20
"3733",456955,6526905,4.16655731201172,2018-05-20
"3734",456965,6526905,4.14074945449829,2018-05-20
"3735",456975,6526905,4.14074945449829,2018-05-20
"3736",456985,6526905,4.18216991424561,2018-05-20
"3737",456995,6526905,4.18216991424561,2018-05-20
"3738",457005,6526905,3.9577214717865,2018-05-20
"3739",457015,6526905,3.9577214717865,2018-05-20
"3740",457025,6526905,3.69637560844421,2018-05-20
"3741",457035,6526905,3.69637560844421,2018-05-20
"3742",457045,6526905,3.67939710617065,2018-05-20
"3743",457055,6526905,3.67939710617065,2018-05-20
"3744",457065,6526905,3.77879786491394,2018-05-20
"3745",457075,6526905,3.77879786491394,2018-05-20
"3746",457085,6526905,3.67939710617065,2018-05-20
"3747",457095,6526905,3.67939710617065,2018-05-20
"3748",457105,6526905,3.64998817443848,2018-05-20
"3749",457115,6526905,3.64998817443848,2018-05-20
"3750",457125,6526905,3.8551242351532,2018-05-20
"3751",457135,6526905,3.8551242351532,2018-05-20
"3752",457145,6526905,3.86885571479797,2018-05-20
"3753",457155,6526905,3.86885571479797,2018-05-20
"3754",457165,6526905,4.01559352874756,2018-05-20
"3755",457175,6526905,4.01559352874756,2018-05-20
"3756",457185,6526905,3.94346785545349,2018-05-20
"3757",457195,6526905,3.94346785545349,2018-05-20
"3758",457205,6526905,4.16655731201172,2018-05-20
"3759",457215,6526905,4.16655731201172,2018-05-20
"3760",457225,6526905,4.39434337615967,2018-05-20
"3761",457235,6526905,4.39434337615967,2018-05-20
"3762",457245,6526905,4.29970073699951,2018-05-20
"3763",457255,6526905,4.29970073699951,2018-05-20
"3764",457265,6526905,4.32166147232056,2018-05-20
"3765",457275,6526905,4.32166147232056,2018-05-20
"3766",457285,6526905,4.5520076751709,2018-05-20
"3767",457295,6526905,4.5520076751709,2018-05-20
"3768",457305,6526905,4.62515735626221,2018-05-20
"3769",457315,6526905,4.62515735626221,2018-05-20
"3770",457325,6526905,4.18739604949951,2018-05-20
"3771",457335,6526905,4.18739604949951,2018-05-20
"3772",457345,6526905,3.92459440231323,2018-05-20
"3773",457355,6526905,3.92459440231323,2018-05-20
"3774",457365,6526905,4.14074945449829,2018-05-20
"3775",457375,6526905,4.14074945449829,2018-05-20
"3776",457385,6526905,5.05839729309082,2018-05-20
"3792",456145,6526895,5.62556505203247,2018-05-20
"3793",456155,6526895,5.62556505203247,2018-05-20
"3794",456165,6526895,5.59977960586548,2018-05-20
"3795",456175,6526895,5.59977960586548,2018-05-20
"3796",456185,6526895,5.1907114982605,2018-05-20
"3797",456195,6526895,5.1907114982605,2018-05-20
"3798",456205,6526895,4.54000568389893,2018-05-20
"3799",456215,6526895,4.54000568389893,2018-05-20
"3800",456225,6526895,4.07988119125366,2018-05-20
"3801",456235,6526895,4.07988119125366,2018-05-20
"3802",456245,6526895,3.86426949501038,2018-05-20
"3803",456255,6526895,3.86426949501038,2018-05-20
"3804",456265,6526895,3.9058690071106,2018-05-20
"3805",456275,6526895,3.9058690071106,2018-05-20
"3806",456285,6526895,4.01071739196777,2018-05-20
"3807",456295,6526895,4.01071739196777,2018-05-20
"3808",456305,6526895,4.074875831604,2018-05-20
"3809",456315,6526895,4.074875831604,2018-05-20
"3810",456325,6526895,4.04012012481689,2018-05-20
"3811",456335,6526895,4.04012012481689,2018-05-20
"3812",456345,6526895,4.29970073699951,2018-05-20
"3813",456355,6526895,4.29970073699951,2018-05-20
"3814",456365,6526895,4.67503070831299,2018-05-20
"3815",456375,6526895,4.67503070831299,2018-05-20
"3816",456385,6526895,4.68132877349854,2018-05-20
"3817",456395,6526895,4.68132877349854,2018-05-20
"3818",456405,6526895,4.45165538787842,2018-05-20
"3819",456415,6526895,4.45165538787842,2018-05-20
"3820",456425,6526895,4.2295970916748,2018-05-20
"3821",456435,6526895,4.2295970916748,2018-05-20
"3822",456445,6526895,4.25096368789673,2018-05-20
"3823",456455,6526895,4.25096368789673,2018-05-20
"3824",456465,6526895,4.60055541992188,2018-05-20
"3825",456475,6526895,4.60055541992188,2018-05-20
"3826",456485,6526895,4.96637058258057,2018-05-20
"3827",456495,6526895,4.96637058258057,2018-05-20
"3828",456505,6526895,4.77754497528076,2018-05-20
"3829",456515,6526895,4.77754497528076,2018-05-20
"3830",456525,6526895,4.31615400314331,2018-05-20
"3831",456535,6526895,4.31615400314331,2018-05-20
"3832",456545,6526895,4.12029409408569,2018-05-20
"3833",456555,6526895,4.12029409408569,2018-05-20
"3834",456565,6526895,4.25096368789673,2018-05-20
"3835",456575,6526895,4.25096368789673,2018-05-20
"3836",456585,6526895,4.27251005172729,2018-05-20
"3837",456595,6526895,4.27251005172729,2018-05-20
"3838",456605,6526895,4.37739038467407,2018-05-20
"3839",456615,6526895,4.37739038467407,2018-05-20
"3840",456625,6526895,4.18216991424561,2018-05-20
"3841",456635,6526895,4.18216991424561,2018-05-20
"3842",456645,6526895,4.14589023590088,2018-05-20
"3843",456655,6526895,4.14589023590088,2018-05-20
"3844",456665,6526895,4.15620231628418,2018-05-20
"3845",456675,6526895,4.15620231628418,2018-05-20
"3846",456685,6526895,4.09495878219604,2018-05-20
"3847",456695,6526895,4.09495878219604,2018-05-20
"3848",456705,6526895,4.00585126876831,2018-05-20
"3849",456715,6526895,4.00585126876831,2018-05-20
"3850",456725,6526895,4.06988000869751,2018-05-20
"3851",456735,6526895,4.06988000869751,2018-05-20
"3852",456745,6526895,4.15620231628418,2018-05-20
"3853",456755,6526895,4.15620231628418,2018-05-20
"3854",456765,6526895,4.51023101806641,2018-05-20
"3855",456775,6526895,4.51023101806641,2018-05-20
"3856",456785,6526895,4.33271217346191,2018-05-20
"3857",456795,6526895,4.33271217346191,2018-05-20
"3858",456805,6526895,4.44586801528931,2018-05-20
"3859",456815,6526895,4.44586801528931,2018-05-20
"3860",456825,6526895,4.70666456222534,2018-05-20
"3861",456835,6526895,4.70666456222534,2018-05-20
"3862",456845,6526895,4.62515735626221,2018-05-20
"3863",456855,6526895,4.62515735626221,2018-05-20
"3864",456865,6526895,4.40570688247681,2018-05-20
"3865",456875,6526895,4.40570688247681,2018-05-20
"3866",456885,6526895,4.39434337615967,2018-05-20
"3867",456895,6526895,4.39434337615967,2018-05-20
"3868",456905,6526895,4.46909332275391,2018-05-20
"3869",456915,6526895,4.46909332275391,2018-05-20
"3870",456925,6526895,4.18216991424561,2018-05-20
"3871",456935,6526895,4.18216991424561,2018-05-20
"3872",456945,6526895,4.31065797805786,2018-05-20
"3873",456955,6526895,4.31065797805786,2018-05-20
"3874",456965,6526895,4.23492193222046,2018-05-20
"3875",456975,6526895,4.23492193222046,2018-05-20
"3876",456985,6526895,4.33825540542603,2018-05-20
"3877",456995,6526895,4.33825540542603,2018-05-20
"3878",457005,6526895,4.18216991424561,2018-05-20
"3879",457015,6526895,4.18216991424561,2018-05-20
"3880",457025,6526895,3.74373149871826,2018-05-20
"3881",457035,6526895,3.74373149871826,2018-05-20
"3882",457045,6526895,3.62095999717712,2018-05-20
"3883",457055,6526895,3.62095999717712,2018-05-20
"3884",457065,6526895,3.75244832038879,2018-05-20
"3885",457075,6526895,3.75244832038879,2018-05-20
"3886",457085,6526895,3.64998817443848,2018-05-20
"3887",457095,6526895,3.64998817443848,2018-05-20
"3888",457105,6526895,3.56401634216309,2018-05-20
"3889",457115,6526895,3.56401634216309,2018-05-20
"3890",457125,6526895,3.58418560028076,2018-05-20
"3891",457135,6526895,3.58418560028076,2018-05-20
"3892",457145,6526895,3.75681900978088,2018-05-20
"3893",457155,6526895,3.75681900978088,2018-05-20
"3894",457165,6526895,3.94346785545349,2018-05-20
"3895",457175,6526895,3.94346785545349,2018-05-20
"3896",457185,6526895,3.95296096801758,2018-05-20
"3897",457195,6526895,3.95296096801758,2018-05-20
"3898",457205,6526895,4.11520624160767,2018-05-20
"3899",457215,6526895,4.11520624160767,2018-05-20
"3900",457225,6526895,4.19788074493408,2018-05-20
"3901",457235,6526895,4.19788074493408,2018-05-20
"3902",457245,6526895,4.21898078918457,2018-05-20
"3903",457255,6526895,4.21898078918457,2018-05-20
"3904",457265,6526895,4.27792549133301,2018-05-20
"3905",457275,6526895,4.27792549133301,2018-05-20
"3906",457285,6526895,4.51023101806641,2018-05-20
"3907",457295,6526895,4.51023101806641,2018-05-20
"3908",457305,6526895,4.61898612976074,2018-05-20
"3909",457315,6526895,4.61898612976074,2018-05-20
"3910",457325,6526895,4.33271217346191,2018-05-20
"3911",457335,6526895,4.33271217346191,2018-05-20
"3912",457345,6526895,4.13561964035034,2018-05-20
"3913",457355,6526895,4.13561964035034,2018-05-20
"3914",457365,6526895,4.20840883255005,2018-05-20
"3915",457375,6526895,4.20840883255005,2018-05-20
"3916",457385,6526895,4.58224868774414,2018-05-20
"3917",457395,6526895,4.58224868774414,2018-05-20
"3932",456145,6526885,5.62556505203247,2018-05-20
"3933",456155,6526885,5.62556505203247,2018-05-20
"3934",456165,6526885,5.59977960586548,2018-05-20
"3935",456175,6526885,5.59977960586548,2018-05-20
"3936",456185,6526885,5.1907114982605,2018-05-20
"3937",456195,6526885,5.1907114982605,2018-05-20
"3938",456205,6526885,4.54000568389893,2018-05-20
"3939",456215,6526885,4.54000568389893,2018-05-20
"3940",456225,6526885,4.07988119125366,2018-05-20
"3941",456235,6526885,4.07988119125366,2018-05-20
"3942",456245,6526885,3.86426949501038,2018-05-20
"3943",456255,6526885,3.86426949501038,2018-05-20
"3944",456265,6526885,3.9058690071106,2018-05-20
"3945",456275,6526885,3.9058690071106,2018-05-20
"3946",456285,6526885,4.01071739196777,2018-05-20
"3947",456295,6526885,4.01071739196777,2018-05-20
"3948",456305,6526885,4.074875831604,2018-05-20
"3949",456315,6526885,4.074875831604,2018-05-20
"3950",456325,6526885,4.04012012481689,2018-05-20
"3951",456335,6526885,4.04012012481689,2018-05-20
"3952",456345,6526885,4.29970073699951,2018-05-20
"3953",456355,6526885,4.29970073699951,2018-05-20
"3954",456365,6526885,4.67503070831299,2018-05-20
"3955",456375,6526885,4.67503070831299,2018-05-20
"3956",456385,6526885,4.68132877349854,2018-05-20
"3957",456395,6526885,4.68132877349854,2018-05-20
"3958",456405,6526885,4.45165538787842,2018-05-20
"3959",456415,6526885,4.45165538787842,2018-05-20
"3960",456425,6526885,4.2295970916748,2018-05-20
"3961",456435,6526885,4.2295970916748,2018-05-20
"3962",456445,6526885,4.25096368789673,2018-05-20
"3963",456455,6526885,4.25096368789673,2018-05-20
"3964",456465,6526885,4.60055541992188,2018-05-20
"3965",456475,6526885,4.60055541992188,2018-05-20
"3966",456485,6526885,4.96637058258057,2018-05-20
"3967",456495,6526885,4.96637058258057,2018-05-20
"3968",456505,6526885,4.77754497528076,2018-05-20
"3969",456515,6526885,4.77754497528076,2018-05-20
"3970",456525,6526885,4.31615400314331,2018-05-20
"3971",456535,6526885,4.31615400314331,2018-05-20
"3972",456545,6526885,4.12029409408569,2018-05-20
"3973",456555,6526885,4.12029409408569,2018-05-20
"3974",456565,6526885,4.25096368789673,2018-05-20
"3975",456575,6526885,4.25096368789673,2018-05-20
"3976",456585,6526885,4.27251005172729,2018-05-20
"3977",456595,6526885,4.27251005172729,2018-05-20
"3978",456605,6526885,4.37739038467407,2018-05-20
"3979",456615,6526885,4.37739038467407,2018-05-20
"3980",456625,6526885,4.18216991424561,2018-05-20
"3981",456635,6526885,4.18216991424561,2018-05-20
"3982",456645,6526885,4.14589023590088,2018-05-20
"3983",456655,6526885,4.14589023590088,2018-05-20
"3984",456665,6526885,4.15620231628418,2018-05-20
"3985",456675,6526885,4.15620231628418,2018-05-20
"3986",456685,6526885,4.09495878219604,2018-05-20
"3987",456695,6526885,4.09495878219604,2018-05-20
"3988",456705,6526885,4.00585126876831,2018-05-20
"3989",456715,6526885,4.00585126876831,2018-05-20
"3990",456725,6526885,4.06988000869751,2018-05-20
"3991",456735,6526885,4.06988000869751,2018-05-20
"3992",456745,6526885,4.15620231628418,2018-05-20
"3993",456755,6526885,4.15620231628418,2018-05-20
"3994",456765,6526885,4.51023101806641,2018-05-20
"3995",456775,6526885,4.51023101806641,2018-05-20
"3996",456785,6526885,4.33271217346191,2018-05-20
"3997",456795,6526885,4.33271217346191,2018-05-20
"3998",456805,6526885,4.44586801528931,2018-05-20
"3999",456815,6526885,4.44586801528931,2018-05-20
"4000",456825,6526885,4.70666456222534,2018-05-20
"4001",456835,6526885,4.70666456222534,2018-05-20
"4002",456845,6526885,4.62515735626221,2018-05-20
"4003",456855,6526885,4.62515735626221,2018-05-20
"4004",456865,6526885,4.40570688247681,2018-05-20
"4005",456875,6526885,4.40570688247681,2018-05-20
"4006",456885,6526885,4.39434337615967,2018-05-20
"4007",456895,6526885,4.39434337615967,2018-05-20
"4008",456905,6526885,4.46909332275391,2018-05-20
"4009",456915,6526885,4.46909332275391,2018-05-20
"4010",456925,6526885,4.18216991424561,2018-05-20
"4011",456935,6526885,4.18216991424561,2018-05-20
"4012",456945,6526885,4.31065797805786,2018-05-20
"4013",456955,6526885,4.31065797805786,2018-05-20
"4014",456965,6526885,4.23492193222046,2018-05-20
"4015",456975,6526885,4.23492193222046,2018-05-20
"4016",456985,6526885,4.33825540542603,2018-05-20
"4017",456995,6526885,4.33825540542603,2018-05-20
"4018",457005,6526885,4.18216991424561,2018-05-20
"4019",457015,6526885,4.18216991424561,2018-05-20
"4020",457025,6526885,3.74373149871826,2018-05-20
"4021",457035,6526885,3.74373149871826,2018-05-20
"4022",457045,6526885,3.62095999717712,2018-05-20
"4023",457055,6526885,3.62095999717712,2018-05-20
"4024",457065,6526885,3.75244832038879,2018-05-20
"4025",457075,6526885,3.75244832038879,2018-05-20
"4026",457085,6526885,3.64998817443848,2018-05-20
"4027",457095,6526885,3.64998817443848,2018-05-20
"4028",457105,6526885,3.56401634216309,2018-05-20
"4029",457115,6526885,3.56401634216309,2018-05-20
"4030",457125,6526885,3.58418560028076,2018-05-20
"4031",457135,6526885,3.58418560028076,2018-05-20
"4032",457145,6526885,3.75681900978088,2018-05-20
"4033",457155,6526885,3.75681900978088,2018-05-20
"4034",457165,6526885,3.94346785545349,2018-05-20
"4035",457175,6526885,3.94346785545349,2018-05-20
"4036",457185,6526885,3.95296096801758,2018-05-20
"4037",457195,6526885,3.95296096801758,2018-05-20
"4038",457205,6526885,4.11520624160767,2018-05-20
"4039",457215,6526885,4.11520624160767,2018-05-20
"4040",457225,6526885,4.19788074493408,2018-05-20
"4041",457235,6526885,4.19788074493408,2018-05-20
"4042",457245,6526885,4.21898078918457,2018-05-20
"4043",457255,6526885,4.21898078918457,2018-05-20
"4044",457265,6526885,4.27792549133301,2018-05-20
"4045",457275,6526885,4.27792549133301,2018-05-20
"4046",457285,6526885,4.51023101806641,2018-05-20
"4047",457295,6526885,4.51023101806641,2018-05-20
"4048",457305,6526885,4.61898612976074,2018-05-20
