"","x","y","NDVI","Date"
"3659",456215,6526905,0.599311530590057,2018-05-20
"3660",456225,6526905,0.570143282413483,2018-05-20
"3661",456235,6526905,0.569358170032501,2018-05-20
"3662",456245,6526905,0.568222284317017,2018-05-20
"3663",456255,6526905,0.565154790878296,2018-05-20
"3664",456265,6526905,0.571375846862793,2018-05-20
"3665",456275,6526905,0.578685641288757,2018-05-20
"3666",456285,6526905,0.57529491186142,2018-05-20
"3667",456295,6526905,0.581122994422913,2018-05-20
"3668",456305,6526905,0.597538888454437,2018-05-20
"3669",456315,6526905,0.569002151489258,2018-05-20
"3670",456325,6526905,0.561008870601654,2018-05-20
"3671",456335,6526905,0.572788178920746,2018-05-20
"3672",456345,6526905,0.57200813293457,2018-05-20
"3673",456355,6526905,0.574808418750763,2018-05-20
"3674",456365,6526905,0.59500777721405,2018-05-20
"3675",456375,6526905,0.588488280773163,2018-05-20
"3676",456385,6526905,0.602418720722198,2018-05-20
"3677",456395,6526905,0.577171564102173,2018-05-20
"3678",456405,6526905,0.568652451038361,2018-05-20
"3679",456415,6526905,0.585381627082825,2018-05-20
"3680",456425,6526905,0.595730900764465,2018-05-20
"3681",456435,6526905,0.587211132049561,2018-05-20
"3682",456445,6526905,0.572195887565613,2018-05-20
"3683",456455,6526905,0.568785727024078,2018-05-20
"3684",456465,6526905,0.597686350345612,2018-05-20
"3685",456475,6526905,0.602335393428802,2018-05-20
"3686",456485,6526905,0.589920580387115,2018-05-20
"3687",456495,6526905,0.597441673278809,2018-05-20
"3688",456505,6526905,0.598240494728088,2018-05-20
"3689",456515,6526905,0.57266092300415,2018-05-20
"3690",456525,6526905,0.586160123348236,2018-05-20
"3691",456535,6526905,0.575969278812408,2018-05-20
"3692",456545,6526905,0.570175409317017,2018-05-20
"3693",456555,6526905,0.572010338306427,2018-05-20
"3694",456565,6526905,0.576253116130829,2018-05-20
"3695",456575,6526905,0.575717568397522,2018-05-20
"3696",456585,6526905,0.564880549907684,2018-05-20
"3697",456595,6526905,0.565880715847015,2018-05-20
"3698",456605,6526905,0.583585619926453,2018-05-20
"3699",456615,6526905,0.570138871669769,2018-05-20
"3700",456625,6526905,0.56331878900528,2018-05-20
"3701",456635,6526905,0.542957723140717,2018-05-20
"3702",456645,6526905,0.540503740310669,2018-05-20
"3703",456655,6526905,0.532710254192352,2018-05-20
"3704",456665,6526905,0.532638907432556,2018-05-20
"3705",456675,6526905,0.533089458942413,2018-05-20
"3706",456685,6526905,0.549795389175415,2018-05-20
"3707",456695,6526905,0.53060507774353,2018-05-20
"3708",456705,6526905,0.550530016422272,2018-05-20
"3709",456715,6526905,0.549896776676178,2018-05-20
"3710",456725,6526905,0.547156989574432,2018-05-20
"3711",456735,6526905,0.561039805412292,2018-05-20
"3712",456745,6526905,0.555911540985107,2018-05-20
"3713",456755,6526905,0.569016873836517,2018-05-20
"3714",456765,6526905,0.56538712978363,2018-05-20
"3715",456775,6526905,0.580196678638458,2018-05-20
"3716",456785,6526905,0.575637221336365,2018-05-20
"3717",456795,6526905,0.551689505577087,2018-05-20
"3718",456805,6526905,0.577501654624939,2018-05-20
"3719",456815,6526905,0.590070009231567,2018-05-20
"3720",456825,6526905,0.585314691066742,2018-05-20
"3721",456835,6526905,0.602327167987823,2018-05-20
"3722",456845,6526905,0.584795296192169,2018-05-20
"3723",456855,6526905,0.566949725151062,2018-05-20
"3724",456865,6526905,0.568693339824677,2018-05-20
"3725",456875,6526905,0.567549645900726,2018-05-20
"3726",456885,6526905,0.5772305727005,2018-05-20
"3727",456895,6526905,0.577561914920807,2018-05-20
"3728",456905,6526905,0.60307788848877,2018-05-20
"3729",456915,6526905,0.584615409374237,2018-05-20
"3730",456925,6526905,0.583689570426941,2018-05-20
"3731",456935,6526905,0.550103664398193,2018-05-20
"3732",456945,6526905,0.590663075447083,2018-05-20
"3733",456955,6526905,0.57698929309845,2018-05-20
"3734",456965,6526905,0.581482648849487,2018-05-20
"3735",456975,6526905,0.571188151836395,2018-05-20
"3736",456985,6526905,0.559447646141052,2018-05-20
"3737",456995,6526905,0.568552255630493,2018-05-20
"3738",457005,6526905,0.563262701034546,2018-05-20
"3739",457015,6526905,0.559288561344147,2018-05-20
"3740",457025,6526905,0.536299765110016,2018-05-20
"3741",457035,6526905,0.536749839782715,2018-05-20
"3742",457045,6526905,0.532258093357086,2018-05-20
"3743",457055,6526905,0.544189274311066,2018-05-20
"3744",457065,6526905,0.563405156135559,2018-05-20
"3745",457075,6526905,0.560166001319885,2018-05-20
"3746",457085,6526905,0.551616251468658,2018-05-20
"3747",457095,6526905,0.538515150547028,2018-05-20
"3748",457105,6526905,0.535638689994812,2018-05-20
"3749",457115,6526905,0.524881958961487,2018-05-20
"3750",457125,6526905,0.566666662693024,2018-05-20
"3751",457135,6526905,0.546495020389557,2018-05-20
"3752",457145,6526905,0.551368653774261,2018-05-20
"3753",457155,6526905,0.572984755039215,2018-05-20
"3754",457165,6526905,0.572589993476868,2018-05-20
"3755",457175,6526905,0.572346031665802,2018-05-20
"3756",457185,6526905,0.568920433521271,2018-05-20
"3757",457195,6526905,0.574095249176025,2018-05-20
"3758",457205,6526905,0.566641271114349,2018-05-20
"3759",457215,6526905,0.574827313423157,2018-05-20
"3760",457225,6526905,0.600488185882568,2018-05-20
"3761",457235,6526905,0.613886535167694,2018-05-20
"3762",457245,6526905,0.608214855194092,2018-05-20
"3763",457255,6526905,0.595555543899536,2018-05-20
"3764",457265,6526905,0.587985873222351,2018-05-20
"3765",457275,6526905,0.601158142089844,2018-05-20
"3766",457285,6526905,0.611477315425873,2018-05-20
"3767",457295,6526905,0.602294445037842,2018-05-20
"3768",457305,6526905,0.632850229740143,2018-05-20
"3769",457315,6526905,0.622356474399567,2018-05-20
"3770",457325,6526905,0.596362352371216,2018-05-20
"3771",457335,6526905,0.578073084354401,2018-05-20
"3772",457345,6526905,0.581835985183716,2018-05-20
"3773",457355,6526905,0.5909703373909,2018-05-20
"3774",457365,6526905,0.588116109371185,2018-05-20
"3775",457375,6526905,0.6033695936203,2018-05-20
"3776",457385,6526905,0.622535228729248,2018-05-20
"3792",456145,6526895,0.657217621803284,2018-05-20
"3793",456155,6526895,0.653061211109161,2018-05-20
"3794",456165,6526895,0.659776031970978,2018-05-20
"3795",456175,6526895,0.65829598903656,2018-05-20
"3796",456185,6526895,0.659286022186279,2018-05-20
"3797",456195,6526895,0.640727818012238,2018-05-20
"3798",456205,6526895,0.633802831172943,2018-05-20
"3799",456215,6526895,0.620533883571625,2018-05-20
"3800",456225,6526895,0.592156887054443,2018-05-20
"3801",456235,6526895,0.556460559368134,2018-05-20
"3802",456245,6526895,0.567547738552094,2018-05-20
"3803",456255,6526895,0.569340467453003,2018-05-20
"3804",456265,6526895,0.57031512260437,2018-05-20
"3805",456275,6526895,0.549880802631378,2018-05-20
"3806",456285,6526895,0.564237952232361,2018-05-20
"3807",456295,6526895,0.574100732803345,2018-05-20
"3808",456305,6526895,0.585999250411987,2018-05-20
"3809",456315,6526895,0.575585544109344,2018-05-20
"3810",456325,6526895,0.560336112976074,2018-05-20
"3811",456335,6526895,0.564166367053986,2018-05-20
"3812",456345,6526895,0.576172530651093,2018-05-20
"3813",456355,6526895,0.558396697044373,2018-05-20
"3814",456365,6526895,0.607867240905762,2018-05-20
"3815",456375,6526895,0.621309399604797,2018-05-20
"3816",456385,6526895,0.614069700241089,2018-05-20
"3817",456395,6526895,0.575659990310669,2018-05-20
"3818",456405,6526895,0.565276801586151,2018-05-20
"3819",456415,6526895,0.5829216837883,2018-05-20
"3820",456425,6526895,0.580569505691528,2018-05-20
"3821",456435,6526895,0.565673112869263,2018-05-20
"3822",456445,6526895,0.548174917697906,2018-05-20
"3823",456455,6526895,0.566489338874817,2018-05-20
"3824",456465,6526895,0.593436658382416,2018-05-20
"3825",456475,6526895,0.601473748683929,2018-05-20
"3826",456485,6526895,0.613614857196808,2018-05-20
"3827",456495,6526895,0.599156141281128,2018-05-20
"3828",456505,6526895,0.588746070861816,2018-05-20
"3829",456515,6526895,0.57837837934494,2018-05-20
"3830",456525,6526895,0.579545438289642,2018-05-20
"3831",456535,6526895,0.561146080493927,2018-05-20
"3832",456545,6526895,0.556621193885803,2018-05-20
"3833",456555,6526895,0.58773547410965,2018-05-20
"3834",456565,6526895,0.585338771343231,2018-05-20
"3835",456575,6526895,0.577252507209778,2018-05-20
"3836",456585,6526895,0.564709722995758,2018-05-20
"3837",456595,6526895,0.593208849430084,2018-05-20
"3838",456605,6526895,0.623493015766144,2018-05-20
"3839",456615,6526895,0.59268045425415,2018-05-20
"3840",456625,6526895,0.574197888374329,2018-05-20
"3841",456635,6526895,0.552949070930481,2018-05-20
"3842",456645,6526895,0.570609331130981,2018-05-20
"3843",456655,6526895,0.559480905532837,2018-05-20
"3844",456665,6526895,0.547682106494904,2018-05-20
"3845",456675,6526895,0.548563599586487,2018-05-20
"3846",456685,6526895,0.552649199962616,2018-05-20
"3847",456695,6526895,0.542697787284851,2018-05-20
"3848",456705,6526895,0.5543252825737,2018-05-20
"3849",456715,6526895,0.541984736919403,2018-05-20
"3850",456725,6526895,0.530742049217224,2018-05-20
"3851",456735,6526895,0.566368758678436,2018-05-20
"3852",456745,6526895,0.56172251701355,2018-05-20
"3853",456755,6526895,0.559289157390594,2018-05-20
"3854",456765,6526895,0.570361137390137,2018-05-20
"3855",456775,6526895,0.610325753688812,2018-05-20
"3856",456785,6526895,0.611949324607849,2018-05-20
"3857",456795,6526895,0.569169938564301,2018-05-20
"3858",456805,6526895,0.568640410900116,2018-05-20
"3859",456815,6526895,0.582176327705383,2018-05-20
"3860",456825,6526895,0.599082887172699,2018-05-20
"3861",456835,6526895,0.618869125843048,2018-05-20
"3862",456845,6526895,0.574957728385925,2018-05-20
"3863",456855,6526895,0.588634133338928,2018-05-20
"3864",456865,6526895,0.588122606277466,2018-05-20
"3865",456875,6526895,0.585232734680176,2018-05-20
"3866",456885,6526895,0.58222222328186,2018-05-20
"3867",456895,6526895,0.587766826152802,2018-05-20
"3868",456905,6526895,0.612982988357544,2018-05-20
"3869",456915,6526895,0.592513024806976,2018-05-20
"3870",456925,6526895,0.572885811328888,2018-05-20
"3871",456935,6526895,0.555555582046509,2018-05-20
"3872",456945,6526895,0.56882256269455,2018-05-20
"3873",456955,6526895,0.569041907787323,2018-05-20
"3874",456965,6526895,0.556673347949982,2018-05-20
"3875",456975,6526895,0.579303324222565,2018-05-20
"3876",456985,6526895,0.581852793693542,2018-05-20
"3877",456995,6526895,0.572250664234161,2018-05-20
"3878",457005,6526895,0.581687033176422,2018-05-20
"3879",457015,6526895,0.562918126583099,2018-05-20
"3880",457025,6526895,0.534172058105469,2018-05-20
"3881",457035,6526895,0.529855847358704,2018-05-20
"3882",457045,6526895,0.539748966693878,2018-05-20
"3883",457055,6526895,0.546478867530823,2018-05-20
"3884",457065,6526895,0.557522118091583,2018-05-20
"3885",457075,6526895,0.55122298002243,2018-05-20
"3886",457085,6526895,0.551748752593994,2018-05-20
"3887",457095,6526895,0.529739141464233,2018-05-20
"3888",457105,6526895,0.527787625789642,2018-05-20
"3889",457115,6526895,0.525568187236786,2018-05-20
"3890",457125,6526895,0.543279409408569,2018-05-20
"3891",457135,6526895,0.524885296821594,2018-05-20
"3892",457145,6526895,0.530960857868195,2018-05-20
"3893",457155,6526895,0.546511650085449,2018-05-20
"3894",457165,6526895,0.572124361991882,2018-05-20
"3895",457175,6526895,0.56797581911087,2018-05-20
"3896",457185,6526895,0.563594818115234,2018-05-20
"3897",457195,6526895,0.590773820877075,2018-05-20
"3898",457205,6526895,0.580022692680359,2018-05-20
"3899",457215,6526895,0.582249402999878,2018-05-20
"3900",457225,6526895,0.605314552783966,2018-05-20
"3901",457235,6526895,0.593638181686401,2018-05-20
"3902",457245,6526895,0.610291361808777,2018-05-20
"3903",457255,6526895,0.598071932792664,2018-05-20
"3904",457265,6526895,0.592485547065735,2018-05-20
"3905",457275,6526895,0.606498181819916,2018-05-20
"3906",457285,6526895,0.609973967075348,2018-05-20
"3907",457295,6526895,0.601503729820251,2018-05-20
"3908",457305,6526895,0.621974647045135,2018-05-20
"3909",457315,6526895,0.619084239006042,2018-05-20
"3910",457325,6526895,0.581773221492767,2018-05-20
"3911",457335,6526895,0.572242736816406,2018-05-20
"3912",457345,6526895,0.579826295375824,2018-05-20
"3913",457355,6526895,0.581208050251007,2018-05-20
"3914",457365,6526895,0.603266417980194,2018-05-20
"3915",457375,6526895,0.59375,2018-05-20
"3916",457385,6526895,0.624866783618927,2018-05-20
"3917",457395,6526895,0.649190425872803,2018-05-20
"3932",456145,6526885,0.670522928237915,2018-05-20
"3933",456155,6526885,0.680494248867035,2018-05-20
"3934",456165,6526885,0.663648128509521,2018-05-20
"3935",456175,6526885,0.666370093822479,2018-05-20
"3936",456185,6526885,0.65764194726944,2018-05-20
"3937",456195,6526885,0.634094178676605,2018-05-20
"3938",456205,6526885,0.601982474327087,2018-05-20
"3939",456215,6526885,0.594274044036865,2018-05-20
"3940",456225,6526885,0.587080955505371,2018-05-20
"3941",456235,6526885,0.566179096698761,2018-05-20
"3942",456245,6526885,0.554937422275543,2018-05-20
"3943",456255,6526885,0.561346352100372,2018-05-20
"3944",456265,6526885,0.540798306465149,2018-05-20
"3945",456275,6526885,0.539842069149017,2018-05-20
"3946",456285,6526885,0.566874325275421,2018-05-20
"3947",456295,6526885,0.573565244674683,2018-05-20
"3948",456305,6526885,0.560531854629517,2018-05-20
"3949",456315,6526885,0.553292572498322,2018-05-20
"3950",456325,6526885,0.562332451343536,2018-05-20
"3951",456335,6526885,0.578835248947144,2018-05-20
"3952",456345,6526885,0.606252074241638,2018-05-20
"3953",456355,6526885,0.586765706539154,2018-05-20
"3954",456365,6526885,0.659698009490967,2018-05-20
"3955",456375,6526885,0.624681949615479,2018-05-20
"3956",456385,6526885,0.640410959720612,2018-05-20
"3957",456395,6526885,0.601760923862457,2018-05-20
"3958",456405,6526885,0.585698485374451,2018-05-20
"3959",456415,6526885,0.608851313591003,2018-05-20
"3960",456425,6526885,0.582467555999756,2018-05-20
"3961",456435,6526885,0.567183434963226,2018-05-20
"3962",456445,6526885,0.563819110393524,2018-05-20
"3963",456455,6526885,0.592092275619507,2018-05-20
"3964",456465,6526885,0.607186377048492,2018-05-20
"3965",456475,6526885,0.617047190666199,2018-05-20
"3966",456485,6526885,0.634013235569,2018-05-20
"3967",456495,6526885,0.59832638502121,2018-05-20
"3968",456505,6526885,0.641622364521027,2018-05-20
"3969",456515,6526885,0.619732141494751,2018-05-20
"3970",456525,6526885,0.569030463695526,2018-05-20
"3971",456535,6526885,0.568588495254517,2018-05-20
"3972",456545,6526885,0.555329978466034,2018-05-20
"3973",456555,6526885,0.554919481277466,2018-05-20
"3974",456565,6526885,0.572110116481781,2018-05-20
"3975",456575,6526885,0.578268229961395,2018-05-20
"3976",456585,6526885,0.568679511547089,2018-05-20
"3977",456595,6526885,0.579432606697083,2018-05-20
"3978",456605,6526885,0.589726030826569,2018-05-20
"3979",456615,6526885,0.59701007604599,2018-05-20
"3980",456625,6526885,0.589522361755371,2018-05-20
"3981",456635,6526885,0.579330921173096,2018-05-20
"3982",456645,6526885,0.582572042942047,2018-05-20
"3983",456655,6526885,0.574967384338379,2018-05-20
"3984",456665,6526885,0.565815329551697,2018-05-20
"3985",456675,6526885,0.58477509021759,2018-05-20
"3986",456685,6526885,0.564668774604797,2018-05-20
"3987",456695,6526885,0.563049852848053,2018-05-20
"3988",456705,6526885,0.546293139457703,2018-05-20
"3989",456715,6526885,0.534122586250305,2018-05-20
"3990",456725,6526885,0.541681468486786,2018-05-20
"3991",456735,6526885,0.562584102153778,2018-05-20
"3992",456745,6526885,0.5619295835495,2018-05-20
"3993",456755,6526885,0.565699398517609,2018-05-20
"3994",456765,6526885,0.596280753612518,2018-05-20
"3995",456775,6526885,0.618061542510986,2018-05-20
"3996",456785,6526885,0.601351380348206,2018-05-20
"3997",456795,6526885,0.574454009532928,2018-05-20
"3998",456805,6526885,0.584635436534882,2018-05-20
"3999",456815,6526885,0.588329613208771,2018-05-20
"4000",456825,6526885,0.604755759239197,2018-05-20
"4001",456835,6526885,0.618899583816528,2018-05-20
"4002",456845,6526885,0.604569971561432,2018-05-20
"4003",456855,6526885,0.600507318973541,2018-05-20
"4004",456865,6526885,0.586645483970642,2018-05-20
"4005",456875,6526885,0.57932847738266,2018-05-20
"4006",456885,6526885,0.583759784698486,2018-05-20
"4007",456895,6526885,0.604798376560211,2018-05-20
"4008",456905,6526885,0.600379407405853,2018-05-20
"4009",456915,6526885,0.564594864845276,2018-05-20
"4010",456925,6526885,0.570527732372284,2018-05-20
"4011",456935,6526885,0.573288798332214,2018-05-20
"4012",456945,6526885,0.568374633789062,2018-05-20
"4013",456955,6526885,0.578217148780823,2018-05-20
"4014",456965,6526885,0.567475259304047,2018-05-20
"4015",456975,6526885,0.568965494632721,2018-05-20
"4016",456985,6526885,0.572454333305359,2018-05-20
"4017",456995,6526885,0.577075123786926,2018-05-20
"4018",457005,6526885,0.587341010570526,2018-05-20
"4019",457015,6526885,0.559237241744995,2018-05-20
"4020",457025,6526885,0.536480665206909,2018-05-20
"4021",457035,6526885,0.538208186626434,2018-05-20
"4022",457045,6526885,0.530533015727997,2018-05-20
"4023",457055,6526885,0.534426212310791,2018-05-20
"4024",457065,6526885,0.525349020957947,2018-05-20
"4025",457075,6526885,0.516808271408081,2018-05-20
"4026",457085,6526885,0.534457504749298,2018-05-20
"4027",457095,6526885,0.540328323841095,2018-05-20
"4028",457105,6526885,0.53470253944397,2018-05-20
"4029",457115,6526885,0.526188015937805,2018-05-20
"4030",457125,6526885,0.550333201885223,2018-05-20
"4031",457135,6526885,0.541487812995911,2018-05-20
"4032",457145,6526885,0.532959342002869,2018-05-20
"4033",457155,6526885,0.555394113063812,2018-05-20
"4034",457165,6526885,0.575482428073883,2018-05-20
"4035",457175,6526885,0.560790300369263,2018-05-20
"4036",457185,6526885,0.565086543560028,2018-05-20
"4037",457195,6526885,0.580060422420502,2018-05-20
"4038",457205,6526885,0.585767805576324,2018-05-20
"4039",457215,6526885,0.575406849384308,2018-05-20
"4040",457225,6526885,0.591251909732819,2018-05-20
"4041",457235,6526885,0.589743614196777,2018-05-20
"4042",457245,6526885,0.59171599149704,2018-05-20
"4043",457255,6526885,0.590431332588196,2018-05-20
"4044",457265,6526885,0.590254724025726,2018-05-20
"4045",457275,6526885,0.594634890556335,2018-05-20
"4046",457285,6526885,0.601551473140717,2018-05-20
"4047",457295,6526885,0.610315203666687,2018-05-20
"4048",457305,6526885,0.621241688728333,2018-05-20
"4049",457315,6526885,0.625450193881989,2018-05-20
"4050",457325,6526885,0.595414221286774,2018-05-20
"4051",457335,6526885,0.606837630271912,2018-05-20
"4052",457345,6526885,0.619588375091553,2018-05-20
"4053",457355,6526885,0.610595107078552,2018-05-20
"4054",457365,6526885,0.616962134838104,2018-05-20
"4055",457375,6526885,0.614835977554321,2018-05-20
"4056",457385,6526885,0.643059492111206,2018-05-20
"4057",457395,6526885,0.646885395050049,2018-05-20
"4058",457405,6526885,0.641538441181183,2018-05-20
"4072",456145,6526875,0.650607824325562,2018-05-20
"4073",456155,6526875,0.668607234954834,2018-05-20
"4074",456165,6526875,0.657092332839966,2018-05-20
"4075",456175,6526875,0.649060010910034,2018-05-20
"4076",456185,6526875,0.646230340003967,2018-05-20
"4077",456195,6526875,0.637397825717926,2018-05-20
"4078",456205,6526875,0.583366334438324,2018-05-20
"4079",456215,6526875,0.578195512294769,2018-05-20
"4080",456225,6526875,0.569206833839417,2018-05-20
"4081",456235,6526875,0.554026126861572,2018-05-20
"4082",456245,6526875,0.539033472537994,2018-05-20
"4083",456255,6526875,0.560806095600128,2018-05-20
"4084",456265,6526875,0.542185366153717,2018-05-20
"4085",456275,6526875,0.539202213287354,2018-05-20
"4086",456285,6526875,0.556580364704132,2018-05-20
"4087",456295,6526875,0.565640211105347,2018-05-20
"4088",456305,6526875,0.574564218521118,2018-05-20
"4089",456315,6526875,0.56017142534256,2018-05-20
"4090",456325,6526875,0.565807342529297,2018-05-20
"4091",456335,6526875,0.574267446994781,2018-05-20
"4092",456345,6526875,0.59570437669754,2018-05-20
"4093",456355,6526875,0.583657562732697,2018-05-20
"4094",456365,6526875,0.617074728012085,2018-05-20
"4095",456375,6526875,0.597911238670349,2018-05-20
"4096",456385,6526875,0.640150427818298,2018-05-20
"4097",456395,6526875,0.570488393306732,2018-05-20
"4098",456405,6526875,0.612097322940826,2018-05-20
"4099",456415,6526875,0.635780870914459,2018-05-20
"4100",456425,6526875,0.595841467380524,2018-05-20
"4101",456435,6526875,0.588100671768188,2018-05-20
"4102",456445,6526875,0.581855416297913,2018-05-20
"4103",456455,6526875,0.602917850017548,2018-05-20
"4104",456465,6526875,0.610997378826141,2018-05-20
"4105",456475,6526875,0.613920271396637,2018-05-20
"4106",456485,6526875,0.625780820846558,2018-05-20
"4107",456495,6526875,0.633292376995087,2018-05-20
"4108",456505,6526875,0.666002631187439,2018-05-20
"4109",456515,6526875,0.620081424713135,2018-05-20
"4110",456525,6526875,0.564824461936951,2018-05-20
"4111",456535,6526875,0.571943640708923,2018-05-20
"4112",456545,6526875,0.570748269557953,2018-05-20
"4113",456555,6526875,0.563193678855896,2018-05-20
"4114",456565,6526875,0.575564980506897,2018-05-20
"4115",456575,6526875,0.592950940132141,2018-05-20
"4116",456585,6526875,0.579439222812653,2018-05-20
"4117",456595,6526875,0.587556779384613,2018-05-20
"4118",456605,6526875,0.577589154243469,2018-05-20
"4119",456615,6526875,0.58733206987381,2018-05-20
"4120",456625,6526875,0.578134655952454,2018-05-20
"4121",456635,6526875,0.566106140613556,2018-05-20
"4122",456645,6526875,0.577142834663391,2018-05-20
"4123",456655,6526875,0.582874596118927,2018-05-20
"4124",456665,6526875,0.583787083625793,2018-05-20
"4125",456675,6526875,0.572879135608673,2018-05-20
"4126",456685,6526875,0.563547492027283,2018-05-20
"4127",456695,6526875,0.58242529630661,2018-05-20
"4128",456705,6526875,0.558270037174225,2018-05-20
"4129",456715,6526875,0.547667324542999,2018-05-20
"4130",456725,6526875,0.556095838546753,2018-05-20
"4131",456735,6526875,0.581314861774445,2018-05-20
"4132",456745,6526875,0.573938012123108,2018-05-20
"4133",456755,6526875,0.583172738552094,2018-05-20
"4134",456765,6526875,0.606172859668732,2018-05-20
"4135",456775,6526875,0.588180959224701,2018-05-20
"4136",456785,6526875,0.576502740383148,2018-05-20
"4137",456795,6526875,0.596697390079498,2018-05-20
"4138",456805,6526875,0.589809715747833,2018-05-20
"4139",456815,6526875,0.593690872192383,2018-05-20
"4140",456825,6526875,0.590415358543396,2018-05-20
"4141",456835,6526875,0.595162332057953,2018-05-20
"4142",456845,6526875,0.597374200820923,2018-05-20
"4143",456855,6526875,0.588661849498749,2018-05-20
"4144",456865,6526875,0.587929904460907,2018-05-20
"4145",456875,6526875,0.58931976556778,2018-05-20
"4146",456885,6526875,0.588390529155731,2018-05-20
"4147",456895,6526875,0.582099616527557,2018-05-20
"4148",456905,6526875,0.579017281532288,2018-05-20
"4149",456915,6526875,0.57646256685257,2018-05-20
"4150",456925,6526875,0.579837620258331,2018-05-20
"4151",456935,6526875,0.570087194442749,2018-05-20
"4152",456945,6526875,0.58273845911026,2018-05-20
"4153",456955,6526875,0.602572321891785,2018-05-20
"4154",456965,6526875,0.585147261619568,2018-05-20
"4155",456975,6526875,0.555783689022064,2018-05-20
"4156",456985,6526875,0.57047426700592,2018-05-20
"4157",456995,6526875,0.569160997867584,2018-05-20
"4158",457005,6526875,0.56513649225235,2018-05-20
"4159",457015,6526875,0.563239872455597,2018-05-20
"4160",457025,6526875,0.546548426151276,2018-05-20
"4161",457035,6526875,0.536309123039246,2018-05-20
"4162",457045,6526875,0.519379854202271,2018-05-20
"4163",457055,6526875,0.519622087478638,2018-05-20
"4164",457065,6526875,0.506859183311462,2018-05-20
"4165",457075,6526875,0.51590496301651,2018-05-20
"4166",457085,6526875,0.529585778713226,2018-05-20
"4167",457095,6526875,0.530367255210876,2018-05-20
"4168",457105,6526875,0.535075664520264,2018-05-20
"4169",457115,6526875,0.521928369998932,2018-05-20
"4170",457125,6526875,0.53241378068924,2018-05-20
"4171",457135,6526875,0.536171674728394,2018-05-20
"4172",457145,6526875,0.533196449279785,2018-05-20
"4173",457155,6526875,0.563909769058228,2018-05-20
"4174",457165,6526875,0.579335808753967,2018-05-20
"4175",457175,6526875,0.562668740749359,2018-05-20
"4176",457185,6526875,0.573060274124146,2018-05-20
"4177",457195,6526875,0.570668697357178,2018-05-20
"4178",457205,6526875,0.563451766967773,2018-05-20
"4179",457215,6526875,0.58944708108902,2018-05-20
"4180",457225,6526875,0.588034808635712,2018-05-20
"4181",457235,6526875,0.577701389789581,2018-05-20
"4182",457245,6526875,0.572568953037262,2018-05-20
"4183",457255,6526875,0.586182057857513,2018-05-20
"4184",457265,6526875,0.59358686208725,2018-05-20
"4185",457275,6526875,0.605959057807922,2018-05-20
"4186",457285,6526875,0.617895126342773,2018-05-20
"4187",457295,6526875,0.606801271438599,2018-05-20
"4188",457305,6526875,0.616418480873108,2018-05-20
"4189",457315,6526875,0.610785484313965,2018-05-20
"4190",457325,6526875,0.612391412258148,2018-05-20
"4191",457335,6526875,0.63009637594223,2018-05-20
"4192",457345,6526875,0.622800827026367,2018-05-20
"4193",457355,6526875,0.613034605979919,2018-05-20
"4194",457365,6526875,0.608914434909821,2018-05-20
"4195",457375,6526875,0.621408045291901,2018-05-20
"4196",457385,6526875,0.628344178199768,2018-05-20
"4197",457395,6526875,0.639005720615387,2018-05-20
"4198",457405,6526875,0.663389682769775,2018-05-20
"4211",456135,6526865,0.672043025493622,2018-05-20
"4212",456145,6526865,0.675557494163513,2018-05-20
"4213",456155,6526865,0.676576554775238,2018-05-20
"4214",456165,6526865,0.653215050697327,2018-05-20
"4215",456175,6526865,0.646797180175781,2018-05-20
"4216",456185,6526865,0.644952356815338,2018-05-20
"4217",456195,6526865,0.6295525431633,2018-05-20
"4218",456205,6526865,0.593502104282379,2018-05-20
"4219",456215,6526865,0.597346842288971,2018-05-20
"4220",456225,6526865,0.577901422977448,2018-05-20
"4221",456235,6526865,0.558131337165833,2018-05-20
"4222",456245,6526865,0.554722130298615,2018-05-20
"4223",456255,6526865,0.562349736690521,2018-05-20
"4224",456265,6526865,0.545291781425476,2018-05-20
"4225",456275,6526865,0.559345185756683,2018-05-20
"4226",456285,6526865,0.554188013076782,2018-05-20
"4227",456295,6526865,0.556694447994232,2018-05-20
"4228",456305,6526865,0.571619808673859,2018-05-20
"4229",456315,6526865,0.576137125492096,2018-05-20
"4230",456325,6526865,0.571378469467163,2018-05-20
"4231",456335,6526865,0.562067806720734,2018-05-20
"4232",456345,6526865,0.565725386142731,2018-05-20
"4233",456355,6526865,0.57160884141922,2018-05-20
"4234",456365,6526865,0.5647292137146,2018-05-20
"4235",456375,6526865,0.564973711967468,2018-05-20
"4236",456385,6526865,0.583927392959595,2018-05-20
"4237",456395,6526865,0.579214215278625,2018-05-20
"4238",456405,6526865,0.611397385597229,2018-05-20
"4239",456415,6526865,0.606153845787048,2018-05-20
"4240",456425,6526865,0.567298114299774,2018-05-20
"4241",456435,6526865,0.582012295722961,2018-05-20
"4242",456445,6526865,0.577568829059601,2018-05-20
"4243",456455,6526865,0.602185070514679,2018-05-20
"4244",456465,6526865,0.589805841445923,2018-05-20
"4245",456475,6526865,0.588122606277466,2018-05-20
"4246",456485,6526865,0.613414645195007,2018-05-20
"4247",456495,6526865,0.63149893283844,2018-05-20
"4248",456505,6526865,0.637820541858673,2018-05-20
"4249",456515,6526865,0.599311530590057,2018-05-20
"4250",456525,6526865,0.584518671035767,2018-05-20
