"","x","y","NDVI","Date"
"4230",456325,6526865,0.516182124614716,2018-06-11
"4231",456335,6526865,0.471469879150391,2018-06-11
"4232",456345,6526865,0.499870151281357,2018-06-11
"4233",456355,6526865,0.473195880651474,2018-06-11
"4234",456365,6526865,0.495623618364334,2018-06-11
"4235",456375,6526865,0.494319677352905,2018-06-11
"4236",456385,6526865,0.47236704826355,2018-06-11
"4237",456395,6526865,0.534057796001434,2018-06-11
"4238",456405,6526865,0.563600778579712,2018-06-11
"4239",456415,6526865,0.523710250854492,2018-06-11
"4240",456425,6526865,0.495415240526199,2018-06-11
"4241",456435,6526865,0.483193278312683,2018-06-11
"4242",456445,6526865,0.515376448631287,2018-06-11
"4243",456455,6526865,0.492537319660187,2018-06-11
"4244",456465,6526865,0.487357467412949,2018-06-11
"4245",456475,6526865,0.499628812074661,2018-06-11
"4246",456485,6526865,0.512172281742096,2018-06-11
"4247",456495,6526865,0.577577590942383,2018-06-11
"4248",456505,6526865,0.571163535118103,2018-06-11
"4249",456515,6526865,0.516414523124695,2018-06-11
"4250",456525,6526865,0.500928163528442,2018-06-11
"4251",456535,6526865,0.489019811153412,2018-06-11
"4252",456545,6526865,0.500679135322571,2018-06-11
"4253",456555,6526865,0.488159775733948,2018-06-11
"4254",456565,6526865,0.512820541858673,2018-06-11
"4255",456575,6526865,0.462686568498611,2018-06-11
"4256",456585,6526865,0.516514003276825,2018-06-11
"4257",456595,6526865,0.482322573661804,2018-06-11
"4258",456605,6526865,0.482502639293671,2018-06-11
"4259",456615,6526865,0.46487295627594,2018-06-11
"4260",456625,6526865,0.43926140666008,2018-06-11
"4261",456635,6526865,0.474901437759399,2018-06-11
"4262",456645,6526865,0.481818169355392,2018-06-11
"4263",456655,6526865,0.472474873065948,2018-06-11
"4264",456665,6526865,0.463485866785049,2018-06-11
"4265",456675,6526865,0.473684221506119,2018-06-11
"4266",456685,6526865,0.481121897697449,2018-06-11
"4267",456695,6526865,0.490297555923462,2018-06-11
"4268",456705,6526865,0.449220597743988,2018-06-11
"4269",456715,6526865,0.474827259778976,2018-06-11
"4270",456725,6526865,0.505944490432739,2018-06-11
"4271",456735,6526865,0.497379571199417,2018-06-11
"4272",456745,6526865,0.452592253684998,2018-06-11
"4273",456755,6526865,0.476050823926926,2018-06-11
"4274",456765,6526865,0.480568706989288,2018-06-11
"4275",456775,6526865,0.475775182247162,2018-06-11
"4276",456785,6526865,0.462745100259781,2018-06-11
"4277",456795,6526865,0.45563217997551,2018-06-11
"4278",456805,6526865,0.429864257574081,2018-06-11
"4279",456815,6526865,0.469479352235794,2018-06-11
"4280",456825,6526865,0.470363289117813,2018-06-11
"4281",456835,6526865,0.454799622297287,2018-06-11
"4282",456845,6526865,0.474402725696564,2018-06-11
"4283",456855,6526865,0.495943754911423,2018-06-11
"4284",456865,6526865,0.482376635074615,2018-06-11
"4285",456875,6526865,0.464105159044266,2018-06-11
"4286",456885,6526865,0.479135245084763,2018-06-11
"4287",456895,6526865,0.472081214189529,2018-06-11
"4288",456905,6526865,0.505695343017578,2018-06-11
"4289",456915,6526865,0.481251627206802,2018-06-11
"4290",456925,6526865,0.453904271125793,2018-06-11
"4291",456935,6526865,0.477663218975067,2018-06-11
"4292",456945,6526865,0.467248916625977,2018-06-11
"4293",456955,6526865,0.475311726331711,2018-06-11
"4294",456965,6526865,0.474926263093948,2018-06-11
"4295",456975,6526865,0.47881355881691,2018-06-11
"4296",456985,6526865,0.460615545511246,2018-06-11
"4297",456995,6526865,0.481366455554962,2018-06-11
"4298",457005,6526865,0.489837408065796,2018-06-11
"4299",457015,6526865,0.477243185043335,2018-06-11
"4300",457025,6526865,0.469742208719254,2018-06-11
"4301",457035,6526865,0.476593345403671,2018-06-11
"4302",457045,6526865,0.481568872928619,2018-06-11
"4303",457055,6526865,0.476133644580841,2018-06-11
"4304",457065,6526865,0.489991307258606,2018-06-11
"4305",457075,6526865,0.47937074303627,2018-06-11
"4306",457085,6526865,0.47078213095665,2018-06-11
"4307",457095,6526865,0.482221573591232,2018-06-11
"4308",457105,6526865,0.474685311317444,2018-06-11
"4309",457115,6526865,0.444263190031052,2018-06-11
"4310",457125,6526865,0.463715314865112,2018-06-11
"4311",457135,6526865,0.461119085550308,2018-06-11
"4312",457145,6526865,0.480875909328461,2018-06-11
"4313",457155,6526865,0.499416559934616,2018-06-11
"4314",457165,6526865,0.508373200893402,2018-06-11
"4315",457175,6526865,0.492630928754807,2018-06-11
"4316",457185,6526865,0.497727960348129,2018-06-11
"4317",457195,6526865,0.508454084396362,2018-06-11
"4318",457205,6526865,0.519546389579773,2018-06-11
"4319",457215,6526865,0.523341536521912,2018-06-11
"4320",457225,6526865,0.546997368335724,2018-06-11
"4321",457235,6526865,0.527795135974884,2018-06-11
"4322",457245,6526865,0.539497852325439,2018-06-11
"4323",457255,6526865,0.548015356063843,2018-06-11
"4324",457265,6526865,0.555193722248077,2018-06-11
"4325",457275,6526865,0.565505802631378,2018-06-11
"4326",457285,6526865,0.561928749084473,2018-06-11
"4327",457295,6526865,0.547652900218964,2018-06-11
"4328",457305,6526865,0.548425078392029,2018-06-11
"4329",457315,6526865,0.60127592086792,2018-06-11
"4330",457325,6526865,0.602564096450806,2018-06-11
"4331",457335,6526865,0.61594432592392,2018-06-11
"4332",457345,6526865,0.601633131504059,2018-06-11
"4333",457355,6526865,0.614035069942474,2018-06-11
"4334",457365,6526865,0.635774493217468,2018-06-11
"4335",457375,6526865,0.62890625,2018-06-11
"4336",457385,6526865,0.639082729816437,2018-06-11
"4337",457395,6526865,0.659807980060577,2018-06-11
"4338",457405,6526865,0.639590442180634,2018-06-11
"4351",456135,6526855,0.67523992061615,2018-06-11
"4352",456145,6526855,0.67817896604538,2018-06-11
"4353",456155,6526855,0.674853801727295,2018-06-11
"4354",456165,6526855,0.668903827667236,2018-06-11
"4355",456175,6526855,0.645604372024536,2018-06-11
"4356",456185,6526855,0.594132006168365,2018-06-11
"4357",456195,6526855,0.538834929466248,2018-06-11
"4358",456205,6526855,0.545569598674774,2018-06-11
"4359",456215,6526855,0.567423224449158,2018-06-11
"4360",456225,6526855,0.538271605968475,2018-06-11
"4361",456235,6526855,0.520022392272949,2018-06-11
"4362",456245,6526855,0.510649919509888,2018-06-11
"4363",456255,6526855,0.511898159980774,2018-06-11
"4364",456265,6526855,0.498878926038742,2018-06-11
"4365",456275,6526855,0.451596021652222,2018-06-11
"4366",456285,6526855,0.494002789258957,2018-06-11
"4367",456295,6526855,0.49931600689888,2018-06-11
"4368",456305,6526855,0.501817166805267,2018-06-11
"4369",456315,6526855,0.523152112960815,2018-06-11
"4370",456325,6526855,0.508893013000488,2018-06-11
"4371",456335,6526855,0.463114768266678,2018-06-11
"4372",456345,6526855,0.449119359254837,2018-06-11
"4373",456355,6526855,0.428287833929062,2018-06-11
"4374",456365,6526855,0.498392283916473,2018-06-11
"4375",456375,6526855,0.490610957145691,2018-06-11
"4376",456385,6526855,0.465671628713608,2018-06-11
"4377",456395,6526855,0.499348789453506,2018-06-11
"4378",456405,6526855,0.535106360912323,2018-06-11
"4379",456415,6526855,0.4765245616436,2018-06-11
"4380",456425,6526855,0.462105274200439,2018-06-11
"4381",456435,6526855,0.505103468894958,2018-06-11
"4382",456445,6526855,0.514394342899323,2018-06-11
"4383",456455,6526855,0.496624886989594,2018-06-11
"4384",456465,6526855,0.479338854551315,2018-06-11
"4385",456475,6526855,0.514013886451721,2018-06-11
"4386",456485,6526855,0.471199244260788,2018-06-11
"4387",456495,6526855,0.535705149173737,2018-06-11
"4388",456505,6526855,0.492720305919647,2018-06-11
"4389",456515,6526855,0.524966955184937,2018-06-11
"4390",456525,6526855,0.500869154930115,2018-06-11
"4391",456535,6526855,0.493248611688614,2018-06-11
"4392",456545,6526855,0.501651704311371,2018-06-11
"4393",456555,6526855,0.461153537034988,2018-06-11
"4394",456565,6526855,0.531649172306061,2018-06-11
"4395",456575,6526855,0.507543087005615,2018-06-11
"4396",456585,6526855,0.510518193244934,2018-06-11
"4397",456595,6526855,0.485935986042023,2018-06-11
"4398",456605,6526855,0.493731647729874,2018-06-11
"4399",456615,6526855,0.451529294252396,2018-06-11
"4400",456625,6526855,0.43025541305542,2018-06-11
"4401",456635,6526855,0.480176210403442,2018-06-11
"4402",456645,6526855,0.466390907764435,2018-06-11
"4403",456655,6526855,0.480019271373749,2018-06-11
"4404",456665,6526855,0.494022011756897,2018-06-11
"4405",456675,6526855,0.468845754861832,2018-06-11
"4406",456685,6526855,0.494982361793518,2018-06-11
"4407",456695,6526855,0.501501500606537,2018-06-11
"4408",456705,6526855,0.425678789615631,2018-06-11
"4409",456715,6526855,0.494106084108353,2018-06-11
"4410",456725,6526855,0.499876320362091,2018-06-11
"4411",456735,6526855,0.472807437181473,2018-06-11
"4412",456745,6526855,0.471894204616547,2018-06-11
"4413",456755,6526855,0.49258017539978,2018-06-11
"4414",456765,6526855,0.481800764799118,2018-06-11
"4415",456775,6526855,0.470434784889221,2018-06-11
"4416",456785,6526855,0.461538463830948,2018-06-11
"4417",456795,6526855,0.459749549627304,2018-06-11
"4418",456805,6526855,0.444247782230377,2018-06-11
"4419",456815,6526855,0.479526847600937,2018-06-11
"4420",456825,6526855,0.467915683984756,2018-06-11
"4421",456835,6526855,0.461716949939728,2018-06-11
"4422",456845,6526855,0.473579257726669,2018-06-11
"4423",456855,6526855,0.49141800403595,2018-06-11
"4424",456865,6526855,0.491927832365036,2018-06-11
"4425",456875,6526855,0.451327443122864,2018-06-11
"4426",456885,6526855,0.490436106920242,2018-06-11
"4427",456895,6526855,0.473175972700119,2018-06-11
"4428",456905,6526855,0.45648854970932,2018-06-11
"4429",456915,6526855,0.444717437028885,2018-06-11
"4430",456925,6526855,0.459168702363968,2018-06-11
"4431",456935,6526855,0.486552566289902,2018-06-11
"4432",456945,6526855,0.464183390140533,2018-06-11
"4433",456955,6526855,0.470025181770325,2018-06-11
"4434",456965,6526855,0.46367809176445,2018-06-11
"4435",456975,6526855,0.474243223667145,2018-06-11
"4436",456985,6526855,0.480738788843155,2018-06-11
"4437",456995,6526855,0.498713344335556,2018-06-11
"4438",457005,6526855,0.492972403764725,2018-06-11
"4439",457015,6526855,0.490938603878021,2018-06-11
"4440",457025,6526855,0.494423806667328,2018-06-11
"4441",457035,6526855,0.479541748762131,2018-06-11
"4442",457045,6526855,0.489025473594666,2018-06-11
"4443",457055,6526855,0.491485625505447,2018-06-11
"4444",457065,6526855,0.47877424955368,2018-06-11
"4445",457075,6526855,0.468677490949631,2018-06-11
"4446",457085,6526855,0.463473051786423,2018-06-11
"4447",457095,6526855,0.465346544981003,2018-06-11
"4448",457105,6526855,0.47673100233078,2018-06-11
"4449",457115,6526855,0.464406788349152,2018-06-11
"4450",457125,6526855,0.476359337568283,2018-06-11
"4451",457135,6526855,0.471640884876251,2018-06-11
"4452",457145,6526855,0.475022703409195,2018-06-11
"4453",457155,6526855,0.470035254955292,2018-06-11
"4454",457165,6526855,0.484173506498337,2018-06-11
"4455",457175,6526855,0.469865411520004,2018-06-11
"4456",457185,6526855,0.485747188329697,2018-06-11
"4457",457195,6526855,0.515262544155121,2018-06-11
"4458",457205,6526855,0.529044330120087,2018-06-11
"4459",457215,6526855,0.52276200056076,2018-06-11
"4460",457225,6526855,0.535391330718994,2018-06-11
"4461",457235,6526855,0.542351424694061,2018-06-11
"4462",457245,6526855,0.554002523422241,2018-06-11
"4463",457255,6526855,0.53686261177063,2018-06-11
"4464",457265,6526855,0.547319650650024,2018-06-11
"4465",457275,6526855,0.57880437374115,2018-06-11
"4466",457285,6526855,0.562352955341339,2018-06-11
"4467",457295,6526855,0.539011299610138,2018-06-11
"4468",457305,6526855,0.540184795856476,2018-06-11
"4469",457315,6526855,0.576598286628723,2018-06-11
"4470",457325,6526855,0.582907021045685,2018-06-11
"4471",457335,6526855,0.563218414783478,2018-06-11
"4472",457345,6526855,0.573120355606079,2018-06-11
"4473",457355,6526855,0.596165359020233,2018-06-11
"4474",457365,6526855,0.611038088798523,2018-06-11
"4475",457375,6526855,0.632545948028564,2018-06-11
"4476",457385,6526855,0.637710452079773,2018-06-11
"4477",457395,6526855,0.65256279706955,2018-06-11
"4478",457405,6526855,0.629579365253448,2018-06-11
"4491",456135,6526845,0.684624433517456,2018-06-11
"4492",456145,6526845,0.685847580432892,2018-06-11
"4493",456155,6526845,0.681783258914948,2018-06-11
"4494",456165,6526845,0.66726553440094,2018-06-11
"4495",456175,6526845,0.640546858310699,2018-06-11
"4496",456185,6526845,0.618399739265442,2018-06-11
"4497",456195,6526845,0.569413959980011,2018-06-11
"4498",456205,6526845,0.56999409198761,2018-06-11
"4499",456215,6526845,0.539787411689758,2018-06-11
"4500",456225,6526845,0.486761718988419,2018-06-11
"4501",456235,6526845,0.492979317903519,2018-06-11
"4502",456245,6526845,0.529600024223328,2018-06-11
"4503",456255,6526845,0.520362019538879,2018-06-11
"4504",456265,6526845,0.496448308229446,2018-06-11
"4505",456275,6526845,0.473069787025452,2018-06-11
"4506",456285,6526845,0.524519622325897,2018-06-11
"4507",456295,6526845,0.526286065578461,2018-06-11
"4508",456305,6526845,0.5251544713974,2018-06-11
"4509",456315,6526845,0.547115087509155,2018-06-11
"4510",456325,6526845,0.488182961940765,2018-06-11
"4511",456335,6526845,0.488784551620483,2018-06-11
"4512",456345,6526845,0.455238103866577,2018-06-11
"4513",456355,6526845,0.449999988079071,2018-06-11
"4514",456365,6526845,0.505386888980865,2018-06-11
"4515",456375,6526845,0.440559446811676,2018-06-11
"4516",456385,6526845,0.464039415121078,2018-06-11
"4517",456395,6526845,0.471383988857269,2018-06-11
"4518",456405,6526845,0.502992451190948,2018-06-11
"4519",456415,6526845,0.481518000364304,2018-06-11
"4520",456425,6526845,0.481364816427231,2018-06-11
"4521",456435,6526845,0.531137585639954,2018-06-11
"4522",456445,6526845,0.50607705116272,2018-06-11
"4523",456455,6526845,0.48845973610878,2018-06-11
"4524",456465,6526845,0.492007106542587,2018-06-11
"4525",456475,6526845,0.496531218290329,2018-06-11
"4526",456485,6526845,0.481055170297623,2018-06-11
"4527",456495,6526845,0.499725729227066,2018-06-11
"4528",456505,6526845,0.496248662471771,2018-06-11
"4529",456515,6526845,0.540360867977142,2018-06-11
"4530",456525,6526845,0.470588237047195,2018-06-11
"4531",456535,6526845,0.497320979833603,2018-06-11
"4532",456545,6526845,0.469406813383102,2018-06-11
"4533",456555,6526845,0.481521457433701,2018-06-11
"4534",456565,6526845,0.550309181213379,2018-06-11
"4535",456575,6526845,0.495403468608856,2018-06-11
"4536",456585,6526845,0.487684726715088,2018-06-11
"4537",456595,6526845,0.497109830379486,2018-06-11
"4538",456605,6526845,0.457212716341019,2018-06-11
"4539",456615,6526845,0.471407979726791,2018-06-11
"4540",456625,6526845,0.43416029214859,2018-06-11
"4541",456635,6526845,0.475688189268112,2018-06-11
"4542",456645,6526845,0.468671679496765,2018-06-11
"4543",456655,6526845,0.499531388282776,2018-06-11
"4544",456665,6526845,0.472487479448318,2018-06-11
"4545",456675,6526845,0.447834640741348,2018-06-11
"4546",456685,6526845,0.498600155115128,2018-06-11
"4547",456695,6526845,0.475560069084167,2018-06-11
"4548",456705,6526845,0.453663259744644,2018-06-11
"4549",456715,6526845,0.501269698143005,2018-06-11
"4550",456725,6526845,0.478649467229843,2018-06-11
"4551",456735,6526845,0.492007106542587,2018-06-11
"4552",456745,6526845,0.517974674701691,2018-06-11
"4553",456755,6526845,0.497058808803558,2018-06-11
"4554",456765,6526845,0.486359357833862,2018-06-11
"4555",456775,6526845,0.470979183912277,2018-06-11
"4556",456785,6526845,0.456464380025864,2018-06-11
"4557",456795,6526845,0.472085744142532,2018-06-11
"4558",456805,6526845,0.456603765487671,2018-06-11
"4559",456815,6526845,0.496994912624359,2018-06-11
"4560",456825,6526845,0.466417908668518,2018-06-11
"4561",456835,6526845,0.461353808641434,2018-06-11
"4562",456845,6526845,0.486761718988419,2018-06-11
"4563",456855,6526845,0.477928042411804,2018-06-11
"4564",456865,6526845,0.470446914434433,2018-06-11
"4565",456875,6526845,0.453320503234863,2018-06-11
"4566",456885,6526845,0.504089951515198,2018-06-11
"4567",456895,6526845,0.458592146635056,2018-06-11
"4568",456905,6526845,0.441087603569031,2018-06-11
"4569",456915,6526845,0.466799795627594,2018-06-11
"4570",456925,6526845,0.473184615373611,2018-06-11
"4571",456935,6526845,0.471199244260788,2018-06-11
"4572",456945,6526845,0.467847168445587,2018-06-11
"4573",456955,6526845,0.454903900623322,2018-06-11
"4574",456965,6526845,0.480774343013763,2018-06-11
"4575",456975,6526845,0.469474792480469,2018-06-11
"4576",456985,6526845,0.484425336122513,2018-06-11
"4577",456995,6526845,0.50145697593689,2018-06-11
"4578",457005,6526845,0.488996237516403,2018-06-11
"4579",457015,6526845,0.482397198677063,2018-06-11
"4580",457025,6526845,0.484358131885529,2018-06-11
"4581",457035,6526845,0.487437188625336,2018-06-11
"4582",457045,6526845,0.496467918157578,2018-06-11
"4583",457055,6526845,0.491358011960983,2018-06-11
"4584",457065,6526845,0.478814721107483,2018-06-11
"4585",457075,6526845,0.488958984613419,2018-06-11
"4586",457085,6526845,0.492007106542587,2018-06-11
"4587",457095,6526845,0.464871197938919,2018-06-11
"4588",457105,6526845,0.470770955085754,2018-06-11
"4589",457115,6526845,0.453204751014709,2018-06-11
"4590",457125,6526845,0.450716584920883,2018-06-11
"4591",457135,6526845,0.470517456531525,2018-06-11
"4592",457145,6526845,0.481662601232529,2018-06-11
"4593",457155,6526845,0.458370894193649,2018-06-11
"4594",457165,6526845,0.467217952013016,2018-06-11
"4595",457175,6526845,0.467922300100327,2018-06-11
"4596",457185,6526845,0.491773307323456,2018-06-11
"4597",457195,6526845,0.517857134342194,2018-06-11
"4598",457205,6526845,0.518777847290039,2018-06-11
"4599",457215,6526845,0.513643205165863,2018-06-11
"4600",457225,6526845,0.518195509910583,2018-06-11
"4601",457235,6526845,0.527154445648193,2018-06-11
"4602",457245,6526845,0.53950035572052,2018-06-11
"4603",457255,6526845,0.542246699333191,2018-06-11
"4604",457265,6526845,0.532818555831909,2018-06-11
"4605",457275,6526845,0.542328059673309,2018-06-11
"4606",457285,6526845,0.53776627779007,2018-06-11
"4607",457295,6526845,0.538001179695129,2018-06-11
"4608",457305,6526845,0.529969334602356,2018-06-11
"4609",457315,6526845,0.545050084590912,2018-06-11
"4610",457325,6526845,0.544608652591705,2018-06-11
"4611",457335,6526845,0.547548115253448,2018-06-11
"4612",457345,6526845,0.56487250328064,2018-06-11
"4613",457355,6526845,0.600504100322723,2018-06-11
"4614",457365,6526845,0.615054488182068,2018-06-11
"4615",457375,6526845,0.628846764564514,2018-06-11
"4616",457385,6526845,0.649338066577911,2018-06-11
"4617",457395,6526845,0.664662659168243,2018-06-11
"4618",457405,6526845,0.643170297145844,2018-06-11
"4619",457415,6526845,0.646482348442078,2018-06-11
"4631",456135,6526835,0.678860247135162,2018-06-11
"4632",456145,6526835,0.669120490550995,2018-06-11
"4633",456155,6526835,0.667579174041748,2018-06-11
"4634",456165,6526835,0.660866618156433,2018-06-11
"4635",456175,6526835,0.627694308757782,2018-06-11
"4636",456185,6526835,0.596256673336029,2018-06-11
"4637",456195,6526835,0.564479291439056,2018-06-11
"4638",456205,6526835,0.563983976840973,2018-06-11
"4639",456215,6526835,0.527863323688507,2018-06-11
"4640",456225,6526835,0.513131320476532,2018-06-11
"4641",456235,6526835,0.500253915786743,2018-06-11
"4642",456245,6526835,0.524594664573669,2018-06-11
"4643",456255,6526835,0.502301633358002,2018-06-11
"4644",456265,6526835,0.498039215803146,2018-06-11
"4645",456275,6526835,0.461224496364594,2018-06-11
"4646",456285,6526835,0.484094858169556,2018-06-11
"4647",456295,6526835,0.540137588977814,2018-06-11
"4648",456305,6526835,0.509714305400848,2018-06-11
"4649",456315,6526835,0.517695486545563,2018-06-11
"4650",456325,6526835,0.482071727514267,2018-06-11
"4651",456335,6526835,0.482467353343964,2018-06-11
"4652",456345,6526835,0.433270663022995,2018-06-11
"4653",456355,6526835,0.497087389230728,2018-06-11
"4654",456365,6526835,0.464096397161484,2018-06-11
"4655",456375,6526835,0.436792463064194,2018-06-11
"4656",456385,6526835,0.473042666912079,2018-06-11
"4657",456395,6526835,0.490277409553528,2018-06-11
"4658",456405,6526835,0.519759893417358,2018-06-11
"4659",456415,6526835,0.470444560050964,2018-06-11
"4660",456425,6526835,0.503412067890167,2018-06-11
"4661",456435,6526835,0.525708317756653,2018-06-11
"4662",456445,6526835,0.515899360179901,2018-06-11
"4663",456455,6526835,0.517149209976196,2018-06-11
"4664",456465,6526835,0.52385812997818,2018-06-11
"4665",456475,6526835,0.516573190689087,2018-06-11
"4666",456485,6526835,0.506493508815765,2018-06-11
"4667",456495,6526835,0.494155168533325,2018-06-11
"4668",456505,6526835,0.53720360994339,2018-06-11
"4669",456515,6526835,0.520805954933167,2018-06-11
"4670",456525,6526835,0.435919404029846,2018-06-11
"4671",456535,6526835,0.480498820543289,2018-06-11
"4672",456545,6526835,0.481605350971222,2018-06-11
"4673",456555,6526835,0.531441926956177,2018-06-11
"4674",456565,6526835,0.542662143707275,2018-06-11
"4675",456575,6526835,0.475829631090164,2018-06-11
"4676",456585,6526835,0.494087398052216,2018-06-11
"4677",456595,6526835,0.491079807281494,2018-06-11
"4678",456605,6526835,0.493457943201065,2018-06-11
"4679",456615,6526835,0.476805359125137,2018-06-11
"4680",456625,6526835,0.448011487722397,2018-06-11
"4681",456635,6526835,0.51699823141098,2018-06-11
"4682",456645,6526835,0.469964653253555,2018-06-11
"4683",456655,6526835,0.485818833112717,2018-06-11
"4684",456665,6526835,0.462422639131546,2018-06-11
"4685",456675,6526835,0.45817843079567,2018-06-11
"4686",456685,6526835,0.459893047809601,2018-06-11
"4687",456695,6526835,0.47161802649498,2018-06-11
"4688",456705,6526835,0.489522844552994,2018-06-11
"4689",456715,6526835,0.47720929980278,2018-06-11
"4690",456725,6526835,0.463414639234543,2018-06-11
"4691",456735,6526835,0.517351865768433,2018-06-11
"4692",456745,6526835,0.53547340631485,2018-06-11
"4693",456755,6526835,0.473790317773819,2018-06-11
"4694",456765,6526835,0.490825682878494,2018-06-11
"4695",456775,6526835,0.491212666034698,2018-06-11
"4696",456785,6526835,0.4375,2018-06-11
"4697",456795,6526835,0.459873765707016,2018-06-11
"4698",456805,6526835,0.467048704624176,2018-06-11
"4699",456815,6526835,0.476937711238861,2018-06-11
"4700",456825,6526835,0.441883265972137,2018-06-11
"4701",456835,6526835,0.47711780667305,2018-06-11
"4702",456845,6526835,0.483191162347794,2018-06-11
"4703",456855,6526835,0.472860634326935,2018-06-11
"4704",456865,6526835,0.481915920972824,2018-06-11
"4705",456875,6526835,0.459113299846649,2018-06-11
"4706",456885,6526835,0.490664660930634,2018-06-11
"4707",456895,6526835,0.460269868373871,2018-06-11
"4708",456905,6526835,0.45782545208931,2018-06-11
"4709",456915,6526835,0.456148505210876,2018-06-11
"4710",456925,6526835,0.479127138853073,2018-06-11
"4711",456935,6526835,0.478478491306305,2018-06-11
"4712",456945,6526835,0.484231948852539,2018-06-11
"4713",456955,6526835,0.476475179195404,2018-06-11
"4714",456965,6526835,0.493251860141754,2018-06-11
"4715",456975,6526835,0.483507633209229,2018-06-11
"4716",456985,6526835,0.494836717844009,2018-06-11
"4717",456995,6526835,0.474022507667542,2018-06-11
"4718",457005,6526835,0.472457617521286,2018-06-11
"4719",457015,6526835,0.464575439691544,2018-06-11
"4720",457025,6526835,0.486314624547958,2018-06-11
"4721",457035,6526835,0.478236764669418,2018-06-11
"4722",457045,6526835,0.467224538326263,2018-06-11
"4723",457055,6526835,0.473509013652802,2018-06-11
"4724",457065,6526835,0.472546219825745,2018-06-11
"4725",457075,6526835,0.472118973731995,2018-06-11
"4726",457085,6526835,0.486684232950211,2018-06-11
"4727",457095,6526835,0.466903060674667,2018-06-11
"4728",457105,6526835,0.450043201446533,2018-06-11
"4729",457115,6526835,0.438305169343948,2018-06-11
"4730",457125,6526835,0.464317709207535,2018-06-11
"4731",457135,6526835,0.468522995710373,2018-06-11
"4732",457145,6526835,0.485784918069839,2018-06-11
"4733",457155,6526835,0.462009817361832,2018-06-11
"4734",457165,6526835,0.458751916885376,2018-06-11
"4735",457175,6526835,0.46420755982399,2018-06-11
"4736",457185,6526835,0.48483881354332,2018-06-11
"4737",457195,6526835,0.524739563465118,2018-06-11
"4738",457205,6526835,0.50541627407074,2018-06-11
"4739",457215,6526835,0.506240487098694,2018-06-11
"4740",457225,6526835,0.522211849689484,2018-06-11
"4741",457235,6526835,0.560550153255463,2018-06-11
"4742",457245,6526835,0.553753972053528,2018-06-11
"4743",457255,6526835,0.530165135860443,2018-06-11
"4744",457265,6526835,0.51779180765152,2018-06-11
"4745",457275,6526835,0.5285524725914,2018-06-11
"4746",457285,6526835,0.531479716300964,2018-06-11
"4747",457295,6526835,0.528445363044739,2018-06-11
"4748",457305,6526835,0.524091064929962,2018-06-11
"4749",457315,6526835,0.511556684970856,2018-06-11
"4750",457325,6526835,0.538461565971375,2018-06-11
"4751",457335,6526835,0.55305004119873,2018-06-11
"4752",457345,6526835,0.564956486225128,2018-06-11
"4753",457355,6526835,0.583566784858704,2018-06-11
"4754",457365,6526835,0.591597139835358,2018-06-11
"4755",457375,6526835,0.611717045307159,2018-06-11
"4756",457385,6526835,0.639365911483765,2018-06-11
"4757",457395,6526835,0.647682130336761,2018-06-11
"4758",457405,6526835,0.650666654109955,2018-06-11
"4759",457415,6526835,0.669387757778168,2018-06-11
"4770",456125,6526825,0.667170941829681,2018-06-11
"4771",456135,6526825,0.67824774980545,2018-06-11
"4772",456145,6526825,0.659134447574615,2018-06-11
"4773",456155,6526825,0.670378625392914,2018-06-11
"4774",456165,6526825,0.658631920814514,2018-06-11
"4775",456175,6526825,0.619600236415863,2018-06-11
"4776",456185,6526825,0.588967382907867,2018-06-11
"4777",456195,6526825,0.581708133220673,2018-06-11
"4778",456205,6526825,0.579821228981018,2018-06-11
"4779",456215,6526825,0.549416124820709,2018-06-11
"4780",456225,6526825,0.511017858982086,2018-06-11
"4781",456235,6526825,0.502672433853149,2018-06-11
"4782",456245,6526825,0.487755089998245,2018-06-11
"4783",456255,6526825,0.444929659366608,2018-06-11
"4784",456265,6526825,0.462988495826721,2018-06-11
"4785",456275,6526825,0.469607830047607,2018-06-11
"4786",456285,6526825,0.495850622653961,2018-06-11
"4787",456295,6526825,0.513803243637085,2018-06-11
"4788",456305,6526825,0.466455370187759,2018-06-11
"4789",456315,6526825,0.472650766372681,2018-06-11
"4790",456325,6526825,0.461093813180923,2018-06-11
"4791",456335,6526825,0.440526574850082,2018-06-11
"4792",456345,6526825,0.453523993492126,2018-06-11
"4793",456355,6526825,0.493664592504501,2018-06-11
"4794",456365,6526825,0.450417041778564,2018-06-11
"4795",456375,6526825,0.443453788757324,2018-06-11
"4796",456385,6526825,0.516964077949524,2018-06-11
"4797",456395,6526825,0.534929156303406,2018-06-11
"4798",456405,6526825,0.51632833480835,2018-06-11
"4799",456415,6526825,0.48261758685112,2018-06-11
"4800",456425,6526825,0.525623083114624,2018-06-11
"4801",456435,6526825,0.524321675300598,2018-06-11
"4802",456445,6526825,0.501427233219147,2018-06-11
"4803",456455,6526825,0.531685829162598,2018-06-11
"4804",456465,6526825,0.555118083953857,2018-06-11
"4805",456475,6526825,0.541121482849121,2018-06-11
"4806",456485,6526825,0.518824636936188,2018-06-11
"4807",456495,6526825,0.496095776557922,2018-06-11
"4808",456505,6526825,0.514173984527588,2018-06-11
"4809",456515,6526825,0.491553366184235,2018-06-11
"4810",456525,6526825,0.451900511980057,2018-06-11
"4811",456535,6526825,0.504330813884735,2018-06-11
"4812",456545,6526825,0.495018512010574,2018-06-11
