"","x","y","STR","Date"
"14469",456515,6526135,3.72208404541016,2018-07-21
"14470",456525,6526135,3.1494574546814,2018-07-21
"14471",456535,6526135,3.1494574546814,2018-07-21
"14472",456545,6526135,2.45461249351501,2018-07-21
"14473",456555,6526135,2.45461249351501,2018-07-21
"14474",456565,6526135,2.09152364730835,2018-07-21
"14475",456575,6526135,2.09152364730835,2018-07-21
"14476",456585,6526135,2.11638045310974,2018-07-21
"14477",456595,6526135,2.11638045310974,2018-07-21
"14478",456605,6526135,2.16186451911926,2018-07-21
"14479",456615,6526135,2.16186451911926,2018-07-21
"14480",456625,6526135,2.24942708015442,2018-07-21
"14481",456635,6526135,2.24942708015442,2018-07-21
"14482",456645,6526135,2.23770976066589,2018-07-21
"14483",456655,6526135,2.23770976066589,2018-07-21
"14484",456665,6526135,2.15081763267517,2018-07-21
"14485",456675,6526135,2.15081763267517,2018-07-21
"14486",456685,6526135,2.03460264205933,2018-07-21
"14487",456695,6526135,2.03460264205933,2018-07-21
"14488",456705,6526135,1.97182023525238,2018-07-21
"14489",456715,6526135,1.97182023525238,2018-07-21
"14490",456725,6526135,2.15081763267517,2018-07-21
"14491",456735,6526135,2.15081763267517,2018-07-21
"14492",456745,6526135,2.01113748550415,2018-07-21
"14493",456755,6526135,2.01113748550415,2018-07-21
"14494",456765,6526135,1.65907549858093,2018-07-21
"14495",456775,6526135,1.65907549858093,2018-07-21
"14496",456785,6526135,1.43514668941498,2018-07-21
"14497",456795,6526135,1.43514668941498,2018-07-21
"14498",456805,6526135,1.38076305389404,2018-07-21
"14499",456815,6526135,1.38076305389404,2018-07-21
"14500",456825,6526135,1.25288939476013,2018-07-21
"14501",456835,6526135,1.25288939476013,2018-07-21
"14502",456845,6526135,1.28266680240631,2018-07-21
"14503",456855,6526135,1.28266680240631,2018-07-21
"14504",456865,6526135,1.54266476631165,2018-07-21
"14505",456875,6526135,1.54266476631165,2018-07-21
"14506",456885,6526135,1.51338863372803,2018-07-21
"14507",456895,6526135,1.51338863372803,2018-07-21
"14508",456905,6526135,1.30789470672607,2018-07-21
"14509",456915,6526135,1.30789470672607,2018-07-21
"14510",456925,6526135,1.3778235912323,2018-07-21
"14511",456935,6526135,1.3778235912323,2018-07-21
"14512",456945,6526135,1.3356602191925,2018-07-21
"14513",456955,6526135,1.3356602191925,2018-07-21
"14514",456965,6526135,1.21320235729218,2018-07-21
"14515",456975,6526135,1.21320235729218,2018-07-21
"14516",456985,6526135,1.19681203365326,2018-07-21
"14517",456995,6526135,1.19681203365326,2018-07-21
"14518",457005,6526135,1.25634503364563,2018-07-21
"14519",457015,6526135,1.25634503364563,2018-07-21
"14520",457025,6526135,1.32631874084473,2018-07-21
"14521",457035,6526135,1.32631874084473,2018-07-21
"14522",457045,6526135,1.42281472682953,2018-07-21
"14523",457055,6526135,1.42281472682953,2018-07-21
"14524",457065,6526135,1.55643999576569,2018-07-21
"14525",457075,6526135,1.55643999576569,2018-07-21
"14526",457085,6526135,1.81511163711548,2018-07-21
"14527",457095,6526135,1.81511163711548,2018-07-21
"14528",457105,6526135,1.99461781978607,2018-07-21
"14529",457115,6526135,1.99461781978607,2018-07-21
"14567",456095,6526125,4.21368932723999,2018-07-21
"14568",456105,6526125,4.22428321838379,2018-07-21
"14569",456115,6526125,4.22428321838379,2018-07-21
"14570",456125,6526125,3.87805461883545,2018-07-21
"14571",456135,6526125,3.87805461883545,2018-07-21
"14572",456145,6526125,3.35373258590698,2018-07-21
"14573",456155,6526125,3.35373258590698,2018-07-21
"14574",456165,6526125,3.09105896949768,2018-07-21
"14575",456175,6526125,3.09105896949768,2018-07-21
"14576",456185,6526125,2.77389907836914,2018-07-21
"14577",456195,6526125,2.77389907836914,2018-07-21
"14578",456205,6526125,2.25728964805603,2018-07-21
"14579",456215,6526125,2.25728964805603,2018-07-21
"14580",456225,6526125,2.03629374504089,2018-07-21
"14581",456235,6526125,2.03629374504089,2018-07-21
"14582",456245,6526125,1.75493979454041,2018-07-21
"14583",456255,6526125,1.75493979454041,2018-07-21
"14584",456265,6526125,1.48162579536438,2018-07-21
"14585",456275,6526125,1.48162579536438,2018-07-21
"14586",456285,6526125,1.4539178609848,2018-07-21
"14587",456295,6526125,1.4539178609848,2018-07-21
"14588",456305,6526125,1.17276132106781,2018-07-21
"14589",456315,6526125,1.17276132106781,2018-07-21
"14590",456325,6526125,1.18550956249237,2018-07-21
"14591",456335,6526125,1.18550956249237,2018-07-21
"14592",456345,6526125,1.46342861652374,2018-07-21
"14593",456355,6526125,1.46342861652374,2018-07-21
"14594",456365,6526125,1.60120058059692,2018-07-21
"14595",456375,6526125,1.60120058059692,2018-07-21
"14596",456385,6526125,2.04648542404175,2018-07-21
"14597",456395,6526125,2.04648542404175,2018-07-21
"14598",456405,6526125,4.01071739196777,2018-07-21
"14599",456415,6526125,4.01071739196777,2018-07-21
"14600",456425,6526125,6.8688907623291,2018-07-21
"14601",456435,6526125,6.8688907623291,2018-07-21
"14602",456445,6526125,6.12744855880737,2018-07-21
"14603",456455,6526125,6.12744855880737,2018-07-21
"14604",456465,6526125,4.11520624160767,2018-07-21
"14605",456475,6526125,4.11520624160767,2018-07-21
"14606",456485,6526125,3.37937116622925,2018-07-21
"14607",456495,6526125,3.37937116622925,2018-07-21
"14608",456505,6526125,3.72208404541016,2018-07-21
"14609",456515,6526125,3.72208404541016,2018-07-21
"14610",456525,6526125,3.1494574546814,2018-07-21
"14611",456535,6526125,3.1494574546814,2018-07-21
"14612",456545,6526125,2.45461249351501,2018-07-21
"14613",456555,6526125,2.45461249351501,2018-07-21
"14614",456565,6526125,2.09152364730835,2018-07-21
"14615",456575,6526125,2.09152364730835,2018-07-21
"14616",456585,6526125,2.11638045310974,2018-07-21
"14617",456595,6526125,2.11638045310974,2018-07-21
"14618",456605,6526125,2.16186451911926,2018-07-21
"14619",456615,6526125,2.16186451911926,2018-07-21
"14620",456625,6526125,2.24942708015442,2018-07-21
"14621",456635,6526125,2.24942708015442,2018-07-21
"14622",456645,6526125,2.23770976066589,2018-07-21
"14623",456655,6526125,2.23770976066589,2018-07-21
"14624",456665,6526125,2.15081763267517,2018-07-21
"14625",456675,6526125,2.15081763267517,2018-07-21
"14626",456685,6526125,2.03460264205933,2018-07-21
"14627",456695,6526125,2.03460264205933,2018-07-21
"14628",456705,6526125,1.97182023525238,2018-07-21
"14629",456715,6526125,1.97182023525238,2018-07-21
"14630",456725,6526125,2.15081763267517,2018-07-21
"14631",456735,6526125,2.15081763267517,2018-07-21
"14632",456745,6526125,2.01113748550415,2018-07-21
"14633",456755,6526125,2.01113748550415,2018-07-21
"14634",456765,6526125,1.65907549858093,2018-07-21
"14637",456795,6526125,1.43514668941498,2018-07-21
"14638",456805,6526125,1.38076305389404,2018-07-21
"14639",456815,6526125,1.38076305389404,2018-07-21
"14640",456825,6526125,1.25288939476013,2018-07-21
"14641",456835,6526125,1.25288939476013,2018-07-21
"14642",456845,6526125,1.28266680240631,2018-07-21
"14643",456855,6526125,1.28266680240631,2018-07-21
"14644",456865,6526125,1.54266476631165,2018-07-21
"14645",456875,6526125,1.54266476631165,2018-07-21
"14646",456885,6526125,1.51338863372803,2018-07-21
"14647",456895,6526125,1.51338863372803,2018-07-21
"14648",456905,6526125,1.30789470672607,2018-07-21
"14649",456915,6526125,1.30789470672607,2018-07-21
"14650",456925,6526125,1.3778235912323,2018-07-21
"14651",456935,6526125,1.3778235912323,2018-07-21
"14652",456945,6526125,1.3356602191925,2018-07-21
"14653",456955,6526125,1.3356602191925,2018-07-21
"14654",456965,6526125,1.21320235729218,2018-07-21
"14655",456975,6526125,1.21320235729218,2018-07-21
"14656",456985,6526125,1.19681203365326,2018-07-21
"14657",456995,6526125,1.19681203365326,2018-07-21
"14658",457005,6526125,1.25634503364563,2018-07-21
"14659",457015,6526125,1.25634503364563,2018-07-21
"14660",457025,6526125,1.32631874084473,2018-07-21
"14661",457035,6526125,1.32631874084473,2018-07-21
"14662",457045,6526125,1.42281472682953,2018-07-21
"14663",457055,6526125,1.42281472682953,2018-07-21
"14664",457065,6526125,1.55643999576569,2018-07-21
"14665",457075,6526125,1.55643999576569,2018-07-21
"14666",457085,6526125,1.81511163711548,2018-07-21
"14667",457095,6526125,1.81511163711548,2018-07-21
"14668",457105,6526125,1.99461781978607,2018-07-21
"14707",456095,6526115,4.21898078918457,2018-07-21
"14708",456105,6526115,4.38868045806885,2018-07-21
"14709",456115,6526115,4.38868045806885,2018-07-21
"14710",456125,6526115,3.6751720905304,2018-07-21
"14711",456135,6526115,3.6751720905304,2018-07-21
"14712",456145,6526115,3.25770282745361,2018-07-21
"14713",456155,6526115,3.25770282745361,2018-07-21
"14714",456165,6526115,3.0625,2018-07-21
"14715",456175,6526115,3.0625,2018-07-21
"14716",456185,6526115,2.57280039787292,2018-07-21
"14717",456195,6526115,2.57280039787292,2018-07-21
"14718",456205,6526115,2.33200812339783,2018-07-21
"14719",456215,6526115,2.33200812339783,2018-07-21
"14720",456225,6526115,2.21454620361328,2018-07-21
"14721",456235,6526115,2.21454620361328,2018-07-21
"14722",456245,6526115,1.85293102264404,2018-07-21
"14723",456255,6526115,1.85293102264404,2018-07-21
"14724",456265,6526115,1.57155573368073,2018-07-21
"14725",456275,6526115,1.57155573368073,2018-07-21
"14726",456285,6526115,1.39658260345459,2018-07-21
"14727",456295,6526115,1.39658260345459,2018-07-21
"14728",456305,6526115,1.17197048664093,2018-07-21
"14729",456315,6526115,1.17197048664093,2018-07-21
"14730",456325,6526115,1.24004113674164,2018-07-21
"14731",456335,6526115,1.24004113674164,2018-07-21
"14732",456345,6526115,1.42383694648743,2018-07-21
"14733",456355,6526115,1.42383694648743,2018-07-21
"14734",456365,6526115,1.40458405017853,2018-07-21
"14735",456375,6526115,1.40458405017853,2018-07-21
"14736",456385,6526115,1.72258031368256,2018-07-21
"14737",456395,6526115,1.72258031368256,2018-07-21
"14738",456405,6526115,3.75244832038879,2018-07-21
"14739",456415,6526115,3.75244832038879,2018-07-21
"14740",456425,6526115,7.50407600402832,2018-07-21
"14741",456435,6526115,7.50407600402832,2018-07-21
"14742",456445,6526115,7.62016487121582,2018-07-21
"14743",456455,6526115,7.62016487121582,2018-07-21
"14744",456465,6526115,4.56406402587891,2018-07-21
"14745",456475,6526115,4.56406402587891,2018-07-21
"14746",456485,6526115,3.891921043396,2018-07-21
"14747",456495,6526115,3.891921043396,2018-07-21
"14748",456505,6526115,4.6375412940979,2018-07-21
"14749",456515,6526115,4.6375412940979,2018-07-21
"14750",456525,6526115,4.29970073699951,2018-07-21
"14751",456535,6526115,4.29970073699951,2018-07-21
"14752",456545,6526115,3.26815414428711,2018-07-21
"14753",456555,6526115,3.26815414428711,2018-07-21
"14754",456565,6526115,2.32581305503845,2018-07-21
"14755",456575,6526115,2.32581305503845,2018-07-21
"14756",456585,6526115,2.26123595237732,2018-07-21
"14757",456595,6526115,2.26123595237732,2018-07-21
"14758",456605,6526115,2.20119857788086,2018-07-21
"14759",456615,6526115,2.20119857788086,2018-07-21
"14760",456625,6526115,2.13078045845032,2018-07-21
"14761",456635,6526115,2.13078045845032,2018-07-21
"14762",456645,6526115,1.86033308506012,2018-07-21
"14763",456655,6526115,1.86033308506012,2018-07-21
"14764",456665,6526115,1.75904512405396,2018-07-21
"14765",456675,6526115,1.75904512405396,2018-07-21
"14766",456685,6526115,1.61936116218567,2018-07-21
"14767",456695,6526115,1.61936116218567,2018-07-21
"14768",456705,6526115,1.58450496196747,2018-07-21
"14769",456715,6526115,1.58450496196747,2018-07-21
"14770",456725,6526115,1.71594512462616,2018-07-21
"14771",456735,6526115,1.71594512462616,2018-07-21
"14772",456745,6526115,1.66667306423187,2018-07-21
"14773",456755,6526115,1.66667306423187,2018-07-21
"14777",456795,6526115,1.43618094921112,2018-07-21
"14778",456805,6526115,1.48054683208466,2018-07-21
"14779",456815,6526115,1.48054683208466,2018-07-21
"14780",456825,6526115,1.3778235912323,2018-07-21
"14781",456835,6526115,1.3778235912323,2018-07-21
"14782",456845,6526115,1.25202739238739,2018-07-21
"14783",456855,6526115,1.25202739238739,2018-07-21
"14784",456865,6526115,1.34225165843964,2018-07-21
"14785",456875,6526115,1.34225165843964,2018-07-21
"14786",456885,6526115,1.34793591499329,2018-07-21
"14787",456895,6526115,1.34793591499329,2018-07-21
"14788",456905,6526115,1.28623127937317,2018-07-21
"14789",456915,6526115,1.28623127937317,2018-07-21
"14790",456925,6526115,1.43928956985474,2018-07-21
"14791",456935,6526115,1.43928956985474,2018-07-21
"14792",456945,6526115,1.40961647033691,2018-07-21
"14793",456955,6526115,1.40961647033691,2018-07-21
"14794",456965,6526115,1.19437825679779,2018-07-21
"14795",456975,6526115,1.19437825679779,2018-07-21
"14796",456985,6526115,1.17197048664093,2018-07-21
"14797",456995,6526115,1.17197048664093,2018-07-21
"14798",457005,6526115,1.25202739238739,2018-07-21
"14799",457015,6526115,1.25202739238739,2018-07-21
"14800",457025,6526115,1.3768458366394,2018-07-21
"14801",457035,6526115,1.3768458366394,2018-07-21
"14802",457045,6526115,1.48378694057465,2018-07-21
"14803",457055,6526115,1.48378694057465,2018-07-21
"14804",457065,6526115,1.63409698009491,2018-07-21
"14805",457075,6526115,1.63409698009491,2018-07-21
"14806",457085,6526115,1.82807695865631,2018-07-21
"14807",457095,6526115,1.82807695865631,2018-07-21
"14808",457105,6526115,2.00120186805725,2018-07-21
"14848",456105,6526105,4.38868045806885,2018-07-21
"14849",456115,6526105,4.38868045806885,2018-07-21
"14850",456125,6526105,3.6751720905304,2018-07-21
"14851",456135,6526105,3.6751720905304,2018-07-21
"14852",456145,6526105,3.25770282745361,2018-07-21
"14853",456155,6526105,3.25770282745361,2018-07-21
"14854",456165,6526105,3.0625,2018-07-21
"14855",456175,6526105,3.0625,2018-07-21
"14856",456185,6526105,2.57280039787292,2018-07-21
"14857",456195,6526105,2.57280039787292,2018-07-21
"14858",456205,6526105,2.33200812339783,2018-07-21
"14859",456215,6526105,2.33200812339783,2018-07-21
"14860",456225,6526105,2.21454620361328,2018-07-21
"14861",456235,6526105,2.21454620361328,2018-07-21
"14862",456245,6526105,1.85293102264404,2018-07-21
"14863",456255,6526105,1.85293102264404,2018-07-21
"14864",456265,6526105,1.57155573368073,2018-07-21
"14865",456275,6526105,1.57155573368073,2018-07-21
"14866",456285,6526105,1.39658260345459,2018-07-21
"14867",456295,6526105,1.39658260345459,2018-07-21
"14868",456305,6526105,1.17197048664093,2018-07-21
"14869",456315,6526105,1.17197048664093,2018-07-21
"14870",456325,6526105,1.24004113674164,2018-07-21
"14871",456335,6526105,1.24004113674164,2018-07-21
"14872",456345,6526105,1.42383694648743,2018-07-21
"14873",456355,6526105,1.42383694648743,2018-07-21
"14874",456365,6526105,1.40458405017853,2018-07-21
"14875",456375,6526105,1.40458405017853,2018-07-21
"14876",456385,6526105,1.72258031368256,2018-07-21
"14877",456395,6526105,1.72258031368256,2018-07-21
"14878",456405,6526105,3.75244832038879,2018-07-21
"14879",456415,6526105,3.75244832038879,2018-07-21
"14880",456425,6526105,7.50407600402832,2018-07-21
"14881",456435,6526105,7.50407600402832,2018-07-21
"14882",456445,6526105,7.62016487121582,2018-07-21
"14883",456455,6526105,7.62016487121582,2018-07-21
"14884",456465,6526105,4.56406402587891,2018-07-21
"14885",456475,6526105,4.56406402587891,2018-07-21
"14886",456485,6526105,3.891921043396,2018-07-21
"14887",456495,6526105,3.891921043396,2018-07-21
"14888",456505,6526105,4.6375412940979,2018-07-21
"14889",456515,6526105,4.6375412940979,2018-07-21
"14890",456525,6526105,4.29970073699951,2018-07-21
"14891",456535,6526105,4.29970073699951,2018-07-21
"14892",456545,6526105,3.26815414428711,2018-07-21
"14893",456555,6526105,3.26815414428711,2018-07-21
"14894",456565,6526105,2.32581305503845,2018-07-21
"14895",456575,6526105,2.32581305503845,2018-07-21
"14896",456585,6526105,2.26123595237732,2018-07-21
"14897",456595,6526105,2.26123595237732,2018-07-21
"14898",456605,6526105,2.20119857788086,2018-07-21
"14899",456615,6526105,2.20119857788086,2018-07-21
"14900",456625,6526105,2.13078045845032,2018-07-21
"14901",456635,6526105,2.13078045845032,2018-07-21
"14902",456645,6526105,1.86033308506012,2018-07-21
"14903",456655,6526105,1.86033308506012,2018-07-21
"14904",456665,6526105,1.75904512405396,2018-07-21
"14905",456675,6526105,1.75904512405396,2018-07-21
"14906",456685,6526105,1.61936116218567,2018-07-21
"14907",456695,6526105,1.61936116218567,2018-07-21
"14908",456705,6526105,1.58450496196747,2018-07-21
"14909",456715,6526105,1.58450496196747,2018-07-21
"14910",456725,6526105,1.71594512462616,2018-07-21
"14911",456735,6526105,1.71594512462616,2018-07-21
"14916",456785,6526105,1.43618094921112,2018-07-21
"14918",456805,6526105,1.48054683208466,2018-07-21
"14919",456815,6526105,1.48054683208466,2018-07-21
"14920",456825,6526105,1.3778235912323,2018-07-21
"14921",456835,6526105,1.3778235912323,2018-07-21
"14922",456845,6526105,1.25202739238739,2018-07-21
"14923",456855,6526105,1.25202739238739,2018-07-21
"14924",456865,6526105,1.34225165843964,2018-07-21
"14925",456875,6526105,1.34225165843964,2018-07-21
"14926",456885,6526105,1.34793591499329,2018-07-21
"14927",456895,6526105,1.34793591499329,2018-07-21
"14928",456905,6526105,1.28623127937317,2018-07-21
"14929",456915,6526105,1.28623127937317,2018-07-21
"14930",456925,6526105,1.43928956985474,2018-07-21
"14931",456935,6526105,1.43928956985474,2018-07-21
"14932",456945,6526105,1.40961647033691,2018-07-21
"14933",456955,6526105,1.40961647033691,2018-07-21
"14934",456965,6526105,1.19437825679779,2018-07-21
"14935",456975,6526105,1.19437825679779,2018-07-21
"14936",456985,6526105,1.17197048664093,2018-07-21
"14937",456995,6526105,1.17197048664093,2018-07-21
"14938",457005,6526105,1.25202739238739,2018-07-21
"14939",457015,6526105,1.25202739238739,2018-07-21
"14940",457025,6526105,1.3768458366394,2018-07-21
"14941",457035,6526105,1.3768458366394,2018-07-21
"14942",457045,6526105,1.48378694057465,2018-07-21
"14943",457055,6526105,1.48378694057465,2018-07-21
"14944",457065,6526105,1.63409698009491,2018-07-21
"14945",457075,6526105,1.63409698009491,2018-07-21
"14946",457085,6526105,1.82807695865631,2018-07-21
"14947",457095,6526105,1.82807695865631,2018-07-21
"14948",457105,6526105,2.00120186805725,2018-07-21
"14988",456105,6526095,4.41711950302124,2018-07-21
"14989",456115,6526095,4.41711950302124,2018-07-21
"14990",456125,6526095,4.0848970413208,2018-07-21
"14991",456135,6526095,4.0848970413208,2018-07-21
"14992",456145,6526095,3.54005479812622,2018-07-21
"14993",456155,6526095,3.54005479812622,2018-07-21
"14994",456165,6526095,3.08149266242981,2018-07-21
"14995",456175,6526095,3.08149266242981,2018-07-21
"14996",456185,6526095,2.42800402641296,2018-07-21
"14997",456195,6526095,2.42800402641296,2018-07-21
"14998",456205,6526095,2.24551105499268,2018-07-21
"14999",456215,6526095,2.24551105499268,2018-07-21
"15000",456225,6526095,1.97505378723145,2018-07-21
"15001",456235,6526095,1.97505378723145,2018-07-21
"15002",456245,6526095,1.76178967952728,2018-07-21
"15003",456255,6526095,1.76178967952728,2018-07-21
"15004",456265,6526095,1.573899269104,2018-07-21
"15005",456275,6526095,1.573899269104,2018-07-21
"15006",456285,6526095,1.32631874084473,2018-07-21
"15007",456295,6526095,1.32631874084473,2018-07-21
"15008",456305,6526095,1.28444743156433,2018-07-21
"15009",456315,6526095,1.28444743156433,2018-07-21
"15010",456325,6526095,1.25548005104065,2018-07-21
"15011",456335,6526095,1.25548005104065,2018-07-21
"15012",456345,6526095,1.29070508480072,2018-07-21
"15013",456355,6526095,1.29070508480072,2018-07-21
"15014",456365,6526095,1.32353329658508,2018-07-21
"15015",456375,6526095,1.32353329658508,2018-07-21
"15016",456385,6526095,1.76867735385895,2018-07-21
"15017",456395,6526095,1.76867735385895,2018-07-21
"15018",456405,6526095,3.60863399505615,2018-07-21
"15019",456415,6526095,3.60863399505615,2018-07-21
"15020",456425,6526095,6.70131158828735,2018-07-21
"15021",456435,6526095,6.70131158828735,2018-07-21
"15022",456445,6526095,9.63926124572754,2018-07-21
"15023",456455,6526095,9.63926124572754,2018-07-21
"15024",456465,6526095,6.12744855880737,2018-07-21
"15025",456475,6526095,6.12744855880737,2018-07-21
"15026",456485,6526095,4.75156259536743,2018-07-21
"15027",456495,6526095,4.75156259536743,2018-07-21
"15028",456505,6526095,3.35737609863281,2018-07-21
"15029",456515,6526095,3.35737609863281,2018-07-21
"15030",456525,6526095,3.74373149871826,2018-07-21
"15031",456535,6526095,3.74373149871826,2018-07-21
"15032",456545,6526095,3.48514819145203,2018-07-21
"15033",456555,6526095,3.48514819145203,2018-07-21
"15034",456565,6526095,2.81482601165771,2018-07-21
"15035",456575,6526095,2.81482601165771,2018-07-21
"15036",456585,6526095,2.45461249351501,2018-07-21
"15037",456595,6526095,2.45461249351501,2018-07-21
"15038",456605,6526095,2.13803482055664,2018-07-21
"15039",456615,6526095,2.13803482055664,2018-07-21
"15040",456625,6526095,2.06191325187683,2018-07-21
"15041",456635,6526095,2.06191325187683,2018-07-21
"15042",456645,6526095,1.67687928676605,2018-07-21
"15043",456655,6526095,1.67687928676605,2018-07-21
"15044",456665,6526095,1.62058210372925,2018-07-21
"15045",456675,6526095,1.62058210372925,2018-07-21
"15046",456685,6526095,1.66794407367706,2018-07-21
"15047",456695,6526095,1.66794407367706,2018-07-21
"15048",456705,6526095,1.770059466362,2018-07-21
"15049",456715,6526095,1.770059466362,2018-07-21
"15050",456725,6526095,2.01780128479004,2018-07-21
"15051",456735,6526095,2.01780128479004,2018-07-21
"15052",456745,6526095,1.92890906333923,2018-07-21
"15055",456775,6526095,1.61570632457733,2018-07-21
"15056",456785,6526095,1.49247455596924,2018-07-21
"15057",456795,6526095,1.49247455596924,2018-07-21
"15059",456815,6526095,1.57860064506531,2018-07-21
"15060",456825,6526095,1.45707881450653,2018-07-21
"15061",456835,6526095,1.45707881450653,2018-07-21
"15062",456845,6526095,1.20743262767792,2018-07-21
"15063",456855,6526095,1.20743262767792,2018-07-21
"15064",456865,6526095,1.14089238643646,2018-07-21
"15065",456875,6526095,1.14089238643646,2018-07-21
"15066",456885,6526095,1.20661127567291,2018-07-21
"15067",456895,6526095,1.20661127567291,2018-07-21
"15068",456905,6526095,1.27117252349854,2018-07-21
"15069",456915,6526095,1.27117252349854,2018-07-21
"15070",456925,6526095,1.43411350250244,2018-07-21
"15071",456935,6526095,1.43411350250244,2018-07-21
"15072",456945,6526095,1.38864254951477,2018-07-21
"15073",456955,6526095,1.38864254951477,2018-07-21
"15074",456965,6526095,1.18070805072784,2018-07-21
"15075",456975,6526095,1.18070805072784,2018-07-21
"15076",456985,6526095,1.19843792915344,2018-07-21
"15077",456995,6526095,1.19843792915344,2018-07-21
"15078",457005,6526095,1.41062581539154,2018-07-21
"15079",457015,6526095,1.41062581539154,2018-07-21
"15080",457025,6526095,1.57860064506531,2018-07-21
"15081",457035,6526095,1.57860064506531,2018-07-21
"15082",457045,6526095,1.63039553165436,2018-07-21
"15083",457055,6526095,1.63039553165436,2018-07-21
"15084",457065,6526095,1.78676557540894,2018-07-21
"15085",457075,6526095,1.78676557540894,2018-07-21
"15086",457085,6526095,1.81081891059875,2018-07-21
"15087",457095,6526095,1.81081891059875,2018-07-21
"15129",456115,6526085,4.41711950302124,2018-07-21
"15130",456125,6526085,4.0848970413208,2018-07-21
"15131",456135,6526085,4.0848970413208,2018-07-21
"15132",456145,6526085,3.54005479812622,2018-07-21
"15133",456155,6526085,3.54005479812622,2018-07-21
"15134",456165,6526085,3.08149266242981,2018-07-21
"15135",456175,6526085,3.08149266242981,2018-07-21
"15136",456185,6526085,2.42800402641296,2018-07-21
"15137",456195,6526085,2.42800402641296,2018-07-21
"15138",456205,6526085,2.24551105499268,2018-07-21
"15139",456215,6526085,2.24551105499268,2018-07-21
"15140",456225,6526085,1.97505378723145,2018-07-21
"15141",456235,6526085,1.97505378723145,2018-07-21
"15142",456245,6526085,1.76178967952728,2018-07-21
"15143",456255,6526085,1.76178967952728,2018-07-21
"15144",456265,6526085,1.573899269104,2018-07-21
"15145",456275,6526085,1.573899269104,2018-07-21
"15146",456285,6526085,1.32631874084473,2018-07-21
"15147",456295,6526085,1.32631874084473,2018-07-21
"15148",456305,6526085,1.28444743156433,2018-07-21
"15149",456315,6526085,1.28444743156433,2018-07-21
"15150",456325,6526085,1.25548005104065,2018-07-21
"15151",456335,6526085,1.25548005104065,2018-07-21
"15152",456345,6526085,1.29070508480072,2018-07-21
"15153",456355,6526085,1.29070508480072,2018-07-21
"15154",456365,6526085,1.32353329658508,2018-07-21
"15155",456375,6526085,1.32353329658508,2018-07-21
"15156",456385,6526085,1.76867735385895,2018-07-21
"15157",456395,6526085,1.76867735385895,2018-07-21
"15158",456405,6526085,3.60863399505615,2018-07-21
"15159",456415,6526085,3.60863399505615,2018-07-21
"15160",456425,6526085,6.70131158828735,2018-07-21
"15161",456435,6526085,6.70131158828735,2018-07-21
"15162",456445,6526085,9.63926124572754,2018-07-21
"15163",456455,6526085,9.63926124572754,2018-07-21
"15164",456465,6526085,6.12744855880737,2018-07-21
"15165",456475,6526085,6.12744855880737,2018-07-21
"15166",456485,6526085,4.75156259536743,2018-07-21
"15167",456495,6526085,4.75156259536743,2018-07-21
"15168",456505,6526085,3.35737609863281,2018-07-21
"15169",456515,6526085,3.35737609863281,2018-07-21
"15170",456525,6526085,3.74373149871826,2018-07-21
"15171",456535,6526085,3.74373149871826,2018-07-21
"15172",456545,6526085,3.48514819145203,2018-07-21
"15173",456555,6526085,3.48514819145203,2018-07-21
"15174",456565,6526085,2.81482601165771,2018-07-21
"15175",456575,6526085,2.81482601165771,2018-07-21
"15176",456585,6526085,2.45461249351501,2018-07-21
"15177",456595,6526085,2.45461249351501,2018-07-21
"15178",456605,6526085,2.13803482055664,2018-07-21
"15179",456615,6526085,2.13803482055664,2018-07-21
"15180",456625,6526085,2.06191325187683,2018-07-21
"15181",456635,6526085,2.06191325187683,2018-07-21
"15182",456645,6526085,1.67687928676605,2018-07-21
"15183",456655,6526085,1.67687928676605,2018-07-21
"15184",456665,6526085,1.62058210372925,2018-07-21
"15185",456675,6526085,1.62058210372925,2018-07-21
"15186",456685,6526085,1.66794407367706,2018-07-21
"15187",456695,6526085,1.66794407367706,2018-07-21
"15188",456705,6526085,1.770059466362,2018-07-21
"15189",456715,6526085,1.770059466362,2018-07-21
"15190",456725,6526085,2.01780128479004,2018-07-21
"15191",456735,6526085,2.01780128479004,2018-07-21
"15192",456745,6526085,1.92890906333923,2018-07-21
"15193",456755,6526085,1.92890906333923,2018-07-21
"15194",456765,6526085,1.61570632457733,2018-07-21
"15195",456775,6526085,1.61570632457733,2018-07-21
"15196",456785,6526085,1.49247455596924,2018-07-21
"15197",456795,6526085,1.49247455596924,2018-07-21
"15198",456805,6526085,1.57860064506531,2018-07-21
"15199",456815,6526085,1.57860064506531,2018-07-21
"15200",456825,6526085,1.45707881450653,2018-07-21
"15201",456835,6526085,1.45707881450653,2018-07-21
"15202",456845,6526085,1.20743262767792,2018-07-21
"15203",456855,6526085,1.20743262767792,2018-07-21
"15204",456865,6526085,1.14089238643646,2018-07-21
"15205",456875,6526085,1.14089238643646,2018-07-21
"15206",456885,6526085,1.20661127567291,2018-07-21
"15207",456895,6526085,1.20661127567291,2018-07-21
"15208",456905,6526085,1.27117252349854,2018-07-21
"15209",456915,6526085,1.27117252349854,2018-07-21
"15210",456925,6526085,1.43411350250244,2018-07-21
"15211",456935,6526085,1.43411350250244,2018-07-21
"15212",456945,6526085,1.38864254951477,2018-07-21
"15213",456955,6526085,1.38864254951477,2018-07-21
