"","x","y","NDVI","Date"
"6281",457235,6526725,0.535122096538544,2018-08-18
"6282",457245,6526725,0.539322376251221,2018-08-18
"6283",457255,6526725,0.527953743934631,2018-08-18
"6284",457265,6526725,0.535953998565674,2018-08-18
"6285",457275,6526725,0.542257845401764,2018-08-18
"6286",457285,6526725,0.546648681163788,2018-08-18
"6287",457295,6526725,0.549709618091583,2018-08-18
"6288",457305,6526725,0.555555582046509,2018-08-18
"6289",457315,6526725,0.571669459342957,2018-08-18
"6290",457325,6526725,0.563081026077271,2018-08-18
"6291",457335,6526725,0.545514941215515,2018-08-18
"6292",457345,6526725,0.513412356376648,2018-08-18
"6293",457355,6526725,0.516899228096008,2018-08-18
"6294",457365,6526725,0.518631637096405,2018-08-18
"6295",457375,6526725,0.549117565155029,2018-08-18
"6296",457385,6526725,0.571150124073029,2018-08-18
"6297",457395,6526725,0.564878046512604,2018-08-18
"6298",457405,6526725,0.585272669792175,2018-08-18
"6299",457415,6526725,0.610747992992401,2018-08-18
"6300",457425,6526725,0.601408421993256,2018-08-18
"6409",457115,6526715,0.436965823173523,2018-08-18
"6410",457125,6526715,0.437668651342392,2018-08-18
"6411",457135,6526715,0.415619879961014,2018-08-18
"6412",457145,6526715,0.424523174762726,2018-08-18
"6413",457155,6526715,0.425462454557419,2018-08-18
"6414",457165,6526715,0.448036938905716,2018-08-18
"6415",457175,6526715,0.474344342947006,2018-08-18
"6416",457185,6526715,0.452054798603058,2018-08-18
"6417",457195,6526715,0.459326207637787,2018-08-18
"6418",457205,6526715,0.458661407232285,2018-08-18
"6419",457215,6526715,0.474183350801468,2018-08-18
"6420",457225,6526715,0.52655816078186,2018-08-18
"6421",457235,6526715,0.545899629592896,2018-08-18
"6422",457245,6526715,0.534743189811707,2018-08-18
"6423",457255,6526715,0.518453419208527,2018-08-18
"6424",457265,6526715,0.547694563865662,2018-08-18
"6425",457275,6526715,0.552819907665253,2018-08-18
"6426",457285,6526715,0.549731194972992,2018-08-18
"6427",457295,6526715,0.546684682369232,2018-08-18
"6428",457305,6526715,0.551654279232025,2018-08-18
"6429",457315,6526715,0.548971772193909,2018-08-18
"6430",457325,6526715,0.544922530651093,2018-08-18
"6431",457335,6526715,0.549032688140869,2018-08-18
"6432",457345,6526715,0.510152280330658,2018-08-18
"6433",457355,6526715,0.48633223772049,2018-08-18
"6434",457365,6526715,0.516774415969849,2018-08-18
"6435",457375,6526715,0.529411792755127,2018-08-18
"6436",457385,6526715,0.55986624956131,2018-08-18
"6437",457395,6526715,0.555777549743652,2018-08-18
"6438",457405,6526715,0.592019259929657,2018-08-18
"6439",457415,6526715,0.600279986858368,2018-08-18
"6440",457425,6526715,0.632653057575226,2018-08-18
"6550",457125,6526705,0.424507647752762,2018-08-18
"6551",457135,6526705,0.411764711141586,2018-08-18
"6552",457145,6526705,0.412655502557755,2018-08-18
"6553",457155,6526705,0.416934609413147,2018-08-18
"6554",457165,6526705,0.442424237728119,2018-08-18
"6555",457175,6526705,0.465357631444931,2018-08-18
"6556",457185,6526705,0.448592752218246,2018-08-18
"6557",457195,6526705,0.453703701496124,2018-08-18
"6558",457205,6526705,0.45999464392662,2018-08-18
"6559",457215,6526705,0.48258963227272,2018-08-18
"6560",457225,6526705,0.516218721866608,2018-08-18
"6561",457235,6526705,0.514388501644135,2018-08-18
"6562",457245,6526705,0.507853388786316,2018-08-18
"6563",457255,6526705,0.525864779949188,2018-08-18
"6564",457265,6526705,0.558192372322083,2018-08-18
"6565",457275,6526705,0.538983047008514,2018-08-18
"6566",457285,6526705,0.546473324298859,2018-08-18
"6567",457295,6526705,0.568467557430267,2018-08-18
"6568",457305,6526705,0.562098145484924,2018-08-18
"6569",457315,6526705,0.533159971237183,2018-08-18
"6570",457325,6526705,0.52763158082962,2018-08-18
"6571",457335,6526705,0.537217915058136,2018-08-18
"6572",457345,6526705,0.529880464076996,2018-08-18
"6573",457355,6526705,0.503554880619049,2018-08-18
"6574",457365,6526705,0.522434890270233,2018-08-18
"6575",457375,6526705,0.563899874687195,2018-08-18
"6576",457385,6526705,0.574264228343964,2018-08-18
"6577",457395,6526705,0.568204760551453,2018-08-18
"6578",457405,6526705,0.599187552928925,2018-08-18
"6579",457415,6526705,0.607896506786346,2018-08-18
"6691",457135,6526695,0.420849412679672,2018-08-18
"6692",457145,6526695,0.403199106454849,2018-08-18
"6693",457155,6526695,0.412823408842087,2018-08-18
"6694",457165,6526695,0.45444256067276,2018-08-18
"6695",457175,6526695,0.452909767627716,2018-08-18
"6696",457185,6526695,0.460595458745956,2018-08-18
"6697",457195,6526695,0.466268658638,2018-08-18
"6698",457205,6526695,0.462222218513489,2018-08-18
"6699",457215,6526695,0.490156471729279,2018-08-18
"6700",457225,6526695,0.501133799552917,2018-08-18
"6701",457235,6526695,0.499701499938965,2018-08-18
"6702",457245,6526695,0.519496858119965,2018-08-18
"6703",457255,6526695,0.53463351726532,2018-08-18
"6704",457265,6526695,0.554118633270264,2018-08-18
"6705",457275,6526695,0.560260593891144,2018-08-18
"6706",457285,6526695,0.556214988231659,2018-08-18
"6707",457295,6526695,0.573924720287323,2018-08-18
"6708",457305,6526695,0.5452481508255,2018-08-18
"6709",457315,6526695,0.492931187152863,2018-08-18
"6710",457325,6526695,0.511460363864899,2018-08-18
"6711",457335,6526695,0.571737587451935,2018-08-18
"6712",457345,6526695,0.578022003173828,2018-08-18
"6713",457355,6526695,0.537179470062256,2018-08-18
"6714",457365,6526695,0.510140419006348,2018-08-18
"6715",457375,6526695,0.534493863582611,2018-08-18
"6716",457385,6526695,0.543213903903961,2018-08-18
"6717",457395,6526695,0.542307674884796,2018-08-18
"6718",457405,6526695,0.550604701042175,2018-08-18
"6719",457415,6526695,0.576072812080383,2018-08-18
"6831",457135,6526685,0.446448713541031,2018-08-18
"6832",457145,6526685,0.423940867185593,2018-08-18
"6833",457155,6526685,0.444315552711487,2018-08-18
"6834",457165,6526685,0.451567351818085,2018-08-18
"6835",457175,6526685,0.439165055751801,2018-08-18
"6836",457185,6526685,0.430303037166595,2018-08-18
"6837",457195,6526685,0.424704879522324,2018-08-18
"6838",457205,6526685,0.45475372672081,2018-08-18
"6839",457215,6526685,0.48999747633934,2018-08-18
"6840",457225,6526685,0.504078328609467,2018-08-18
"6841",457235,6526685,0.532801985740662,2018-08-18
"6842",457245,6526685,0.55872368812561,2018-08-18
"6843",457255,6526685,0.56493079662323,2018-08-18
"6844",457265,6526685,0.563351690769196,2018-08-18
"6845",457275,6526685,0.565356850624084,2018-08-18
"6846",457285,6526685,0.556756734848022,2018-08-18
"6847",457295,6526685,0.540389060974121,2018-08-18
"6848",457305,6526685,0.492463856935501,2018-08-18
"6849",457315,6526685,0.494491666555405,2018-08-18
"6850",457325,6526685,0.522182047367096,2018-08-18
"6851",457335,6526685,0.58787876367569,2018-08-18
"6852",457345,6526685,0.599159061908722,2018-08-18
"6853",457355,6526685,0.578167140483856,2018-08-18
"6854",457365,6526685,0.51517128944397,2018-08-18
"6855",457375,6526685,0.501259446144104,2018-08-18
"6856",457385,6526685,0.507740914821625,2018-08-18
"6857",457395,6526685,0.527027010917664,2018-08-18
"6858",457405,6526685,0.546648263931274,2018-08-18
"6970",457125,6526675,0.417640805244446,2018-08-18
"6971",457135,6526675,0.444871097803116,2018-08-18
"6972",457145,6526675,0.427930444478989,2018-08-18
"6973",457155,6526675,0.445493549108505,2018-08-18
"6974",457165,6526675,0.434552043676376,2018-08-18
"6975",457175,6526675,0.429834246635437,2018-08-18
"6976",457185,6526675,0.436234265565872,2018-08-18
"6977",457195,6526675,0.431449353694916,2018-08-18
"6978",457205,6526675,0.466666668653488,2018-08-18
"6979",457215,6526675,0.492973566055298,2018-08-18
"6980",457225,6526675,0.502571046352386,2018-08-18
"6981",457235,6526675,0.536667704582214,2018-08-18
"6982",457245,6526675,0.546548426151276,2018-08-18
"6983",457255,6526675,0.545982301235199,2018-08-18
"6984",457265,6526675,0.544877588748932,2018-08-18
"6985",457275,6526675,0.552238821983337,2018-08-18
"6986",457285,6526675,0.537451505661011,2018-08-18
"6987",457295,6526675,0.523992300033569,2018-08-18
"6988",457305,6526675,0.474448144435883,2018-08-18
"6989",457315,6526675,0.498117953538895,2018-08-18
"6990",457325,6526675,0.515503883361816,2018-08-18
"6991",457335,6526675,0.560910284519196,2018-08-18
"6992",457345,6526675,0.617354214191437,2018-08-18
"6993",457355,6526675,0.61026006937027,2018-08-18
"6994",457365,6526675,0.551771104335785,2018-08-18
"6995",457375,6526675,0.517156839370728,2018-08-18
"6996",457385,6526675,0.519742608070374,2018-08-18
"6997",457395,6526675,0.548209369182587,2018-08-18
"6998",457405,6526675,0.567260324954987,2018-08-18
"7108",457105,6526665,0.447507947683334,2018-08-18
"7109",457115,6526665,0.439708948135376,2018-08-18
"7111",457135,6526665,0.435180217027664,2018-08-18
"7112",457145,6526665,0.424774050712585,2018-08-18
"7113",457155,6526665,0.430719643831253,2018-08-18
"7114",457165,6526665,0.412602752447128,2018-08-18
"7115",457175,6526665,0.418812990188599,2018-08-18
"7116",457185,6526665,0.451630741357803,2018-08-18
"7117",457195,6526665,0.444196432828903,2018-08-18
"7118",457205,6526665,0.463386058807373,2018-08-18
"7119",457215,6526665,0.4818454682827,2018-08-18
"7120",457225,6526665,0.48659411072731,2018-08-18
"7121",457235,6526665,0.495808392763138,2018-08-18
"7122",457245,6526665,0.517283976078033,2018-08-18
"7123",457255,6526665,0.521388709545135,2018-08-18
"7124",457265,6526665,0.534520447254181,2018-08-18
"7125",457275,6526665,0.538294970989227,2018-08-18
"7126",457285,6526665,0.532460272312164,2018-08-18
"7127",457295,6526665,0.537037014961243,2018-08-18
"7128",457305,6526665,0.519299387931824,2018-08-18
"7129",457315,6526665,0.494288355112076,2018-08-18
"7130",457325,6526665,0.509669363498688,2018-08-18
"7131",457335,6526665,0.549893856048584,2018-08-18
"7132",457345,6526665,0.610787153244019,2018-08-18
"7133",457355,6526665,0.602240920066833,2018-08-18
"7134",457365,6526665,0.561527609825134,2018-08-18
"7135",457375,6526665,0.54575377702713,2018-08-18
"7136",457385,6526665,0.527843117713928,2018-08-18
"7137",457395,6526665,0.559299170970917,2018-08-18
"7193",456555,6526655,0.52761310338974,2018-08-18
"7248",457105,6526655,0.460946083068848,2018-08-18
"7249",457115,6526655,0.454447448253632,2018-08-18
"7250",457125,6526655,0.431746035814285,2018-08-18
"7251",457135,6526655,0.426299035549164,2018-08-18
"7252",457145,6526655,0.426142394542694,2018-08-18
"7253",457155,6526655,0.434003263711929,2018-08-18
"7254",457165,6526655,0.441586285829544,2018-08-18
"7255",457175,6526655,0.439560443162918,2018-08-18
"7256",457185,6526655,0.435555547475815,2018-08-18
"7257",457195,6526655,0.442441046237946,2018-08-18
"7258",457205,6526655,0.479405045509338,2018-08-18
"7259",457215,6526655,0.471575528383255,2018-08-18
"7260",457225,6526655,0.490632921457291,2018-08-18
"7261",457235,6526655,0.502532005310059,2018-08-18
"7262",457245,6526655,0.498544156551361,2018-08-18
"7263",457255,6526655,0.504710614681244,2018-08-18
"7264",457265,6526655,0.528198063373566,2018-08-18
"7265",457275,6526655,0.535603702068329,2018-08-18
"7266",457285,6526655,0.562811315059662,2018-08-18
"7267",457295,6526655,0.541823148727417,2018-08-18
"7268",457305,6526655,0.532338321208954,2018-08-18
"7269",457315,6526655,0.493670880794525,2018-08-18
"7270",457325,6526655,0.497020274400711,2018-08-18
"7271",457335,6526655,0.578947365283966,2018-08-18
"7272",457345,6526655,0.619142591953278,2018-08-18
"7273",457355,6526655,0.602951049804688,2018-08-18
"7274",457365,6526655,0.585348010063171,2018-08-18
"7275",457375,6526655,0.55287230014801,2018-08-18
"7329",456515,6526645,0.444913268089294,2018-08-18
"7332",456545,6526645,0.52763295173645,2018-08-18
"7333",456555,6526645,0.45150500535965,2018-08-18
"7388",457105,6526645,0.456823766231537,2018-08-18
"7389",457115,6526645,0.448425620794296,2018-08-18
"7390",457125,6526645,0.446945339441299,2018-08-18
"7391",457135,6526645,0.440425544977188,2018-08-18
"7392",457145,6526645,0.44144144654274,2018-08-18
"7393",457155,6526645,0.438352346420288,2018-08-18
"7394",457165,6526645,0.452115803956985,2018-08-18
"7395",457175,6526645,0.448486536741257,2018-08-18
"7396",457185,6526645,0.433057367801666,2018-08-18
"7397",457195,6526645,0.444155842065811,2018-08-18
"7398",457205,6526645,0.464822620153427,2018-08-18
"7399",457215,6526645,0.491505563259125,2018-08-18
"7400",457225,6526645,0.538145363330841,2018-08-18
"7401",457235,6526645,0.538843989372253,2018-08-18
"7402",457245,6526645,0.539810061454773,2018-08-18
"7403",457255,6526645,0.555473625659943,2018-08-18
"7404",457265,6526645,0.545390546321869,2018-08-18
"7405",457275,6526645,0.538461565971375,2018-08-18
"7406",457285,6526645,0.592940509319305,2018-08-18
"7407",457295,6526645,0.601915180683136,2018-08-18
"7408",457305,6526645,0.56681352853775,2018-08-18
"7409",457315,6526645,0.539523661136627,2018-08-18
"7410",457325,6526645,0.539828598499298,2018-08-18
"7411",457335,6526645,0.558456003665924,2018-08-18
"7412",457345,6526645,0.609693884849548,2018-08-18
"7413",457355,6526645,0.608866631984711,2018-08-18
"7414",457365,6526645,0.590127170085907,2018-08-18
"7471",456535,6526635,0.492537319660187,2018-08-18
"7472",456545,6526635,0.519310891628265,2018-08-18
"7473",456555,6526635,0.439399629831314,2018-08-18
"7526",457085,6526635,0.467561513185501,2018-08-18
"7528",457105,6526635,0.461339473724365,2018-08-18
"7529",457115,6526635,0.454652518033981,2018-08-18
"7530",457125,6526635,0.454445958137512,2018-08-18
"7531",457135,6526635,0.428571432828903,2018-08-18
"7532",457145,6526635,0.434948295354843,2018-08-18
"7533",457155,6526635,0.433387696743011,2018-08-18
"7534",457165,6526635,0.443786978721619,2018-08-18
"7535",457175,6526635,0.455568045377731,2018-08-18
"7536",457185,6526635,0.461629271507263,2018-08-18
"7537",457195,6526635,0.468369841575623,2018-08-18
"7538",457205,6526635,0.508072197437286,2018-08-18
"7539",457215,6526635,0.538062870502472,2018-08-18
"7540",457225,6526635,0.562381088733673,2018-08-18
"7541",457235,6526635,0.584768831729889,2018-08-18
"7542",457245,6526635,0.601677119731903,2018-08-18
"7543",457255,6526635,0.605070054531097,2018-08-18
"7544",457265,6526635,0.574093639850616,2018-08-18
"7545",457275,6526635,0.5598503947258,2018-08-18
"7546",457285,6526635,0.590455055236816,2018-08-18
"7547",457295,6526635,0.615487337112427,2018-08-18
"7548",457305,6526635,0.61277174949646,2018-08-18
"7549",457315,6526635,0.612483739852905,2018-08-18
"7550",457325,6526635,0.57720947265625,2018-08-18
"7551",457335,6526635,0.549842596054077,2018-08-18
"7552",457345,6526635,0.607748210430145,2018-08-18
"7599",456415,6526625,0.477902829647064,2018-08-18
"7600",456425,6526625,0.447737902402878,2018-08-18
"7610",456525,6526625,0.420550256967545,2018-08-18
"7611",456535,6526625,0.536029756069183,2018-08-18
"7612",456545,6526625,0.517058968544006,2018-08-18
"7613",456555,6526625,0.405243456363678,2018-08-18
"7614",456565,6526625,0.460746467113495,2018-08-18
"7667",457095,6526625,0.472152262926102,2018-08-18
"7668",457105,6526625,0.489323318004608,2018-08-18
"7669",457115,6526625,0.482388973236084,2018-08-18
"7670",457125,6526625,0.457891792058945,2018-08-18
"7671",457135,6526625,0.444475203752518,2018-08-18
"7672",457145,6526625,0.447449117898941,2018-08-18
"7673",457155,6526625,0.448559671640396,2018-08-18
"7674",457165,6526625,0.461057424545288,2018-08-18
"7675",457175,6526625,0.472197711467743,2018-08-18
"7676",457185,6526625,0.477444738149643,2018-08-18
"7677",457195,6526625,0.458369851112366,2018-08-18
"7678",457205,6526625,0.482039391994476,2018-08-18
"7679",457215,6526625,0.523981928825378,2018-08-18
"7680",457225,6526625,0.557227313518524,2018-08-18
"7681",457235,6526625,0.594665110111237,2018-08-18
"7682",457245,6526625,0.605633795261383,2018-08-18
"7683",457255,6526625,0.596560835838318,2018-08-18
"7684",457265,6526625,0.573841154575348,2018-08-18
"7685",457275,6526625,0.577956974506378,2018-08-18
"7686",457285,6526625,0.588919639587402,2018-08-18
"7687",457295,6526625,0.617558658123016,2018-08-18
"7688",457305,6526625,0.606289327144623,2018-08-18
"7689",457315,6526625,0.57076495885849,2018-08-18
"7690",457325,6526625,0.559772312641144,2018-08-18
"7691",457335,6526625,0.580302178859711,2018-08-18
"7740",456425,6526615,0.474659115076065,2018-08-18
"7748",456505,6526615,0.356855750083923,2018-08-18
"7749",456515,6526615,0.389083623886108,2018-08-18
"7750",456525,6526615,0.436125814914703,2018-08-18
"7751",456535,6526615,0.524921417236328,2018-08-18
"7752",456545,6526615,0.524790048599243,2018-08-18
"7753",456555,6526615,0.425897032022476,2018-08-18
"7754",456565,6526615,0.493200123310089,2018-08-18
"7806",457085,6526615,0.462365597486496,2018-08-18
"7807",457095,6526615,0.507467031478882,2018-08-18
"7808",457105,6526615,0.511404573917389,2018-08-18
"7809",457115,6526615,0.489274173974991,2018-08-18
"7810",457125,6526615,0.465580224990845,2018-08-18
"7811",457135,6526615,0.463661968708038,2018-08-18
"7812",457145,6526615,0.474712640047073,2018-08-18
"7813",457155,6526615,0.474238872528076,2018-08-18
"7814",457165,6526615,0.49407833814621,2018-08-18
"7815",457175,6526615,0.502389311790466,2018-08-18
"7816",457185,6526615,0.48527529835701,2018-08-18
"7817",457195,6526615,0.467065870761871,2018-08-18
"7818",457205,6526615,0.46399998664856,2018-08-18
"7819",457215,6526615,0.488991886377335,2018-08-18
"7820",457225,6526615,0.529014110565186,2018-08-18
"7821",457235,6526615,0.575898051261902,2018-08-18
"7822",457245,6526615,0.581202507019043,2018-08-18
"7823",457255,6526615,0.572124361991882,2018-08-18
"7824",457265,6526615,0.584363758563995,2018-08-18
"7825",457275,6526615,0.580172717571259,2018-08-18
"7826",457285,6526615,0.575377583503723,2018-08-18
"7827",457295,6526615,0.602883756160736,2018-08-18
"7828",457305,6526615,0.563100576400757,2018-08-18
"7829",457315,6526615,0.560880839824677,2018-08-18
"7888",456505,6526605,0.347726225852966,2018-08-18
"7889",456515,6526605,0.415542125701904,2018-08-18
"7890",456525,6526605,0.459753096103668,2018-08-18
"7891",456535,6526605,0.493999034166336,2018-08-18
"7892",456545,6526605,0.538300633430481,2018-08-18
"7893",456555,6526605,0.487179487943649,2018-08-18
"7944",457065,6526605,0.445859879255295,2018-08-18
"7945",457075,6526605,0.496981889009476,2018-08-18
"7946",457085,6526605,0.500446557998657,2018-08-18
"7947",457095,6526605,0.489570558071136,2018-08-18
"7948",457105,6526605,0.493093103170395,2018-08-18
"7949",457115,6526605,0.49287411570549,2018-08-18
"7950",457125,6526605,0.47828620672226,2018-08-18
"7951",457135,6526605,0.47254005074501,2018-08-18
"7952",457145,6526605,0.47665199637413,2018-08-18
"7953",457155,6526605,0.495382785797119,2018-08-18
"7954",457165,6526605,0.510015428066254,2018-08-18
"7955",457175,6526605,0.502748906612396,2018-08-18
"7956",457185,6526605,0.496314495801926,2018-08-18
"7957",457195,6526605,0.479961514472961,2018-08-18
"7958",457205,6526605,0.45230770111084,2018-08-18
"7959",457215,6526605,0.47308424115181,2018-08-18
"7960",457225,6526605,0.522968173027039,2018-08-18
"7961",457235,6526605,0.562464654445648,2018-08-18
"7962",457245,6526605,0.566091954708099,2018-08-18
"7963",457255,6526605,0.582539677619934,2018-08-18
"7964",457265,6526605,0.606274485588074,2018-08-18
"8029",456515,6526595,0.392838597297668,2018-08-18
"8030",456525,6526595,0.447737902402878,2018-08-18
"8031",456535,6526595,0.449688345193863,2018-08-18
"8032",456545,6526595,0.509777665138245,2018-08-18
"8033",456555,6526595,0.488630056381226,2018-08-18
"8083",457055,6526595,0.360436290502548,2018-08-18
"8084",457065,6526595,0.458436220884323,2018-08-18
"8085",457075,6526595,0.5133256316185,2018-08-18
"8086",457085,6526595,0.516203701496124,2018-08-18
"8087",457095,6526595,0.504263758659363,2018-08-18
"8088",457105,6526595,0.496543765068054,2018-08-18
"8089",457115,6526595,0.510131120681763,2018-08-18
"8090",457125,6526595,0.500451922416687,2018-08-18
"8091",457135,6526595,0.50426310300827,2018-08-18
"8092",457145,6526595,0.493701249361038,2018-08-18
"8093",457155,6526595,0.503732442855835,2018-08-18
"8094",457165,6526595,0.501924812793732,2018-08-18
"8095",457175,6526595,0.480556339025497,2018-08-18
"8096",457185,6526595,0.472114533185959,2018-08-18
"8097",457195,6526595,0.488136678934097,2018-08-18
"8098",457205,6526595,0.484419256448746,2018-08-18
"8099",457215,6526595,0.514685332775116,2018-08-18
"8100",457225,6526595,0.549277245998383,2018-08-18
"8101",457235,6526595,0.58769565820694,2018-08-18
"8160",456425,6526585,0.480553150177002,2018-08-18
"8168",456505,6526585,0.350220263004303,2018-08-18
"8169",456515,6526585,0.419117659330368,2018-08-18
"8170",456525,6526585,0.48036253452301,2018-08-18
"8171",456535,6526585,0.508904457092285,2018-08-18
"8172",456545,6526585,0.498102992773056,2018-08-18
"8173",456555,6526585,0.446808516979218,2018-08-18
"8174",456565,6526585,0.44382843375206,2018-08-18
"8175",456575,6526585,0.413533836603165,2018-08-18
"8222",457045,6526585,0.350154936313629,2018-08-18
"8224",457065,6526585,0.464158624410629,2018-08-18
"8225",457075,6526585,0.467754662036896,2018-08-18
"8226",457085,6526585,0.456940233707428,2018-08-18
"8227",457095,6526585,0.475546300411224,2018-08-18
"8228",457105,6526585,0.480482995510101,2018-08-18
"8229",457115,6526585,0.508687853813171,2018-08-18
"8230",457125,6526585,0.483001172542572,2018-08-18
"8231",457135,6526585,0.481913655996323,2018-08-18
"8232",457145,6526585,0.490410953760147,2018-08-18
"8233",457155,6526585,0.498934537172318,2018-08-18
"8234",457165,6526585,0.480875909328461,2018-08-18
"8235",457175,6526585,0.478133261203766,2018-08-18
"8236",457185,6526585,0.477844297885895,2018-08-18
"8237",457195,6526585,0.486453205347061,2018-08-18
"8238",457205,6526585,0.520183801651001,2018-08-18
"8239",457215,6526585,0.57495653629303,2018-08-18
"8240",457225,6526585,0.587959885597229,2018-08-18
"8241",457235,6526585,0.60697215795517,2018-08-18
"8300",456425,6526575,0.505432426929474,2018-08-18
"8307",456495,6526575,0.455934524536133,2018-08-18
"8308",456505,6526575,0.418714076280594,2018-08-18
"8309",456515,6526575,0.485714286565781,2018-08-18
"8310",456525,6526575,0.524779975414276,2018-08-18
"8311",456535,6526575,0.470187842845917,2018-08-18
"8312",456545,6526575,0.423728823661804,2018-08-18
"8313",456555,6526575,0.384121894836426,2018-08-18
"8314",456565,6526575,0.365010797977448,2018-08-18
"8315",456575,6526575,0.379879891872406,2018-08-18
"8316",456585,6526575,0.446364879608154,2018-08-18
"8364",457065,6526575,0.445534825325012,2018-08-18
"8365",457075,6526575,0.440768420696259,2018-08-18
"8366",457085,6526575,0.439242511987686,2018-08-18
"8367",457095,6526575,0.447548747062683,2018-08-18
"8368",457105,6526575,0.456353604793549,2018-08-18
"8369",457115,6526575,0.470506012439728,2018-08-18
"8370",457125,6526575,0.464804470539093,2018-08-18
"8371",457135,6526575,0.453560799360275,2018-08-18
"8372",457145,6526575,0.473502308130264,2018-08-18
"8373",457155,6526575,0.484020918607712,2018-08-18
"8374",457165,6526575,0.458595097064972,2018-08-18
"8375",457175,6526575,0.474254757165909,2018-08-18
"8376",457185,6526575,0.481695026159286,2018-08-18
"8377",457195,6526575,0.479001820087433,2018-08-18
"8378",457205,6526575,0.50879567861557,2018-08-18
"8379",457215,6526575,0.572637498378754,2018-08-18
"8380",457225,6526575,0.598623037338257,2018-08-18
"8381",457235,6526575,0.597687840461731,2018-08-18
"8448",456505,6526565,0.4933962225914,2018-08-18
"8449",456515,6526565,0.526822566986084,2018-08-18
"8450",456525,6526565,0.532570838928223,2018-08-18
"8451",456535,6526565,0.444650590419769,2018-08-18
"8452",456545,6526565,0.404964804649353,2018-08-18
"8453",456555,6526565,0.36066946387291,2018-08-18
"8454",456565,6526565,0.380150496959686,2018-08-18
"8455",456575,6526565,0.400377124547958,2018-08-18
"8456",456585,6526565,0.412499994039536,2018-08-18
"8504",457065,6526565,0.506771981716156,2018-08-18
"8505",457075,6526565,0.491117477416992,2018-08-18
"8506",457085,6526565,0.490528702735901,2018-08-18
"8507",457095,6526565,0.477428168058395,2018-08-18
"8508",457105,6526565,0.456837475299835,2018-08-18
"8509",457115,6526565,0.456348121166229,2018-08-18
"8510",457125,6526565,0.449971407651901,2018-08-18
"8511",457135,6526565,0.440045893192291,2018-08-18
"8512",457145,6526565,0.47641509771347,2018-08-18
"8513",457155,6526565,0.477803736925125,2018-08-18
"8514",457165,6526565,0.459252715110779,2018-08-18
"8515",457175,6526565,0.48296120762825,2018-08-18
"8516",457185,6526565,0.482608705759048,2018-08-18
"8517",457195,6526565,0.496428579092026,2018-08-18
"8518",457205,6526565,0.519022703170776,2018-08-18
"8519",457215,6526565,0.568231046199799,2018-08-18
"8520",457225,6526565,0.59435623884201,2018-08-18
"8521",457235,6526565,0.57027268409729,2018-08-18
"8581",456435,6526555,0.51944375038147,2018-08-18
"8582",456445,6526555,0.449841916561127,2018-08-18
"8583",456455,6526555,0.493866413831711,2018-08-18
"8584",456465,6526555,0.502508342266083,2018-08-18
"8587",456495,6526555,0.550982236862183,2018-08-18
"8588",456505,6526555,0.519282102584839,2018-08-18
"8589",456515,6526555,0.507205963134766,2018-08-18
"8590",456525,6526555,0.531746029853821,2018-08-18
"8591",456535,6526555,0.479988127946854,2018-08-18
"8592",456545,6526555,0.429228246212006,2018-08-18
"8593",456555,6526555,0.406432747840881,2018-08-18
"8594",456565,6526555,0.408210188150406,2018-08-18
"8595",456575,6526555,0.40976893901825,2018-08-18
"8643",457055,6526555,0.492522418498993,2018-08-18
"8644",457065,6526555,0.505398988723755,2018-08-18
"8645",457075,6526555,0.481322228908539,2018-08-18
"8646",457085,6526555,0.451612889766693,2018-08-18
"8647",457095,6526555,0.47458079457283,2018-08-18
"8648",457105,6526555,0.467706024646759,2018-08-18
"8649",457115,6526555,0.475806444883347,2018-08-18
"8650",457125,6526555,0.454864144325256,2018-08-18
"8651",457135,6526555,0.436644345521927,2018-08-18
"8652",457145,6526555,0.450460821390152,2018-08-18
"8653",457155,6526555,0.465816915035248,2018-08-18
"8654",457165,6526555,0.477203637361526,2018-08-18
"8655",457175,6526555,0.500607550144196,2018-08-18
"8656",457185,6526555,0.481441646814346,2018-08-18
"8657",457195,6526555,0.511060059070587,2018-08-18
"8658",457205,6526555,0.543980658054352,2018-08-18
"8659",457215,6526555,0.574453771114349,2018-08-18
"8660",457225,6526555,0.590473055839539,2018-08-18
"8661",457235,6526555,0.595867514610291,2018-08-18
"8722",456445,6526545,0.500369906425476,2018-08-18
"8723",456455,6526545,0.53327339887619,2018-08-18
"8724",456465,6526545,0.51399552822113,2018-08-18
"8726",456485,6526545,0.551372170448303,2018-08-18
"8727",456495,6526545,0.558414816856384,2018-08-18
"8728",456505,6526545,0.535906195640564,2018-08-18
"8729",456515,6526545,0.507936537265778,2018-08-18
"8730",456525,6526545,0.512911379337311,2018-08-18
"8731",456535,6526545,0.51281327009201,2018-08-18
"8732",456545,6526545,0.427499145269394,2018-08-18
"8733",456555,6526545,0.329888015985489,2018-08-18
"8734",456565,6526545,0.401282489299774,2018-08-18
"8735",456575,6526545,0.446623086929321,2018-08-18
"8782",457045,6526545,0.477522492408752,2018-08-18
"8783",457055,6526545,0.456000000238419,2018-08-18
"8784",457065,6526545,0.446370035409927,2018-08-18
"8785",457075,6526545,0.443937093019485,2018-08-18
"8786",457085,6526545,0.452508002519608,2018-08-18
"8787",457095,6526545,0.453009516000748,2018-08-18
"8788",457105,6526545,0.450292408466339,2018-08-18
"8789",457115,6526545,0.464835166931152,2018-08-18
