"","x","y","STR","Date"
"6852",457345,6526685,3.62921524047852,2018-05-25
"6853",457355,6526685,3.62921524047852,2018-05-25
"6854",457365,6526685,3.44296479225159,2018-05-25
"6855",457375,6526685,3.44296479225159,2018-05-25
"6856",457385,6526685,3.87345099449158,2018-05-25
"6857",457395,6526685,3.87345099449158,2018-05-25
"6858",457405,6526685,4.4632682800293,2018-05-25
"6865",456075,6526675,5.01556539535522,2018-05-25
"6866",456085,6526675,4.60055541992188,2018-05-25
"6867",456095,6526675,4.60055541992188,2018-05-25
"6868",456105,6526675,4.24025821685791,2018-05-25
"6869",456115,6526675,4.24025821685791,2018-05-25
"6870",456125,6526675,4.10000514984131,2018-05-25
"6871",456135,6526675,4.10000514984131,2018-05-25
"6872",456145,6526675,4.14589023590088,2018-05-25
"6873",456155,6526675,4.14589023590088,2018-05-25
"6874",456165,6526675,4.0848970413208,2018-05-25
"6875",456175,6526675,4.0848970413208,2018-05-25
"6876",456185,6526675,3.94820976257324,2018-05-25
"6877",456195,6526675,3.94820976257324,2018-05-25
"6878",456205,6526675,3.51635336875916,2018-05-25
"6879",456215,6526675,3.51635336875916,2018-05-25
"6880",456225,6526675,3.53212571144104,2018-05-25
"6881",456235,6526675,3.53212571144104,2018-05-25
"6882",456245,6526675,4.05992031097412,2018-05-25
"6883",456255,6526675,4.05992031097412,2018-05-25
"6884",456265,6526675,3.9387354850769,2018-05-25
"6885",456275,6526675,3.9387354850769,2018-05-25
"6886",456285,6526675,3.80992388725281,2018-05-25
"6887",456295,6526675,3.80992388725281,2018-05-25
"6888",456305,6526675,3.85969209671021,2018-05-25
"6889",456315,6526675,3.85969209671021,2018-05-25
"6890",456325,6526675,3.98166632652283,2018-05-25
"6891",456335,6526675,3.98166632652283,2018-05-25
"6892",456345,6526675,4.20313882827759,2018-05-25
"6893",456355,6526675,4.20313882827759,2018-05-25
"6894",456365,6526675,4.24025821685791,2018-05-25
"6895",456375,6526675,4.24025821685791,2018-05-25
"6896",456385,6526675,4.5520076751709,2018-05-25
"6897",456395,6526675,4.5520076751709,2018-05-25
"6898",456405,6526675,5.25910568237305,2018-05-25
"6899",456415,6526675,5.25910568237305,2018-05-25
"6900",456425,6526675,4.70666456222534,2018-05-25
"6901",456435,6526675,4.70666456222534,2018-05-25
"6902",456445,6526675,4.7840781211853,2018-05-25
"6903",456455,6526675,4.7840781211853,2018-05-25
"6904",456465,6526675,5.10185575485229,2018-05-25
"6905",456475,6526675,5.10185575485229,2018-05-25
"6906",456485,6526675,6.13747262954712,2018-05-25
"6907",456495,6526675,6.13747262954712,2018-05-25
"6908",456505,6526675,5.52363443374634,2018-05-25
"6909",456515,6526675,5.52363443374634,2018-05-25
"6910",456525,6526675,4.85695314407349,2018-05-25
"6911",456535,6526675,4.85695314407349,2018-05-25
"6912",456545,6526675,6.32292985916138,2018-05-25
"6913",456555,6526675,6.32292985916138,2018-05-25
"6914",456565,6526675,7.33574819564819,2018-05-25
"6915",456575,6526675,7.33574819564819,2018-05-25
"6916",456585,6526675,6.80819988250732,2018-05-25
"6917",456595,6526675,6.80819988250732,2018-05-25
"6918",456605,6526675,7.48978710174561,2018-05-25
"6919",456615,6526675,7.48978710174561,2018-05-25
"6920",456625,6526675,7.22722101211548,2018-05-25
"6921",456635,6526675,7.22722101211548,2018-05-25
"6922",456645,6526675,5.457435131073,2018-05-25
"6923",456655,6526675,5.457435131073,2018-05-25
"6924",456665,6526675,4.64998149871826,2018-05-25
"6925",456675,6526675,4.64998149871826,2018-05-25
"6926",456685,6526675,5.18320608139038,2018-05-25
"6927",456695,6526675,5.18320608139038,2018-05-25
"6928",456705,6526675,4.95246553421021,2018-05-25
"6929",456715,6526675,4.95246553421021,2018-05-25
"6930",456725,6526675,4.76452398300171,2018-05-25
"6931",456735,6526675,4.76452398300171,2018-05-25
"6932",456745,6526675,4.52805614471436,2018-05-25
"6933",456755,6526675,4.52805614471436,2018-05-25
"6934",456765,6526675,4.41140699386597,2018-05-25
"6935",456775,6526675,4.41140699386597,2018-05-25
"6936",456785,6526675,4.15620231628418,2018-05-25
"6937",456795,6526675,4.15620231628418,2018-05-25
"6938",456805,6526675,4.18739604949951,2018-05-25
"6939",456815,6526675,4.18739604949951,2018-05-25
"6940",456825,6526675,4.10000514984131,2018-05-25
"6941",456835,6526675,4.10000514984131,2018-05-25
"6942",456845,6526675,3.91989898681641,2018-05-25
"6943",456855,6526675,3.91989898681641,2018-05-25
"6944",456865,6526675,3.83693885803223,2018-05-25
"6945",456875,6526675,3.83693885803223,2018-05-25
"6946",456885,6526675,3.80098795890808,2018-05-25
"6947",456895,6526675,3.80098795890808,2018-05-25
"6948",456905,6526675,3.60045456886292,2018-05-25
"6949",456915,6526675,3.60045456886292,2018-05-25
"6950",456925,6526675,3.60454058647156,2018-05-25
"6951",456935,6526675,3.60454058647156,2018-05-25
"6952",456945,6526675,3.63335466384888,2018-05-25
"6953",456955,6526675,3.63335466384888,2018-05-25
"6954",456965,6526675,3.58418560028076,2018-05-25
"6955",456975,6526675,3.58418560028076,2018-05-25
"6956",456985,6526675,3.54403042793274,2018-05-25
"6957",456995,6526675,3.54403042793274,2018-05-25
"6958",457005,6526675,3.48514819145203,2018-05-25
"6959",457015,6526675,3.48514819145203,2018-05-25
"6960",457025,6526675,3.38305950164795,2018-05-25
"6961",457035,6526675,3.38305950164795,2018-05-25
"6962",457045,6526675,3.12328839302063,2018-05-25
"6963",457055,6526675,3.12328839302063,2018-05-25
"6964",457065,6526675,3.02815699577332,2018-05-25
"6965",457075,6526675,3.02815699577332,2018-05-25
"6966",457085,6526675,3.05621004104614,2018-05-25
"6967",457095,6526675,3.05621004104614,2018-05-25
"6968",457105,6526675,2.86519193649292,2018-05-25
"6969",457115,6526675,2.86519193649292,2018-05-25
"6970",457125,6526675,2.90244841575623,2018-05-25
"6971",457135,6526675,2.90244841575623,2018-05-25
"6972",457145,6526675,2.85106134414673,2018-05-25
"6973",457155,6526675,2.85106134414673,2018-05-25
"6974",457165,6526675,2.84263491630554,2018-05-25
"6975",457175,6526675,2.84263491630554,2018-05-25
"6976",457185,6526675,3.05307292938232,2018-05-25
"6977",457195,6526675,3.05307292938232,2018-05-25
"6978",457205,6526675,3.42406225204468,2018-05-25
"6979",457215,6526675,3.42406225204468,2018-05-25
"6980",457225,6526675,3.63335466384888,2018-05-25
"6981",457235,6526675,3.63335466384888,2018-05-25
"6982",457245,6526675,3.80992388725281,2018-05-25
"6983",457255,6526675,3.80992388725281,2018-05-25
"6984",457265,6526675,3.9058690071106,2018-05-25
"6985",457275,6526675,3.9058690071106,2018-05-25
"6986",457285,6526675,3.43160319328308,2018-05-25
"6987",457295,6526675,3.43160319328308,2018-05-25
"6988",457305,6526675,3.37201380729675,2018-05-25
"6989",457315,6526675,3.37201380729675,2018-05-25
"6990",457325,6526675,4.33825540542603,2018-05-25
"6991",457335,6526675,4.33825540542603,2018-05-25
"6992",457345,6526675,4.31065797805786,2018-05-25
"6993",457355,6526675,4.31065797805786,2018-05-25
"6994",457365,6526675,3.81440496444702,2018-05-25
"6995",457375,6526675,3.81440496444702,2018-05-25
"6996",457385,6526675,4.3493766784668,2018-05-25
"6997",457395,6526675,4.3493766784668,2018-05-25
"6998",457405,6526675,5.20577812194824,2018-05-25
"7006",456085,6526665,4.60055541992188,2018-05-25
"7007",456095,6526665,4.60055541992188,2018-05-25
"7008",456105,6526665,4.24025821685791,2018-05-25
"7009",456115,6526665,4.24025821685791,2018-05-25
"7010",456125,6526665,4.10000514984131,2018-05-25
"7011",456135,6526665,4.10000514984131,2018-05-25
"7012",456145,6526665,4.14589023590088,2018-05-25
"7013",456155,6526665,4.14589023590088,2018-05-25
"7014",456165,6526665,4.0848970413208,2018-05-25
"7015",456175,6526665,4.0848970413208,2018-05-25
"7016",456185,6526665,3.94820976257324,2018-05-25
"7017",456195,6526665,3.94820976257324,2018-05-25
"7018",456205,6526665,3.51635336875916,2018-05-25
"7019",456215,6526665,3.51635336875916,2018-05-25
"7020",456225,6526665,3.53212571144104,2018-05-25
"7021",456235,6526665,3.53212571144104,2018-05-25
"7022",456245,6526665,4.05992031097412,2018-05-25
"7023",456255,6526665,4.05992031097412,2018-05-25
"7024",456265,6526665,3.9387354850769,2018-05-25
"7025",456275,6526665,3.9387354850769,2018-05-25
"7026",456285,6526665,3.80992388725281,2018-05-25
"7027",456295,6526665,3.80992388725281,2018-05-25
"7028",456305,6526665,3.85969209671021,2018-05-25
"7029",456315,6526665,3.85969209671021,2018-05-25
"7030",456325,6526665,3.98166632652283,2018-05-25
"7031",456335,6526665,3.98166632652283,2018-05-25
"7032",456345,6526665,4.20313882827759,2018-05-25
"7033",456355,6526665,4.20313882827759,2018-05-25
"7034",456365,6526665,4.24025821685791,2018-05-25
"7035",456375,6526665,4.24025821685791,2018-05-25
"7036",456385,6526665,4.5520076751709,2018-05-25
"7037",456395,6526665,4.5520076751709,2018-05-25
"7038",456405,6526665,5.25910568237305,2018-05-25
"7039",456415,6526665,5.25910568237305,2018-05-25
"7040",456425,6526665,4.70666456222534,2018-05-25
"7041",456435,6526665,4.70666456222534,2018-05-25
"7042",456445,6526665,4.7840781211853,2018-05-25
"7043",456455,6526665,4.7840781211853,2018-05-25
"7044",456465,6526665,5.10185575485229,2018-05-25
"7045",456475,6526665,5.10185575485229,2018-05-25
"7046",456485,6526665,6.13747262954712,2018-05-25
"7047",456495,6526665,6.13747262954712,2018-05-25
"7048",456505,6526665,5.52363443374634,2018-05-25
"7049",456515,6526665,5.52363443374634,2018-05-25
"7050",456525,6526665,4.85695314407349,2018-05-25
"7051",456535,6526665,4.85695314407349,2018-05-25
"7052",456545,6526665,6.32292985916138,2018-05-25
"7053",456555,6526665,6.32292985916138,2018-05-25
"7054",456565,6526665,7.33574819564819,2018-05-25
"7055",456575,6526665,7.33574819564819,2018-05-25
"7056",456585,6526665,6.80819988250732,2018-05-25
"7057",456595,6526665,6.80819988250732,2018-05-25
"7058",456605,6526665,7.48978710174561,2018-05-25
"7059",456615,6526665,7.48978710174561,2018-05-25
"7060",456625,6526665,7.22722101211548,2018-05-25
"7061",456635,6526665,7.22722101211548,2018-05-25
"7062",456645,6526665,5.457435131073,2018-05-25
"7063",456655,6526665,5.457435131073,2018-05-25
"7064",456665,6526665,4.64998149871826,2018-05-25
"7065",456675,6526665,4.64998149871826,2018-05-25
"7066",456685,6526665,5.18320608139038,2018-05-25
"7067",456695,6526665,5.18320608139038,2018-05-25
"7068",456705,6526665,4.95246553421021,2018-05-25
"7069",456715,6526665,4.95246553421021,2018-05-25
"7070",456725,6526665,4.76452398300171,2018-05-25
"7071",456735,6526665,4.76452398300171,2018-05-25
"7072",456745,6526665,4.52805614471436,2018-05-25
"7073",456755,6526665,4.52805614471436,2018-05-25
"7074",456765,6526665,4.41140699386597,2018-05-25
"7075",456775,6526665,4.41140699386597,2018-05-25
"7076",456785,6526665,4.15620231628418,2018-05-25
"7077",456795,6526665,4.15620231628418,2018-05-25
"7078",456805,6526665,4.18739604949951,2018-05-25
"7079",456815,6526665,4.18739604949951,2018-05-25
"7080",456825,6526665,4.10000514984131,2018-05-25
"7081",456835,6526665,4.10000514984131,2018-05-25
"7082",456845,6526665,3.91989898681641,2018-05-25
"7083",456855,6526665,3.91989898681641,2018-05-25
"7084",456865,6526665,3.83693885803223,2018-05-25
"7085",456875,6526665,3.83693885803223,2018-05-25
"7086",456885,6526665,3.80098795890808,2018-05-25
"7087",456895,6526665,3.80098795890808,2018-05-25
"7088",456905,6526665,3.60045456886292,2018-05-25
"7089",456915,6526665,3.60045456886292,2018-05-25
"7090",456925,6526665,3.60454058647156,2018-05-25
"7091",456935,6526665,3.60454058647156,2018-05-25
"7092",456945,6526665,3.63335466384888,2018-05-25
"7093",456955,6526665,3.63335466384888,2018-05-25
"7094",456965,6526665,3.58418560028076,2018-05-25
"7095",456975,6526665,3.58418560028076,2018-05-25
"7096",456985,6526665,3.54403042793274,2018-05-25
"7097",456995,6526665,3.54403042793274,2018-05-25
"7098",457005,6526665,3.48514819145203,2018-05-25
"7099",457015,6526665,3.48514819145203,2018-05-25
"7100",457025,6526665,3.38305950164795,2018-05-25
"7101",457035,6526665,3.38305950164795,2018-05-25
"7102",457045,6526665,3.12328839302063,2018-05-25
"7103",457055,6526665,3.12328839302063,2018-05-25
"7104",457065,6526665,3.02815699577332,2018-05-25
"7105",457075,6526665,3.02815699577332,2018-05-25
"7106",457085,6526665,3.05621004104614,2018-05-25
"7107",457095,6526665,3.05621004104614,2018-05-25
"7108",457105,6526665,2.86519193649292,2018-05-25
"7109",457115,6526665,2.86519193649292,2018-05-25
"7110",457125,6526665,2.90244841575623,2018-05-25
"7111",457135,6526665,2.90244841575623,2018-05-25
"7112",457145,6526665,2.85106134414673,2018-05-25
"7113",457155,6526665,2.85106134414673,2018-05-25
"7114",457165,6526665,2.84263491630554,2018-05-25
"7115",457175,6526665,2.84263491630554,2018-05-25
"7116",457185,6526665,3.05307292938232,2018-05-25
"7117",457195,6526665,3.05307292938232,2018-05-25
"7118",457205,6526665,3.42406225204468,2018-05-25
"7119",457215,6526665,3.42406225204468,2018-05-25
"7120",457225,6526665,3.63335466384888,2018-05-25
"7121",457235,6526665,3.63335466384888,2018-05-25
"7122",457245,6526665,3.80992388725281,2018-05-25
"7123",457255,6526665,3.80992388725281,2018-05-25
"7124",457265,6526665,3.9058690071106,2018-05-25
"7125",457275,6526665,3.9058690071106,2018-05-25
"7126",457285,6526665,3.43160319328308,2018-05-25
"7127",457295,6526665,3.43160319328308,2018-05-25
"7128",457305,6526665,3.37201380729675,2018-05-25
"7129",457315,6526665,3.37201380729675,2018-05-25
"7130",457325,6526665,4.33825540542603,2018-05-25
"7131",457335,6526665,4.33825540542603,2018-05-25
"7132",457345,6526665,4.31065797805786,2018-05-25
"7133",457355,6526665,4.31065797805786,2018-05-25
"7134",457365,6526665,3.81440496444702,2018-05-25
"7135",457375,6526665,3.81440496444702,2018-05-25
"7136",457385,6526665,4.3493766784668,2018-05-25
"7137",457395,6526665,4.3493766784668,2018-05-25
"7146",456085,6526655,4.31065797805786,2018-05-25
"7147",456095,6526655,4.31065797805786,2018-05-25
"7148",456105,6526655,4.05992031097412,2018-05-25
"7149",456115,6526655,4.05992031097412,2018-05-25
"7150",456125,6526655,4.11012840270996,2018-05-25
"7151",456135,6526655,4.11012840270996,2018-05-25
"7152",456145,6526655,4.19788074493408,2018-05-25
"7153",456155,6526655,4.19788074493408,2018-05-25
"7154",456165,6526655,4.14589023590088,2018-05-25
"7155",456175,6526655,4.14589023590088,2018-05-25
"7156",456185,6526655,4.0848970413208,2018-05-25
"7157",456195,6526655,4.0848970413208,2018-05-25
"7158",456205,6526655,3.64998817443848,2018-05-25
"7159",456215,6526655,3.64998817443848,2018-05-25
"7160",456225,6526655,3.56000447273254,2018-05-25
"7161",456235,6526655,3.56000447273254,2018-05-25
"7162",456245,6526655,3.65835165977478,2018-05-25
"7163",456255,6526655,3.65835165977478,2018-05-25
"7164",456265,6526655,3.81889414787292,2018-05-25
"7165",456275,6526655,3.81889414787292,2018-05-25
"7166",456285,6526655,3.66674613952637,2018-05-25
"7167",456295,6526655,3.66674613952637,2018-05-25
"7168",456305,6526655,3.69637560844421,2018-05-25
"7169",456315,6526655,3.69637560844421,2018-05-25
"7170",456325,6526655,4.30517339706421,2018-05-25
"7171",456335,6526655,4.30517339706421,2018-05-25
"7172",456345,6526655,4.70030879974365,2018-05-25
"7173",456355,6526655,4.70030879974365,2018-05-25
"7174",456365,6526655,4.5520076751709,2018-05-25
"7175",456375,6526655,4.5520076751709,2018-05-25
"7176",456385,6526655,5.0084867477417,2018-05-25
"7177",456395,6526655,5.0084867477417,2018-05-25
"7178",456405,6526655,5.58270311355591,2018-05-25
"7179",456415,6526655,5.58270311355591,2018-05-25
"7180",456425,6526655,4.69396734237671,2018-05-25
"7181",456435,6526655,4.69396734237671,2018-05-25
"7182",456445,6526655,5.18320608139038,2018-05-25
"7183",456455,6526655,5.18320608139038,2018-05-25
"7184",456465,6526655,6.03850078582764,2018-05-25
"7185",456475,6526655,6.03850078582764,2018-05-25
"7186",456485,6526655,7.21385622024536,2018-05-25
"7187",456495,6526655,7.21385622024536,2018-05-25
"7188",456505,6526655,5.32120704650879,2018-05-25
"7189",456515,6526655,5.32120704650879,2018-05-25
"7190",456525,6526655,5.20577812194824,2018-05-25
"7191",456535,6526655,5.20577812194824,2018-05-25
"7192",456545,6526655,7.94070625305176,2018-05-25
"7193",456555,6526655,7.94070625305176,2018-05-25
"7194",456565,6526655,7.81579637527466,2018-05-25
"7195",456575,6526655,7.81579637527466,2018-05-25
"7196",456585,6526655,6.90576553344727,2018-05-25
"7197",456595,6526655,6.90576553344727,2018-05-25
"7198",456605,6526655,7.8004298210144,2018-05-25
"7199",456615,6526655,7.8004298210144,2018-05-25
"7200",456625,6526655,6.28087711334229,2018-05-25
"7201",456635,6526655,6.28087711334229,2018-05-25
"7202",456645,6526655,5.16080141067505,2018-05-25
"7203",456655,6526655,5.16080141067505,2018-05-25
"7204",456665,6526655,5.3369288444519,2018-05-25
"7205",456675,6526655,5.3369288444519,2018-05-25
"7206",456685,6526655,6.30184173583984,2018-05-25
"7207",456695,6526655,6.30184173583984,2018-05-25
"7208",456705,6526655,5.63420581817627,2018-05-25
"7209",456715,6526655,5.63420581817627,2018-05-25
"7210",456725,6526655,4.73866081237793,2018-05-25
"7211",456735,6526655,4.73866081237793,2018-05-25
"7212",456745,6526655,4.4574556350708,2018-05-25
"7213",456755,6526655,4.4574556350708,2018-05-25
"7214",456765,6526655,4.41140699386597,2018-05-25
"7215",456775,6526655,4.41140699386597,2018-05-25
"7216",456785,6526655,4.33825540542603,2018-05-25
"7217",456795,6526655,4.33825540542603,2018-05-25
"7218",456805,6526655,4.18216991424561,2018-05-25
"7219",456815,6526655,4.18216991424561,2018-05-25
"7220",456825,6526655,4.02537441253662,2018-05-25
"7221",456835,6526655,4.02537441253662,2018-05-25
"7222",456845,6526655,3.89656114578247,2018-05-25
"7223",456855,6526655,3.89656114578247,2018-05-25
"7224",456865,6526655,3.76558542251587,2018-05-25
"7225",456875,6526655,3.76558542251587,2018-05-25
"7226",456885,6526655,3.82789921760559,2018-05-25
"7227",456895,6526655,3.82789921760559,2018-05-25
"7228",456905,6526655,3.64165616035461,2018-05-25
"7229",456915,6526655,3.64165616035461,2018-05-25
"7230",456925,6526655,3.60863399505615,2018-05-25
"7231",456935,6526655,3.60863399505615,2018-05-25
"7232",456945,6526655,3.57609558105469,2018-05-25
"7233",456955,6526655,3.57609558105469,2018-05-25
"7234",456965,6526655,3.47356104850769,2018-05-25
"7235",456975,6526655,3.47356104850769,2018-05-25
"7236",456985,6526655,3.39045548439026,2018-05-25
"7237",456995,6526655,3.39045548439026,2018-05-25
"7238",457005,6526655,3.35373258590698,2018-05-25
"7239",457015,6526655,3.35373258590698,2018-05-25
"7240",457025,6526655,3.27515149116516,2018-05-25
"7241",457035,6526655,3.27515149116516,2018-05-25
"7242",457045,6526655,3.1494574546814,2018-05-25
"7243",457055,6526655,3.1494574546814,2018-05-25
"7244",457065,6526655,3.0593523979187,2018-05-25
"7245",457075,6526655,3.0593523979187,2018-05-25
"7246",457085,6526655,3.09746265411377,2018-05-25
"7247",457095,6526655,3.09746265411377,2018-05-25
"7248",457105,6526655,2.87943267822266,2018-05-25
"7249",457115,6526655,2.87943267822266,2018-05-25
"7250",457125,6526655,2.86519193649292,2018-05-25
"7251",457135,6526655,2.86519193649292,2018-05-25
"7252",457145,6526655,2.86235737800598,2018-05-25
"7253",457155,6526655,2.86235737800598,2018-05-25
"7254",457165,6526655,2.87372303009033,2018-05-25
"7255",457175,6526655,2.87372303009033,2018-05-25
"7256",457185,6526655,3.10388708114624,2018-05-25
"7257",457195,6526655,3.10388708114624,2018-05-25
"7258",457205,6526655,3.59230494499207,2018-05-25
"7259",457215,6526655,3.59230494499207,2018-05-25
"7260",457225,6526655,3.81889414787292,2018-05-25
"7261",457235,6526655,3.81889414787292,2018-05-25
"7262",457245,6526655,3.99131155014038,2018-05-25
"7263",457255,6526655,3.99131155014038,2018-05-25
"7264",457265,6526655,4.14589023590088,2018-05-25
"7265",457275,6526655,4.14589023590088,2018-05-25
"7266",457285,6526655,3.98648405075073,2018-05-25
"7267",457295,6526655,3.98648405075073,2018-05-25
"7268",457305,6526655,3.77438545227051,2018-05-25
"7269",457315,6526655,3.77438545227051,2018-05-25
"7270",457325,6526655,4.4807825088501,2018-05-25
"7271",457335,6526655,4.4807825088501,2018-05-25
"7272",457345,6526655,4.85025119781494,2018-05-25
"7273",457355,6526655,4.85025119781494,2018-05-25
"7274",457365,6526655,4.8235969543457,2018-05-25
"7275",457375,6526655,4.8235969543457,2018-05-25
"7286",456085,6526645,4.31065797805786,2018-05-25
"7287",456095,6526645,4.31065797805786,2018-05-25
"7288",456105,6526645,4.05992031097412,2018-05-25
"7289",456115,6526645,4.05992031097412,2018-05-25
"7290",456125,6526645,4.11012840270996,2018-05-25
"7291",456135,6526645,4.11012840270996,2018-05-25
"7292",456145,6526645,4.19788074493408,2018-05-25
"7293",456155,6526645,4.19788074493408,2018-05-25
"7294",456165,6526645,4.14589023590088,2018-05-25
"7295",456175,6526645,4.14589023590088,2018-05-25
"7296",456185,6526645,4.0848970413208,2018-05-25
"7297",456195,6526645,4.0848970413208,2018-05-25
"7298",456205,6526645,3.64998817443848,2018-05-25
"7299",456215,6526645,3.64998817443848,2018-05-25
"7300",456225,6526645,3.56000447273254,2018-05-25
"7301",456235,6526645,3.56000447273254,2018-05-25
"7302",456245,6526645,3.65835165977478,2018-05-25
"7303",456255,6526645,3.65835165977478,2018-05-25
"7304",456265,6526645,3.81889414787292,2018-05-25
"7305",456275,6526645,3.81889414787292,2018-05-25
"7306",456285,6526645,3.66674613952637,2018-05-25
"7307",456295,6526645,3.66674613952637,2018-05-25
"7308",456305,6526645,3.69637560844421,2018-05-25
"7309",456315,6526645,3.69637560844421,2018-05-25
"7310",456325,6526645,4.30517339706421,2018-05-25
"7311",456335,6526645,4.30517339706421,2018-05-25
"7312",456345,6526645,4.70030879974365,2018-05-25
"7313",456355,6526645,4.70030879974365,2018-05-25
"7314",456365,6526645,4.5520076751709,2018-05-25
"7315",456375,6526645,4.5520076751709,2018-05-25
"7316",456385,6526645,5.0084867477417,2018-05-25
"7317",456395,6526645,5.0084867477417,2018-05-25
"7318",456405,6526645,5.58270311355591,2018-05-25
"7319",456415,6526645,5.58270311355591,2018-05-25
"7320",456425,6526645,4.69396734237671,2018-05-25
"7321",456435,6526645,4.69396734237671,2018-05-25
"7322",456445,6526645,5.18320608139038,2018-05-25
"7323",456455,6526645,5.18320608139038,2018-05-25
"7324",456465,6526645,6.03850078582764,2018-05-25
"7325",456475,6526645,6.03850078582764,2018-05-25
"7326",456485,6526645,7.21385622024536,2018-05-25
"7327",456495,6526645,7.21385622024536,2018-05-25
"7328",456505,6526645,5.32120704650879,2018-05-25
"7329",456515,6526645,5.32120704650879,2018-05-25
"7330",456525,6526645,5.20577812194824,2018-05-25
"7331",456535,6526645,5.20577812194824,2018-05-25
"7332",456545,6526645,7.94070625305176,2018-05-25
"7333",456555,6526645,7.94070625305176,2018-05-25
"7334",456565,6526645,7.81579637527466,2018-05-25
"7335",456575,6526645,7.81579637527466,2018-05-25
"7336",456585,6526645,6.90576553344727,2018-05-25
"7337",456595,6526645,6.90576553344727,2018-05-25
"7338",456605,6526645,7.8004298210144,2018-05-25
"7339",456615,6526645,7.8004298210144,2018-05-25
"7340",456625,6526645,6.28087711334229,2018-05-25
"7341",456635,6526645,6.28087711334229,2018-05-25
"7342",456645,6526645,5.16080141067505,2018-05-25
"7343",456655,6526645,5.16080141067505,2018-05-25
"7344",456665,6526645,5.3369288444519,2018-05-25
"7345",456675,6526645,5.3369288444519,2018-05-25
"7346",456685,6526645,6.30184173583984,2018-05-25
"7347",456695,6526645,6.30184173583984,2018-05-25
"7348",456705,6526645,5.63420581817627,2018-05-25
"7349",456715,6526645,5.63420581817627,2018-05-25
"7350",456725,6526645,4.73866081237793,2018-05-25
"7351",456735,6526645,4.73866081237793,2018-05-25
"7352",456745,6526645,4.4574556350708,2018-05-25
"7353",456755,6526645,4.4574556350708,2018-05-25
"7354",456765,6526645,4.41140699386597,2018-05-25
"7355",456775,6526645,4.41140699386597,2018-05-25
"7356",456785,6526645,4.33825540542603,2018-05-25
"7357",456795,6526645,4.33825540542603,2018-05-25
"7358",456805,6526645,4.18216991424561,2018-05-25
"7359",456815,6526645,4.18216991424561,2018-05-25
"7360",456825,6526645,4.02537441253662,2018-05-25
"7361",456835,6526645,4.02537441253662,2018-05-25
"7362",456845,6526645,3.89656114578247,2018-05-25
"7363",456855,6526645,3.89656114578247,2018-05-25
"7364",456865,6526645,3.76558542251587,2018-05-25
"7365",456875,6526645,3.76558542251587,2018-05-25
"7366",456885,6526645,3.82789921760559,2018-05-25
"7367",456895,6526645,3.82789921760559,2018-05-25
"7368",456905,6526645,3.64165616035461,2018-05-25
"7369",456915,6526645,3.64165616035461,2018-05-25
"7370",456925,6526645,3.60863399505615,2018-05-25
"7371",456935,6526645,3.60863399505615,2018-05-25
"7372",456945,6526645,3.57609558105469,2018-05-25
"7373",456955,6526645,3.57609558105469,2018-05-25
"7374",456965,6526645,3.47356104850769,2018-05-25
"7375",456975,6526645,3.47356104850769,2018-05-25
"7376",456985,6526645,3.39045548439026,2018-05-25
"7377",456995,6526645,3.39045548439026,2018-05-25
"7378",457005,6526645,3.35373258590698,2018-05-25
"7379",457015,6526645,3.35373258590698,2018-05-25
"7380",457025,6526645,3.27515149116516,2018-05-25
"7381",457035,6526645,3.27515149116516,2018-05-25
"7382",457045,6526645,3.1494574546814,2018-05-25
"7383",457055,6526645,3.1494574546814,2018-05-25
"7384",457065,6526645,3.0593523979187,2018-05-25
"7385",457075,6526645,3.0593523979187,2018-05-25
"7386",457085,6526645,3.09746265411377,2018-05-25
"7387",457095,6526645,3.09746265411377,2018-05-25
"7388",457105,6526645,2.87943267822266,2018-05-25
"7389",457115,6526645,2.87943267822266,2018-05-25
"7390",457125,6526645,2.86519193649292,2018-05-25
"7391",457135,6526645,2.86519193649292,2018-05-25
"7392",457145,6526645,2.86235737800598,2018-05-25
"7393",457155,6526645,2.86235737800598,2018-05-25
"7394",457165,6526645,2.87372303009033,2018-05-25
"7395",457175,6526645,2.87372303009033,2018-05-25
"7396",457185,6526645,3.10388708114624,2018-05-25
"7397",457195,6526645,3.10388708114624,2018-05-25
"7398",457205,6526645,3.59230494499207,2018-05-25
"7399",457215,6526645,3.59230494499207,2018-05-25
"7400",457225,6526645,3.81889414787292,2018-05-25
"7401",457235,6526645,3.81889414787292,2018-05-25
"7402",457245,6526645,3.99131155014038,2018-05-25
"7403",457255,6526645,3.99131155014038,2018-05-25
"7404",457265,6526645,4.14589023590088,2018-05-25
"7405",457275,6526645,4.14589023590088,2018-05-25
"7406",457285,6526645,3.98648405075073,2018-05-25
"7407",457295,6526645,3.98648405075073,2018-05-25
"7408",457305,6526645,3.77438545227051,2018-05-25
"7409",457315,6526645,3.77438545227051,2018-05-25
"7410",457325,6526645,4.4807825088501,2018-05-25
"7411",457335,6526645,4.4807825088501,2018-05-25
"7412",457345,6526645,4.85025119781494,2018-05-25
"7413",457355,6526645,4.85025119781494,2018-05-25
"7414",457365,6526645,4.8235969543457,2018-05-25
"7426",456085,6526635,4.55802917480469,2018-05-25
"7427",456095,6526635,4.55802917480469,2018-05-25
"7428",456105,6526635,4.15620231628418,2018-05-25
"7429",456115,6526635,4.15620231628418,2018-05-25
"7430",456125,6526635,4.0848970413208,2018-05-25
"7431",456135,6526635,4.0848970413208,2018-05-25
