"","x","y","STR","Date"
"2841",456435,6526965,3.49679732322693,2018-06-01
"2842",456445,6526965,3.35373258590698,2018-06-01
"2843",456455,6526965,3.35373258590698,2018-06-01
"2844",456465,6526965,3.36834502220154,2018-06-01
"2845",456475,6526965,3.36834502220154,2018-06-01
"2846",456485,6526965,3.48514819145203,2018-06-01
"2847",456495,6526965,3.48514819145203,2018-06-01
"2848",456505,6526965,3.2198338508606,2018-06-01
"2849",456515,6526965,3.2198338508606,2018-06-01
"2850",456525,6526965,3.02197790145874,2018-06-01
"2851",456535,6526965,3.02197790145874,2018-06-01
"2852",456545,6526965,3.0625,2018-06-01
"2853",456555,6526965,3.0625,2018-06-01
"2854",456565,6526965,3.05307292938232,2018-06-01
"2855",456575,6526965,3.05307292938232,2018-06-01
"2856",456585,6526965,2.9553005695343,2018-06-01
"2857",456595,6526965,2.9553005695343,2018-06-01
"2858",456605,6526965,2.77120351791382,2018-06-01
"2859",456615,6526965,2.77120351791382,2018-06-01
"2860",456625,6526965,2.77659869194031,2018-06-01
"2861",456635,6526965,2.77659869194031,2018-06-01
"2862",456645,6526965,2.83146023750305,2018-06-01
"2863",456655,6526965,2.83146023750305,2018-06-01
"2864",456665,6526965,2.88229393959045,2018-06-01
"2865",456675,6526965,2.88229393959045,2018-06-01
"2866",456685,6526965,3.0096800327301,2018-06-01
"2867",456695,6526965,3.0096800327301,2018-06-01
"2868",456705,6526965,3.02815699577332,2018-06-01
"2869",456715,6526965,3.02815699577332,2018-06-01
"2870",456725,6526965,3.11033320426941,2018-06-01
"2871",456735,6526965,3.11033320426941,2018-06-01
"2872",456745,6526965,3.03746294975281,2018-06-01
"2873",456755,6526965,3.03746294975281,2018-06-01
"2874",456765,6526965,2.79015827178955,2018-06-01
"2875",456775,6526965,2.79015827178955,2018-06-01
"2876",456785,6526965,2.84543943405151,2018-06-01
"2877",456795,6526965,2.84543943405151,2018-06-01
"2878",456805,6526965,2.71552300453186,2018-06-01
"2879",456815,6526965,2.71552300453186,2018-06-01
"2880",456825,6526965,2.5680034160614,2018-06-01
"2881",456835,6526965,2.5680034160614,2018-06-01
"2882",456845,6526965,2.43020462989807,2018-06-01
"2883",456855,6526965,2.43020462989807,2018-06-01
"2884",456865,6526965,2.46358060836792,2018-06-01
"2885",456875,6526965,2.46358060836792,2018-06-01
"2886",456885,6526965,2.47259831428528,2018-06-01
"2887",456895,6526965,2.47259831428528,2018-06-01
"2888",456905,6526965,2.60187339782715,2018-06-01
"2889",456915,6526965,2.60187339782715,2018-06-01
"2890",456925,6526965,2.57040023803711,2018-06-01
"2891",456935,6526965,2.57040023803711,2018-06-01
"2892",456945,6526965,2.42142033576965,2018-06-01
"2893",456955,6526965,2.42142033576965,2018-06-01
"2894",456965,6526965,2.62153649330139,2018-06-01
"2895",456975,6526965,2.62153649330139,2018-06-01
"2896",456985,6526965,2.97024989128113,2018-06-01
"2897",456995,6526965,2.97024989128113,2018-06-01
"2898",457005,6526965,2.87943267822266,2018-06-01
"2899",457015,6526965,2.87943267822266,2018-06-01
"2900",457025,6526965,2.76582503318787,2018-06-01
"2901",457035,6526965,2.76582503318787,2018-06-01
"2902",457045,6526965,2.95232486724854,2018-06-01
"2903",457055,6526965,2.95232486724854,2018-06-01
"2904",457065,6526965,2.96126627922058,2018-06-01
"2905",457075,6526965,2.96126627922058,2018-06-01
"2906",457085,6526965,2.9553005695343,2018-06-01
"2907",457095,6526965,2.9553005695343,2018-06-01
"2908",457105,6526965,2.91115403175354,2018-06-01
"2909",457115,6526965,2.91115403175354,2018-06-01
"2910",457125,6526965,2.95828104019165,2018-06-01
"2911",457135,6526965,2.95828104019165,2018-06-01
"2912",457145,6526965,3.0625,2018-06-01
"2913",457155,6526965,3.0625,2018-06-01
"2914",457165,6526965,3.27515149116516,2018-06-01
"2915",457175,6526965,3.27515149116516,2018-06-01
"2916",457185,6526965,3.66674613952637,2018-06-01
"2917",457195,6526965,3.66674613952637,2018-06-01
"2918",457205,6526965,4.20840883255005,2018-06-01
"2919",457215,6526965,4.20840883255005,2018-06-01
"2920",457225,6526965,4.44586801528931,2018-06-01
"2921",457235,6526965,4.44586801528931,2018-06-01
"2922",457245,6526965,4.22428321838379,2018-06-01
"2923",457255,6526965,4.22428321838379,2018-06-01
"2924",457265,6526965,3.91521334648132,2018-06-01
"2925",457275,6526965,3.91521334648132,2018-06-01
"2926",457285,6526965,3.91521334648132,2018-06-01
"2927",457295,6526965,3.91521334648132,2018-06-01
"2928",457305,6526965,4.36054658889771,2018-06-01
"2929",457315,6526965,4.36054658889771,2018-06-01
"2930",457325,6526965,5.42484617233276,2018-06-01
"2956",456185,6526955,4.65622186660767,2018-06-01
"2957",456195,6526955,4.65622186660767,2018-06-01
"2958",456205,6526955,4.38302946090698,2018-06-01
"2959",456215,6526955,4.38302946090698,2018-06-01
"2960",456225,6526955,3.60045456886292,2018-06-01
"2961",456235,6526955,3.60045456886292,2018-06-01
"2962",456245,6526955,3.07514095306396,2018-06-01
"2963",456255,6526955,3.07514095306396,2018-06-01
"2964",456265,6526955,2.94638752937317,2018-06-01
"2965",456275,6526955,2.94638752937317,2018-06-01
"2966",456285,6526955,3.08467602729797,2018-06-01
"2967",456295,6526955,3.08467602729797,2018-06-01
"2968",456305,6526955,3.28921866416931,2018-06-01
"2969",456315,6526955,3.28921866416931,2018-06-01
"2970",456325,6526955,3.15275311470032,2018-06-01
"2971",456335,6526955,3.15275311470032,2018-06-01
"2972",456345,6526955,3.32122468948364,2018-06-01
"2973",456355,6526955,3.32122468948364,2018-06-01
"2974",456365,6526955,3.27515149116516,2018-06-01
"2975",456375,6526955,3.27515149116516,2018-06-01
"2976",456385,6526955,2.88803005218506,2018-06-01
"2977",456395,6526955,2.88803005218506,2018-06-01
"2978",456405,6526955,2.86519193649292,2018-06-01
"2979",456415,6526955,2.86519193649292,2018-06-01
"2980",456425,6526955,2.83146023750305,2018-06-01
"2981",456435,6526955,2.83146023750305,2018-06-01
"2982",456445,6526955,2.8286771774292,2018-06-01
"2983",456455,6526955,2.8286771774292,2018-06-01
"2984",456465,6526955,2.96425628662109,2018-06-01
"2985",456475,6526955,2.96425628662109,2018-06-01
"2986",456485,6526955,2.8286771774292,2018-06-01
"2987",456495,6526955,2.8286771774292,2018-06-01
"2988",456505,6526955,2.7444703578949,2018-06-01
"2989",456515,6526955,2.7444703578949,2018-06-01
"2990",456525,6526955,2.80931496620178,2018-06-01
"2991",456535,6526955,2.80931496620178,2018-06-01
"2992",456545,6526955,2.9345691204071,2018-06-01
"2993",456555,6526955,2.9345691204071,2018-06-01
"2994",456565,6526955,2.79834318161011,2018-06-01
"2995",456575,6526955,2.79834318161011,2018-06-01
"2996",456585,6526955,2.53715348243713,2018-06-01
"2997",456595,6526955,2.53715348243713,2018-06-01
"2998",456605,6526955,2.39104986190796,2018-06-01
"2999",456615,6526955,2.39104986190796,2018-06-01
"3000",456625,6526955,2.43903756141663,2018-06-01
"3001",456635,6526955,2.43903756141663,2018-06-01
"3002",456645,6526955,2.53480386734009,2018-06-01
"3003",456655,6526955,2.53480386734009,2018-06-01
"3004",456665,6526955,2.56322026252747,2018-06-01
"3005",456675,6526955,2.56322026252747,2018-06-01
"3006",456685,6526955,2.60431909561157,2018-06-01
"3007",456695,6526955,2.60431909561157,2018-06-01
"3008",456705,6526955,2.57761144638062,2018-06-01
"3009",456715,6526955,2.57761144638062,2018-06-01
"3010",456725,6526955,2.69734716415405,2018-06-01
"3011",456735,6526955,2.69734716415405,2018-06-01
"3012",456745,6526955,2.7312536239624,2018-06-01
"3013",456755,6526955,2.7312536239624,2018-06-01
"3014",456765,6526955,2.58002185821533,2018-06-01
"3015",456775,6526955,2.58002185821533,2018-06-01
"3016",456785,6526955,2.63892936706543,2018-06-01
"3017",456795,6526955,2.63892936706543,2018-06-01
"3018",456805,6526955,2.64393138885498,2018-06-01
"3019",456815,6526955,2.64393138885498,2018-06-01
"3020",456825,6526955,2.45461249351501,2018-06-01
"3021",456835,6526955,2.45461249351501,2018-06-01
"3022",456845,6526955,2.43903756141663,2018-06-01
"3023",456855,6526955,2.43903756141663,2018-06-01
"3024",456865,6526955,2.47939467430115,2018-06-01
"3025",456875,6526955,2.47939467430115,2018-06-01
"3026",456885,6526955,2.5114893913269,2018-06-01
"3027",456895,6526955,2.5114893913269,2018-06-01
"3028",456905,6526955,2.66155385971069,2018-06-01
"3029",456915,6526955,2.66155385971069,2018-06-01
"3030",456925,6526955,2.48166632652283,2018-06-01
"3031",456935,6526955,2.48166632652283,2018-06-01
"3032",456945,6526955,2.36547374725342,2018-06-01
"3033",456955,6526955,2.36547374725342,2018-06-01
"3034",456965,6526955,2.56083369255066,2018-06-01
"3035",456975,6526955,2.56083369255066,2018-06-01
"3036",456985,6526955,2.70771026611328,2018-06-01
"3037",456995,6526955,2.70771026611328,2018-06-01
"3038",457005,6526955,2.65902543067932,2018-06-01
"3039",457015,6526955,2.65902543067932,2018-06-01
"3040",457025,6526955,2.61659932136536,2018-06-01
"3041",457035,6526955,2.61659932136536,2018-06-01
"3042",457045,6526955,2.6691620349884,2018-06-01
"3043",457055,6526955,2.6691620349884,2018-06-01
"3044",457065,6526955,2.65902543067932,2018-06-01
"3045",457075,6526955,2.65902543067932,2018-06-01
"3046",457085,6526955,2.83146023750305,2018-06-01
"3047",457095,6526955,2.83146023750305,2018-06-01
"3048",457105,6526955,2.87943267822266,2018-06-01
"3049",457115,6526955,2.87943267822266,2018-06-01
"3050",457125,6526955,2.87657570838928,2018-06-01
"3051",457135,6526955,2.87657570838928,2018-06-01
"3052",457145,6526955,2.88515973091125,2018-06-01
"3053",457155,6526955,2.88515973091125,2018-06-01
"3054",457165,6526955,3.04057478904724,2018-06-01
"3055",457175,6526955,3.04057478904724,2018-06-01
"3056",457185,6526955,3.15936064720154,2018-06-01
"3057",457195,6526955,3.15936064720154,2018-06-01
"3058",457205,6526955,3.51242804527283,2018-06-01
"3059",457215,6526955,3.51242804527283,2018-06-01
"3060",457225,6526955,4.03027963638306,2018-06-01
"3061",457235,6526955,4.03027963638306,2018-06-01
"3062",457245,6526955,4.18216991424561,2018-06-01
"3063",457255,6526955,4.18216991424561,2018-06-01
"3064",457265,6526955,3.891921043396,2018-06-01
"3065",457275,6526955,3.891921043396,2018-06-01
"3066",457285,6526955,3.70919346809387,2018-06-01
"3067",457295,6526955,3.70919346809387,2018-06-01
"3068",457305,6526955,3.9387354850769,2018-06-01
"3069",457315,6526955,3.9387354850769,2018-06-01
"3070",457325,6526955,4.50431537628174,2018-06-01
"3071",457335,6526955,4.50431537628174,2018-06-01
"3095",456175,6526945,4.75156259536743,2018-06-01
"3096",456185,6526945,4.65622186660767,2018-06-01
"3097",456195,6526945,4.65622186660767,2018-06-01
"3098",456205,6526945,4.38302946090698,2018-06-01
"3099",456215,6526945,4.38302946090698,2018-06-01
"3100",456225,6526945,3.60045456886292,2018-06-01
"3101",456235,6526945,3.60045456886292,2018-06-01
"3102",456245,6526945,3.07514095306396,2018-06-01
"3103",456255,6526945,3.07514095306396,2018-06-01
"3104",456265,6526945,2.94638752937317,2018-06-01
"3105",456275,6526945,2.94638752937317,2018-06-01
"3106",456285,6526945,3.08467602729797,2018-06-01
"3107",456295,6526945,3.08467602729797,2018-06-01
"3108",456305,6526945,3.28921866416931,2018-06-01
"3109",456315,6526945,3.28921866416931,2018-06-01
"3110",456325,6526945,3.15275311470032,2018-06-01
"3111",456335,6526945,3.15275311470032,2018-06-01
"3112",456345,6526945,3.32122468948364,2018-06-01
"3113",456355,6526945,3.32122468948364,2018-06-01
"3114",456365,6526945,3.27515149116516,2018-06-01
"3115",456375,6526945,3.27515149116516,2018-06-01
"3116",456385,6526945,2.88803005218506,2018-06-01
"3117",456395,6526945,2.88803005218506,2018-06-01
"3118",456405,6526945,2.86519193649292,2018-06-01
"3119",456415,6526945,2.86519193649292,2018-06-01
"3120",456425,6526945,2.83146023750305,2018-06-01
"3121",456435,6526945,2.83146023750305,2018-06-01
"3122",456445,6526945,2.8286771774292,2018-06-01
"3123",456455,6526945,2.8286771774292,2018-06-01
"3124",456465,6526945,2.96425628662109,2018-06-01
"3125",456475,6526945,2.96425628662109,2018-06-01
"3126",456485,6526945,2.8286771774292,2018-06-01
"3127",456495,6526945,2.8286771774292,2018-06-01
"3128",456505,6526945,2.7444703578949,2018-06-01
"3129",456515,6526945,2.7444703578949,2018-06-01
"3130",456525,6526945,2.80931496620178,2018-06-01
"3131",456535,6526945,2.80931496620178,2018-06-01
"3132",456545,6526945,2.9345691204071,2018-06-01
"3133",456555,6526945,2.9345691204071,2018-06-01
"3134",456565,6526945,2.79834318161011,2018-06-01
"3135",456575,6526945,2.79834318161011,2018-06-01
"3136",456585,6526945,2.53715348243713,2018-06-01
"3137",456595,6526945,2.53715348243713,2018-06-01
"3138",456605,6526945,2.39104986190796,2018-06-01
"3139",456615,6526945,2.39104986190796,2018-06-01
"3140",456625,6526945,2.43903756141663,2018-06-01
"3141",456635,6526945,2.43903756141663,2018-06-01
"3142",456645,6526945,2.53480386734009,2018-06-01
"3143",456655,6526945,2.53480386734009,2018-06-01
"3144",456665,6526945,2.56322026252747,2018-06-01
"3145",456675,6526945,2.56322026252747,2018-06-01
"3146",456685,6526945,2.60431909561157,2018-06-01
"3147",456695,6526945,2.60431909561157,2018-06-01
"3148",456705,6526945,2.57761144638062,2018-06-01
"3149",456715,6526945,2.57761144638062,2018-06-01
"3150",456725,6526945,2.69734716415405,2018-06-01
"3151",456735,6526945,2.69734716415405,2018-06-01
"3152",456745,6526945,2.7312536239624,2018-06-01
"3153",456755,6526945,2.7312536239624,2018-06-01
"3154",456765,6526945,2.58002185821533,2018-06-01
"3155",456775,6526945,2.58002185821533,2018-06-01
"3156",456785,6526945,2.63892936706543,2018-06-01
"3157",456795,6526945,2.63892936706543,2018-06-01
"3158",456805,6526945,2.64393138885498,2018-06-01
"3159",456815,6526945,2.64393138885498,2018-06-01
"3160",456825,6526945,2.45461249351501,2018-06-01
"3161",456835,6526945,2.45461249351501,2018-06-01
"3162",456845,6526945,2.43903756141663,2018-06-01
"3163",456855,6526945,2.43903756141663,2018-06-01
"3164",456865,6526945,2.47939467430115,2018-06-01
"3165",456875,6526945,2.47939467430115,2018-06-01
"3166",456885,6526945,2.5114893913269,2018-06-01
"3167",456895,6526945,2.5114893913269,2018-06-01
"3168",456905,6526945,2.66155385971069,2018-06-01
"3169",456915,6526945,2.66155385971069,2018-06-01
"3170",456925,6526945,2.48166632652283,2018-06-01
"3171",456935,6526945,2.48166632652283,2018-06-01
"3172",456945,6526945,2.36547374725342,2018-06-01
"3173",456955,6526945,2.36547374725342,2018-06-01
"3174",456965,6526945,2.56083369255066,2018-06-01
"3175",456975,6526945,2.56083369255066,2018-06-01
"3176",456985,6526945,2.70771026611328,2018-06-01
"3177",456995,6526945,2.70771026611328,2018-06-01
"3178",457005,6526945,2.65902543067932,2018-06-01
"3179",457015,6526945,2.65902543067932,2018-06-01
"3180",457025,6526945,2.61659932136536,2018-06-01
"3181",457035,6526945,2.61659932136536,2018-06-01
"3182",457045,6526945,2.6691620349884,2018-06-01
"3183",457055,6526945,2.6691620349884,2018-06-01
"3184",457065,6526945,2.65902543067932,2018-06-01
"3185",457075,6526945,2.65902543067932,2018-06-01
"3186",457085,6526945,2.83146023750305,2018-06-01
"3187",457095,6526945,2.83146023750305,2018-06-01
"3188",457105,6526945,2.87943267822266,2018-06-01
"3189",457115,6526945,2.87943267822266,2018-06-01
"3190",457125,6526945,2.87657570838928,2018-06-01
"3191",457135,6526945,2.87657570838928,2018-06-01
"3192",457145,6526945,2.88515973091125,2018-06-01
"3193",457155,6526945,2.88515973091125,2018-06-01
"3194",457165,6526945,3.04057478904724,2018-06-01
"3195",457175,6526945,3.04057478904724,2018-06-01
"3196",457185,6526945,3.15936064720154,2018-06-01
"3197",457195,6526945,3.15936064720154,2018-06-01
"3198",457205,6526945,3.51242804527283,2018-06-01
"3199",457215,6526945,3.51242804527283,2018-06-01
"3200",457225,6526945,4.03027963638306,2018-06-01
"3201",457235,6526945,4.03027963638306,2018-06-01
"3202",457245,6526945,4.18216991424561,2018-06-01
"3203",457255,6526945,4.18216991424561,2018-06-01
"3204",457265,6526945,3.891921043396,2018-06-01
"3205",457275,6526945,3.891921043396,2018-06-01
"3206",457285,6526945,3.70919346809387,2018-06-01
"3207",457295,6526945,3.70919346809387,2018-06-01
"3208",457305,6526945,3.9387354850769,2018-06-01
"3209",457315,6526945,3.9387354850769,2018-06-01
"3210",457325,6526945,4.50431537628174,2018-06-01
"3211",457335,6526945,4.50431537628174,2018-06-01
"3212",457345,6526945,5.30556392669678,2018-06-01
"3234",456165,6526935,4.71941900253296,2018-06-01
"3235",456175,6526935,4.71941900253296,2018-06-01
"3236",456185,6526935,4.71303415298462,2018-06-01
"3237",456195,6526935,4.71303415298462,2018-06-01
"3238",456205,6526935,4.14589023590088,2018-06-01
"3239",456215,6526935,4.14589023590088,2018-06-01
"3240",456225,6526935,3.43917083740234,2018-06-01
"3241",456235,6526935,3.43917083740234,2018-06-01
"3242",456245,6526935,3.07831430435181,2018-06-01
"3243",456255,6526935,3.07831430435181,2018-06-01
"3244",456265,6526935,2.7181351184845,2018-06-01
"3245",456275,6526935,2.7181351184845,2018-06-01
"3246",456285,6526935,2.64393138885498,2018-06-01
"3247",456295,6526935,2.64393138885498,2018-06-01
"3248",456305,6526935,2.78201031684875,2018-06-01
"3249",456315,6526935,2.78201031684875,2018-06-01
"3250",456325,6526935,2.65146207809448,2018-06-01
"3251",456335,6526935,2.65146207809448,2018-06-01
"3252",456345,6526935,2.9345691204071,2018-06-01
"3253",456355,6526935,2.9345691204071,2018-06-01
"3254",456365,6526935,2.67935824394226,2018-06-01
"3255",456375,6526935,2.67935824394226,2018-06-01
"3256",456385,6526935,2.42142033576965,2018-06-01
"3257",456395,6526935,2.42142033576965,2018-06-01
"3258",456405,6526935,2.51844954490662,2018-06-01
"3259",456415,6526935,2.51844954490662,2018-06-01
"3260",456425,6526935,2.68704509735107,2018-06-01
"3261",456435,6526935,2.68704509735107,2018-06-01
"3262",456445,6526935,2.79834318161011,2018-06-01
"3263",456455,6526935,2.79834318161011,2018-06-01
"3264",456465,6526935,3.01581931114197,2018-06-01
"3265",456475,6526935,3.01581931114197,2018-06-01
"3266",456485,6526935,2.86519193649292,2018-06-01
"3267",456495,6526935,2.86519193649292,2018-06-01
"3268",456505,6526935,2.62401032447815,2018-06-01
"3269",456515,6526935,2.62401032447815,2018-06-01
"3270",456525,6526935,2.61659932136536,2018-06-01
"3271",456535,6526935,2.61659932136536,2018-06-01
"3272",456545,6526935,2.58243608474731,2018-06-01
"3273",456555,6526935,2.58243608474731,2018-06-01
"3274",456565,6526935,2.34865140914917,2018-06-01
"3275",456575,6526935,2.34865140914917,2018-06-01
"3276",456585,6526935,2.21072030067444,2018-06-01
"3277",456595,6526935,2.21072030067444,2018-06-01
"3278",456605,6526935,2.2891538143158,2018-06-01
"3279",456615,6526935,2.2891538143158,2018-06-01
"3280",456625,6526935,2.29318428039551,2018-06-01
"3281",456635,6526935,2.29318428039551,2018-06-01
"3282",456645,6526935,2.20881128311157,2018-06-01
"3283",456655,6526935,2.20881128311157,2018-06-01
"3284",456665,6526935,2.21263194084167,2018-06-01
"3285",456675,6526935,2.21263194084167,2018-06-01
"3286",456685,6526935,2.19551467895508,2018-06-01
"3287",456695,6526935,2.19551467895508,2018-06-01
"3288",456705,6526935,2.2357656955719,2018-06-01
"3289",456715,6526935,2.2357656955719,2018-06-01
"3290",456725,6526935,2.52077603340149,2018-06-01
"3291",456735,6526935,2.52077603340149,2018-06-01
"3292",456745,6526935,2.57040023803711,2018-06-01
"3293",456755,6526935,2.57040023803711,2018-06-01
"3294",456765,6526935,2.53950643539429,2018-06-01
"3295",456775,6526935,2.53950643539429,2018-06-01
"3296",456785,6526935,2.48394131660461,2018-06-01
"3297",456795,6526935,2.48394131660461,2018-06-01
"3298",456805,6526935,2.46808290481567,2018-06-01
"3299",456815,6526935,2.46808290481567,2018-06-01
"3300",456825,6526935,2.42142033576965,2018-06-01
"3301",456835,6526935,2.42142033576965,2018-06-01
"3302",456845,6526935,2.55132102966309,2018-06-01
"3303",456855,6526935,2.55132102966309,2018-06-01
"3304",456865,6526935,2.53950643539429,2018-06-01
"3305",456875,6526935,2.53950643539429,2018-06-01
"3306",456885,6526935,2.49765753746033,2018-06-01
"3307",456895,6526935,2.49765753746033,2018-06-01
"3308",456905,6526935,2.67680335044861,2018-06-01
"3309",456915,6526935,2.67680335044861,2018-06-01
"3310",456925,6526935,2.64643788337708,2018-06-01
"3311",456935,6526935,2.64643788337708,2018-06-01
"3312",456945,6526935,2.49307250976562,2018-06-01
"3313",456955,6526935,2.49307250976562,2018-06-01
"3314",456965,6526935,2.57520413398743,2018-06-01
"3315",456975,6526935,2.57520413398743,2018-06-01
"3316",456985,6526935,2.46133399009705,2018-06-01
"3317",456995,6526935,2.46133399009705,2018-06-01
"3318",457005,6526935,2.49307250976562,2018-06-01
"3319",457015,6526935,2.49307250976562,2018-06-01
"3320",457025,6526935,2.52310585975647,2018-06-01
"3321",457035,6526935,2.52310585975647,2018-06-01
"3322",457045,6526935,2.48394131660461,2018-06-01
"3323",457055,6526935,2.48394131660461,2018-06-01
"3324",457065,6526935,2.55369400978088,2018-06-01
"3325",457075,6526935,2.55369400978088,2018-06-01
"3326",457085,6526935,2.66662240028381,2018-06-01
"3327",457095,6526935,2.66662240028381,2018-06-01
"3328",457105,6526935,2.76582503318787,2018-06-01
"3329",457115,6526935,2.76582503318787,2018-06-01
"3330",457125,6526935,2.75244832038879,2018-06-01
"3331",457135,6526935,2.75244832038879,2018-06-01
"3332",457145,6526935,2.77659869194031,2018-06-01
"3333",457155,6526935,2.77659869194031,2018-06-01
"3334",457165,6526935,2.85106134414673,2018-06-01
"3335",457175,6526935,2.85106134414673,2018-06-01
"3336",457185,6526935,2.9822952747345,2018-06-01
"3337",457195,6526935,2.9822952747345,2018-06-01
"3338",457205,6526935,3.21642589569092,2018-06-01
"3339",457215,6526935,3.21642589569092,2018-06-01
"3340",457225,6526935,3.66674613952637,2018-06-01
"3341",457235,6526935,3.66674613952637,2018-06-01
"3342",457245,6526935,3.71348237991333,2018-06-01
"3343",457255,6526935,3.71348237991333,2018-06-01
"3344",457265,6526935,3.52422523498535,2018-06-01
"3345",457275,6526935,3.52422523498535,2018-06-01
"3346",457285,6526935,3.66254496574402,2018-06-01
"3347",457295,6526935,3.66254496574402,2018-06-01
"3348",457305,6526935,3.84601378440857,2018-06-01
"3349",457315,6526935,3.84601378440857,2018-06-01
"3350",457325,6526935,3.82789921760559,2018-06-01
"3351",457335,6526935,3.82789921760559,2018-06-01
"3352",457345,6526935,4.20840883255005,2018-06-01
"3353",457355,6526935,4.20840883255005,2018-06-01
"3373",456155,6526925,4.77102661132812,2018-06-01
"3374",456165,6526925,4.71941900253296,2018-06-01
"3375",456175,6526925,4.71941900253296,2018-06-01
"3376",456185,6526925,4.71303415298462,2018-06-01
"3377",456195,6526925,4.71303415298462,2018-06-01
"3378",456205,6526925,4.14589023590088,2018-06-01
"3379",456215,6526925,4.14589023590088,2018-06-01
"3380",456225,6526925,3.43917083740234,2018-06-01
"3381",456235,6526925,3.43917083740234,2018-06-01
"3382",456245,6526925,3.07831430435181,2018-06-01
"3383",456255,6526925,3.07831430435181,2018-06-01
"3384",456265,6526925,2.7181351184845,2018-06-01
"3385",456275,6526925,2.7181351184845,2018-06-01
"3386",456285,6526925,2.64393138885498,2018-06-01
"3387",456295,6526925,2.64393138885498,2018-06-01
"3388",456305,6526925,2.78201031684875,2018-06-01
"3389",456315,6526925,2.78201031684875,2018-06-01
"3390",456325,6526925,2.65146207809448,2018-06-01
"3391",456335,6526925,2.65146207809448,2018-06-01
"3392",456345,6526925,2.9345691204071,2018-06-01
"3393",456355,6526925,2.9345691204071,2018-06-01
"3394",456365,6526925,2.67935824394226,2018-06-01
"3395",456375,6526925,2.67935824394226,2018-06-01
"3396",456385,6526925,2.42142033576965,2018-06-01
"3397",456395,6526925,2.42142033576965,2018-06-01
"3398",456405,6526925,2.51844954490662,2018-06-01
"3399",456415,6526925,2.51844954490662,2018-06-01
"3400",456425,6526925,2.68704509735107,2018-06-01
"3401",456435,6526925,2.68704509735107,2018-06-01
"3402",456445,6526925,2.79834318161011,2018-06-01
"3403",456455,6526925,2.79834318161011,2018-06-01
"3404",456465,6526925,3.01581931114197,2018-06-01
"3405",456475,6526925,3.01581931114197,2018-06-01
"3406",456485,6526925,2.86519193649292,2018-06-01
"3407",456495,6526925,2.86519193649292,2018-06-01
"3408",456505,6526925,2.62401032447815,2018-06-01
"3409",456515,6526925,2.62401032447815,2018-06-01
"3410",456525,6526925,2.61659932136536,2018-06-01
"3411",456535,6526925,2.61659932136536,2018-06-01
"3412",456545,6526925,2.58243608474731,2018-06-01
"3413",456555,6526925,2.58243608474731,2018-06-01
"3414",456565,6526925,2.34865140914917,2018-06-01
"3415",456575,6526925,2.34865140914917,2018-06-01
"3416",456585,6526925,2.21072030067444,2018-06-01
"3417",456595,6526925,2.21072030067444,2018-06-01
"3418",456605,6526925,2.2891538143158,2018-06-01
"3419",456615,6526925,2.2891538143158,2018-06-01
"3420",456625,6526925,2.29318428039551,2018-06-01
"3421",456635,6526925,2.29318428039551,2018-06-01
"3422",456645,6526925,2.20881128311157,2018-06-01
"3423",456655,6526925,2.20881128311157,2018-06-01
"3424",456665,6526925,2.21263194084167,2018-06-01
"3425",456675,6526925,2.21263194084167,2018-06-01
"3426",456685,6526925,2.19551467895508,2018-06-01
"3427",456695,6526925,2.19551467895508,2018-06-01
"3428",456705,6526925,2.2357656955719,2018-06-01
"3429",456715,6526925,2.2357656955719,2018-06-01
"3430",456725,6526925,2.52077603340149,2018-06-01
"3431",456735,6526925,2.52077603340149,2018-06-01
"3432",456745,6526925,2.57040023803711,2018-06-01
"3433",456755,6526925,2.57040023803711,2018-06-01
"3434",456765,6526925,2.53950643539429,2018-06-01
"3435",456775,6526925,2.53950643539429,2018-06-01
"3436",456785,6526925,2.48394131660461,2018-06-01
"3437",456795,6526925,2.48394131660461,2018-06-01
"3438",456805,6526925,2.46808290481567,2018-06-01
"3439",456815,6526925,2.46808290481567,2018-06-01
"3440",456825,6526925,2.42142033576965,2018-06-01
"3441",456835,6526925,2.42142033576965,2018-06-01
"3442",456845,6526925,2.55132102966309,2018-06-01
"3443",456855,6526925,2.55132102966309,2018-06-01
"3444",456865,6526925,2.53950643539429,2018-06-01
"3445",456875,6526925,2.53950643539429,2018-06-01
"3446",456885,6526925,2.49765753746033,2018-06-01
"3447",456895,6526925,2.49765753746033,2018-06-01
"3448",456905,6526925,2.67680335044861,2018-06-01
"3449",456915,6526925,2.67680335044861,2018-06-01
"3450",456925,6526925,2.64643788337708,2018-06-01
"3451",456935,6526925,2.64643788337708,2018-06-01
"3452",456945,6526925,2.49307250976562,2018-06-01
"3453",456955,6526925,2.49307250976562,2018-06-01
"3454",456965,6526925,2.57520413398743,2018-06-01
"3455",456975,6526925,2.57520413398743,2018-06-01
"3456",456985,6526925,2.46133399009705,2018-06-01
"3457",456995,6526925,2.46133399009705,2018-06-01
"3458",457005,6526925,2.49307250976562,2018-06-01
"3459",457015,6526925,2.49307250976562,2018-06-01
"3460",457025,6526925,2.52310585975647,2018-06-01
"3461",457035,6526925,2.52310585975647,2018-06-01
"3462",457045,6526925,2.48394131660461,2018-06-01
"3463",457055,6526925,2.48394131660461,2018-06-01
"3464",457065,6526925,2.55369400978088,2018-06-01
"3465",457075,6526925,2.55369400978088,2018-06-01
"3466",457085,6526925,2.66662240028381,2018-06-01
