"","x","y","STR","Date"
"5492",456345,6526775,5.12382507324219,2018-05-07
"5493",456355,6526775,5.12382507324219,2018-05-07
"5494",456365,6526775,5.14595603942871,2018-05-07
"5495",456375,6526775,5.14595603942871,2018-05-07
"5496",456385,6526775,5.06559658050537,2018-05-07
"5497",456395,6526775,5.06559658050537,2018-05-07
"5498",456405,6526775,5.4006233215332,2018-05-07
"5499",456415,6526775,5.4006233215332,2018-05-07
"5500",456425,6526775,5.55725479125977,2018-05-07
"5501",456435,6526775,5.55725479125977,2018-05-07
"5502",456445,6526775,5.80284976959229,2018-05-07
"5503",456455,6526775,5.80284976959229,2018-05-07
"5504",456465,6526775,5.81196784973145,2018-05-07
"5505",456475,6526775,5.81196784973145,2018-05-07
"5506",456485,6526775,5.50695562362671,2018-05-07
"5507",456495,6526775,5.50695562362671,2018-05-07
"5508",456505,6526775,5.13856077194214,2018-05-07
"5509",456515,6526775,5.13856077194214,2018-05-07
"5510",456525,6526775,5.08729934692383,2018-05-07
"5511",456535,6526775,5.08729934692383,2018-05-07
"5512",456545,6526775,5.08004713058472,2018-05-07
"5513",456555,6526775,5.08004713058472,2018-05-07
"5514",456565,6526775,5.07281303405762,2018-05-07
"5515",456575,6526775,5.07281303405762,2018-05-07
"5516",456585,6526775,5.68653631210327,2018-05-07
"5517",456595,6526775,5.68653631210327,2018-05-07
"5518",456605,6526775,6.24965667724609,2018-05-07
"5519",456615,6526775,6.24965667724609,2018-05-07
"5520",456625,6526775,6.1880259513855,2018-05-07
"5521",456635,6526775,6.1880259513855,2018-05-07
"5522",456645,6526775,5.96130752563477,2018-05-07
"5523",456655,6526775,5.96130752563477,2018-05-07
"5524",456665,6526775,5.56571531295776,2018-05-07
"5525",456675,6526775,5.56571531295776,2018-05-07
"5526",456685,6526775,5.34482002258301,2018-05-07
"5527",456695,6526775,5.34482002258301,2018-05-07
"5528",456705,6526775,4.96637058258057,2018-05-07
"5529",456715,6526775,4.96637058258057,2018-05-07
"5530",456725,6526775,4.88392114639282,2018-05-07
"5531",456735,6526775,4.88392114639282,2018-05-07
"5532",456745,6526775,4.96637058258057,2018-05-07
"5533",456755,6526775,4.96637058258057,2018-05-07
"5534",456765,6526775,5.53200674057007,2018-05-07
"5535",456775,6526775,5.53200674057007,2018-05-07
"5536",456785,6526775,5.4410982131958,2018-05-07
"5537",456795,6526775,5.4410982131958,2018-05-07
"5538",456805,6526775,5.12382507324219,2018-05-07
"5539",456815,6526775,5.12382507324219,2018-05-07
"5540",456825,6526775,5.13118410110474,2018-05-07
"5541",456835,6526775,5.13118410110474,2018-05-07
"5542",456845,6526775,4.81697225570679,2018-05-07
"5543",456855,6526775,4.81697225570679,2018-05-07
"5544",456865,6526775,4.51023101806641,2018-05-07
"5545",456875,6526775,4.51023101806641,2018-05-07
"5546",456885,6526775,4.54000568389893,2018-05-07
"5547",456895,6526775,4.54000568389893,2018-05-07
"5548",456905,6526775,5.31337547302246,2018-05-07
"5549",456915,6526775,5.31337547302246,2018-05-07
"5550",456925,6526775,5.18320608139038,2018-05-07
"5551",456935,6526775,5.18320608139038,2018-05-07
"5552",456945,6526775,4.73866081237793,2018-05-07
"5553",456955,6526775,4.73866081237793,2018-05-07
"5554",456965,6526775,4.73866081237793,2018-05-07
"5555",456975,6526775,4.73866081237793,2018-05-07
"5556",456985,6526775,4.29423999786377,2018-05-07
"5557",456995,6526775,4.29423999786377,2018-05-07
"5558",457005,6526775,4.16137456893921,2018-05-07
"5559",457015,6526775,4.16137456893921,2018-05-07
"5560",457025,6526775,4.36614894866943,2018-05-07
"5561",457035,6526775,4.36614894866943,2018-05-07
"5562",457045,6526775,4.20840883255005,2018-05-07
"5563",457055,6526775,4.20840883255005,2018-05-07
"5564",457065,6526775,3.94346785545349,2018-05-07
"5565",457075,6526775,3.94346785545349,2018-05-07
"5566",457085,6526775,3.87345099449158,2018-05-07
"5567",457095,6526775,3.87345099449158,2018-05-07
"5568",457105,6526775,3.90121054649353,2018-05-07
"5569",457115,6526775,3.90121054649353,2018-05-07
"5570",457125,6526775,3.89656114578247,2018-05-07
"5571",457135,6526775,3.89656114578247,2018-05-07
"5572",457145,6526775,3.95296096801758,2018-05-07
"5573",457155,6526775,3.95296096801758,2018-05-07
"5574",457165,6526775,4.09495878219604,2018-05-07
"5575",457175,6526775,4.09495878219604,2018-05-07
"5576",457185,6526775,4.19263315200806,2018-05-07
"5577",457195,6526775,4.19263315200806,2018-05-07
"5578",457205,6526775,4.32718086242676,2018-05-07
"5579",457215,6526775,4.32718086242676,2018-05-07
"5580",457225,6526775,4.24025821685791,2018-05-07
"5581",457235,6526775,4.24025821685791,2018-05-07
"5582",457245,6526775,4.27792549133301,2018-05-07
"5583",457255,6526775,4.27792549133301,2018-05-07
"5584",457265,6526775,4.44009351730347,2018-05-07
"5585",457275,6526775,4.44009351730347,2018-05-07
"5586",457285,6526775,4.56406402587891,2018-05-07
"5587",457295,6526775,4.56406402587891,2018-05-07
"5588",457305,6526775,4.6313419342041,2018-05-07
"5589",457315,6526775,4.6313419342041,2018-05-07
"5590",457325,6526775,4.44586801528931,2018-05-07
"5591",457335,6526775,4.44586801528931,2018-05-07
"5592",457345,6526775,4.4807825088501,2018-05-07
"5593",457355,6526775,4.4807825088501,2018-05-07
"5594",457365,6526775,4.91799068450928,2018-05-07
"5595",457375,6526775,4.91799068450928,2018-05-07
"5596",457385,6526775,5.20577812194824,2018-05-07
"5597",457395,6526775,5.20577812194824,2018-05-07
"5598",457405,6526775,5.08004713058472,2018-05-07
"5599",457415,6526775,5.08004713058472,2018-05-07
"5600",457425,6526775,5.26679992675781,2018-05-07
"5608",456105,6526765,5.29777240753174,2018-05-07
"5609",456115,6526765,5.29777240753174,2018-05-07
"5610",456125,6526765,5.47385692596436,2018-05-07
"5611",456135,6526765,5.47385692596436,2018-05-07
"5612",456145,6526765,5.12382507324219,2018-05-07
"5613",456155,6526765,5.12382507324219,2018-05-07
"5614",456165,6526765,4.54000568389893,2018-05-07
"5615",456175,6526765,4.54000568389893,2018-05-07
"5616",456185,6526765,4.47493171691895,2018-05-07
"5617",456195,6526765,4.47493171691895,2018-05-07
"5618",456205,6526765,4.7840781211853,2018-05-07
"5619",456215,6526765,4.7840781211853,2018-05-07
"5620",456225,6526765,5.05839729309082,2018-05-07
"5621",456235,6526765,5.05839729309082,2018-05-07
"5622",456245,6526765,4.92485284805298,2018-05-07
"5623",456255,6526765,4.92485284805298,2018-05-07
"5624",456265,6526765,5.36066246032715,2018-05-07
"5625",456275,6526765,5.36066246032715,2018-05-07
"5626",456285,6526765,5.17571926116943,2018-05-07
"5627",456295,6526765,5.17571926116943,2018-05-07
"5628",456305,6526765,5.09456872940063,2018-05-07
"5629",456315,6526765,5.09456872940063,2018-05-07
"5630",456325,6526765,5.14595603942871,2018-05-07
"5631",456335,6526765,5.14595603942871,2018-05-07
"5632",456345,6526765,5.12382507324219,2018-05-07
"5633",456355,6526765,5.12382507324219,2018-05-07
"5634",456365,6526765,5.14595603942871,2018-05-07
"5635",456375,6526765,5.14595603942871,2018-05-07
"5636",456385,6526765,5.06559658050537,2018-05-07
"5637",456395,6526765,5.06559658050537,2018-05-07
"5638",456405,6526765,5.4006233215332,2018-05-07
"5639",456415,6526765,5.4006233215332,2018-05-07
"5640",456425,6526765,5.55725479125977,2018-05-07
"5641",456435,6526765,5.55725479125977,2018-05-07
"5642",456445,6526765,5.80284976959229,2018-05-07
"5643",456455,6526765,5.80284976959229,2018-05-07
"5644",456465,6526765,5.81196784973145,2018-05-07
"5645",456475,6526765,5.81196784973145,2018-05-07
"5646",456485,6526765,5.50695562362671,2018-05-07
"5647",456495,6526765,5.50695562362671,2018-05-07
"5648",456505,6526765,5.13856077194214,2018-05-07
"5649",456515,6526765,5.13856077194214,2018-05-07
"5650",456525,6526765,5.08729934692383,2018-05-07
"5651",456535,6526765,5.08729934692383,2018-05-07
"5652",456545,6526765,5.08004713058472,2018-05-07
"5653",456555,6526765,5.08004713058472,2018-05-07
"5654",456565,6526765,5.07281303405762,2018-05-07
"5655",456575,6526765,5.07281303405762,2018-05-07
"5656",456585,6526765,5.68653631210327,2018-05-07
"5657",456595,6526765,5.68653631210327,2018-05-07
"5658",456605,6526765,6.24965667724609,2018-05-07
"5659",456615,6526765,6.24965667724609,2018-05-07
"5660",456625,6526765,6.1880259513855,2018-05-07
"5661",456635,6526765,6.1880259513855,2018-05-07
"5662",456645,6526765,5.96130752563477,2018-05-07
"5663",456655,6526765,5.96130752563477,2018-05-07
"5664",456665,6526765,5.56571531295776,2018-05-07
"5665",456675,6526765,5.56571531295776,2018-05-07
"5666",456685,6526765,5.34482002258301,2018-05-07
"5667",456695,6526765,5.34482002258301,2018-05-07
"5668",456705,6526765,4.96637058258057,2018-05-07
"5669",456715,6526765,4.96637058258057,2018-05-07
"5670",456725,6526765,4.88392114639282,2018-05-07
"5671",456735,6526765,4.88392114639282,2018-05-07
"5672",456745,6526765,4.96637058258057,2018-05-07
"5673",456755,6526765,4.96637058258057,2018-05-07
"5674",456765,6526765,5.53200674057007,2018-05-07
"5675",456775,6526765,5.53200674057007,2018-05-07
"5676",456785,6526765,5.4410982131958,2018-05-07
"5677",456795,6526765,5.4410982131958,2018-05-07
"5678",456805,6526765,5.12382507324219,2018-05-07
"5679",456815,6526765,5.12382507324219,2018-05-07
"5680",456825,6526765,5.13118410110474,2018-05-07
"5681",456835,6526765,5.13118410110474,2018-05-07
"5682",456845,6526765,4.81697225570679,2018-05-07
"5683",456855,6526765,4.81697225570679,2018-05-07
"5684",456865,6526765,4.51023101806641,2018-05-07
"5685",456875,6526765,4.51023101806641,2018-05-07
"5686",456885,6526765,4.54000568389893,2018-05-07
"5687",456895,6526765,4.54000568389893,2018-05-07
"5688",456905,6526765,5.31337547302246,2018-05-07
"5689",456915,6526765,5.31337547302246,2018-05-07
"5690",456925,6526765,5.18320608139038,2018-05-07
"5691",456935,6526765,5.18320608139038,2018-05-07
"5692",456945,6526765,4.73866081237793,2018-05-07
"5693",456955,6526765,4.73866081237793,2018-05-07
"5694",456965,6526765,4.73866081237793,2018-05-07
"5695",456975,6526765,4.73866081237793,2018-05-07
"5696",456985,6526765,4.29423999786377,2018-05-07
"5697",456995,6526765,4.29423999786377,2018-05-07
"5698",457005,6526765,4.16137456893921,2018-05-07
"5699",457015,6526765,4.16137456893921,2018-05-07
"5700",457025,6526765,4.36614894866943,2018-05-07
"5701",457035,6526765,4.36614894866943,2018-05-07
"5702",457045,6526765,4.20840883255005,2018-05-07
"5703",457055,6526765,4.20840883255005,2018-05-07
"5704",457065,6526765,3.94346785545349,2018-05-07
"5705",457075,6526765,3.94346785545349,2018-05-07
"5706",457085,6526765,3.87345099449158,2018-05-07
"5707",457095,6526765,3.87345099449158,2018-05-07
"5708",457105,6526765,3.90121054649353,2018-05-07
"5709",457115,6526765,3.90121054649353,2018-05-07
"5710",457125,6526765,3.89656114578247,2018-05-07
"5711",457135,6526765,3.89656114578247,2018-05-07
"5712",457145,6526765,3.95296096801758,2018-05-07
"5713",457155,6526765,3.95296096801758,2018-05-07
"5714",457165,6526765,4.09495878219604,2018-05-07
"5715",457175,6526765,4.09495878219604,2018-05-07
"5716",457185,6526765,4.19263315200806,2018-05-07
"5717",457195,6526765,4.19263315200806,2018-05-07
"5718",457205,6526765,4.32718086242676,2018-05-07
"5719",457215,6526765,4.32718086242676,2018-05-07
"5720",457225,6526765,4.24025821685791,2018-05-07
"5721",457235,6526765,4.24025821685791,2018-05-07
"5722",457245,6526765,4.27792549133301,2018-05-07
"5723",457255,6526765,4.27792549133301,2018-05-07
"5724",457265,6526765,4.44009351730347,2018-05-07
"5725",457275,6526765,4.44009351730347,2018-05-07
"5726",457285,6526765,4.56406402587891,2018-05-07
"5727",457295,6526765,4.56406402587891,2018-05-07
"5728",457305,6526765,4.6313419342041,2018-05-07
"5729",457315,6526765,4.6313419342041,2018-05-07
"5730",457325,6526765,4.44586801528931,2018-05-07
"5731",457335,6526765,4.44586801528931,2018-05-07
"5732",457345,6526765,4.4807825088501,2018-05-07
"5733",457355,6526765,4.4807825088501,2018-05-07
"5734",457365,6526765,4.91799068450928,2018-05-07
"5735",457375,6526765,4.91799068450928,2018-05-07
"5736",457385,6526765,5.20577812194824,2018-05-07
"5737",457395,6526765,5.20577812194824,2018-05-07
"5738",457405,6526765,5.08004713058472,2018-05-07
"5739",457415,6526765,5.08004713058472,2018-05-07
"5740",457425,6526765,5.26679992675781,2018-05-07
"5747",456095,6526755,5.16080141067505,2018-05-07
"5748",456105,6526755,5.02266120910645,2018-05-07
"5749",456115,6526755,5.02266120910645,2018-05-07
"5750",456125,6526755,5.19823503494263,2018-05-07
"5751",456135,6526755,5.19823503494263,2018-05-07
"5752",456145,6526755,4.80376863479614,2018-05-07
"5753",456155,6526755,4.80376863479614,2018-05-07
"5754",456165,6526755,4.58833742141724,2018-05-07
"5755",456175,6526755,4.58833742141724,2018-05-07
"5756",456185,6526755,4.64998149871826,2018-05-07
"5757",456195,6526755,4.64998149871826,2018-05-07
"5758",456205,6526755,4.97334814071655,2018-05-07
"5759",456215,6526755,4.97334814071655,2018-05-07
"5760",456225,6526755,5.07281303405762,2018-05-07
"5761",456235,6526755,5.07281303405762,2018-05-07
"5762",456245,6526755,4.83689260482788,2018-05-07
"5763",456255,6526755,4.83689260482788,2018-05-07
"5764",456265,6526755,5.1682505607605,2018-05-07
"5765",456275,6526755,5.1682505607605,2018-05-07
"5766",456285,6526755,5.1907114982605,2018-05-07
"5767",456295,6526755,5.1907114982605,2018-05-07
"5768",456305,6526755,5.15336942672729,2018-05-07
"5769",456315,6526755,5.15336942672729,2018-05-07
"5770",456325,6526755,5.38457775115967,2018-05-07
"5771",456335,6526755,5.38457775115967,2018-05-07
"5772",456345,6526755,5.4410982131958,2018-05-07
"5773",456355,6526755,5.4410982131958,2018-05-07
"5774",456365,6526755,5.19823503494263,2018-05-07
"5775",456375,6526755,5.19823503494263,2018-05-07
"5776",456385,6526755,5.09456872940063,2018-05-07
"5777",456395,6526755,5.09456872940063,2018-05-07
"5778",456405,6526755,5.36066246032715,2018-05-07
"5779",456415,6526755,5.36066246032715,2018-05-07
"5780",456425,6526755,5.43296194076538,2018-05-07
"5781",456435,6526755,5.43296194076538,2018-05-07
"5782",456445,6526755,5.93280172348022,2018-05-07
"5783",456455,6526755,5.93280172348022,2018-05-07
"5784",456465,6526755,6.66633796691895,2018-05-07
"5785",456475,6526755,6.66633796691895,2018-05-07
"5786",456485,6526755,5.63420581817627,2018-05-07
"5787",456495,6526755,5.63420581817627,2018-05-07
"5788",456505,6526755,5.26679992675781,2018-05-07
"5789",456515,6526755,5.26679992675781,2018-05-07
"5790",456525,6526755,5.54881620407104,2018-05-07
"5791",456535,6526755,5.54881620407104,2018-05-07
"5792",456545,6526755,5.83947086334229,2018-05-07
"5793",456555,6526755,5.83947086334229,2018-05-07
"5794",456565,6526755,5.56571531295776,2018-05-07
"5795",456575,6526755,5.56571531295776,2018-05-07
"5796",456585,6526755,5.70416641235352,2018-05-07
"5797",456595,6526755,5.70416641235352,2018-05-07
"5798",456605,6526755,6.3977198600769,2018-05-07
"5799",456615,6526755,6.3977198600769,2018-05-07
"5800",456625,6526755,6.5746283531189,2018-05-07
"5801",456635,6526755,6.5746283531189,2018-05-07
"5802",456645,6526755,6.63168382644653,2018-05-07
"5803",456655,6526755,6.63168382644653,2018-05-07
"5804",456665,6526755,6.05807209014893,2018-05-07
"5805",456675,6526755,6.05807209014893,2018-05-07
"5806",456685,6526755,5.3290581703186,2018-05-07
"5807",456695,6526755,5.3290581703186,2018-05-07
"5808",456705,6526755,4.90431499481201,2018-05-07
"5809",456715,6526755,4.90431499481201,2018-05-07
"5810",456725,6526755,4.69396734237671,2018-05-07
"5811",456735,6526755,4.69396734237671,2018-05-07
"5812",456745,6526755,5.08004713058472,2018-05-07
"5813",456755,6526755,5.08004713058472,2018-05-07
"5814",456765,6526755,5.94227695465088,2018-05-07
"5815",456775,6526755,5.94227695465088,2018-05-07
"5816",456785,6526755,5.32120704650879,2018-05-07
"5817",456795,6526755,5.32120704650879,2018-05-07
"5818",456805,6526755,5.06559658050537,2018-05-07
"5819",456815,6526755,5.06559658050537,2018-05-07
"5820",456825,6526755,5.3290581703186,2018-05-07
"5821",456835,6526755,5.3290581703186,2018-05-07
"5822",456845,6526755,4.99438095092773,2018-05-07
"5823",456855,6526755,4.99438095092773,2018-05-07
"5824",456865,6526755,4.58224868774414,2018-05-07
"5825",456875,6526755,4.58224868774414,2018-05-07
"5826",456885,6526755,4.83023691177368,2018-05-07
"5827",456895,6526755,4.83023691177368,2018-05-07
"5828",456905,6526755,5.38457775115967,2018-05-07
"5829",456915,6526755,5.38457775115967,2018-05-07
"5830",456925,6526755,5.13118410110474,2018-05-07
"5831",456935,6526755,5.13118410110474,2018-05-07
"5832",456945,6526755,4.93173170089722,2018-05-07
"5833",456955,6526755,4.93173170089722,2018-05-07
"5834",456965,6526755,4.6313419342041,2018-05-07
"5835",456975,6526755,4.6313419342041,2018-05-07
"5836",456985,6526755,4.28879022598267,2018-05-07
"5837",456995,6526755,4.28879022598267,2018-05-07
"5838",457005,6526755,4.40001916885376,2018-05-07
"5839",457015,6526755,4.40001916885376,2018-05-07
"5840",457025,6526755,4.55802917480469,2018-05-07
"5841",457035,6526755,4.55802917480469,2018-05-07
"5842",457045,6526755,4.41711950302124,2018-05-07
"5843",457055,6526755,4.41711950302124,2018-05-07
"5844",457065,6526755,4.11520624160767,2018-05-07
"5845",457075,6526755,4.11520624160767,2018-05-07
"5846",457085,6526755,3.91053652763367,2018-05-07
"5847",457095,6526755,3.91053652763367,2018-05-07
"5848",457105,6526755,3.86426949501038,2018-05-07
"5849",457115,6526755,3.86426949501038,2018-05-07
"5850",457125,6526755,3.86426949501038,2018-05-07
"5851",457135,6526755,3.86426949501038,2018-05-07
"5852",457145,6526755,3.92929887771606,2018-05-07
"5853",457155,6526755,3.92929887771606,2018-05-07
"5854",457165,6526755,4.12029409408569,2018-05-07
"5855",457175,6526755,4.12029409408569,2018-05-07
"5856",457185,6526755,4.18739604949951,2018-05-07
"5857",457195,6526755,4.18739604949951,2018-05-07
"5858",457205,6526755,4.34381008148193,2018-05-07
"5859",457215,6526755,4.34381008148193,2018-05-07
"5860",457225,6526755,4.29423999786377,2018-05-07
"5861",457235,6526755,4.29423999786377,2018-05-07
"5862",457245,6526755,4.30517339706421,2018-05-07
"5863",457255,6526755,4.30517339706421,2018-05-07
"5864",457265,6526755,4.37739038467407,2018-05-07
"5865",457275,6526755,4.37739038467407,2018-05-07
"5866",457285,6526755,4.39434337615967,2018-05-07
"5867",457295,6526755,4.39434337615967,2018-05-07
"5868",457305,6526755,4.4632682800293,2018-05-07
"5869",457315,6526755,4.4632682800293,2018-05-07
"5870",457325,6526755,4.51615953445435,2018-05-07
"5871",457335,6526755,4.51615953445435,2018-05-07
"5872",457345,6526755,4.53402423858643,2018-05-07
"5873",457355,6526755,4.53402423858643,2018-05-07
"5874",457365,6526755,4.8235969543457,2018-05-07
"5875",457375,6526755,4.8235969543457,2018-05-07
"5876",457385,6526755,5.41675090789795,2018-05-07
"5877",457395,6526755,5.41675090789795,2018-05-07
"5878",457405,6526755,5.69533967971802,2018-05-07
"5879",457415,6526755,5.69533967971802,2018-05-07
"5880",457425,6526755,6.0777530670166,2018-05-07
"5887",456095,6526745,5.16080141067505,2018-05-07
"5888",456105,6526745,5.02266120910645,2018-05-07
"5889",456115,6526745,5.02266120910645,2018-05-07
"5890",456125,6526745,5.19823503494263,2018-05-07
"5891",456135,6526745,5.19823503494263,2018-05-07
"5892",456145,6526745,4.80376863479614,2018-05-07
"5893",456155,6526745,4.80376863479614,2018-05-07
"5894",456165,6526745,4.58833742141724,2018-05-07
"5895",456175,6526745,4.58833742141724,2018-05-07
"5896",456185,6526745,4.64998149871826,2018-05-07
"5897",456195,6526745,4.64998149871826,2018-05-07
"5898",456205,6526745,4.97334814071655,2018-05-07
"5899",456215,6526745,4.97334814071655,2018-05-07
"5900",456225,6526745,5.07281303405762,2018-05-07
"5901",456235,6526745,5.07281303405762,2018-05-07
"5902",456245,6526745,4.83689260482788,2018-05-07
"5903",456255,6526745,4.83689260482788,2018-05-07
"5904",456265,6526745,5.1682505607605,2018-05-07
"5905",456275,6526745,5.1682505607605,2018-05-07
"5906",456285,6526745,5.1907114982605,2018-05-07
"5907",456295,6526745,5.1907114982605,2018-05-07
"5908",456305,6526745,5.15336942672729,2018-05-07
"5909",456315,6526745,5.15336942672729,2018-05-07
"5910",456325,6526745,5.38457775115967,2018-05-07
"5911",456335,6526745,5.38457775115967,2018-05-07
"5912",456345,6526745,5.4410982131958,2018-05-07
"5913",456355,6526745,5.4410982131958,2018-05-07
"5914",456365,6526745,5.19823503494263,2018-05-07
"5915",456375,6526745,5.19823503494263,2018-05-07
"5916",456385,6526745,5.09456872940063,2018-05-07
"5917",456395,6526745,5.09456872940063,2018-05-07
"5918",456405,6526745,5.36066246032715,2018-05-07
"5919",456415,6526745,5.36066246032715,2018-05-07
"5920",456425,6526745,5.43296194076538,2018-05-07
"5921",456435,6526745,5.43296194076538,2018-05-07
"5922",456445,6526745,5.93280172348022,2018-05-07
"5923",456455,6526745,5.93280172348022,2018-05-07
"5924",456465,6526745,6.66633796691895,2018-05-07
"5925",456475,6526745,6.66633796691895,2018-05-07
"5926",456485,6526745,5.63420581817627,2018-05-07
"5927",456495,6526745,5.63420581817627,2018-05-07
"5928",456505,6526745,5.26679992675781,2018-05-07
"5929",456515,6526745,5.26679992675781,2018-05-07
"5930",456525,6526745,5.54881620407104,2018-05-07
"5931",456535,6526745,5.54881620407104,2018-05-07
"5932",456545,6526745,5.83947086334229,2018-05-07
"5933",456555,6526745,5.83947086334229,2018-05-07
"5934",456565,6526745,5.56571531295776,2018-05-07
"5935",456575,6526745,5.56571531295776,2018-05-07
"5936",456585,6526745,5.70416641235352,2018-05-07
"5937",456595,6526745,5.70416641235352,2018-05-07
"5938",456605,6526745,6.3977198600769,2018-05-07
"5939",456615,6526745,6.3977198600769,2018-05-07
"5940",456625,6526745,6.5746283531189,2018-05-07
"5941",456635,6526745,6.5746283531189,2018-05-07
"5942",456645,6526745,6.63168382644653,2018-05-07
"5943",456655,6526745,6.63168382644653,2018-05-07
"5944",456665,6526745,6.05807209014893,2018-05-07
"5945",456675,6526745,6.05807209014893,2018-05-07
"5946",456685,6526745,5.3290581703186,2018-05-07
"5947",456695,6526745,5.3290581703186,2018-05-07
"5948",456705,6526745,4.90431499481201,2018-05-07
"5949",456715,6526745,4.90431499481201,2018-05-07
"5950",456725,6526745,4.69396734237671,2018-05-07
"5951",456735,6526745,4.69396734237671,2018-05-07
"5952",456745,6526745,5.08004713058472,2018-05-07
"5953",456755,6526745,5.08004713058472,2018-05-07
"5954",456765,6526745,5.94227695465088,2018-05-07
"5955",456775,6526745,5.94227695465088,2018-05-07
"5956",456785,6526745,5.32120704650879,2018-05-07
"5957",456795,6526745,5.32120704650879,2018-05-07
"5958",456805,6526745,5.06559658050537,2018-05-07
"5959",456815,6526745,5.06559658050537,2018-05-07
"5960",456825,6526745,5.3290581703186,2018-05-07
"5961",456835,6526745,5.3290581703186,2018-05-07
"5962",456845,6526745,4.99438095092773,2018-05-07
"5963",456855,6526745,4.99438095092773,2018-05-07
"5964",456865,6526745,4.58224868774414,2018-05-07
"5965",456875,6526745,4.58224868774414,2018-05-07
"5966",456885,6526745,4.83023691177368,2018-05-07
"5967",456895,6526745,4.83023691177368,2018-05-07
"5968",456905,6526745,5.38457775115967,2018-05-07
"5969",456915,6526745,5.38457775115967,2018-05-07
"5970",456925,6526745,5.13118410110474,2018-05-07
"5971",456935,6526745,5.13118410110474,2018-05-07
"5972",456945,6526745,4.93173170089722,2018-05-07
"5973",456955,6526745,4.93173170089722,2018-05-07
"5974",456965,6526745,4.6313419342041,2018-05-07
"5975",456975,6526745,4.6313419342041,2018-05-07
"5976",456985,6526745,4.28879022598267,2018-05-07
"5977",456995,6526745,4.28879022598267,2018-05-07
"5978",457005,6526745,4.40001916885376,2018-05-07
"5979",457015,6526745,4.40001916885376,2018-05-07
"5980",457025,6526745,4.55802917480469,2018-05-07
"5981",457035,6526745,4.55802917480469,2018-05-07
"5982",457045,6526745,4.41711950302124,2018-05-07
"5983",457055,6526745,4.41711950302124,2018-05-07
"5984",457065,6526745,4.11520624160767,2018-05-07
"5985",457075,6526745,4.11520624160767,2018-05-07
"5986",457085,6526745,3.91053652763367,2018-05-07
"5987",457095,6526745,3.91053652763367,2018-05-07
"5988",457105,6526745,3.86426949501038,2018-05-07
"5989",457115,6526745,3.86426949501038,2018-05-07
"5990",457125,6526745,3.86426949501038,2018-05-07
"5991",457135,6526745,3.86426949501038,2018-05-07
"5992",457145,6526745,3.92929887771606,2018-05-07
"5993",457155,6526745,3.92929887771606,2018-05-07
"5994",457165,6526745,4.12029409408569,2018-05-07
"5995",457175,6526745,4.12029409408569,2018-05-07
"5996",457185,6526745,4.18739604949951,2018-05-07
"5997",457195,6526745,4.18739604949951,2018-05-07
"5998",457205,6526745,4.34381008148193,2018-05-07
"5999",457215,6526745,4.34381008148193,2018-05-07
"6000",457225,6526745,4.29423999786377,2018-05-07
"6001",457235,6526745,4.29423999786377,2018-05-07
"6002",457245,6526745,4.30517339706421,2018-05-07
"6003",457255,6526745,4.30517339706421,2018-05-07
"6004",457265,6526745,4.37739038467407,2018-05-07
"6005",457275,6526745,4.37739038467407,2018-05-07
"6006",457285,6526745,4.39434337615967,2018-05-07
"6007",457295,6526745,4.39434337615967,2018-05-07
"6008",457305,6526745,4.4632682800293,2018-05-07
"6009",457315,6526745,4.4632682800293,2018-05-07
"6010",457325,6526745,4.51615953445435,2018-05-07
"6011",457335,6526745,4.51615953445435,2018-05-07
"6012",457345,6526745,4.53402423858643,2018-05-07
"6013",457355,6526745,4.53402423858643,2018-05-07
"6014",457365,6526745,4.8235969543457,2018-05-07
"6015",457375,6526745,4.8235969543457,2018-05-07
"6016",457385,6526745,5.41675090789795,2018-05-07
"6017",457395,6526745,5.41675090789795,2018-05-07
"6018",457405,6526745,5.69533967971802,2018-05-07
"6019",457415,6526745,5.69533967971802,2018-05-07
"6020",457425,6526745,6.0777530670166,2018-05-07
"6026",456085,6526735,5.28999996185303,2018-05-07
"6027",456095,6526735,5.28999996185303,2018-05-07
"6028",456105,6526735,5.0084867477417,2018-05-07
"6029",456115,6526735,5.0084867477417,2018-05-07
"6030",456125,6526735,5.06559658050537,2018-05-07
"6031",456135,6526735,5.06559658050537,2018-05-07
"6032",456145,6526735,4.72581815719604,2018-05-07
"6033",456155,6526735,4.72581815719604,2018-05-07
"6034",456165,6526735,4.68132877349854,2018-05-07
"6035",456175,6526735,4.68132877349854,2018-05-07
"6036",456185,6526735,4.61898612976074,2018-05-07
"6037",456195,6526735,4.61898612976074,2018-05-07
"6038",456205,6526735,5.19823503494263,2018-05-07
"6039",456215,6526735,5.19823503494263,2018-05-07
"6040",456225,6526735,5.24377393722534,2018-05-07
"6041",456235,6526735,5.24377393722534,2018-05-07
"6042",456245,6526735,4.95246553421021,2018-05-07
"6043",456255,6526735,4.95246553421021,2018-05-07
"6044",456265,6526735,5.04405069351196,2018-05-07
"6045",456275,6526735,5.04405069351196,2018-05-07
"6046",456285,6526735,5.25910568237305,2018-05-07
"6047",456295,6526735,5.25910568237305,2018-05-07
"6048",456305,6526735,5.3369288444519,2018-05-07
"6049",456315,6526735,5.3369288444519,2018-05-07
"6050",456325,6526735,5.4410982131958,2018-05-07
"6051",456335,6526735,5.4410982131958,2018-05-07
"6052",456345,6526735,5.62556505203247,2018-05-07
