"","x","y","NDVI","Date"
"8730",456525,6526545,0.531952381134033,2018-05-25
"8731",456535,6526545,0.562469124794006,2018-05-25
"8732",456545,6526545,0.529166638851166,2018-05-25
"8733",456555,6526545,0.476482629776001,2018-05-25
"8734",456565,6526545,0.583978176116943,2018-05-25
"8735",456575,6526545,0.50629723072052,2018-05-25
"8736",456585,6526545,0.542522013187408,2018-05-25
"8737",456595,6526545,0.567981600761414,2018-05-25
"8738",456605,6526545,0.566447377204895,2018-05-25
"8739",456615,6526545,0.582994699478149,2018-05-25
"8740",456625,6526545,0.601746141910553,2018-05-25
"8741",456635,6526545,0.594960033893585,2018-05-25
"8742",456645,6526545,0.566655397415161,2018-05-25
"8743",456655,6526545,0.607550501823425,2018-05-25
"8744",456665,6526545,0.545954465866089,2018-05-25
"8745",456675,6526545,0.522878706455231,2018-05-25
"8746",456685,6526545,0.593370139598846,2018-05-25
"8747",456695,6526545,0.570919454097748,2018-05-25
"8748",456705,6526545,0.553068816661835,2018-05-25
"8749",456715,6526545,0.541414856910706,2018-05-25
"8750",456725,6526545,0.558961510658264,2018-05-25
"8751",456735,6526545,0.577606618404388,2018-05-25
"8752",456745,6526545,0.557328045368195,2018-05-25
"8753",456755,6526545,0.566666662693024,2018-05-25
"8754",456765,6526545,0.582187712192535,2018-05-25
"8755",456775,6526545,0.62300318479538,2018-05-25
"8756",456785,6526545,0.585973560810089,2018-05-25
"8757",456795,6526545,0.574063062667847,2018-05-25
"8758",456805,6526545,0.543586552143097,2018-05-25
"8759",456815,6526545,0.565619230270386,2018-05-25
"8760",456825,6526545,0.568287789821625,2018-05-25
"8761",456835,6526545,0.571140944957733,2018-05-25
"8762",456845,6526545,0.602230489253998,2018-05-25
"8763",456855,6526545,0.572311520576477,2018-05-25
"8764",456865,6526545,0.564684271812439,2018-05-25
"8765",456875,6526545,0.577283382415771,2018-05-25
"8766",456885,6526545,0.551032781600952,2018-05-25
"8767",456895,6526545,0.540813207626343,2018-05-25
"8768",456905,6526545,0.540759205818176,2018-05-25
"8769",456915,6526545,0.541331589221954,2018-05-25
"8770",456925,6526545,0.534928858280182,2018-05-25
"8771",456935,6526545,0.528638482093811,2018-05-25
"8772",456945,6526545,0.533962249755859,2018-05-25
"8773",456955,6526545,0.546845138072968,2018-05-25
"8774",456965,6526545,0.508364617824554,2018-05-25
"8775",456975,6526545,0.5331010222435,2018-05-25
"8776",456985,6526545,0.522683680057526,2018-05-25
"8777",456995,6526545,0.550452768802643,2018-05-25
"8778",457005,6526545,0.525628805160522,2018-05-25
"8779",457015,6526545,0.526299238204956,2018-05-25
"8780",457025,6526545,0.527670502662659,2018-05-25
"8781",457035,6526545,0.530704617500305,2018-05-25
"8782",457045,6526545,0.531004071235657,2018-05-25
"8783",457055,6526545,0.523750782012939,2018-05-25
"8784",457065,6526545,0.506526589393616,2018-05-25
"8785",457075,6526545,0.503494203090668,2018-05-25
"8786",457085,6526545,0.50660502910614,2018-05-25
"8787",457095,6526545,0.504176437854767,2018-05-25
"8788",457105,6526545,0.494542986154556,2018-05-25
"8789",457115,6526545,0.512508451938629,2018-05-25
"8790",457125,6526545,0.495657980442047,2018-05-25
"8791",457135,6526545,0.496679961681366,2018-05-25
"8792",457145,6526545,0.511924207210541,2018-05-25
"8793",457155,6526545,0.511363625526428,2018-05-25
"8794",457165,6526545,0.532037436962128,2018-05-25
"8795",457175,6526545,0.555941641330719,2018-05-25
"8796",457185,6526545,0.555110216140747,2018-05-25
"8797",457195,6526545,0.563594818115234,2018-05-25
"8798",457205,6526545,0.592954993247986,2018-05-25
"8799",457215,6526545,0.598316729068756,2018-05-25
"8800",457225,6526545,0.60150945186615,2018-05-25
"8801",457235,6526545,0.616115570068359,2018-05-25
"8825",456075,6526535,0.603088796138763,2018-05-25
"8826",456085,6526535,0.580595850944519,2018-05-25
"8827",456095,6526535,0.57848197221756,2018-05-25
"8828",456105,6526535,0.566539943218231,2018-05-25
"8829",456115,6526535,0.552373766899109,2018-05-25
"8830",456125,6526535,0.575078725814819,2018-05-25
"8831",456135,6526535,0.553457021713257,2018-05-25
"8832",456145,6526535,0.566732406616211,2018-05-25
"8833",456155,6526535,0.57375955581665,2018-05-25
"8834",456165,6526535,0.552238821983337,2018-05-25
"8835",456175,6526535,0.563494622707367,2018-05-25
"8836",456185,6526535,0.583356916904449,2018-05-25
"8837",456195,6526535,0.580017924308777,2018-05-25
"8838",456205,6526535,0.572443187236786,2018-05-25
"8839",456215,6526535,0.567433655261993,2018-05-25
"8840",456225,6526535,0.545121967792511,2018-05-25
"8841",456235,6526535,0.552059471607208,2018-05-25
"8842",456245,6526535,0.54983389377594,2018-05-25
"8843",456255,6526535,0.542806684970856,2018-05-25
"8844",456265,6526535,0.527515947818756,2018-05-25
"8845",456275,6526535,0.504968404769897,2018-05-25
"8846",456285,6526535,0.519929647445679,2018-05-25
"8847",456295,6526535,0.52811062335968,2018-05-25
"8848",456305,6526535,0.51592355966568,2018-05-25
"8849",456315,6526535,0.507364451885223,2018-05-25
"8850",456325,6526535,0.544357299804688,2018-05-25
"8851",456335,6526535,0.545142114162445,2018-05-25
"8852",456345,6526535,0.546192288398743,2018-05-25
"8853",456355,6526535,0.552323758602142,2018-05-25
"8854",456365,6526535,0.562603235244751,2018-05-25
"8855",456375,6526535,0.580827057361603,2018-05-25
"8856",456385,6526535,0.54395604133606,2018-05-25
"8857",456395,6526535,0.573662579059601,2018-05-25
"8858",456405,6526535,0.553102374076843,2018-05-25
"8859",456415,6526535,0.565705120563507,2018-05-25
"8860",456425,6526535,0.573480665683746,2018-05-25
"8861",456435,6526535,0.540494441986084,2018-05-25
"8862",456445,6526535,0.578247249126434,2018-05-25
"8863",456455,6526535,0.577714681625366,2018-05-25
"8864",456465,6526535,0.610729455947876,2018-05-25
"8865",456475,6526535,0.608652889728546,2018-05-25
"8866",456485,6526535,0.589394986629486,2018-05-25
"8867",456495,6526535,0.581058859825134,2018-05-25
"8868",456505,6526535,0.579567790031433,2018-05-25
"8869",456515,6526535,0.587895274162292,2018-05-25
"8870",456525,6526535,0.580036997795105,2018-05-25
"8871",456535,6526535,0.568373918533325,2018-05-25
"8872",456545,6526535,0.465116292238235,2018-05-25
"8873",456555,6526535,0.531131565570831,2018-05-25
"8874",456565,6526535,0.56745183467865,2018-05-25
"8875",456575,6526535,0.500727117061615,2018-05-25
"8876",456585,6526535,0.534883737564087,2018-05-25
"8877",456595,6526535,0.586817860603333,2018-05-25
"8878",456605,6526535,0.546272933483124,2018-05-25
"8879",456615,6526535,0.585942506790161,2018-05-25
"8880",456625,6526535,0.580519020557404,2018-05-25
"8881",456635,6526535,0.564999997615814,2018-05-25
"8882",456645,6526535,0.558615565299988,2018-05-25
"8883",456655,6526535,0.579848885536194,2018-05-25
"8884",456665,6526535,0.541213035583496,2018-05-25
"8885",456675,6526535,0.604142665863037,2018-05-25
"8886",456685,6526535,0.561308860778809,2018-05-25
"8887",456695,6526535,0.552535653114319,2018-05-25
"8888",456705,6526535,0.545546889305115,2018-05-25
"8889",456715,6526535,0.563600778579712,2018-05-25
"8890",456725,6526535,0.528177440166473,2018-05-25
"8891",456735,6526535,0.5573770403862,2018-05-25
"8892",456745,6526535,0.541319668292999,2018-05-25
"8893",456755,6526535,0.564315378665924,2018-05-25
"8894",456765,6526535,0.565500915050507,2018-05-25
"8895",456775,6526535,0.582398593425751,2018-05-25
"8896",456785,6526535,0.568357706069946,2018-05-25
"8897",456795,6526535,0.570450663566589,2018-05-25
"8898",456805,6526535,0.560143649578094,2018-05-25
"8899",456815,6526535,0.574011623859406,2018-05-25
"8900",456825,6526535,0.564681708812714,2018-05-25
"8901",456835,6526535,0.6030233502388,2018-05-25
"8902",456845,6526535,0.580756008625031,2018-05-25
"8903",456855,6526535,0.548611104488373,2018-05-25
"8904",456865,6526535,0.56304544210434,2018-05-25
"8905",456875,6526535,0.590582847595215,2018-05-25
"8906",456885,6526535,0.588288009166718,2018-05-25
"8907",456895,6526535,0.543221116065979,2018-05-25
"8908",456905,6526535,0.527946531772614,2018-05-25
"8909",456915,6526535,0.536822319030762,2018-05-25
"8910",456925,6526535,0.538069427013397,2018-05-25
"8911",456935,6526535,0.507348239421844,2018-05-25
"8912",456945,6526535,0.524778485298157,2018-05-25
"8913",456955,6526535,0.528112471103668,2018-05-25
"8914",456965,6526535,0.521534323692322,2018-05-25
"8915",456975,6526535,0.538886964321136,2018-05-25
"8916",456985,6526535,0.526349604129791,2018-05-25
"8917",456995,6526535,0.547545075416565,2018-05-25
"8918",457005,6526535,0.524050652980804,2018-05-25
"8919",457015,6526535,0.511381864547729,2018-05-25
"8920",457025,6526535,0.523267507553101,2018-05-25
"8921",457035,6526535,0.519677102565765,2018-05-25
"8922",457045,6526535,0.517019927501678,2018-05-25
"8923",457055,6526535,0.512225687503815,2018-05-25
"8924",457065,6526535,0.502096116542816,2018-05-25
"8925",457075,6526535,0.502986073493958,2018-05-25
"8926",457085,6526535,0.492518305778503,2018-05-25
"8927",457095,6526535,0.48933419585228,2018-05-25
"8928",457105,6526535,0.495507478713989,2018-05-25
"8929",457115,6526535,0.501812219619751,2018-05-25
"8930",457125,6526535,0.513153493404388,2018-05-25
"8931",457135,6526535,0.507832884788513,2018-05-25
"8932",457145,6526535,0.510178506374359,2018-05-25
"8933",457155,6526535,0.525175273418427,2018-05-25
"8934",457165,6526535,0.563202738761902,2018-05-25
"8935",457175,6526535,0.58881026506424,2018-05-25
"8936",457185,6526535,0.553508162498474,2018-05-25
"8937",457195,6526535,0.587116777896881,2018-05-25
"8938",457205,6526535,0.599047243595123,2018-05-25
"8939",457215,6526535,0.595998466014862,2018-05-25
"8940",457225,6526535,0.600803196430206,2018-05-25
"8941",457235,6526535,0.623488783836365,2018-05-25
"8965",456075,6526525,0.585666298866272,2018-05-25
"8966",456085,6526525,0.560431361198425,2018-05-25
"8967",456095,6526525,0.555555582046509,2018-05-25
"8968",456105,6526525,0.544055938720703,2018-05-25
"8969",456115,6526525,0.534803569316864,2018-05-25
"8970",456125,6526525,0.536973059177399,2018-05-25
"8971",456135,6526525,0.537826657295227,2018-05-25
"8972",456145,6526525,0.578764736652374,2018-05-25
"8973",456155,6526525,0.570259690284729,2018-05-25
"8974",456165,6526525,0.559367656707764,2018-05-25
"8975",456175,6526525,0.580494344234467,2018-05-25
"8976",456185,6526525,0.568309426307678,2018-05-25
"8977",456195,6526525,0.578080475330353,2018-05-25
"8978",456205,6526525,0.592717468738556,2018-05-25
"8979",456215,6526525,0.566787004470825,2018-05-25
"8980",456225,6526525,0.542757391929626,2018-05-25
"8981",456235,6526525,0.544576346874237,2018-05-25
"8982",456245,6526525,0.536182343959808,2018-05-25
"8983",456255,6526525,0.546490728855133,2018-05-25
"8984",456265,6526525,0.502306997776031,2018-05-25
"8985",456275,6526525,0.491052478551865,2018-05-25
"8986",456285,6526525,0.530618250370026,2018-05-25
"8987",456295,6526525,0.541133463382721,2018-05-25
"8988",456305,6526525,0.533109545707703,2018-05-25
"8989",456315,6526525,0.52766615152359,2018-05-25
"8990",456325,6526525,0.534869432449341,2018-05-25
"8991",456335,6526525,0.522036015987396,2018-05-25
"8992",456345,6526525,0.51728355884552,2018-05-25
"8993",456355,6526525,0.542103707790375,2018-05-25
"8994",456365,6526525,0.555152595043182,2018-05-25
"8995",456375,6526525,0.528440356254578,2018-05-25
"8996",456385,6526525,0.545421659946442,2018-05-25
"8997",456395,6526525,0.593644678592682,2018-05-25
"8998",456405,6526525,0.515439450740814,2018-05-25
"8999",456415,6526525,0.575757563114166,2018-05-25
"9000",456425,6526525,0.569470167160034,2018-05-25
"9001",456435,6526525,0.569366455078125,2018-05-25
"9002",456445,6526525,0.595041334629059,2018-05-25
"9003",456455,6526525,0.586899876594543,2018-05-25
"9004",456465,6526525,0.576139330863953,2018-05-25
"9005",456475,6526525,0.605670094490051,2018-05-25
"9006",456485,6526525,0.588024735450745,2018-05-25
"9007",456495,6526525,0.590795993804932,2018-05-25
"9008",456505,6526525,0.597573280334473,2018-05-25
"9009",456515,6526525,0.586804389953613,2018-05-25
"9010",456525,6526525,0.570916891098022,2018-05-25
"9011",456535,6526525,0.562938690185547,2018-05-25
"9012",456545,6526525,0.516865074634552,2018-05-25
"9013",456555,6526525,0.561459183692932,2018-05-25
"9014",456565,6526525,0.547420978546143,2018-05-25
"9015",456575,6526525,0.567357540130615,2018-05-25
"9016",456585,6526525,0.595187544822693,2018-05-25
"9017",456595,6526525,0.576127529144287,2018-05-25
"9018",456605,6526525,0.533682346343994,2018-05-25
"9019",456615,6526525,0.590298235416412,2018-05-25
"9020",456625,6526525,0.557894766330719,2018-05-25
"9021",456635,6526525,0.575419008731842,2018-05-25
"9022",456645,6526525,0.595118463039398,2018-05-25
"9023",456655,6526525,0.552013397216797,2018-05-25
"9024",456665,6526525,0.564848065376282,2018-05-25
"9025",456675,6526525,0.586606562137604,2018-05-25
"9026",456685,6526525,0.550783932209015,2018-05-25
"9027",456695,6526525,0.560086488723755,2018-05-25
"9028",456705,6526525,0.525562345981598,2018-05-25
"9029",456715,6526525,0.537242472171783,2018-05-25
"9030",456725,6526525,0.531121671199799,2018-05-25
"9031",456735,6526525,0.563711881637573,2018-05-25
"9032",456745,6526525,0.530189275741577,2018-05-25
"9033",456755,6526525,0.54558527469635,2018-05-25
"9034",456765,6526525,0.534443140029907,2018-05-25
"9035",456775,6526525,0.556118130683899,2018-05-25
"9036",456785,6526525,0.582478523254395,2018-05-25
"9037",456795,6526525,0.582675039768219,2018-05-25
"9038",456805,6526525,0.574197292327881,2018-05-25
"9039",456815,6526525,0.604471206665039,2018-05-25
"9040",456825,6526525,0.582929790019989,2018-05-25
"9041",456835,6526525,0.580770373344421,2018-05-25
"9042",456845,6526525,0.552969992160797,2018-05-25
"9043",456855,6526525,0.54479855298996,2018-05-25
"9044",456865,6526525,0.548506319522858,2018-05-25
"9045",456875,6526525,0.58910596370697,2018-05-25
"9046",456885,6526525,0.584712624549866,2018-05-25
"9047",456895,6526525,0.549329340457916,2018-05-25
"9048",456905,6526525,0.5171138048172,2018-05-25
"9049",456915,6526525,0.507820010185242,2018-05-25
"9050",456925,6526525,0.526250004768372,2018-05-25
"9051",456935,6526525,0.512010097503662,2018-05-25
"9052",456945,6526525,0.517383813858032,2018-05-25
"9053",456955,6526525,0.515962898731232,2018-05-25
"9054",456965,6526525,0.515249848365784,2018-05-25
"9055",456975,6526525,0.5129434466362,2018-05-25
"9056",456985,6526525,0.522692203521729,2018-05-25
"9057",456995,6526525,0.515625,2018-05-25
"9058",457005,6526525,0.511815905570984,2018-05-25
"9059",457015,6526525,0.523316085338593,2018-05-25
"9060",457025,6526525,0.525793671607971,2018-05-25
"9061",457035,6526525,0.509198427200317,2018-05-25
"9062",457045,6526525,0.515993535518646,2018-05-25
"9063",457055,6526525,0.513897895812988,2018-05-25
"9064",457065,6526525,0.506278932094574,2018-05-25
"9065",457075,6526525,0.507876515388489,2018-05-25
"9066",457085,6526525,0.494367957115173,2018-05-25
"9067",457095,6526525,0.513604283332825,2018-05-25
"9068",457105,6526525,0.497614175081253,2018-05-25
"9069",457115,6526525,0.480877757072449,2018-05-25
"9070",457125,6526525,0.507414579391479,2018-05-25
"9071",457135,6526525,0.51356714963913,2018-05-25
"9072",457145,6526525,0.49827316403389,2018-05-25
"9073",457155,6526525,0.528646647930145,2018-05-25
"9074",457165,6526525,0.56589674949646,2018-05-25
"9075",457175,6526525,0.566187024116516,2018-05-25
"9076",457185,6526525,0.575896263122559,2018-05-25
"9077",457195,6526525,0.602569222450256,2018-05-25
"9078",457205,6526525,0.59113872051239,2018-05-25
"9079",457215,6526525,0.587087094783783,2018-05-25
"9080",457225,6526525,0.598572015762329,2018-05-25
"9081",457235,6526525,0.596071720123291,2018-05-25
"9105",456075,6526515,0.5766641497612,2018-05-25
"9106",456085,6526515,0.547600924968719,2018-05-25
"9107",456095,6526515,0.521392285823822,2018-05-25
"9108",456105,6526515,0.528658151626587,2018-05-25
"9109",456115,6526515,0.532492697238922,2018-05-25
"9110",456125,6526515,0.513339757919312,2018-05-25
"9111",456135,6526515,0.514526724815369,2018-05-25
"9112",456145,6526515,0.546724617481232,2018-05-25
"9113",456155,6526515,0.53628534078598,2018-05-25
"9114",456165,6526515,0.508494436740875,2018-05-25
"9115",456175,6526515,0.527272701263428,2018-05-25
"9116",456185,6526515,0.559780836105347,2018-05-25
"9117",456195,6526515,0.556144416332245,2018-05-25
"9118",456205,6526515,0.544747054576874,2018-05-25
"9119",456215,6526515,0.554437875747681,2018-05-25
"9120",456225,6526515,0.549287557601929,2018-05-25
"9121",456235,6526515,0.538722455501556,2018-05-25
"9122",456245,6526515,0.531988501548767,2018-05-25
"9123",456255,6526515,0.553268790245056,2018-05-25
"9124",456265,6526515,0.518283486366272,2018-05-25
"9125",456275,6526515,0.516157746315002,2018-05-25
"9126",456285,6526515,0.544018030166626,2018-05-25
"9127",456295,6526515,0.554985761642456,2018-05-25
"9128",456305,6526515,0.540766358375549,2018-05-25
"9129",456315,6526515,0.531318187713623,2018-05-25
"9130",456325,6526515,0.538461565971375,2018-05-25
"9131",456335,6526515,0.544637501239777,2018-05-25
"9132",456345,6526515,0.533232152462006,2018-05-25
"9133",456355,6526515,0.537439584732056,2018-05-25
"9134",456365,6526515,0.542651891708374,2018-05-25
"9135",456375,6526515,0.508838355541229,2018-05-25
"9136",456385,6526515,0.567587733268738,2018-05-25
"9137",456395,6526515,0.567326724529266,2018-05-25
"9138",456405,6526515,0.561633586883545,2018-05-25
"9139",456415,6526515,0.58112096786499,2018-05-25
"9140",456425,6526515,0.554161429405212,2018-05-25
"9141",456435,6526515,0.547648251056671,2018-05-25
"9142",456445,6526515,0.577592730522156,2018-05-25
"9143",456455,6526515,0.555823266506195,2018-05-25
"9144",456465,6526515,0.586148619651794,2018-05-25
"9145",456475,6526515,0.578909337520599,2018-05-25
"9146",456485,6526515,0.579933106899261,2018-05-25
"9147",456495,6526515,0.598365783691406,2018-05-25
"9148",456505,6526515,0.580502212047577,2018-05-25
"9149",456515,6526515,0.588405787944794,2018-05-25
"9150",456525,6526515,0.548361957073212,2018-05-25
"9151",456535,6526515,0.563345015048981,2018-05-25
"9152",456545,6526515,0.556761622428894,2018-05-25
"9153",456555,6526515,0.571878254413605,2018-05-25
"9154",456565,6526515,0.562318861484528,2018-05-25
"9155",456575,6526515,0.568234384059906,2018-05-25
"9156",456585,6526515,0.560906529426575,2018-05-25
"9157",456595,6526515,0.560080111026764,2018-05-25
"9158",456605,6526515,0.554671943187714,2018-05-25
"9159",456615,6526515,0.577576875686646,2018-05-25
"9160",456625,6526515,0.535569489002228,2018-05-25
"9161",456635,6526515,0.592241048812866,2018-05-25
"9162",456645,6526515,0.559966921806335,2018-05-25
"9163",456655,6526515,0.549326539039612,2018-05-25
"9164",456665,6526515,0.560665667057037,2018-05-25
"9165",456675,6526515,0.560739159584045,2018-05-25
"9166",456685,6526515,0.55921858549118,2018-05-25
"9167",456695,6526515,0.537321925163269,2018-05-25
"9168",456705,6526515,0.541065812110901,2018-05-25
"9169",456715,6526515,0.572413802146912,2018-05-25
"9170",456725,6526515,0.541006207466125,2018-05-25
"9171",456735,6526515,0.544353544712067,2018-05-25
"9172",456745,6526515,0.539939939975739,2018-05-25
"9173",456755,6526515,0.566457509994507,2018-05-25
"9174",456765,6526515,0.559072911739349,2018-05-25
"9175",456775,6526515,0.562656283378601,2018-05-25
"9176",456785,6526515,0.574700117111206,2018-05-25
"9177",456795,6526515,0.575388014316559,2018-05-25
"9178",456805,6526515,0.598887324333191,2018-05-25
"9179",456815,6526515,0.602082788944244,2018-05-25
"9180",456825,6526515,0.552654504776001,2018-05-25
"9181",456835,6526515,0.564795136451721,2018-05-25
"9182",456845,6526515,0.558547258377075,2018-05-25
"9183",456855,6526515,0.543668806552887,2018-05-25
"9184",456865,6526515,0.554374992847443,2018-05-25
"9185",456875,6526515,0.564901649951935,2018-05-25
"9186",456885,6526515,0.539944052696228,2018-05-25
"9187",456895,6526515,0.531043171882629,2018-05-25
"9188",456905,6526515,0.513320326805115,2018-05-25
"9189",456915,6526515,0.517219960689545,2018-05-25
"9190",456925,6526515,0.516867458820343,2018-05-25
"9191",456935,6526515,0.517794191837311,2018-05-25
"9192",456945,6526515,0.535187065601349,2018-05-25
"9193",456955,6526515,0.527704477310181,2018-05-25
"9194",456965,6526515,0.529332458972931,2018-05-25
"9195",456975,6526515,0.510996103286743,2018-05-25
"9196",456985,6526515,0.508094668388367,2018-05-25
"9197",456995,6526515,0.503223836421967,2018-05-25
"9198",457005,6526515,0.51736855506897,2018-05-25
"9199",457015,6526515,0.53125,2018-05-25
"9200",457025,6526515,0.534720003604889,2018-05-25
"9201",457035,6526515,0.526951968669891,2018-05-25
"9202",457045,6526515,0.524818003177643,2018-05-25
"9203",457055,6526515,0.543014466762543,2018-05-25
"9204",457065,6526515,0.521505355834961,2018-05-25
"9205",457075,6526515,0.511613309383392,2018-05-25
"9206",457085,6526515,0.477801918983459,2018-05-25
"9207",457095,6526515,0.497772127389908,2018-05-25
"9208",457105,6526515,0.520498514175415,2018-05-25
"9209",457115,6526515,0.5189368724823,2018-05-25
"9210",457125,6526515,0.510862410068512,2018-05-25
"9211",457135,6526515,0.516506910324097,2018-05-25
"9212",457145,6526515,0.533532023429871,2018-05-25
"9213",457155,6526515,0.552825570106506,2018-05-25
"9214",457165,6526515,0.563305556774139,2018-05-25
"9215",457175,6526515,0.551925301551819,2018-05-25
"9216",457185,6526515,0.587636649608612,2018-05-25
"9217",457195,6526515,0.589184820652008,2018-05-25
"9218",457205,6526515,0.601538479328156,2018-05-25
"9219",457215,6526515,0.583767712116241,2018-05-25
"9220",457225,6526515,0.586757063865662,2018-05-25
"9221",457235,6526515,0.578649401664734,2018-05-25
"9245",456075,6526505,0.581238269805908,2018-05-25
"9246",456085,6526505,0.581322968006134,2018-05-25
"9247",456095,6526505,0.581127762794495,2018-05-25
"9248",456105,6526505,0.569771766662598,2018-05-25
"9249",456115,6526505,0.551649928092957,2018-05-25
"9250",456125,6526505,0.540314495563507,2018-05-25
"9251",456135,6526505,0.552366435527802,2018-05-25
"9252",456145,6526505,0.545636594295502,2018-05-25
"9253",456155,6526505,0.535026490688324,2018-05-25
"9254",456165,6526505,0.504867851734161,2018-05-25
"9255",456175,6526505,0.528910517692566,2018-05-25
"9256",456185,6526505,0.53512841463089,2018-05-25
"9257",456195,6526505,0.537550628185272,2018-05-25
"9258",456205,6526505,0.533007323741913,2018-05-25
"9259",456215,6526505,0.52424156665802,2018-05-25
"9260",456225,6526505,0.514925360679626,2018-05-25
"9261",456235,6526505,0.522714197635651,2018-05-25
"9262",456245,6526505,0.484320551156998,2018-05-25
"9263",456255,6526505,0.489120721817017,2018-05-25
"9264",456265,6526505,0.53383457660675,2018-05-25
"9265",456275,6526505,0.528165102005005,2018-05-25
"9266",456285,6526505,0.528595209121704,2018-05-25
"9267",456295,6526505,0.510680735111237,2018-05-25
"9268",456305,6526505,0.513199865818024,2018-05-25
"9269",456315,6526505,0.522031843662262,2018-05-25
"9270",456325,6526505,0.529194831848145,2018-05-25
"9271",456335,6526505,0.536887764930725,2018-05-25
"9272",456345,6526505,0.528971970081329,2018-05-25
"9273",456355,6526505,0.534520447254181,2018-05-25
"9274",456365,6526505,0.523635268211365,2018-05-25
"9275",456375,6526505,0.51636815071106,2018-05-25
"9276",456385,6526505,0.585544049739838,2018-05-25
"9277",456395,6526505,0.50787764787674,2018-05-25
"9278",456405,6526505,0.58208954334259,2018-05-25
"9279",456415,6526505,0.557692289352417,2018-05-25
"9280",456425,6526505,0.558549225330353,2018-05-25
"9281",456435,6526505,0.527272701263428,2018-05-25
"9282",456445,6526505,0.585693001747131,2018-05-25
"9283",456455,6526505,0.537272751331329,2018-05-25
"9284",456465,6526505,0.584334194660187,2018-05-25
"9285",456475,6526505,0.567099571228027,2018-05-25
"9286",456485,6526505,0.595650672912598,2018-05-25
"9287",456495,6526505,0.605718076229095,2018-05-25
"9288",456505,6526505,0.576489508152008,2018-05-25
"9289",456515,6526505,0.563855409622192,2018-05-25
"9290",456525,6526505,0.50744366645813,2018-05-25
"9291",456535,6526505,0.519553065299988,2018-05-25
"9292",456545,6526505,0.510864078998566,2018-05-25
"9293",456555,6526505,0.570759832859039,2018-05-25
"9294",456565,6526505,0.570703387260437,2018-05-25
"9295",456575,6526505,0.573158085346222,2018-05-25
"9296",456585,6526505,0.570178508758545,2018-05-25
"9297",456595,6526505,0.581676125526428,2018-05-25
"9298",456605,6526505,0.571229994297028,2018-05-25
"9299",456615,6526505,0.547773122787476,2018-05-25
"9300",456625,6526505,0.592563927173615,2018-05-25
"9301",456635,6526505,0.572740435600281,2018-05-25
"9302",456645,6526505,0.549959361553192,2018-05-25
"9303",456655,6526505,0.558773994445801,2018-05-25
"9304",456665,6526505,0.565463125705719,2018-05-25
"9305",456675,6526505,0.576776623725891,2018-05-25
"9306",456685,6526505,0.560767590999603,2018-05-25
"9307",456695,6526505,0.517122328281403,2018-05-25
"9308",456705,6526505,0.549496173858643,2018-05-25
"9309",456715,6526505,0.549447059631348,2018-05-25
"9310",456725,6526505,0.535613417625427,2018-05-25
"9311",456735,6526505,0.536928474903107,2018-05-25
"9312",456745,6526505,0.542821943759918,2018-05-25
"9313",456755,6526505,0.592581510543823,2018-05-25
"9314",456765,6526505,0.582919001579285,2018-05-25
"9315",456775,6526505,0.558419227600098,2018-05-25
"9316",456785,6526505,0.56929874420166,2018-05-25
"9317",456795,6526505,0.553973197937012,2018-05-25
"9318",456805,6526505,0.568852007389069,2018-05-25
"9319",456815,6526505,0.581342458724976,2018-05-25
"9320",456825,6526505,0.573102653026581,2018-05-25
"9321",456835,6526505,0.581231653690338,2018-05-25
"9322",456845,6526505,0.557307481765747,2018-05-25
"9323",456855,6526505,0.554458498954773,2018-05-25
"9324",456865,6526505,0.57581228017807,2018-05-25
"9325",456875,6526505,0.565342545509338,2018-05-25
"9326",456885,6526505,0.52833080291748,2018-05-25
"9327",456895,6526505,0.524886906147003,2018-05-25
"9328",456905,6526505,0.527052819728851,2018-05-25
"9329",456915,6526505,0.519658625125885,2018-05-25
"9330",456925,6526505,0.521351754665375,2018-05-25
"9331",456935,6526505,0.520411431789398,2018-05-25
"9332",456945,6526505,0.531860411167145,2018-05-25
"9333",456955,6526505,0.506866812705994,2018-05-25
"9334",456965,6526505,0.527093589305878,2018-05-25
"9335",456975,6526505,0.505965828895569,2018-05-25
"9336",456985,6526505,0.506418466567993,2018-05-25
"9337",456995,6526505,0.510347008705139,2018-05-25
"9338",457005,6526505,0.500625014305115,2018-05-25
"9339",457015,6526505,0.518713295459747,2018-05-25
"9340",457025,6526505,0.526184558868408,2018-05-25
"9341",457035,6526505,0.543939888477325,2018-05-25
"9342",457045,6526505,0.528871417045593,2018-05-25
"9343",457055,6526505,0.524092435836792,2018-05-25
"9344",457065,6526505,0.520179390907288,2018-05-25
"9345",457075,6526505,0.508014798164368,2018-05-25
"9346",457085,6526505,0.495192319154739,2018-05-25
"9347",457095,6526505,0.511152386665344,2018-05-25
"9348",457105,6526505,0.524111688137054,2018-05-25
"9349",457115,6526505,0.506380140781403,2018-05-25
"9350",457125,6526505,0.513403475284576,2018-05-25
"9351",457135,6526505,0.521177291870117,2018-05-25
"9352",457145,6526505,0.536794900894165,2018-05-25
"9353",457155,6526505,0.559730589389801,2018-05-25
"9354",457165,6526505,0.557549774646759,2018-05-25
"9355",457175,6526505,0.581450641155243,2018-05-25
"9356",457185,6526505,0.562333226203918,2018-05-25
"9357",457195,6526505,0.565045475959778,2018-05-25
"9358",457205,6526505,0.588828563690186,2018-05-25
"9359",457215,6526505,0.58364874124527,2018-05-25
