"","x","y","STR","Date"
"6420",457225,6526715,3.09425806999207,2018-08-10
"6421",457235,6526715,3.09425806999207,2018-08-10
"6422",457245,6526715,3.2198338508606,2018-08-10
"6423",457255,6526715,3.2198338508606,2018-08-10
"6424",457265,6526715,3.53608679771423,2018-08-10
"6425",457275,6526715,3.53608679771423,2018-08-10
"6426",457285,6526715,4.13561964035034,2018-08-10
"6427",457295,6526715,4.13561964035034,2018-08-10
"6428",457305,6526715,4.12029409408569,2018-08-10
"6429",457315,6526715,4.12029409408569,2018-08-10
"6430",457325,6526715,3.73938536643982,2018-08-10
"6431",457335,6526715,3.73938536643982,2018-08-10
"6432",457345,6526715,3.24385046958923,2018-08-10
"6433",457355,6526715,3.24385046958923,2018-08-10
"6434",457365,6526715,3.54005479812622,2018-08-10
"6435",457375,6526715,3.54005479812622,2018-08-10
"6436",457385,6526715,4.52210092544556,2018-08-10
"6437",457395,6526715,4.52210092544556,2018-08-10
"6438",457405,6526715,5.36066246032715,2018-08-10
"6439",457415,6526715,5.36066246032715,2018-08-10
"6440",457425,6526715,5.49864864349365,2018-08-10
"6445",456075,6526705,5.69533967971802,2018-08-10
"6446",456085,6526705,5.15336942672729,2018-08-10
"6447",456095,6526705,5.15336942672729,2018-08-10
"6448",456105,6526705,4.14074945449829,2018-08-10
"6449",456115,6526705,4.14074945449829,2018-08-10
"6450",456125,6526705,2.70771026611328,2018-08-10
"6451",456135,6526705,2.70771026611328,2018-08-10
"6452",456145,6526705,2.04819130897522,2018-08-10
"6453",456155,6526705,2.04819130897522,2018-08-10
"6454",456165,6526705,2.02449727058411,2018-08-10
"6455",456175,6526705,2.02449727058411,2018-08-10
"6456",456185,6526705,1.73193073272705,2018-08-10
"6457",456195,6526705,1.73193073272705,2018-08-10
"6458",456205,6526705,1.50563704967499,2018-08-10
"6459",456215,6526705,1.50563704967499,2018-08-10
"6460",456225,6526705,1.59043979644775,2018-08-10
"6461",456235,6526705,1.59043979644775,2018-08-10
"6462",456245,6526705,1.65278100967407,2018-08-10
"6463",456255,6526705,1.65278100967407,2018-08-10
"6464",456265,6526705,1.55875241756439,2018-08-10
"6465",456275,6526705,1.55875241756439,2018-08-10
"6466",456285,6526705,1.63657104969025,2018-08-10
"6467",456295,6526705,1.63657104969025,2018-08-10
"6468",456305,6526705,1.65655362606049,2018-08-10
"6469",456315,6526705,1.65655362606049,2018-08-10
"6470",456325,6526705,1.65278100967407,2018-08-10
"6471",456335,6526705,1.65278100967407,2018-08-10
"6472",456345,6526705,1.64402484893799,2018-08-10
"6473",456355,6526705,1.64402484893799,2018-08-10
"6474",456365,6526705,1.66033840179443,2018-08-10
"6475",456375,6526705,1.66033840179443,2018-08-10
"6476",456385,6526705,1.76454019546509,2018-08-10
"6477",456395,6526705,1.76454019546509,2018-08-10
"6478",456405,6526705,2.02449727058411,2018-08-10
"6479",456415,6526705,2.02449727058411,2018-08-10
"6480",456425,6526705,2.34865140914917,2018-08-10
"6481",456435,6526705,2.34865140914917,2018-08-10
"6482",456445,6526705,2.45685005187988,2018-08-10
"6483",456455,6526705,2.45685005187988,2018-08-10
"6484",456465,6526705,2.90244841575623,2018-08-10
"6485",456475,6526705,2.90244841575623,2018-08-10
"6486",456485,6526705,3.16599035263062,2018-08-10
"6487",456495,6526705,3.16599035263062,2018-08-10
"6488",456505,6526705,2.82035350799561,2018-08-10
"6489",456515,6526705,2.82035350799561,2018-08-10
"6490",456525,6526705,2.72862195968628,2018-08-10
"6491",456535,6526705,2.72862195968628,2018-08-10
"6492",456545,6526705,3.18266153335571,2018-08-10
"6493",456555,6526705,3.18266153335571,2018-08-10
"6494",456565,6526705,3.01889634132385,2018-08-10
"6495",456575,6526705,3.01889634132385,2018-08-10
"6496",456585,6526705,3.77438545227051,2018-08-10
"6497",456595,6526705,3.77438545227051,2018-08-10
"6498",456605,6526705,3.71348237991333,2018-08-10
"6499",456615,6526705,3.71348237991333,2018-08-10
"6500",456625,6526705,2.96425628662109,2018-08-10
"6501",456635,6526705,2.96425628662109,2018-08-10
"6502",456645,6526705,3.04057478904724,2018-08-10
"6503",456655,6526705,3.04057478904724,2018-08-10
"6504",456665,6526705,2.2357656955719,2018-08-10
"6505",456675,6526705,2.2357656955719,2018-08-10
"6506",456685,6526705,1.57624745368958,2018-08-10
"6507",456695,6526705,1.57624745368958,2018-08-10
"6508",456705,6526705,1.5821396112442,2018-08-10
"6509",456715,6526705,1.5821396112442,2018-08-10
"6510",456725,6526705,2.08275008201599,2018-08-10
"6511",456735,6526705,2.08275008201599,2018-08-10
"6512",456745,6526705,2.14898467063904,2018-08-10
"6513",456755,6526705,2.14898467063904,2018-08-10
"6514",456765,6526705,1.60000002384186,2018-08-10
"6515",456775,6526705,1.60000002384186,2018-08-10
"6516",456785,6526705,1.66540336608887,2018-08-10
"6517",456795,6526705,1.66540336608887,2018-08-10
"6518",456805,6526705,1.68201541900635,2018-08-10
"6519",456815,6526705,1.68201541900635,2018-08-10
"6520",456825,6526705,1.58568954467773,2018-08-10
"6521",456835,6526705,1.58568954467773,2018-08-10
"6522",456845,6526705,1.50563704967499,2018-08-10
"6523",456855,6526705,1.50563704967499,2018-08-10
"6524",456865,6526705,1.53697454929352,2018-08-10
"6525",456875,6526705,1.53697454929352,2018-08-10
"6526",456885,6526705,1.49356544017792,2018-08-10
"6527",456895,6526705,1.49356544017792,2018-08-10
"6528",456905,6526705,1.45497047901154,2018-08-10
"6529",456915,6526705,1.45497047901154,2018-08-10
"6530",456925,6526705,1.48054683208466,2018-08-10
"6531",456935,6526705,1.48054683208466,2018-08-10
"6532",456945,6526705,1.5324432849884,2018-08-10
"6533",456955,6526705,1.5324432849884,2018-08-10
"6534",456965,6526705,1.60120058059692,2018-08-10
"6535",456975,6526705,1.60120058059692,2018-08-10
"6536",456985,6526705,1.55528581142426,2018-08-10
"6537",456995,6526705,1.55528581142426,2018-08-10
"6538",457005,6526705,1.56106960773468,2018-08-10
"6539",457015,6526705,1.56106960773468,2018-08-10
"6540",457025,6526705,1.69365262985229,2018-08-10
"6541",457035,6526705,1.69365262985229,2018-08-10
"6542",457045,6526705,1.65529477596283,2018-08-10
"6543",457055,6526705,1.65529477596283,2018-08-10
"6544",457065,6526705,1.7440584897995,2018-08-10
"6545",457075,6526705,1.7440584897995,2018-08-10
"6546",457085,6526705,1.8888521194458,2018-08-10
"6547",457095,6526705,1.8888521194458,2018-08-10
"6548",457105,6526705,1.98317134380341,2018-08-10
"6549",457115,6526705,1.98317134380341,2018-08-10
"6550",457125,6526705,1.92266702651978,2018-08-10
"6551",457135,6526705,1.92266702651978,2018-08-10
"6552",457145,6526705,2.00285291671753,2018-08-10
"6553",457155,6526705,2.00285291671753,2018-08-10
"6554",457165,6526705,2.18608999252319,2018-08-10
"6555",457175,6526705,2.18608999252319,2018-08-10
"6556",457185,6526705,2.15081763267517,2018-08-10
"6557",457195,6526705,2.15081763267517,2018-08-10
"6558",457205,6526705,2.39966821670532,2018-08-10
"6559",457215,6526705,2.39966821670532,2018-08-10
"6560",457225,6526705,3.09425806999207,2018-08-10
"6561",457235,6526705,3.09425806999207,2018-08-10
"6562",457245,6526705,3.2198338508606,2018-08-10
"6563",457255,6526705,3.2198338508606,2018-08-10
"6564",457265,6526705,3.53608679771423,2018-08-10
"6565",457275,6526705,3.53608679771423,2018-08-10
"6566",457285,6526705,4.13561964035034,2018-08-10
"6567",457295,6526705,4.13561964035034,2018-08-10
"6568",457305,6526705,4.12029409408569,2018-08-10
"6569",457315,6526705,4.12029409408569,2018-08-10
"6570",457325,6526705,3.73938536643982,2018-08-10
"6571",457335,6526705,3.73938536643982,2018-08-10
"6572",457345,6526705,3.24385046958923,2018-08-10
"6573",457355,6526705,3.24385046958923,2018-08-10
"6574",457365,6526705,3.54005479812622,2018-08-10
"6575",457375,6526705,3.54005479812622,2018-08-10
"6576",457385,6526705,4.52210092544556,2018-08-10
"6577",457395,6526705,4.52210092544556,2018-08-10
"6578",457405,6526705,5.36066246032715,2018-08-10
"6579",457415,6526705,5.36066246032715,2018-08-10
"6585",456075,6526695,5.82111024856567,2018-08-10
"6586",456085,6526695,5.13856077194214,2018-08-10
"6587",456095,6526695,5.13856077194214,2018-08-10
"6588",456105,6526695,4.01559352874756,2018-08-10
"6589",456115,6526695,4.01559352874756,2018-08-10
"6590",456125,6526695,2.96425628662109,2018-08-10
"6591",456135,6526695,2.96425628662109,2018-08-10
"6592",456145,6526695,2.40399503707886,2018-08-10
"6593",456155,6526695,2.40399503707886,2018-08-10
"6594",456165,6526695,2.08800768852234,2018-08-10
"6595",456175,6526695,2.08800768852234,2018-08-10
"6596",456185,6526695,1.78117203712463,2018-08-10
"6597",456195,6526695,1.78117203712463,2018-08-10
"6598",456205,6526695,1.63039553165436,2018-08-10
"6599",456215,6526695,1.63039553165436,2018-08-10
"6600",456225,6526695,1.52793025970459,2018-08-10
"6601",456235,6526695,1.52793025970459,2018-08-10
"6602",456245,6526695,1.61814165115356,2018-08-10
"6603",456255,6526695,1.61814165115356,2018-08-10
"6604",456265,6526695,1.63039553165436,2018-08-10
"6605",456275,6526695,1.63039553165436,2018-08-10
"6606",456285,6526695,1.6120628118515,2018-08-10
"6607",456295,6526695,1.6120628118515,2018-08-10
"6608",456305,6526695,1.64776957035065,2018-08-10
"6609",456315,6526695,1.64776957035065,2018-08-10
"6610",456325,6526695,1.71726930141449,2018-08-10
"6611",456335,6526695,1.71726930141449,2018-08-10
"6612",456345,6526695,1.72524464130402,2018-08-10
"6613",456355,6526695,1.72524464130402,2018-08-10
"6614",456365,6526695,1.71992182731628,2018-08-10
"6615",456375,6526695,1.71992182731628,2018-08-10
"6616",456385,6526695,1.8411750793457,2018-08-10
"6617",456395,6526695,1.8411750793457,2018-08-10
"6618",456405,6526695,2.12176370620728,2018-08-10
"6619",456415,6526695,2.12176370620728,2018-08-10
"6620",456425,6526695,2.21838188171387,2018-08-10
"6621",456435,6526695,2.21838188171387,2018-08-10
"6622",456445,6526695,2.35283994674683,2018-08-10
"6623",456455,6526695,2.35283994674683,2018-08-10
"6624",456465,6526695,2.90244841575623,2018-08-10
"6625",456475,6526695,2.90244841575623,2018-08-10
"6626",456485,6526695,3.32840490341187,2018-08-10
"6627",456495,6526695,3.32840490341187,2018-08-10
"6628",456505,6526695,3.26118063926697,2018-08-10
"6629",456515,6526695,3.26118063926697,2018-08-10
"6630",456525,6526695,3.28921866416931,2018-08-10
"6631",456535,6526695,3.28921866416931,2018-08-10
"6632",456545,6526695,3.89656114578247,2018-08-10
"6633",456555,6526695,3.89656114578247,2018-08-10
"6634",456565,6526695,4.92485284805298,2018-08-10
"6635",456575,6526695,4.92485284805298,2018-08-10
"6636",456585,6526695,6.30184173583984,2018-08-10
"6637",456595,6526695,6.30184173583984,2018-08-10
"6638",456605,6526695,5.22091960906982,2018-08-10
"6639",456615,6526695,5.22091960906982,2018-08-10
"6640",456625,6526695,4.01559352874756,2018-08-10
"6641",456635,6526695,4.01559352874756,2018-08-10
"6642",456645,6526695,3.58418560028076,2018-08-10
"6643",456655,6526695,3.58418560028076,2018-08-10
"6644",456665,6526695,2.24551105499268,2018-08-10
"6645",456675,6526695,2.24551105499268,2018-08-10
"6646",456685,6526695,1.70934569835663,2018-08-10
"6647",456695,6526695,1.70934569835663,2018-08-10
"6648",456705,6526695,1.74270498752594,2018-08-10
"6649",456715,6526695,1.74270498752594,2018-08-10
"6650",456725,6526695,2.32581305503845,2018-08-10
"6651",456735,6526695,2.32581305503845,2018-08-10
"6652",456745,6526695,2.29924941062927,2018-08-10
"6653",456755,6526695,2.29924941062927,2018-08-10
"6654",456765,6526695,1.63533341884613,2018-08-10
"6655",456775,6526695,1.63533341884613,2018-08-10
"6656",456785,6526695,1.55991041660309,2018-08-10
"6657",456795,6526695,1.55991041660309,2018-08-10
"6658",456805,6526695,1.68330299854279,2018-08-10
"6659",456815,6526695,1.68330299854279,2018-08-10
"6660",456825,6526695,1.66794407367706,2018-08-10
"6661",456835,6526695,1.66794407367706,2018-08-10
"6662",456845,6526695,1.61570632457733,2018-08-10
"6663",456855,6526695,1.61570632457733,2018-08-10
"6664",456865,6526695,1.61085081100464,2018-08-10
"6665",456875,6526695,1.61085081100464,2018-08-10
"6666",456885,6526695,1.55759561061859,2018-08-10
"6667",456895,6526695,1.55759561061859,2018-08-10
"6668",456905,6526695,1.46981620788574,2018-08-10
"6669",456915,6526695,1.46981620788574,2018-08-10
"6670",456925,6526695,1.4946573972702,2018-08-10
"6671",456935,6526695,1.4946573972702,2018-08-10
"6672",456945,6526695,1.573899269104,2018-08-10
"6673",456955,6526695,1.573899269104,2018-08-10
"6674",456965,6526695,1.59640574455261,2018-08-10
"6675",456975,6526695,1.59640574455261,2018-08-10
"6676",456985,6526695,1.57742345333099,2018-08-10
"6677",456995,6526695,1.57742345333099,2018-08-10
"6678",457005,6526695,1.61085081100464,2018-08-10
"6679",457015,6526695,1.61085081100464,2018-08-10
"6680",457025,6526695,1.65781390666962,2018-08-10
"6681",457035,6526695,1.65781390666962,2018-08-10
"6682",457045,6526695,1.66413509845734,2018-08-10
"6683",457055,6526695,1.66413509845734,2018-08-10
"6684",457065,6526695,1.86628556251526,2018-08-10
"6685",457075,6526695,1.86628556251526,2018-08-10
"6686",457085,6526695,1.89798867702484,2018-08-10
"6687",457095,6526695,1.89798867702484,2018-08-10
"6688",457105,6526695,1.87076759338379,2018-08-10
"6689",457115,6526695,1.87076759338379,2018-08-10
"6690",457125,6526695,1.90565145015717,2018-08-10
"6691",457135,6526695,1.90565145015717,2018-08-10
"6692",457145,6526695,1.99790585041046,2018-08-10
"6693",457155,6526695,1.99790585041046,2018-08-10
"6694",457165,6526695,2.10389804840088,2018-08-10
"6695",457175,6526695,2.10389804840088,2018-08-10
"6696",457185,6526695,2.18421220779419,2018-08-10
"6697",457195,6526695,2.18421220779419,2018-08-10
"6698",457205,6526695,2.47486042976379,2018-08-10
"6699",457215,6526695,2.47486042976379,2018-08-10
"6700",457225,6526695,3.12979817390442,2018-08-10
"6701",457235,6526695,3.12979817390442,2018-08-10
"6702",457245,6526695,3.58418560028076,2018-08-10
"6703",457255,6526695,3.58418560028076,2018-08-10
"6704",457265,6526695,3.80992388725281,2018-08-10
"6705",457275,6526695,3.80992388725281,2018-08-10
"6706",457285,6526695,3.94346785545349,2018-08-10
"6707",457295,6526695,3.94346785545349,2018-08-10
"6708",457305,6526695,3.50850963592529,2018-08-10
"6709",457315,6526695,3.50850963592529,2018-08-10
"6710",457325,6526695,4.14589023590088,2018-08-10
"6711",457335,6526695,4.14589023590088,2018-08-10
"6712",457345,6526695,3.7350480556488,2018-08-10
"6713",457355,6526695,3.7350480556488,2018-08-10
"6714",457365,6526695,3.54801297187805,2018-08-10
"6715",457375,6526695,3.54801297187805,2018-08-10
"6716",457385,6526695,4.10000514984131,2018-08-10
"6717",457395,6526695,4.10000514984131,2018-08-10
"6718",457405,6526695,4.64375400543213,2018-08-10
"6719",457415,6526695,4.64375400543213,2018-08-10
"6725",456075,6526685,5.82111024856567,2018-08-10
"6726",456085,6526685,5.13856077194214,2018-08-10
"6727",456095,6526685,5.13856077194214,2018-08-10
"6728",456105,6526685,4.01559352874756,2018-08-10
"6729",456115,6526685,4.01559352874756,2018-08-10
"6730",456125,6526685,2.96425628662109,2018-08-10
"6731",456135,6526685,2.96425628662109,2018-08-10
"6732",456145,6526685,2.40399503707886,2018-08-10
"6733",456155,6526685,2.40399503707886,2018-08-10
"6734",456165,6526685,2.08800768852234,2018-08-10
"6735",456175,6526685,2.08800768852234,2018-08-10
"6736",456185,6526685,1.78117203712463,2018-08-10
"6737",456195,6526685,1.78117203712463,2018-08-10
"6738",456205,6526685,1.63039553165436,2018-08-10
"6739",456215,6526685,1.63039553165436,2018-08-10
"6740",456225,6526685,1.52793025970459,2018-08-10
"6741",456235,6526685,1.52793025970459,2018-08-10
"6742",456245,6526685,1.61814165115356,2018-08-10
"6743",456255,6526685,1.61814165115356,2018-08-10
"6744",456265,6526685,1.63039553165436,2018-08-10
"6745",456275,6526685,1.63039553165436,2018-08-10
"6746",456285,6526685,1.6120628118515,2018-08-10
"6747",456295,6526685,1.6120628118515,2018-08-10
"6748",456305,6526685,1.64776957035065,2018-08-10
"6749",456315,6526685,1.64776957035065,2018-08-10
"6750",456325,6526685,1.71726930141449,2018-08-10
"6751",456335,6526685,1.71726930141449,2018-08-10
"6752",456345,6526685,1.72524464130402,2018-08-10
"6753",456355,6526685,1.72524464130402,2018-08-10
"6754",456365,6526685,1.71992182731628,2018-08-10
"6755",456375,6526685,1.71992182731628,2018-08-10
"6756",456385,6526685,1.8411750793457,2018-08-10
"6757",456395,6526685,1.8411750793457,2018-08-10
"6758",456405,6526685,2.12176370620728,2018-08-10
"6759",456415,6526685,2.12176370620728,2018-08-10
"6760",456425,6526685,2.21838188171387,2018-08-10
"6761",456435,6526685,2.21838188171387,2018-08-10
"6762",456445,6526685,2.35283994674683,2018-08-10
"6763",456455,6526685,2.35283994674683,2018-08-10
"6764",456465,6526685,2.90244841575623,2018-08-10
"6765",456475,6526685,2.90244841575623,2018-08-10
"6766",456485,6526685,3.32840490341187,2018-08-10
"6767",456495,6526685,3.32840490341187,2018-08-10
"6768",456505,6526685,3.26118063926697,2018-08-10
"6769",456515,6526685,3.26118063926697,2018-08-10
"6770",456525,6526685,3.28921866416931,2018-08-10
"6771",456535,6526685,3.28921866416931,2018-08-10
"6772",456545,6526685,3.89656114578247,2018-08-10
"6773",456555,6526685,3.89656114578247,2018-08-10
"6774",456565,6526685,4.92485284805298,2018-08-10
"6775",456575,6526685,4.92485284805298,2018-08-10
"6776",456585,6526685,6.30184173583984,2018-08-10
"6777",456595,6526685,6.30184173583984,2018-08-10
"6778",456605,6526685,5.22091960906982,2018-08-10
"6779",456615,6526685,5.22091960906982,2018-08-10
"6780",456625,6526685,4.01559352874756,2018-08-10
"6781",456635,6526685,4.01559352874756,2018-08-10
"6782",456645,6526685,3.58418560028076,2018-08-10
"6783",456655,6526685,3.58418560028076,2018-08-10
"6784",456665,6526685,2.24551105499268,2018-08-10
"6785",456675,6526685,2.24551105499268,2018-08-10
"6786",456685,6526685,1.70934569835663,2018-08-10
"6787",456695,6526685,1.70934569835663,2018-08-10
"6788",456705,6526685,1.74270498752594,2018-08-10
"6789",456715,6526685,1.74270498752594,2018-08-10
"6790",456725,6526685,2.32581305503845,2018-08-10
"6791",456735,6526685,2.32581305503845,2018-08-10
"6792",456745,6526685,2.29924941062927,2018-08-10
"6793",456755,6526685,2.29924941062927,2018-08-10
"6794",456765,6526685,1.63533341884613,2018-08-10
"6795",456775,6526685,1.63533341884613,2018-08-10
"6796",456785,6526685,1.55991041660309,2018-08-10
"6797",456795,6526685,1.55991041660309,2018-08-10
"6798",456805,6526685,1.68330299854279,2018-08-10
"6799",456815,6526685,1.68330299854279,2018-08-10
"6800",456825,6526685,1.66794407367706,2018-08-10
"6801",456835,6526685,1.66794407367706,2018-08-10
"6802",456845,6526685,1.61570632457733,2018-08-10
"6803",456855,6526685,1.61570632457733,2018-08-10
"6804",456865,6526685,1.61085081100464,2018-08-10
"6805",456875,6526685,1.61085081100464,2018-08-10
"6806",456885,6526685,1.55759561061859,2018-08-10
"6807",456895,6526685,1.55759561061859,2018-08-10
"6808",456905,6526685,1.46981620788574,2018-08-10
"6809",456915,6526685,1.46981620788574,2018-08-10
"6810",456925,6526685,1.4946573972702,2018-08-10
"6811",456935,6526685,1.4946573972702,2018-08-10
"6812",456945,6526685,1.573899269104,2018-08-10
"6813",456955,6526685,1.573899269104,2018-08-10
"6814",456965,6526685,1.59640574455261,2018-08-10
"6815",456975,6526685,1.59640574455261,2018-08-10
"6816",456985,6526685,1.57742345333099,2018-08-10
"6817",456995,6526685,1.57742345333099,2018-08-10
"6818",457005,6526685,1.61085081100464,2018-08-10
"6819",457015,6526685,1.61085081100464,2018-08-10
"6820",457025,6526685,1.65781390666962,2018-08-10
"6821",457035,6526685,1.65781390666962,2018-08-10
"6822",457045,6526685,1.66413509845734,2018-08-10
"6823",457055,6526685,1.66413509845734,2018-08-10
"6824",457065,6526685,1.86628556251526,2018-08-10
"6825",457075,6526685,1.86628556251526,2018-08-10
"6826",457085,6526685,1.89798867702484,2018-08-10
"6827",457095,6526685,1.89798867702484,2018-08-10
"6828",457105,6526685,1.87076759338379,2018-08-10
"6829",457115,6526685,1.87076759338379,2018-08-10
"6830",457125,6526685,1.90565145015717,2018-08-10
"6831",457135,6526685,1.90565145015717,2018-08-10
"6832",457145,6526685,1.99790585041046,2018-08-10
"6833",457155,6526685,1.99790585041046,2018-08-10
"6834",457165,6526685,2.10389804840088,2018-08-10
"6835",457175,6526685,2.10389804840088,2018-08-10
"6836",457185,6526685,2.18421220779419,2018-08-10
"6837",457195,6526685,2.18421220779419,2018-08-10
"6838",457205,6526685,2.47486042976379,2018-08-10
"6839",457215,6526685,2.47486042976379,2018-08-10
"6840",457225,6526685,3.12979817390442,2018-08-10
"6841",457235,6526685,3.12979817390442,2018-08-10
"6842",457245,6526685,3.58418560028076,2018-08-10
"6843",457255,6526685,3.58418560028076,2018-08-10
"6844",457265,6526685,3.80992388725281,2018-08-10
"6845",457275,6526685,3.80992388725281,2018-08-10
"6846",457285,6526685,3.94346785545349,2018-08-10
"6847",457295,6526685,3.94346785545349,2018-08-10
"6848",457305,6526685,3.50850963592529,2018-08-10
"6849",457315,6526685,3.50850963592529,2018-08-10
"6850",457325,6526685,4.14589023590088,2018-08-10
"6851",457335,6526685,4.14589023590088,2018-08-10
"6852",457345,6526685,3.7350480556488,2018-08-10
"6853",457355,6526685,3.7350480556488,2018-08-10
"6854",457365,6526685,3.54801297187805,2018-08-10
"6855",457375,6526685,3.54801297187805,2018-08-10
"6856",457385,6526685,4.10000514984131,2018-08-10
"6857",457395,6526685,4.10000514984131,2018-08-10
"6858",457405,6526685,4.64375400543213,2018-08-10
"6865",456075,6526675,5.7218918800354,2018-08-10
"6866",456085,6526675,4.68764066696167,2018-08-10
"6867",456095,6526675,4.68764066696167,2018-08-10
"6868",456105,6526675,3.50069451332092,2018-08-10
"6869",456115,6526675,3.50069451332092,2018-08-10
"6870",456125,6526675,2.85670065879822,2018-08-10
"6871",456135,6526675,2.85670065879822,2018-08-10
"6872",456145,6526675,2.67680335044861,2018-08-10
"6873",456155,6526675,2.67680335044861,2018-08-10
"6874",456165,6526675,2.2871425151825,2018-08-10
"6875",456175,6526675,2.2871425151825,2018-08-10
"6876",456185,6526675,1.83679413795471,2018-08-10
"6877",456195,6526675,1.83679413795471,2018-08-10
"6878",456205,6526675,1.68588185310364,2018-08-10
"6879",456215,6526675,1.68588185310364,2018-08-10
"6880",456225,6526675,1.57860064506531,2018-08-10
"6881",456235,6526675,1.57860064506531,2018-08-10
"6882",456245,6526675,1.65655362606049,2018-08-10
"6883",456255,6526675,1.65655362606049,2018-08-10
"6884",456265,6526675,1.55298042297363,2018-08-10
"6885",456275,6526675,1.55298042297363,2018-08-10
"6886",456285,6526675,1.640291929245,2018-08-10
"6887",456295,6526675,1.640291929245,2018-08-10
"6888",456305,6526675,1.75084817409515,2018-08-10
"6889",456315,6526675,1.75084817409515,2018-08-10
"6890",456325,6526675,1.85588669776917,2018-08-10
"6891",456335,6526675,1.85588669776917,2018-08-10
"6892",456345,6526675,1.91490566730499,2018-08-10
"6893",456355,6526675,1.91490566730499,2018-08-10
"6894",456365,6526675,1.86479485034943,2018-08-10
"6895",456375,6526675,1.86479485034943,2018-08-10
"6896",456385,6526675,2.22030353546143,2018-08-10
"6897",456395,6526675,2.22030353546143,2018-08-10
"6898",456405,6526675,2.77659869194031,2018-08-10
"6899",456415,6526675,2.77659869194031,2018-08-10
"6900",456425,6526675,2.59943151473999,2018-08-10
"6901",456435,6526675,2.59943151473999,2018-08-10
"6902",456445,6526675,2.74181938171387,2018-08-10
"6903",456455,6526675,2.74181938171387,2018-08-10
"6904",456465,6526675,3.19947266578674,2018-08-10
"6905",456475,6526675,3.19947266578674,2018-08-10
"6906",456485,6526675,3.62095999717712,2018-08-10
"6907",456495,6526675,3.62095999717712,2018-08-10
"6908",456505,6526675,3.81440496444702,2018-08-10
"6909",456515,6526675,3.81440496444702,2018-08-10
"6910",456525,6526675,3.45820832252502,2018-08-10
"6911",456535,6526675,3.45820832252502,2018-08-10
"6912",456545,6526675,5.14595603942871,2018-08-10
"6913",456555,6526675,5.14595603942871,2018-08-10
"6914",456565,6526675,6.85667610168457,2018-08-10
"6915",456575,6526675,6.85667610168457,2018-08-10
"6916",456585,6526675,6.46307039260864,2018-08-10
"6917",456595,6526675,6.46307039260864,2018-08-10
"6918",456605,6526675,5.95177936553955,2018-08-10
"6919",456615,6526675,5.95177936553955,2018-08-10
"6920",456625,6526675,5.34482002258301,2018-08-10
"6921",456635,6526675,5.34482002258301,2018-08-10
"6922",456645,6526675,3.56000447273254,2018-08-10
"6923",456655,6526675,3.56000447273254,2018-08-10
"6924",456665,6526675,2.56561017036438,2018-08-10
"6925",456675,6526675,2.56561017036438,2018-08-10
"6926",456685,6526675,2.48166632652283,2018-08-10
"6927",456695,6526675,2.48166632652283,2018-08-10
"6928",456705,6526675,2.57040023803711,2018-08-10
"6929",456715,6526675,2.57040023803711,2018-08-10
"6930",456725,6526675,2.5680034160614,2018-08-10
"6931",456735,6526675,2.5680034160614,2018-08-10
"6932",456745,6526675,2.2871425151825,2018-08-10
"6933",456755,6526675,2.2871425151825,2018-08-10
"6934",456765,6526675,1.86033308506012,2018-08-10
"6935",456775,6526675,1.86033308506012,2018-08-10
"6936",456785,6526675,1.64776957035065,2018-08-10
"6937",456795,6526675,1.64776957035065,2018-08-10
"6938",456805,6526675,1.73865365982056,2018-08-10
"6939",456815,6526675,1.73865365982056,2018-08-10
"6940",456825,6526675,1.65655362606049,2018-08-10
"6941",456835,6526675,1.65655362606049,2018-08-10
"6942",456845,6526675,1.54494905471802,2018-08-10
"6943",456855,6526675,1.54494905471802,2018-08-10
"6944",456865,6526675,1.52568054199219,2018-08-10
"6945",456875,6526675,1.52568054199219,2018-08-10
"6946",456885,6526675,1.52680480480194,2018-08-10
"6947",456895,6526675,1.52680480480194,2018-08-10
"6948",456905,6526675,1.49793970584869,2018-08-10
"6949",456915,6526675,1.49793970584869,2018-08-10
"6950",456925,6526675,1.51338863372803,2018-08-10
"6951",456935,6526675,1.51338863372803,2018-08-10
"6952",456945,6526675,1.56339144706726,2018-08-10
"6953",456955,6526675,1.56339144706726,2018-08-10
"6954",456965,6526675,1.58687508106232,2018-08-10
"6955",456975,6526675,1.58687508106232,2018-08-10
"6956",456985,6526675,1.59282243251801,2018-08-10
"6957",456995,6526675,1.59282243251801,2018-08-10
"6958",457005,6526675,1.68201541900635,2018-08-10
"6959",457015,6526675,1.68201541900635,2018-08-10
"6960",457025,6526675,1.70147371292114,2018-08-10
"6961",457035,6526675,1.70147371292114,2018-08-10
"6962",457045,6526675,1.72258031368256,2018-08-10
"6963",457055,6526675,1.72258031368256,2018-08-10
"6964",457065,6526675,1.89646148681641,2018-08-10
"6965",457075,6526675,1.89646148681641,2018-08-10
"6966",457085,6526675,2.01613235473633,2018-08-10
"6967",457095,6526675,2.01613235473633,2018-08-10
"6968",457105,6526675,1.88279604911804,2018-08-10
"6969",457115,6526675,1.88279604911804,2018-08-10
"6970",457125,6526675,1.94622647762299,2018-08-10
"6971",457135,6526675,1.94622647762299,2018-08-10
"6972",457145,6526675,2.02449727058411,2018-08-10
"6973",457155,6526675,2.02449727058411,2018-08-10
"6974",457165,6526675,1.98480069637299,2018-08-10
"6975",457175,6526675,1.98480069637299,2018-08-10
"6976",457185,6526675,2.13621783256531,2018-08-10
"6977",457195,6526675,2.13621783256531,2018-08-10
