"","x","y","NDVI","Date"
"4336",457385,6526865,0.675537705421448,2018-08-10
"4337",457395,6526865,0.685649216175079,2018-08-10
"4338",457405,6526865,0.675529837608337,2018-08-10
"4351",456135,6526855,0.712177097797394,2018-08-10
"4352",456145,6526855,0.72215473651886,2018-08-10
"4353",456155,6526855,0.70950186252594,2018-08-10
"4354",456165,6526855,0.723404228687286,2018-08-10
"4355",456175,6526855,0.690895199775696,2018-08-10
"4356",456185,6526855,0.663795828819275,2018-08-10
"4357",456195,6526855,0.614526927471161,2018-08-10
"4358",456205,6526855,0.595006942749023,2018-08-10
"4359",456215,6526855,0.617021262645721,2018-08-10
"4360",456225,6526855,0.597330391407013,2018-08-10
"4361",456235,6526855,0.54461944103241,2018-08-10
"4362",456245,6526855,0.519456446170807,2018-08-10
"4363",456255,6526855,0.509047031402588,2018-08-10
"4364",456265,6526855,0.50702428817749,2018-08-10
"4365",456275,6526855,0.491777837276459,2018-08-10
"4366",456285,6526855,0.48170730471611,2018-08-10
"4367",456295,6526855,0.489504098892212,2018-08-10
"4368",456305,6526855,0.483618885278702,2018-08-10
"4369",456315,6526855,0.518321335315704,2018-08-10
"4370",456325,6526855,0.530391871929169,2018-08-10
"4371",456335,6526855,0.443896770477295,2018-08-10
"4372",456345,6526855,0.472527474164963,2018-08-10
"4373",456355,6526855,0.430242270231247,2018-08-10
"4374",456365,6526855,0.491753220558167,2018-08-10
"4375",456375,6526855,0.525079369544983,2018-08-10
"4376",456385,6526855,0.481906950473785,2018-08-10
"4377",456395,6526855,0.466304361820221,2018-08-10
"4378",456405,6526855,0.49313622713089,2018-08-10
"4379",456415,6526855,0.49302065372467,2018-08-10
"4380",456425,6526855,0.460410565137863,2018-08-10
"4381",456435,6526855,0.4755919277668,2018-08-10
"4382",456445,6526855,0.530668318271637,2018-08-10
"4383",456455,6526855,0.47455295920372,2018-08-10
"4384",456465,6526855,0.462661892175674,2018-08-10
"4385",456475,6526855,0.50527548789978,2018-08-10
"4386",456485,6526855,0.446502059698105,2018-08-10
"4387",456495,6526855,0.463991761207581,2018-08-10
"4388",456505,6526855,0.463389128446579,2018-08-10
"4389",456515,6526855,0.496227502822876,2018-08-10
"4390",456525,6526855,0.507692337036133,2018-08-10
"4391",456535,6526855,0.461560279130936,2018-08-10
"4392",456545,6526855,0.501144170761108,2018-08-10
"4393",456555,6526855,0.452394366264343,2018-08-10
"4394",456565,6526855,0.539144217967987,2018-08-10
"4395",456575,6526855,0.514878273010254,2018-08-10
"4396",456585,6526855,0.504985332489014,2018-08-10
"4397",456595,6526855,0.481326729059219,2018-08-10
"4398",456605,6526855,0.469411432743073,2018-08-10
"4399",456615,6526855,0.478002369403839,2018-08-10
"4400",456625,6526855,0.435954421758652,2018-08-10
"4401",456635,6526855,0.448355466127396,2018-08-10
"4402",456645,6526855,0.449497938156128,2018-08-10
"4403",456655,6526855,0.454745531082153,2018-08-10
"4404",456665,6526855,0.460435479879379,2018-08-10
"4405",456675,6526855,0.453636854887009,2018-08-10
"4406",456685,6526855,0.502917170524597,2018-08-10
"4407",456695,6526855,0.520670711994171,2018-08-10
"4408",456705,6526855,0.402610957622528,2018-08-10
"4409",456715,6526855,0.452900469303131,2018-08-10
"4410",456725,6526855,0.472998648881912,2018-08-10
"4411",456735,6526855,0.434161812067032,2018-08-10
"4412",456745,6526855,0.423763394355774,2018-08-10
"4413",456755,6526855,0.457644641399384,2018-08-10
"4414",456765,6526855,0.468367874622345,2018-08-10
"4415",456775,6526855,0.433645784854889,2018-08-10
"4416",456785,6526855,0.423459231853485,2018-08-10
"4417",456795,6526855,0.424615383148193,2018-08-10
"4418",456805,6526855,0.397578209638596,2018-08-10
"4419",456815,6526855,0.439490437507629,2018-08-10
"4420",456825,6526855,0.426797717809677,2018-08-10
"4421",456835,6526855,0.428426384925842,2018-08-10
"4422",456845,6526855,0.431153655052185,2018-08-10
"4423",456855,6526855,0.482837527990341,2018-08-10
"4424",456865,6526855,0.457599580287933,2018-08-10
"4425",456875,6526855,0.434643983840942,2018-08-10
"4426",456885,6526855,0.465912163257599,2018-08-10
"4427",456895,6526855,0.46826758980751,2018-08-10
"4428",456905,6526855,0.48293262720108,2018-08-10
"4429",456915,6526855,0.427298039197922,2018-08-10
"4430",456925,6526855,0.423333346843719,2018-08-10
"4431",456935,6526855,0.463736265897751,2018-08-10
"4432",456945,6526855,0.442879498004913,2018-08-10
"4433",456955,6526855,0.450502902269363,2018-08-10
"4434",456965,6526855,0.461121171712875,2018-08-10
"4435",456975,6526855,0.458133965730667,2018-08-10
"4436",456985,6526855,0.466551810503006,2018-08-10
"4437",456995,6526855,0.475815534591675,2018-08-10
"4438",457005,6526855,0.436781615018845,2018-08-10
"4439",457015,6526855,0.477546542882919,2018-08-10
"4440",457025,6526855,0.484666079282761,2018-08-10
"4441",457035,6526855,0.473030209541321,2018-08-10
"4442",457045,6526855,0.49284628033638,2018-08-10
"4443",457055,6526855,0.499839067459106,2018-08-10
"4444",457065,6526855,0.479923516511917,2018-08-10
"4445",457075,6526855,0.475337743759155,2018-08-10
"4446",457085,6526855,0.479611665010452,2018-08-10
"4447",457095,6526855,0.498838365077972,2018-08-10
"4448",457105,6526855,0.49001932144165,2018-08-10
"4449",457115,6526855,0.473942369222641,2018-08-10
"4450",457125,6526855,0.487002819776535,2018-08-10
"4451",457135,6526855,0.48494553565979,2018-08-10
"4452",457145,6526855,0.502458214759827,2018-08-10
"4453",457155,6526855,0.482645720243454,2018-08-10
"4454",457165,6526855,0.507772028446198,2018-08-10
"4455",457175,6526855,0.501481711864471,2018-08-10
"4456",457185,6526855,0.504798471927643,2018-08-10
"4457",457195,6526855,0.529294908046722,2018-08-10
"4458",457205,6526855,0.55240398645401,2018-08-10
"4459",457215,6526855,0.555110216140747,2018-08-10
"4460",457225,6526855,0.588397800922394,2018-08-10
"4461",457235,6526855,0.606534063816071,2018-08-10
"4462",457245,6526855,0.593564212322235,2018-08-10
"4463",457255,6526855,0.588046967983246,2018-08-10
"4464",457265,6526855,0.585928916931152,2018-08-10
"4465",457275,6526855,0.614035069942474,2018-08-10
"4466",457285,6526855,0.612565457820892,2018-08-10
"4467",457295,6526855,0.578947365283966,2018-08-10
"4468",457305,6526855,0.543658375740051,2018-08-10
"4469",457315,6526855,0.589624226093292,2018-08-10
"4470",457325,6526855,0.618009150028229,2018-08-10
"4471",457335,6526855,0.620357632637024,2018-08-10
"4472",457345,6526855,0.60127592086792,2018-08-10
"4473",457355,6526855,0.621449112892151,2018-08-10
"4474",457365,6526855,0.662522196769714,2018-08-10
"4475",457375,6526855,0.669988930225372,2018-08-10
"4476",457385,6526855,0.688494265079498,2018-08-10
"4477",457395,6526855,0.693146407604218,2018-08-10
"4478",457405,6526855,0.665249347686768,2018-08-10
"4491",456135,6526845,0.714285731315613,2018-08-10
"4492",456145,6526845,0.715694308280945,2018-08-10
"4493",456155,6526845,0.725981593132019,2018-08-10
"4494",456165,6526845,0.722222208976746,2018-08-10
"4495",456175,6526845,0.678520619869232,2018-08-10
"4496",456185,6526845,0.674942076206207,2018-08-10
"4497",456195,6526845,0.638015389442444,2018-08-10
"4498",456205,6526845,0.615696907043457,2018-08-10
"4499",456215,6526845,0.590136647224426,2018-08-10
"4500",456225,6526845,0.539963364601135,2018-08-10
"4501",456235,6526845,0.483998864889145,2018-08-10
"4502",456245,6526845,0.525287330150604,2018-08-10
"4503",456255,6526845,0.518477022647858,2018-08-10
"4504",456265,6526845,0.49815708398819,2018-08-10
"4505",456275,6526845,0.468384087085724,2018-08-10
"4506",456285,6526845,0.511713922023773,2018-08-10
"4507",456295,6526845,0.526431024074554,2018-08-10
"4508",456305,6526845,0.544186055660248,2018-08-10
"4509",456315,6526845,0.553198337554932,2018-08-10
"4510",456325,6526845,0.504481077194214,2018-08-10
"4511",456335,6526845,0.460335522890091,2018-08-10
"4512",456345,6526845,0.484219491481781,2018-08-10
"4513",456355,6526845,0.442050725221634,2018-08-10
"4514",456365,6526845,0.512546896934509,2018-08-10
"4515",456375,6526845,0.478981971740723,2018-08-10
"4516",456385,6526845,0.438317239284515,2018-08-10
"4517",456395,6526845,0.486815989017487,2018-08-10
"4518",456405,6526845,0.489559173583984,2018-08-10
"4519",456415,6526845,0.470459520816803,2018-08-10
"4520",456425,6526845,0.457869172096252,2018-08-10
"4521",456435,6526845,0.511782467365265,2018-08-10
"4522",456445,6526845,0.513224363327026,2018-08-10
"4523",456455,6526845,0.443979054689407,2018-08-10
"4524",456465,6526845,0.455706298351288,2018-08-10
"4525",456475,6526845,0.501270830631256,2018-08-10
"4526",456485,6526845,0.415353327989578,2018-08-10
"4527",456495,6526845,0.48102679848671,2018-08-10
"4528",456505,6526845,0.477780997753143,2018-08-10
"4529",456515,6526845,0.514416575431824,2018-08-10
"4530",456525,6526845,0.421389400959015,2018-08-10
"4531",456535,6526845,0.433905154466629,2018-08-10
"4532",456545,6526845,0.476475179195404,2018-08-10
"4533",456555,6526845,0.429983526468277,2018-08-10
"4534",456565,6526845,0.556662499904633,2018-08-10
"4535",456575,6526845,0.51157408952713,2018-08-10
"4536",456585,6526845,0.454449146986008,2018-08-10
"4537",456595,6526845,0.471540480852127,2018-08-10
"4538",456605,6526845,0.43903774023056,2018-08-10
"4539",456615,6526845,0.460957169532776,2018-08-10
"4540",456625,6526845,0.427810341119766,2018-08-10
"4541",456635,6526845,0.453826606273651,2018-08-10
"4542",456645,6526845,0.448489993810654,2018-08-10
"4543",456655,6526845,0.479687929153442,2018-08-10
"4544",456665,6526845,0.439801007509232,2018-08-10
"4545",456675,6526845,0.406478583812714,2018-08-10
"4546",456685,6526845,0.506771981716156,2018-08-10
"4547",456695,6526845,0.501004874706268,2018-08-10
"4548",456705,6526845,0.40588852763176,2018-08-10
"4549",456715,6526845,0.487530827522278,2018-08-10
"4550",456725,6526845,0.476216524839401,2018-08-10
"4551",456735,6526845,0.455233961343765,2018-08-10
"4552",456745,6526845,0.481842815876007,2018-08-10
"4553",456755,6526845,0.469344615936279,2018-08-10
"4554",456765,6526845,0.465553224086761,2018-08-10
"4555",456775,6526845,0.434442281723022,2018-08-10
"4556",456785,6526845,0.407511740922928,2018-08-10
"4557",456795,6526845,0.443631052970886,2018-08-10
"4558",456805,6526845,0.418053448200226,2018-08-10
"4559",456815,6526845,0.456389456987381,2018-08-10
"4560",456825,6526845,0.42957392334938,2018-08-10
"4561",456835,6526845,0.43857815861702,2018-08-10
"4562",456845,6526845,0.425985097885132,2018-08-10
"4563",456855,6526845,0.477832525968552,2018-08-10
"4564",456865,6526845,0.448090374469757,2018-08-10
"4565",456875,6526845,0.403563946485519,2018-08-10
"4566",456885,6526845,0.477535635232925,2018-08-10
"4567",456895,6526845,0.454760491847992,2018-08-10
"4568",456905,6526845,0.443059980869293,2018-08-10
"4569",456915,6526845,0.439909309148788,2018-08-10
"4570",456925,6526845,0.451147884130478,2018-08-10
"4571",456935,6526845,0.435845226049423,2018-08-10
"4572",456945,6526845,0.418759614229202,2018-08-10
"4573",456955,6526845,0.437956213951111,2018-08-10
"4574",456965,6526845,0.462214410305023,2018-08-10
"4575",456975,6526845,0.463385343551636,2018-08-10
"4576",456985,6526845,0.458809733390808,2018-08-10
"4577",456995,6526845,0.482093662023544,2018-08-10
"4578",457005,6526845,0.471803456544876,2018-08-10
"4579",457015,6526845,0.496085822582245,2018-08-10
"4580",457025,6526845,0.469858676195145,2018-08-10
"4581",457035,6526845,0.457587987184525,2018-08-10
"4582",457045,6526845,0.501390159130096,2018-08-10
"4583",457055,6526845,0.484647810459137,2018-08-10
"4584",457065,6526845,0.485142678022385,2018-08-10
"4585",457075,6526845,0.489764750003815,2018-08-10
"4586",457085,6526845,0.505837798118591,2018-08-10
"4587",457095,6526845,0.497429311275482,2018-08-10
"4588",457105,6526845,0.486366510391235,2018-08-10
"4589",457115,6526845,0.481709182262421,2018-08-10
"4590",457125,6526845,0.48251748085022,2018-08-10
"4591",457135,6526845,0.498847544193268,2018-08-10
"4592",457145,6526845,0.502018868923187,2018-08-10
"4593",457155,6526845,0.490248829126358,2018-08-10
"4594",457165,6526845,0.485260009765625,2018-08-10
"4595",457175,6526845,0.47313579916954,2018-08-10
"4596",457185,6526845,0.49668875336647,2018-08-10
"4597",457195,6526845,0.535911619663239,2018-08-10
"4598",457205,6526845,0.549549520015717,2018-08-10
"4599",457215,6526845,0.557653427124023,2018-08-10
"4600",457225,6526845,0.564468026161194,2018-08-10
"4601",457235,6526845,0.58858335018158,2018-08-10
"4602",457245,6526845,0.589818179607391,2018-08-10
"4603",457255,6526845,0.598529398441315,2018-08-10
"4604",457265,6526845,0.580337464809418,2018-08-10
"4605",457275,6526845,0.585746109485626,2018-08-10
"4606",457285,6526845,0.568743109703064,2018-08-10
"4607",457295,6526845,0.57413911819458,2018-08-10
"4608",457305,6526845,0.530089616775513,2018-08-10
"4609",457315,6526845,0.561928749084473,2018-08-10
"4610",457325,6526845,0.572727262973785,2018-08-10
"4611",457335,6526845,0.562441289424896,2018-08-10
"4612",457345,6526845,0.566157758235931,2018-08-10
"4613",457355,6526845,0.607130587100983,2018-08-10
"4614",457365,6526845,0.667157590389252,2018-08-10
"4615",457375,6526845,0.672779560089111,2018-08-10
"4616",457385,6526845,0.68473607301712,2018-08-10
"4617",457395,6526845,0.721157431602478,2018-08-10
"4618",457405,6526845,0.674279272556305,2018-08-10
"4619",457415,6526845,0.683577597141266,2018-08-10
"4631",456135,6526835,0.731318891048431,2018-08-10
"4632",456145,6526835,0.717722535133362,2018-08-10
"4633",456155,6526835,0.719642102718353,2018-08-10
"4634",456165,6526835,0.716273665428162,2018-08-10
"4635",456175,6526835,0.675675690174103,2018-08-10
"4636",456185,6526835,0.683769643306732,2018-08-10
"4637",456195,6526835,0.650036156177521,2018-08-10
"4638",456205,6526835,0.624573349952698,2018-08-10
"4639",456215,6526835,0.577729105949402,2018-08-10
"4640",456225,6526835,0.497076034545898,2018-08-10
"4641",456235,6526835,0.486870884895325,2018-08-10
"4642",456245,6526835,0.512910783290863,2018-08-10
"4643",456255,6526835,0.491464495658875,2018-08-10
"4644",456265,6526835,0.497737556695938,2018-08-10
"4645",456275,6526835,0.49026346206665,2018-08-10
"4646",456285,6526835,0.488750010728836,2018-08-10
"4647",456295,6526835,0.545988261699677,2018-08-10
"4648",456305,6526835,0.547398686408997,2018-08-10
"4649",456315,6526835,0.55237478017807,2018-08-10
"4650",456325,6526835,0.499711155891418,2018-08-10
"4651",456335,6526835,0.487179487943649,2018-08-10
"4652",456345,6526835,0.462500005960464,2018-08-10
"4653",456355,6526835,0.469387769699097,2018-08-10
"4654",456365,6526835,0.503570437431335,2018-08-10
"4655",456375,6526835,0.429519057273865,2018-08-10
"4656",456385,6526835,0.479149401187897,2018-08-10
"4657",456395,6526835,0.454646646976471,2018-08-10
"4658",456405,6526835,0.518870651721954,2018-08-10
"4659",456415,6526835,0.458998948335648,2018-08-10
"4660",456425,6526835,0.472779363393784,2018-08-10
"4661",456435,6526835,0.505591511726379,2018-08-10
"4662",456445,6526835,0.48087877035141,2018-08-10
"4663",456455,6526835,0.439854741096497,2018-08-10
"4664",456465,6526835,0.451076328754425,2018-08-10
"4665",456475,6526835,0.486434638500214,2018-08-10
"4666",456485,6526835,0.444007843732834,2018-08-10
"4667",456495,6526835,0.442487061023712,2018-08-10
"4668",456505,6526835,0.521109759807587,2018-08-10
"4669",456515,6526835,0.514153361320496,2018-08-10
"4670",456525,6526835,0.393780112266541,2018-08-10
"4671",456535,6526835,0.447214841842651,2018-08-10
"4672",456545,6526835,0.485276788473129,2018-08-10
"4673",456555,6526835,0.520903289318085,2018-08-10
"4674",456565,6526835,0.586099922657013,2018-08-10
"4675",456575,6526835,0.490354150533676,2018-08-10
"4676",456585,6526835,0.464663326740265,2018-08-10
"4677",456595,6526835,0.459213703870773,2018-08-10
"4678",456605,6526835,0.425521582365036,2018-08-10
"4679",456615,6526835,0.462018728256226,2018-08-10
"4680",456625,6526835,0.394931375980377,2018-08-10
"4681",456635,6526835,0.486350983381271,2018-08-10
"4682",456645,6526835,0.451152592897415,2018-08-10
"4683",456655,6526835,0.458898633718491,2018-08-10
"4684",456665,6526835,0.413583129644394,2018-08-10
"4685",456675,6526835,0.42535787820816,2018-08-10
"4686",456685,6526835,0.443946182727814,2018-08-10
"4687",456695,6526835,0.436518877744675,2018-08-10
"4688",456705,6526835,0.471026957035065,2018-08-10
"4689",456715,6526835,0.475564897060394,2018-08-10
"4690",456725,6526835,0.424211591482162,2018-08-10
"4691",456735,6526835,0.474025964736938,2018-08-10
"4692",456745,6526835,0.550686538219452,2018-08-10
"4693",456755,6526835,0.460821926593781,2018-08-10
"4694",456765,6526835,0.460218399763107,2018-08-10
"4695",456775,6526835,0.433186501264572,2018-08-10
"4696",456785,6526835,0.410133838653564,2018-08-10
"4697",456795,6526835,0.427606165409088,2018-08-10
"4698",456805,6526835,0.435658901929855,2018-08-10
"4699",456815,6526835,0.454168826341629,2018-08-10
"4700",456825,6526835,0.420580476522446,2018-08-10
"4701",456835,6526835,0.450489670038223,2018-08-10
"4702",456845,6526835,0.453548908233643,2018-08-10
"4703",456855,6526835,0.44886976480484,2018-08-10
"4704",456865,6526835,0.474251806735992,2018-08-10
"4705",456875,6526835,0.41302028298378,2018-08-10
"4706",456885,6526835,0.477236211299896,2018-08-10
"4707",456895,6526835,0.438962489366531,2018-08-10
"4708",456905,6526835,0.437194585800171,2018-08-10
"4709",456915,6526835,0.450502902269363,2018-08-10
"4710",456925,6526835,0.438719362020493,2018-08-10
"4711",456935,6526835,0.440530896186829,2018-08-10
"4712",456945,6526835,0.437802910804749,2018-08-10
"4713",456955,6526835,0.446690678596497,2018-08-10
"4714",456965,6526835,0.450870305299759,2018-08-10
"4715",456975,6526835,0.446832895278931,2018-08-10
"4716",456985,6526835,0.47826087474823,2018-08-10
"4717",456995,6526835,0.485172003507614,2018-08-10
"4718",457005,6526835,0.451408863067627,2018-08-10
"4719",457015,6526835,0.465761184692383,2018-08-10
"4720",457025,6526835,0.473115056753159,2018-08-10
"4721",457035,6526835,0.484731703996658,2018-08-10
"4722",457045,6526835,0.464721649885178,2018-08-10
"4723",457055,6526835,0.477509677410126,2018-08-10
"4724",457065,6526835,0.474067330360413,2018-08-10
"4725",457075,6526835,0.471007764339447,2018-08-10
"4726",457085,6526835,0.485534578561783,2018-08-10
"4727",457095,6526835,0.485045522451401,2018-08-10
"4728",457105,6526835,0.476982086896896,2018-08-10
"4729",457115,6526835,0.472222208976746,2018-08-10
"4730",457125,6526835,0.478599220514297,2018-08-10
"4731",457135,6526835,0.508601129055023,2018-08-10
"4732",457145,6526835,0.513441741466522,2018-08-10
"4733",457155,6526835,0.498300462961197,2018-08-10
"4734",457165,6526835,0.490725129842758,2018-08-10
"4735",457175,6526835,0.496924132108688,2018-08-10
"4736",457185,6526835,0.50329977273941,2018-08-10
"4737",457195,6526835,0.541100800037384,2018-08-10
"4738",457205,6526835,0.542049467563629,2018-08-10
"4739",457215,6526835,0.545638918876648,2018-08-10
"4740",457225,6526835,0.550855994224548,2018-08-10
"4741",457235,6526835,0.589177668094635,2018-08-10
"4742",457245,6526835,0.618794977664948,2018-08-10
"4743",457255,6526835,0.604746043682098,2018-08-10
"4744",457265,6526835,0.576383769512177,2018-08-10
"4745",457275,6526835,0.568455636501312,2018-08-10
"4746",457285,6526835,0.554195165634155,2018-08-10
"4747",457295,6526835,0.562326848506927,2018-08-10
"4748",457305,6526835,0.532597780227661,2018-08-10
"4749",457315,6526835,0.526048302650452,2018-08-10
"4750",457325,6526835,0.538749992847443,2018-08-10
"4751",457335,6526835,0.563555300235748,2018-08-10
"4752",457345,6526835,0.571667194366455,2018-08-10
"4753",457355,6526835,0.605604231357574,2018-08-10
"4754",457365,6526835,0.62452107667923,2018-08-10
"4755",457375,6526835,0.63878458738327,2018-08-10
"4756",457385,6526835,0.670940160751343,2018-08-10
"4757",457395,6526835,0.703567504882812,2018-08-10
"4758",457405,6526835,0.687014400959015,2018-08-10
"4759",457415,6526835,0.702284455299377,2018-08-10
"4770",456125,6526825,0.731174111366272,2018-08-10
"4771",456135,6526825,0.724193572998047,2018-08-10
"4772",456145,6526825,0.711576461791992,2018-08-10
"4773",456155,6526825,0.720430135726929,2018-08-10
"4774",456165,6526825,0.707213580608368,2018-08-10
"4775",456175,6526825,0.662755608558655,2018-08-10
"4776",456185,6526825,0.668685436248779,2018-08-10
"4777",456195,6526825,0.657894730567932,2018-08-10
"4778",456205,6526825,0.635047078132629,2018-08-10
"4779",456215,6526825,0.591137945652008,2018-08-10
"4780",456225,6526825,0.5214723944664,2018-08-10
"4781",456235,6526825,0.511515498161316,2018-08-10
"4782",456245,6526825,0.509607136249542,2018-08-10
"4783",456255,6526825,0.475014358758926,2018-08-10
"4784",456265,6526825,0.474630028009415,2018-08-10
"4785",456275,6526825,0.460247606039047,2018-08-10
"4786",456285,6526825,0.478413075208664,2018-08-10
"4787",456295,6526825,0.519661247730255,2018-08-10
"4788",456305,6526825,0.49079754948616,2018-08-10
"4789",456315,6526825,0.494158864021301,2018-08-10
"4790",456325,6526825,0.460249930620193,2018-08-10
"4791",456335,6526825,0.438370853662491,2018-08-10
"4792",456345,6526825,0.449060887098312,2018-08-10
"4793",456355,6526825,0.479483515024185,2018-08-10
"4794",456365,6526825,0.470264315605164,2018-08-10
"4795",456375,6526825,0.412631571292877,2018-08-10
"4796",456385,6526825,0.470896542072296,2018-08-10
"4797",456395,6526825,0.495480686426163,2018-08-10
"4798",456405,6526825,0.449690043926239,2018-08-10
"4799",456415,6526825,0.428430408239365,2018-08-10
"4800",456425,6526825,0.513808786869049,2018-08-10
"4801",456435,6526825,0.524188935756683,2018-08-10
"4802",456445,6526825,0.444444447755814,2018-08-10
"4803",456455,6526825,0.449275374412537,2018-08-10
"4804",456465,6526825,0.459302335977554,2018-08-10
"4805",456475,6526825,0.488750606775284,2018-08-10
"4806",456485,6526825,0.439252346754074,2018-08-10
"4807",456495,6526825,0.436576664447784,2018-08-10
"4808",456505,6526825,0.512681663036346,2018-08-10
"4809",456515,6526825,0.448370814323425,2018-08-10
"4810",456525,6526825,0.386291414499283,2018-08-10
"4811",456535,6526825,0.500590324401855,2018-08-10
"4812",456545,6526825,0.533141195774078,2018-08-10
"4813",456555,6526825,0.52658885717392,2018-08-10
"4814",456565,6526825,0.590175449848175,2018-08-10
"4815",456575,6526825,0.531914889812469,2018-08-10
"4816",456585,6526825,0.494137346744537,2018-08-10
"4817",456595,6526825,0.440729469060898,2018-08-10
"4818",456605,6526825,0.467889904975891,2018-08-10
"4819",456615,6526825,0.435684651136398,2018-08-10
"4820",456625,6526825,0.426917523145676,2018-08-10
"4821",456635,6526825,0.473844587802887,2018-08-10
"4822",456645,6526825,0.459345310926437,2018-08-10
"4823",456655,6526825,0.436837017536163,2018-08-10
"4824",456665,6526825,0.398320883512497,2018-08-10
"4825",456675,6526825,0.451446294784546,2018-08-10
"4826",456685,6526825,0.39019963145256,2018-08-10
"4827",456695,6526825,0.456039428710938,2018-08-10
"4828",456705,6526825,0.490354150533676,2018-08-10
"4829",456715,6526825,0.425790756940842,2018-08-10
"4830",456725,6526825,0.407005429267883,2018-08-10
"4831",456735,6526825,0.50094211101532,2018-08-10
"4832",456745,6526825,0.524404108524323,2018-08-10
"4833",456755,6526825,0.425630480051041,2018-08-10
"4834",456765,6526825,0.46549192070961,2018-08-10
"4835",456775,6526825,0.413970947265625,2018-08-10
"4836",456785,6526825,0.418020665645599,2018-08-10
"4837",456795,6526825,0.425752341747284,2018-08-10
"4838",456805,6526825,0.434576988220215,2018-08-10
"4839",456815,6526825,0.453963160514832,2018-08-10
"4840",456825,6526825,0.453521132469177,2018-08-10
"4841",456835,6526825,0.478356152772903,2018-08-10
"4842",456845,6526825,0.444444447755814,2018-08-10
"4843",456855,6526825,0.434087157249451,2018-08-10
"4844",456865,6526825,0.447893559932709,2018-08-10
"4845",456875,6526825,0.439268350601196,2018-08-10
"4846",456885,6526825,0.477706998586655,2018-08-10
"4847",456895,6526825,0.459688812494278,2018-08-10
"4848",456905,6526825,0.427472531795502,2018-08-10
"4849",456915,6526825,0.413197964429855,2018-08-10
"4850",456925,6526825,0.441810339689255,2018-08-10
"4851",456935,6526825,0.442671984434128,2018-08-10
"4852",456945,6526825,0.471640259027481,2018-08-10
"4853",456955,6526825,0.46074715256691,2018-08-10
"4854",456965,6526825,0.467750668525696,2018-08-10
"4855",456975,6526825,0.482858806848526,2018-08-10
"4856",456985,6526825,0.503169357776642,2018-08-10
"4857",456995,6526825,0.460522443056107,2018-08-10
"4858",457005,6526825,0.483038127422333,2018-08-10
"4859",457015,6526825,0.467867881059647,2018-08-10
"4860",457025,6526825,0.491117119789124,2018-08-10
"4861",457035,6526825,0.494158864021301,2018-08-10
"4862",457045,6526825,0.472977101802826,2018-08-10
"4863",457055,6526825,0.474778354167938,2018-08-10
"4864",457065,6526825,0.460815042257309,2018-08-10
"4865",457075,6526825,0.466835111379623,2018-08-10
"4866",457085,6526825,0.503682374954224,2018-08-10
"4867",457095,6526825,0.5,2018-08-10
"4868",457105,6526825,0.488967061042786,2018-08-10
"4869",457115,6526825,0.510373473167419,2018-08-10
"4870",457125,6526825,0.502171754837036,2018-08-10
"4871",457135,6526825,0.50549453496933,2018-08-10
"4872",457145,6526825,0.518781721591949,2018-08-10
"4873",457155,6526825,0.504689157009125,2018-08-10
"4874",457165,6526825,0.511387169361115,2018-08-10
"4875",457175,6526825,0.503290593624115,2018-08-10
"4876",457185,6526825,0.502256155014038,2018-08-10
"4877",457195,6526825,0.519183397293091,2018-08-10
"4878",457205,6526825,0.522210538387299,2018-08-10
"4879",457215,6526825,0.551988840103149,2018-08-10
"4880",457225,6526825,0.567153811454773,2018-08-10
"4881",457235,6526825,0.601151883602142,2018-08-10
"4882",457245,6526825,0.61689293384552,2018-08-10
"4883",457255,6526825,0.593398332595825,2018-08-10
"4884",457265,6526825,0.603030323982239,2018-08-10
"4885",457275,6526825,0.618113219738007,2018-08-10
"4886",457285,6526825,0.582691609859467,2018-08-10
"4887",457295,6526825,0.573816180229187,2018-08-10
"4888",457305,6526825,0.57198441028595,2018-08-10
"4889",457315,6526825,0.566122889518738,2018-08-10
"4890",457325,6526825,0.571577847003937,2018-08-10
"4891",457335,6526825,0.587055921554565,2018-08-10
"4892",457345,6526825,0.58849710226059,2018-08-10
"4893",457355,6526825,0.601386487483978,2018-08-10
"4894",457365,6526825,0.624742269515991,2018-08-10
"4895",457375,6526825,0.637839734554291,2018-08-10
"4896",457385,6526825,0.658536612987518,2018-08-10
"4897",457395,6526825,0.659192800521851,2018-08-10
"4898",457405,6526825,0.669172942638397,2018-08-10
"4899",457415,6526825,0.694656491279602,2018-08-10
"4910",456125,6526815,0.707988977432251,2018-08-10
"4911",456135,6526815,0.71020245552063,2018-08-10
"4912",456145,6526815,0.706304848194122,2018-08-10
"4913",456155,6526815,0.724137902259827,2018-08-10
"4914",456165,6526815,0.696574211120605,2018-08-10
"4915",456175,6526815,0.653700530529022,2018-08-10
"4916",456185,6526815,0.642253518104553,2018-08-10
"4917",456195,6526815,0.631541192531586,2018-08-10
"4918",456205,6526815,0.616188883781433,2018-08-10
"4919",456215,6526815,0.548233926296234,2018-08-10
"4920",456225,6526815,0.495807707309723,2018-08-10
"4921",456235,6526815,0.522318840026855,2018-08-10
"4922",456245,6526815,0.480454683303833,2018-08-10
"4923",456255,6526815,0.464414298534393,2018-08-10
"4924",456265,6526815,0.48020076751709,2018-08-10
"4925",456275,6526815,0.461625277996063,2018-08-10
"4926",456285,6526815,0.459119498729706,2018-08-10
"4927",456295,6526815,0.458178699016571,2018-08-10
"4928",456305,6526815,0.475220441818237,2018-08-10
