"","x","y","NDVI","Date"
"3046",457085,6526955,0.535380482673645,2018-05-30
"3047",457095,6526955,0.570039629936218,2018-05-30
"3048",457105,6526955,0.588025629520416,2018-05-30
"3049",457115,6526955,0.600000023841858,2018-05-30
"3050",457125,6526955,0.561007499694824,2018-05-30
"3051",457135,6526955,0.558494389057159,2018-05-30
"3052",457145,6526955,0.589780509471893,2018-05-30
"3053",457155,6526955,0.567415714263916,2018-05-30
"3054",457165,6526955,0.556343019008636,2018-05-30
"3055",457175,6526955,0.590647459030151,2018-05-30
"3056",457185,6526955,0.59669303894043,2018-05-30
"3057",457195,6526955,0.585392832756042,2018-05-30
"3058",457205,6526955,0.595548748970032,2018-05-30
"3059",457215,6526955,0.618012428283691,2018-05-30
"3060",457225,6526955,0.633482336997986,2018-05-30
"3061",457235,6526955,0.648216485977173,2018-05-30
"3062",457245,6526955,0.683015823364258,2018-05-30
"3063",457255,6526955,0.675355434417725,2018-05-30
"3064",457265,6526955,0.647664308547974,2018-05-30
"3065",457275,6526955,0.64615386724472,2018-05-30
"3066",457285,6526955,0.665071785449982,2018-05-30
"3067",457295,6526955,0.654988348484039,2018-05-30
"3068",457305,6526955,0.645385384559631,2018-05-30
"3069",457315,6526955,0.65831595659256,2018-05-30
"3070",457325,6526955,0.654518961906433,2018-05-30
"3071",457335,6526955,0.677139759063721,2018-05-30
"3095",456175,6526945,0.688964664936066,2018-05-30
"3096",456185,6526945,0.683326303958893,2018-05-30
"3097",456195,6526945,0.681314170360565,2018-05-30
"3098",456205,6526945,0.667796611785889,2018-05-30
"3099",456215,6526945,0.672434628009796,2018-05-30
"3100",456225,6526945,0.655100643634796,2018-05-30
"3101",456235,6526945,0.605901658535004,2018-05-30
"3102",456245,6526945,0.592913925647736,2018-05-30
"3103",456255,6526945,0.597705245018005,2018-05-30
"3104",456265,6526945,0.543499171733856,2018-05-30
"3105",456275,6526945,0.551566600799561,2018-05-30
"3106",456285,6526945,0.560054898262024,2018-05-30
"3107",456295,6526945,0.514276921749115,2018-05-30
"3108",456305,6526945,0.55352920293808,2018-05-30
"3109",456315,6526945,0.596214532852173,2018-05-30
"3110",456325,6526945,0.592420697212219,2018-05-30
"3111",456335,6526945,0.522112607955933,2018-05-30
"3112",456345,6526945,0.564850628376007,2018-05-30
"3113",456355,6526945,0.612088739871979,2018-05-30
"3114",456365,6526945,0.628999590873718,2018-05-30
"3115",456375,6526945,0.587786257266998,2018-05-30
"3116",456385,6526945,0.543034076690674,2018-05-30
"3117",456395,6526945,0.529967546463013,2018-05-30
"3118",456405,6526945,0.555891215801239,2018-05-30
"3119",456415,6526945,0.561118364334106,2018-05-30
"3120",456425,6526945,0.551848232746124,2018-05-30
"3121",456435,6526945,0.538461565971375,2018-05-30
"3122",456445,6526945,0.568936049938202,2018-05-30
"3123",456455,6526945,0.548455774784088,2018-05-30
"3124",456465,6526945,0.576563596725464,2018-05-30
"3125",456475,6526945,0.571480274200439,2018-05-30
"3126",456485,6526945,0.558368504047394,2018-05-30
"3127",456495,6526945,0.537704944610596,2018-05-30
"3128",456505,6526945,0.558131635189056,2018-05-30
"3129",456515,6526945,0.539284527301788,2018-05-30
"3130",456525,6526945,0.537049651145935,2018-05-30
"3131",456535,6526945,0.533171236515045,2018-05-30
"3132",456545,6526945,0.579957365989685,2018-05-30
"3133",456555,6526945,0.597305417060852,2018-05-30
"3134",456565,6526945,0.571331977844238,2018-05-30
"3135",456575,6526945,0.535670340061188,2018-05-30
"3136",456585,6526945,0.5329949259758,2018-05-30
"3137",456595,6526945,0.550326824188232,2018-05-30
"3138",456605,6526945,0.535472452640533,2018-05-30
"3139",456615,6526945,0.5,2018-05-30
"3140",456625,6526945,0.526951372623444,2018-05-30
"3141",456635,6526945,0.517282843589783,2018-05-30
"3142",456645,6526945,0.543827176094055,2018-05-30
"3143",456655,6526945,0.515170097351074,2018-05-30
"3144",456665,6526945,0.520183801651001,2018-05-30
"3145",456675,6526945,0.519449234008789,2018-05-30
"3146",456685,6526945,0.508934497833252,2018-05-30
"3147",456695,6526945,0.516704499721527,2018-05-30
"3148",456705,6526945,0.51915031671524,2018-05-30
"3149",456715,6526945,0.524033606052399,2018-05-30
"3150",456725,6526945,0.52686083316803,2018-05-30
"3151",456735,6526945,0.544469952583313,2018-05-30
"3152",456745,6526945,0.557857155799866,2018-05-30
"3153",456755,6526945,0.550874710083008,2018-05-30
"3154",456765,6526945,0.524317145347595,2018-05-30
"3155",456775,6526945,0.50818657875061,2018-05-30
"3156",456785,6526945,0.530560791492462,2018-05-30
"3157",456795,6526945,0.554369568824768,2018-05-30
"3158",456805,6526945,0.565741062164307,2018-05-30
"3159",456815,6526945,0.537617027759552,2018-05-30
"3160",456825,6526945,0.525779366493225,2018-05-30
"3161",456835,6526945,0.528690814971924,2018-05-30
"3162",456845,6526945,0.531664192676544,2018-05-30
"3163",456855,6526945,0.529906809329987,2018-05-30
"3164",456865,6526945,0.560596644878387,2018-05-30
"3165",456875,6526945,0.537117898464203,2018-05-30
"3166",456885,6526945,0.534647166728973,2018-05-30
"3167",456895,6526945,0.524917960166931,2018-05-30
"3168",456905,6526945,0.543446242809296,2018-05-30
"3169",456915,6526945,0.565243005752563,2018-05-30
"3170",456925,6526945,0.577594101428986,2018-05-30
"3171",456935,6526945,0.554518938064575,2018-05-30
"3172",456945,6526945,0.535623073577881,2018-05-30
"3173",456955,6526945,0.526907861232758,2018-05-30
"3174",456965,6526945,0.530910193920135,2018-05-30
"3175",456975,6526945,0.530460596084595,2018-05-30
"3176",456985,6526945,0.553748846054077,2018-05-30
"3177",456995,6526945,0.541984736919403,2018-05-30
"3178",457005,6526945,0.527072489261627,2018-05-30
"3179",457015,6526945,0.521225690841675,2018-05-30
"3180",457025,6526945,0.52801251411438,2018-05-30
"3181",457035,6526945,0.520676136016846,2018-05-30
"3182",457045,6526945,0.521889746189117,2018-05-30
"3183",457055,6526945,0.542433023452759,2018-05-30
"3184",457065,6526945,0.550211250782013,2018-05-30
"3185",457075,6526945,0.551072657108307,2018-05-30
"3186",457085,6526945,0.547031342983246,2018-05-30
"3187",457095,6526945,0.560362875461578,2018-05-30
"3188",457105,6526945,0.555478990077972,2018-05-30
"3189",457115,6526945,0.572103142738342,2018-05-30
"3190",457125,6526945,0.564016163349152,2018-05-30
"3191",457135,6526945,0.56790554523468,2018-05-30
"3192",457145,6526945,0.583697259426117,2018-05-30
"3193",457155,6526945,0.566352427005768,2018-05-30
"3194",457165,6526945,0.573074162006378,2018-05-30
"3195",457175,6526945,0.567802727222443,2018-05-30
"3196",457185,6526945,0.572759866714478,2018-05-30
"3197",457195,6526945,0.557546496391296,2018-05-30
"3198",457205,6526945,0.560941338539124,2018-05-30
"3199",457215,6526945,0.577021598815918,2018-05-30
"3200",457225,6526945,0.597479343414307,2018-05-30
"3201",457235,6526945,0.620856940746307,2018-05-30
"3202",457245,6526945,0.66324108839035,2018-05-30
"3203",457255,6526945,0.678260862827301,2018-05-30
"3204",457265,6526945,0.65916633605957,2018-05-30
"3205",457275,6526945,0.639077365398407,2018-05-30
"3206",457285,6526945,0.639883816242218,2018-05-30
"3207",457295,6526945,0.640427589416504,2018-05-30
"3208",457305,6526945,0.646276593208313,2018-05-30
"3209",457315,6526945,0.659958362579346,2018-05-30
"3210",457325,6526945,0.647526204586029,2018-05-30
"3211",457335,6526945,0.671685636043549,2018-05-30
"3212",457345,6526945,0.699426114559174,2018-05-30
"3234",456165,6526935,0.68079799413681,2018-05-30
"3235",456175,6526935,0.68236768245697,2018-05-30
"3236",456185,6526935,0.675030827522278,2018-05-30
"3237",456195,6526935,0.67423015832901,2018-05-30
"3238",456205,6526935,0.649557530879974,2018-05-30
"3239",456215,6526935,0.657825946807861,2018-05-30
"3240",456225,6526935,0.655447006225586,2018-05-30
"3241",456235,6526935,0.60928863286972,2018-05-30
"3242",456245,6526935,0.595882594585419,2018-05-30
"3243",456255,6526935,0.582359611988068,2018-05-30
"3244",456265,6526935,0.55962061882019,2018-05-30
"3245",456275,6526935,0.536737263202667,2018-05-30
"3246",456285,6526935,0.530012786388397,2018-05-30
"3247",456295,6526935,0.532258093357086,2018-05-30
"3248",456305,6526935,0.547017216682434,2018-05-30
"3249",456315,6526935,0.582733809947968,2018-05-30
"3250",456325,6526935,0.548585057258606,2018-05-30
"3251",456335,6526935,0.509918332099915,2018-05-30
"3252",456345,6526935,0.590688645839691,2018-05-30
"3253",456355,6526935,0.583194375038147,2018-05-30
"3254",456365,6526935,0.601147770881653,2018-05-30
"3255",456375,6526935,0.54919970035553,2018-05-30
"3256",456385,6526935,0.546719670295715,2018-05-30
"3257",456395,6526935,0.515356242656708,2018-05-30
"3258",456405,6526935,0.540963470935822,2018-05-30
"3259",456415,6526935,0.557728707790375,2018-05-30
"3260",456425,6526935,0.554452538490295,2018-05-30
"3261",456435,6526935,0.551214039325714,2018-05-30
"3262",456445,6526935,0.556567430496216,2018-05-30
"3263",456455,6526935,0.564030766487122,2018-05-30
"3264",456465,6526935,0.562130153179169,2018-05-30
"3265",456475,6526935,0.578197360038757,2018-05-30
"3266",456485,6526935,0.598093152046204,2018-05-30
"3267",456495,6526935,0.5648592710495,2018-05-30
"3268",456505,6526935,0.553042888641357,2018-05-30
"3269",456515,6526935,0.541401267051697,2018-05-30
"3270",456525,6526935,0.555633783340454,2018-05-30
"3271",456535,6526935,0.552291035652161,2018-05-30
"3272",456545,6526935,0.55336719751358,2018-05-30
"3273",456555,6526935,0.544747054576874,2018-05-30
"3274",456565,6526935,0.534824252128601,2018-05-30
"3275",456575,6526935,0.507321298122406,2018-05-30
"3276",456585,6526935,0.516573786735535,2018-05-30
"3277",456595,6526935,0.521118223667145,2018-05-30
"3278",456605,6526935,0.493863224983215,2018-05-30
"3279",456615,6526935,0.511330604553223,2018-05-30
"3280",456625,6526935,0.52183336019516,2018-05-30
"3281",456635,6526935,0.505415141582489,2018-05-30
"3282",456645,6526935,0.511474370956421,2018-05-30
"3283",456655,6526935,0.476808905601501,2018-05-30
"3284",456665,6526935,0.483588635921478,2018-05-30
"3285",456675,6526935,0.508578836917877,2018-05-30
"3286",456685,6526935,0.500817775726318,2018-05-30
"3287",456695,6526935,0.494478523731232,2018-05-30
"3288",456705,6526935,0.496837258338928,2018-05-30
"3289",456715,6526935,0.51111114025116,2018-05-30
"3290",456725,6526935,0.488869100809097,2018-05-30
"3291",456735,6526935,0.543312311172485,2018-05-30
"3292",456745,6526935,0.578874230384827,2018-05-30
"3293",456755,6526935,0.537678837776184,2018-05-30
"3294",456765,6526935,0.525434851646423,2018-05-30
"3295",456775,6526935,0.522077918052673,2018-05-30
"3296",456785,6526935,0.521016597747803,2018-05-30
"3297",456795,6526935,0.551678717136383,2018-05-30
"3298",456805,6526935,0.546041071414948,2018-05-30
"3299",456815,6526935,0.518779337406158,2018-05-30
"3300",456825,6526935,0.525964617729187,2018-05-30
"3301",456835,6526935,0.532207250595093,2018-05-30
"3302",456845,6526935,0.559026718139648,2018-05-30
"3303",456855,6526935,0.524061024188995,2018-05-30
"3304",456865,6526935,0.56322580575943,2018-05-30
"3305",456875,6526935,0.541436493396759,2018-05-30
"3306",456885,6526935,0.522626459598541,2018-05-30
"3307",456895,6526935,0.511766374111176,2018-05-30
"3308",456905,6526935,0.530925035476685,2018-05-30
"3309",456915,6526935,0.556598544120789,2018-05-30
"3310",456925,6526935,0.582679271697998,2018-05-30
"3311",456935,6526935,0.566525876522064,2018-05-30
"3312",456945,6526935,0.535874426364899,2018-05-30
"3313",456955,6526935,0.532926857471466,2018-05-30
"3314",456965,6526935,0.544940292835236,2018-05-30
"3315",456975,6526935,0.536997258663177,2018-05-30
"3316",456985,6526935,0.532038271427155,2018-05-30
"3317",456995,6526935,0.537451505661011,2018-05-30
"3318",457005,6526935,0.513625621795654,2018-05-30
"3319",457015,6526935,0.51899528503418,2018-05-30
"3320",457025,6526935,0.516819596290588,2018-05-30
"3321",457035,6526935,0.518850982189178,2018-05-30
"3322",457045,6526935,0.530218064785004,2018-05-30
"3323",457055,6526935,0.534315288066864,2018-05-30
"3324",457065,6526935,0.521659553050995,2018-05-30
"3325",457075,6526935,0.541984736919403,2018-05-30
"3326",457085,6526935,0.549440026283264,2018-05-30
"3327",457095,6526935,0.547682106494904,2018-05-30
"3328",457105,6526935,0.565816700458527,2018-05-30
"3329",457115,6526935,0.582219004631042,2018-05-30
"3330",457125,6526935,0.571772813796997,2018-05-30
"3331",457135,6526935,0.571880519390106,2018-05-30
"3332",457145,6526935,0.578040897846222,2018-05-30
"3333",457155,6526935,0.566759407520294,2018-05-30
"3334",457165,6526935,0.569374799728394,2018-05-30
"3335",457175,6526935,0.551020383834839,2018-05-30
"3336",457185,6526935,0.570552170276642,2018-05-30
"3337",457195,6526935,0.57148003578186,2018-05-30
"3338",457205,6526935,0.573274254798889,2018-05-30
"3339",457215,6526935,0.578165590763092,2018-05-30
"3340",457225,6526935,0.600625216960907,2018-05-30
"3341",457235,6526935,0.61431872844696,2018-05-30
"3342",457245,6526935,0.638214588165283,2018-05-30
"3343",457255,6526935,0.656027019023895,2018-05-30
"3344",457265,6526935,0.631230413913727,2018-05-30
"3345",457275,6526935,0.617859482765198,2018-05-30
"3346",457285,6526935,0.61123526096344,2018-05-30
"3347",457295,6526935,0.630012929439545,2018-05-30
"3348",457305,6526935,0.658308267593384,2018-05-30
"3349",457315,6526935,0.651363492012024,2018-05-30
"3350",457325,6526935,0.622347950935364,2018-05-30
"3351",457335,6526935,0.615278720855713,2018-05-30
"3352",457345,6526935,0.652143120765686,2018-05-30
"3353",457355,6526935,0.678632497787476,2018-05-30
"3373",456155,6526925,0.683682024478912,2018-05-30
"3374",456165,6526925,0.679831922054291,2018-05-30
"3375",456175,6526925,0.679065763950348,2018-05-30
"3376",456185,6526925,0.678321659564972,2018-05-30
"3377",456195,6526925,0.670547664165497,2018-05-30
"3378",456205,6526925,0.662150740623474,2018-05-30
"3379",456215,6526925,0.658505141735077,2018-05-30
"3380",456225,6526925,0.632581114768982,2018-05-30
"3381",456235,6526925,0.590106010437012,2018-05-30
"3382",456245,6526925,0.596774220466614,2018-05-30
"3383",456255,6526925,0.617635607719421,2018-05-30
"3384",456265,6526925,0.596689224243164,2018-05-30
"3385",456275,6526925,0.553285658359528,2018-05-30
"3386",456285,6526925,0.547983288764954,2018-05-30
"3387",456295,6526925,0.537318229675293,2018-05-30
"3388",456305,6526925,0.546648263931274,2018-05-30
"3389",456315,6526925,0.545235633850098,2018-05-30
"3390",456325,6526925,0.541984736919403,2018-05-30
"3391",456335,6526925,0.544695317745209,2018-05-30
"3392",456345,6526925,0.588029265403748,2018-05-30
"3393",456355,6526925,0.554648220539093,2018-05-30
"3394",456365,6526925,0.581587493419647,2018-05-30
"3395",456375,6526925,0.529017269611359,2018-05-30
"3396",456385,6526925,0.551207602024078,2018-05-30
"3397",456395,6526925,0.548539400100708,2018-05-30
"3398",456405,6526925,0.564947187900543,2018-05-30
"3399",456415,6526925,0.526726067066193,2018-05-30
"3400",456425,6526925,0.532629311084747,2018-05-30
"3401",456435,6526925,0.546448111534119,2018-05-30
"3402",456445,6526925,0.54263311624527,2018-05-30
"3403",456455,6526925,0.534541010856628,2018-05-30
"3404",456465,6526925,0.553548395633698,2018-05-30
"3405",456475,6526925,0.581545054912567,2018-05-30
"3406",456485,6526925,0.608271539211273,2018-05-30
"3407",456495,6526925,0.589819252490997,2018-05-30
"3408",456505,6526925,0.568948566913605,2018-05-30
"3409",456515,6526925,0.559075891971588,2018-05-30
"3410",456525,6526925,0.548799991607666,2018-05-30
"3411",456535,6526925,0.563543021678925,2018-05-30
"3412",456545,6526925,0.548170745372772,2018-05-30
"3413",456555,6526925,0.52225250005722,2018-05-30
"3414",456565,6526925,0.531367599964142,2018-05-30
"3415",456575,6526925,0.489907264709473,2018-05-30
"3416",456585,6526925,0.496859103441238,2018-05-30
"3417",456595,6526925,0.51079136133194,2018-05-30
"3418",456605,6526925,0.50943398475647,2018-05-30
"3419",456615,6526925,0.525557041168213,2018-05-30
"3420",456625,6526925,0.521218001842499,2018-05-30
"3421",456635,6526925,0.524896919727325,2018-05-30
"3422",456645,6526925,0.511082947254181,2018-05-30
"3423",456655,6526925,0.496538698673248,2018-05-30
"3424",456665,6526925,0.497210174798965,2018-05-30
"3425",456675,6526925,0.493413180112839,2018-05-30
"3426",456685,6526925,0.496672719717026,2018-05-30
"3427",456695,6526925,0.496034175157547,2018-05-30
"3428",456705,6526925,0.482657253742218,2018-05-30
"3429",456715,6526925,0.506310522556305,2018-05-30
"3430",456725,6526925,0.521168768405914,2018-05-30
"3431",456735,6526925,0.554371654987335,2018-05-30
"3432",456745,6526925,0.548117160797119,2018-05-30
"3433",456755,6526925,0.530812740325928,2018-05-30
"3434",456765,6526925,0.562588930130005,2018-05-30
"3435",456775,6526925,0.566448032855988,2018-05-30
"3436",456785,6526925,0.531587064266205,2018-05-30
"3437",456795,6526925,0.514405786991119,2018-05-30
"3438",456805,6526925,0.512798368930817,2018-05-30
"3439",456815,6526925,0.5175821185112,2018-05-30
"3440",456825,6526925,0.534262835979462,2018-05-30
"3441",456835,6526925,0.553160488605499,2018-05-30
"3442",456845,6526925,0.520792067050934,2018-05-30
"3443",456855,6526925,0.537283837795258,2018-05-30
"3444",456865,6526925,0.557698130607605,2018-05-30
"3445",456875,6526925,0.574158310890198,2018-05-30
"3446",456885,6526925,0.525796473026276,2018-05-30
"3447",456895,6526925,0.515252351760864,2018-05-30
"3448",456905,6526925,0.535285890102386,2018-05-30
"3449",456915,6526925,0.557150423526764,2018-05-30
"3450",456925,6526925,0.542934060096741,2018-05-30
"3451",456935,6526925,0.552487790584564,2018-05-30
"3452",456945,6526925,0.545778810977936,2018-05-30
"3453",456955,6526925,0.542959451675415,2018-05-30
"3454",456965,6526925,0.534513294696808,2018-05-30
"3455",456975,6526925,0.549680411815643,2018-05-30
"3456",456985,6526925,0.540860235691071,2018-05-30
"3457",456995,6526925,0.525859653949738,2018-05-30
"3458",457005,6526925,0.509821176528931,2018-05-30
"3459",457015,6526925,0.518417060375214,2018-05-30
"3460",457025,6526925,0.525382280349731,2018-05-30
"3461",457035,6526925,0.523375809192657,2018-05-30
"3462",457045,6526925,0.508750736713409,2018-05-30
"3463",457055,6526925,0.49044206738472,2018-05-30
"3464",457065,6526925,0.499853760004044,2018-05-30
"3465",457075,6526925,0.51574444770813,2018-05-30
"3466",457085,6526925,0.544949352741241,2018-05-30
"3467",457095,6526925,0.543189883232117,2018-05-30
"3468",457105,6526925,0.553344786167145,2018-05-30
"3469",457115,6526925,0.546113967895508,2018-05-30
"3470",457125,6526925,0.557569682598114,2018-05-30
"3471",457135,6526925,0.564895749092102,2018-05-30
"3472",457145,6526925,0.550082087516785,2018-05-30
"3473",457155,6526925,0.548177063465118,2018-05-30
"3474",457165,6526925,0.558085024356842,2018-05-30
"3475",457175,6526925,0.540633618831635,2018-05-30
"3476",457185,6526925,0.551601409912109,2018-05-30
"3477",457195,6526925,0.587131381034851,2018-05-30
"3478",457205,6526925,0.593713164329529,2018-05-30
"3479",457215,6526925,0.601647317409515,2018-05-30
"3480",457225,6526925,0.603204905986786,2018-05-30
"3481",457235,6526925,0.60671854019165,2018-05-30
"3482",457245,6526925,0.630867123603821,2018-05-30
"3483",457255,6526925,0.636761486530304,2018-05-30
"3484",457265,6526925,0.623913824558258,2018-05-30
"3485",457275,6526925,0.618556678295135,2018-05-30
"3486",457285,6526925,0.608606576919556,2018-05-30
"3487",457295,6526925,0.622916638851166,2018-05-30
"3488",457305,6526925,0.656544506549835,2018-05-30
"3489",457315,6526925,0.65837025642395,2018-05-30
"3490",457325,6526925,0.631506860256195,2018-05-30
"3491",457335,6526925,0.629755437374115,2018-05-30
"3492",457345,6526925,0.650517880916595,2018-05-30
"3493",457355,6526925,0.645778357982635,2018-05-30
"3494",457365,6526925,0.645341634750366,2018-05-30
"3513",456155,6526915,0.681159436702728,2018-05-30
"3514",456165,6526915,0.667796611785889,2018-05-30
"3515",456175,6526915,0.685589492321014,2018-05-30
"3516",456185,6526915,0.701270282268524,2018-05-30
"3517",456195,6526915,0.69314569234848,2018-05-30
"3518",456205,6526915,0.66394054889679,2018-05-30
"3519",456215,6526915,0.626102268695831,2018-05-30
"3520",456225,6526915,0.576271176338196,2018-05-30
"3521",456235,6526915,0.554037272930145,2018-05-30
"3522",456245,6526915,0.578036606311798,2018-05-30
"3523",456255,6526915,0.602554976940155,2018-05-30
"3524",456265,6526915,0.583363711833954,2018-05-30
"3525",456275,6526915,0.58186399936676,2018-05-30
"3526",456285,6526915,0.543811798095703,2018-05-30
"3527",456295,6526915,0.543575942516327,2018-05-30
"3528",456305,6526915,0.580849707126617,2018-05-30
"3529",456315,6526915,0.560532689094543,2018-05-30
"3530",456325,6526915,0.541837334632874,2018-05-30
"3531",456335,6526915,0.546845138072968,2018-05-30
"3532",456345,6526915,0.560913681983948,2018-05-30
"3533",456355,6526915,0.560762286186218,2018-05-30
"3534",456365,6526915,0.565395891666412,2018-05-30
"3535",456375,6526915,0.546355664730072,2018-05-30
"3536",456385,6526915,0.551569521427155,2018-05-30
"3537",456395,6526915,0.570527732372284,2018-05-30
"3538",456405,6526915,0.528260171413422,2018-05-30
"3539",456415,6526915,0.487205475568771,2018-05-30
"3540",456425,6526915,0.521406292915344,2018-05-30
"3541",456435,6526915,0.559802711009979,2018-05-30
"3542",456445,6526915,0.568236887454987,2018-05-30
"3543",456455,6526915,0.550207495689392,2018-05-30
"3544",456465,6526915,0.570904672145844,2018-05-30
"3545",456475,6526915,0.597246110439301,2018-05-30
"3546",456485,6526915,0.586385488510132,2018-05-30
"3547",456495,6526915,0.58594024181366,2018-05-30
"3548",456505,6526915,0.607130110263824,2018-05-30
"3549",456515,6526915,0.557782649993896,2018-05-30
"3550",456525,6526915,0.501732110977173,2018-05-30
"3551",456535,6526915,0.520247280597687,2018-05-30
"3552",456545,6526915,0.508396923542023,2018-05-30
"3553",456555,6526915,0.516517460346222,2018-05-30
"3554",456565,6526915,0.552199602127075,2018-05-30
"3555",456575,6526915,0.506632804870605,2018-05-30
"3556",456585,6526915,0.511692643165588,2018-05-30
"3557",456595,6526915,0.507395088672638,2018-05-30
"3558",456605,6526915,0.522215068340302,2018-05-30
"3559",456615,6526915,0.522215068340302,2018-05-30
"3560",456625,6526915,0.516311168670654,2018-05-30
"3561",456635,6526915,0.538809835910797,2018-05-30
"3562",456645,6526915,0.51774787902832,2018-05-30
"3563",456655,6526915,0.517008900642395,2018-05-30
"3564",456665,6526915,0.519629061222076,2018-05-30
"3565",456675,6526915,0.494995713233948,2018-05-30
"3566",456685,6526915,0.503500580787659,2018-05-30
"3567",456695,6526915,0.493593662977219,2018-05-30
"3568",456705,6526915,0.511380851268768,2018-05-30
"3569",456715,6526915,0.508792161941528,2018-05-30
"3570",456725,6526915,0.511870324611664,2018-05-30
"3571",456735,6526915,0.529202461242676,2018-05-30
"3572",456745,6526915,0.518371939659119,2018-05-30
"3573",456755,6526915,0.544600963592529,2018-05-30
"3574",456765,6526915,0.563949644565582,2018-05-30
"3575",456775,6526915,0.537088334560394,2018-05-30
"3576",456785,6526915,0.535400807857513,2018-05-30
"3577",456795,6526915,0.517081618309021,2018-05-30
"3578",456805,6526915,0.538552463054657,2018-05-30
"3579",456815,6526915,0.543206453323364,2018-05-30
"3580",456825,6526915,0.52731454372406,2018-05-30
"3581",456835,6526915,0.548050343990326,2018-05-30
"3582",456845,6526915,0.539288938045502,2018-05-30
"3583",456855,6526915,0.537552714347839,2018-05-30
"3584",456865,6526915,0.552880465984344,2018-05-30
"3585",456875,6526915,0.538731336593628,2018-05-30
"3586",456885,6526915,0.534792363643646,2018-05-30
"3587",456895,6526915,0.544751405715942,2018-05-30
"3588",456905,6526915,0.545605301856995,2018-05-30
"3589",456915,6526915,0.545856356620789,2018-05-30
"3590",456925,6526915,0.552119135856628,2018-05-30
"3591",456935,6526915,0.535389125347137,2018-05-30
"3592",456945,6526915,0.534504413604736,2018-05-30
"3593",456955,6526915,0.551277995109558,2018-05-30
"3594",456965,6526915,0.560105264186859,2018-05-30
"3595",456975,6526915,0.542922139167786,2018-05-30
"3596",456985,6526915,0.523946106433868,2018-05-30
"3597",456995,6526915,0.526790738105774,2018-05-30
"3598",457005,6526915,0.527753829956055,2018-05-30
"3599",457015,6526915,0.524595022201538,2018-05-30
"3600",457025,6526915,0.523953914642334,2018-05-30
"3601",457035,6526915,0.519086241722107,2018-05-30
"3602",457045,6526915,0.516188144683838,2018-05-30
"3603",457055,6526915,0.516339898109436,2018-05-30
"3604",457065,6526915,0.524960279464722,2018-05-30
"3605",457075,6526915,0.52198851108551,2018-05-30
"3606",457085,6526915,0.525456309318542,2018-05-30
"3607",457095,6526915,0.53600001335144,2018-05-30
"3608",457105,6526915,0.527083992958069,2018-05-30
"3609",457115,6526915,0.522666692733765,2018-05-30
"3610",457125,6526915,0.554591000080109,2018-05-30
"3611",457135,6526915,0.56348443031311,2018-05-30
"3612",457145,6526915,0.543124973773956,2018-05-30
"3613",457155,6526915,0.541902959346771,2018-05-30
"3614",457165,6526915,0.569023549556732,2018-05-30
"3615",457175,6526915,0.549628615379333,2018-05-30
"3616",457185,6526915,0.555479228496552,2018-05-30
"3617",457195,6526915,0.578724920749664,2018-05-30
"3618",457205,6526915,0.58773547410965,2018-05-30
"3619",457215,6526915,0.581610858440399,2018-05-30
"3620",457225,6526915,0.605124354362488,2018-05-30
"3621",457235,6526915,0.638047158718109,2018-05-30
"3622",457245,6526915,0.622324168682098,2018-05-30
"3623",457255,6526915,0.610968947410583,2018-05-30
"3624",457265,6526915,0.605643510818481,2018-05-30
"3625",457275,6526915,0.608353316783905,2018-05-30
"3626",457285,6526915,0.620396614074707,2018-05-30
"3627",457295,6526915,0.628962516784668,2018-05-30
"3628",457305,6526915,0.648801147937775,2018-05-30
"3629",457315,6526915,0.662517309188843,2018-05-30
"3630",457325,6526915,0.643638849258423,2018-05-30
"3631",457335,6526915,0.619736850261688,2018-05-30
"3632",457345,6526915,0.616766452789307,2018-05-30
"3633",457355,6526915,0.627162098884583,2018-05-30
"3634",457365,6526915,0.611356437206268,2018-05-30
"3635",457375,6526915,0.63012820482254,2018-05-30
"3652",456145,6526905,0.673141896724701,2018-05-30
"3653",456155,6526905,0.685317635536194,2018-05-30
"3654",456165,6526905,0.679758310317993,2018-05-30
"3655",456175,6526905,0.69678270816803,2018-05-30
"3656",456185,6526905,0.701808571815491,2018-05-30
"3657",456195,6526905,0.689029932022095,2018-05-30
"3658",456205,6526905,0.662551462650299,2018-05-30
"3659",456215,6526905,0.609536111354828,2018-05-30
"3660",456225,6526905,0.547021448612213,2018-05-30
"3661",456235,6526905,0.542219519615173,2018-05-30
"3662",456245,6526905,0.556137502193451,2018-05-30
"3663",456255,6526905,0.555120706558228,2018-05-30
"3664",456265,6526905,0.542192041873932,2018-05-30
"3665",456275,6526905,0.543393790721893,2018-05-30
"3666",456285,6526905,0.511367082595825,2018-05-30
"3667",456295,6526905,0.515097141265869,2018-05-30
"3668",456305,6526905,0.56303071975708,2018-05-30
"3669",456315,6526905,0.546191275119781,2018-05-30
"3670",456325,6526905,0.515593111515045,2018-05-30
"3671",456335,6526905,0.53572541475296,2018-05-30
"3672",456345,6526905,0.531914889812469,2018-05-30
"3673",456355,6526905,0.530594170093536,2018-05-30
"3674",456365,6526905,0.53544408082962,2018-05-30
"3675",456375,6526905,0.535303771495819,2018-05-30
"3676",456385,6526905,0.5624178647995,2018-05-30
"3677",456395,6526905,0.557354927062988,2018-05-30
"3678",456405,6526905,0.513777256011963,2018-05-30
"3679",456415,6526905,0.519146621227264,2018-05-30
"3680",456425,6526905,0.559109091758728,2018-05-30
