"","x","y","NDVI","Date"
"3628",457305,6526915,0.599700689315796,2018-05-15
"3629",457315,6526915,0.602205872535706,2018-05-15
"3630",457325,6526915,0.591982841491699,2018-05-15
"3631",457335,6526915,0.584388911724091,2018-05-15
"3632",457345,6526915,0.585382521152496,2018-05-15
"3633",457355,6526915,0.570365130901337,2018-05-15
"3634",457365,6526915,0.601615071296692,2018-05-15
"3635",457375,6526915,0.664326727390289,2018-05-15
"3652",456145,6526905,0.642095923423767,2018-05-15
"3653",456155,6526905,0.653282940387726,2018-05-15
"3654",456165,6526905,0.638901829719543,2018-05-15
"3655",456175,6526905,0.637640476226807,2018-05-15
"3656",456185,6526905,0.642987251281738,2018-05-15
"3657",456195,6526905,0.633892893791199,2018-05-15
"3658",456205,6526905,0.61965811252594,2018-05-15
"3659",456215,6526905,0.575415074825287,2018-05-15
"3660",456225,6526905,0.56521737575531,2018-05-15
"3661",456235,6526905,0.560000002384186,2018-05-15
"3662",456245,6526905,0.565804302692413,2018-05-15
"3663",456255,6526905,0.577027559280396,2018-05-15
"3664",456265,6526905,0.575914323329926,2018-05-15
"3665",456275,6526905,0.546735882759094,2018-05-15
"3666",456285,6526905,0.56055736541748,2018-05-15
"3667",456295,6526905,0.561664760112762,2018-05-15
"3668",456305,6526905,0.534540057182312,2018-05-15
"3669",456315,6526905,0.551651418209076,2018-05-15
"3670",456325,6526905,0.55547308921814,2018-05-15
"3671",456335,6526905,0.555153727531433,2018-05-15
"3672",456345,6526905,0.574808657169342,2018-05-15
"3673",456355,6526905,0.593035161495209,2018-05-15
"3674",456365,6526905,0.583921015262604,2018-05-15
"3675",456375,6526905,0.595015585422516,2018-05-15
"3676",456385,6526905,0.577116370201111,2018-05-15
"3677",456395,6526905,0.557312250137329,2018-05-15
"3678",456405,6526905,0.59827071428299,2018-05-15
"3679",456415,6526905,0.587844908237457,2018-05-15
"3680",456425,6526905,0.597306370735168,2018-05-15
"3681",456435,6526905,0.579086720943451,2018-05-15
"3682",456445,6526905,0.560705661773682,2018-05-15
"3683",456455,6526905,0.597051620483398,2018-05-15
"3684",456465,6526905,0.612748444080353,2018-05-15
"3685",456475,6526905,0.588323354721069,2018-05-15
"3686",456485,6526905,0.595047950744629,2018-05-15
"3687",456495,6526905,0.587148606777191,2018-05-15
"3688",456505,6526905,0.57768052816391,2018-05-15
"3689",456515,6526905,0.574393272399902,2018-05-15
"3690",456525,6526905,0.569970846176147,2018-05-15
"3691",456535,6526905,0.562147974967957,2018-05-15
"3692",456545,6526905,0.58807373046875,2018-05-15
"3693",456555,6526905,0.575689792633057,2018-05-15
"3694",456565,6526905,0.583873271942139,2018-05-15
"3695",456575,6526905,0.564544498920441,2018-05-15
"3696",456585,6526905,0.552631556987762,2018-05-15
"3697",456595,6526905,0.56531286239624,2018-05-15
"3698",456605,6526905,0.570086717605591,2018-05-15
"3699",456615,6526905,0.557549774646759,2018-05-15
"3700",456625,6526905,0.55522608757019,2018-05-15
"3701",456635,6526905,0.54736453294754,2018-05-15
"3702",456645,6526905,0.538232028484344,2018-05-15
"3703",456655,6526905,0.542561054229736,2018-05-15
"3704",456665,6526905,0.550545454025269,2018-05-15
"3705",456675,6526905,0.545160114765167,2018-05-15
"3706",456685,6526905,0.531100451946259,2018-05-15
"3707",456695,6526905,0.543090641498566,2018-05-15
"3708",456705,6526905,0.548618614673615,2018-05-15
"3709",456715,6526905,0.542632877826691,2018-05-15
"3710",456725,6526905,0.548205494880676,2018-05-15
"3711",456735,6526905,0.547480285167694,2018-05-15
"3712",456745,6526905,0.563774645328522,2018-05-15
"3713",456755,6526905,0.567215383052826,2018-05-15
"3714",456765,6526905,0.570661902427673,2018-05-15
"3715",456775,6526905,0.57395613193512,2018-05-15
"3716",456785,6526905,0.557746469974518,2018-05-15
"3717",456795,6526905,0.566163539886475,2018-05-15
"3718",456805,6526905,0.594457566738129,2018-05-15
"3719",456815,6526905,0.588447630405426,2018-05-15
"3720",456825,6526905,0.588970601558685,2018-05-15
"3721",456835,6526905,0.588051378726959,2018-05-15
"3722",456845,6526905,0.579675078392029,2018-05-15
"3723",456855,6526905,0.571026742458344,2018-05-15
"3724",456865,6526905,0.571012377738953,2018-05-15
"3725",456875,6526905,0.563573896884918,2018-05-15
"3726",456885,6526905,0.575878083705902,2018-05-15
"3727",456895,6526905,0.596000015735626,2018-05-15
"3728",456905,6526905,0.575971722602844,2018-05-15
"3729",456915,6526905,0.57938426733017,2018-05-15
"3730",456925,6526905,0.560335397720337,2018-05-15
"3731",456935,6526905,0.581076204776764,2018-05-15
"3732",456945,6526905,0.571583151817322,2018-05-15
"3733",456955,6526905,0.579763889312744,2018-05-15
"3734",456965,6526905,0.565766394138336,2018-05-15
"3735",456975,6526905,0.555950284004211,2018-05-15
"3736",456985,6526905,0.565986394882202,2018-05-15
"3737",456995,6526905,0.555256962776184,2018-05-15
"3738",457005,6526905,0.546264588832855,2018-05-15
"3739",457015,6526905,0.535853028297424,2018-05-15
"3740",457025,6526905,0.523109257221222,2018-05-15
"3741",457035,6526905,0.529121100902557,2018-05-15
"3742",457045,6526905,0.530944645404816,2018-05-15
"3743",457055,6526905,0.538686156272888,2018-05-15
"3744",457065,6526905,0.552249908447266,2018-05-15
"3745",457075,6526905,0.551408708095551,2018-05-15
"3746",457085,6526905,0.515619277954102,2018-05-15
"3747",457095,6526905,0.515501081943512,2018-05-15
"3748",457105,6526905,0.51165372133255,2018-05-15
"3749",457115,6526905,0.536623001098633,2018-05-15
"3750",457125,6526905,0.554655849933624,2018-05-15
"3751",457135,6526905,0.54864376783371,2018-05-15
"3752",457145,6526905,0.544914603233337,2018-05-15
"3753",457155,6526905,0.567974627017975,2018-05-15
"3754",457165,6526905,0.569730579853058,2018-05-15
"3755",457175,6526905,0.542187511920929,2018-05-15
"3756",457185,6526905,0.554936289787292,2018-05-15
"3757",457195,6526905,0.567436218261719,2018-05-15
"3758",457205,6526905,0.56570965051651,2018-05-15
"3759",457215,6526905,0.579341948032379,2018-05-15
"3760",457225,6526905,0.596475780010223,2018-05-15
"3761",457235,6526905,0.585973799228668,2018-05-15
"3762",457245,6526905,0.583768606185913,2018-05-15
"3763",457255,6526905,0.576908767223358,2018-05-15
"3764",457265,6526905,0.583025813102722,2018-05-15
"3765",457275,6526905,0.597162008285522,2018-05-15
"3766",457285,6526905,0.588680744171143,2018-05-15
"3767",457295,6526905,0.601382493972778,2018-05-15
"3768",457305,6526905,0.616184949874878,2018-05-15
"3769",457315,6526905,0.589153051376343,2018-05-15
"3770",457325,6526905,0.563375473022461,2018-05-15
"3771",457335,6526905,0.56323379278183,2018-05-15
"3772",457345,6526905,0.561512053012848,2018-05-15
"3773",457355,6526905,0.560000002384186,2018-05-15
"3774",457365,6526905,0.578231275081635,2018-05-15
"3775",457375,6526905,0.602484464645386,2018-05-15
"3776",457385,6526905,0.667027831077576,2018-05-15
"3792",456145,6526895,0.644784152507782,2018-05-15
"3793",456155,6526895,0.653775334358215,2018-05-15
"3794",456165,6526895,0.660482347011566,2018-05-15
"3795",456175,6526895,0.649760782718658,2018-05-15
"3796",456185,6526895,0.637624621391296,2018-05-15
"3797",456195,6526895,0.632511556148529,2018-05-15
"3798",456205,6526895,0.617634952068329,2018-05-15
"3799",456215,6526895,0.579521596431732,2018-05-15
"3800",456225,6526895,0.557862341403961,2018-05-15
"3801",456235,6526895,0.559597551822662,2018-05-15
"3802",456245,6526895,0.571374773979187,2018-05-15
"3803",456255,6526895,0.560171902179718,2018-05-15
"3804",456265,6526895,0.535146594047546,2018-05-15
"3805",456275,6526895,0.544787049293518,2018-05-15
"3806",456285,6526895,0.530734658241272,2018-05-15
"3807",456295,6526895,0.54129159450531,2018-05-15
"3808",456305,6526895,0.525674164295197,2018-05-15
"3809",456315,6526895,0.535994291305542,2018-05-15
"3810",456325,6526895,0.552437245845795,2018-05-15
"3811",456335,6526895,0.565948128700256,2018-05-15
"3812",456345,6526895,0.567332148551941,2018-05-15
"3813",456355,6526895,0.595100402832031,2018-05-15
"3814",456365,6526895,0.607228100299835,2018-05-15
"3815",456375,6526895,0.620244562625885,2018-05-15
"3816",456385,6526895,0.580746412277222,2018-05-15
"3817",456395,6526895,0.562841534614563,2018-05-15
"3818",456405,6526895,0.588235318660736,2018-05-15
"3819",456415,6526895,0.582323610782623,2018-05-15
"3820",456425,6526895,0.55089408159256,2018-05-15
"3821",456435,6526895,0.54172557592392,2018-05-15
"3822",456445,6526895,0.560714304447174,2018-05-15
"3823",456455,6526895,0.60996675491333,2018-05-15
"3824",456465,6526895,0.607917070388794,2018-05-15
"3825",456475,6526895,0.617606580257416,2018-05-15
"3826",456485,6526895,0.605346441268921,2018-05-15
"3827",456495,6526895,0.574695110321045,2018-05-15
"3828",456505,6526895,0.587961316108704,2018-05-15
"3829",456515,6526895,0.571882724761963,2018-05-15
"3830",456525,6526895,0.550445079803467,2018-05-15
"3831",456535,6526895,0.545807480812073,2018-05-15
"3832",456545,6526895,0.578412175178528,2018-05-15
"3833",456555,6526895,0.571656048297882,2018-05-15
"3834",456565,6526895,0.598227500915527,2018-05-15
"3835",456575,6526895,0.584748685359955,2018-05-15
"3836",456585,6526895,0.573248386383057,2018-05-15
"3837",456595,6526895,0.607678890228271,2018-05-15
"3838",456605,6526895,0.601654052734375,2018-05-15
"3839",456615,6526895,0.565283000469208,2018-05-15
"3840",456625,6526895,0.562121748924255,2018-05-15
"3841",456635,6526895,0.552631556987762,2018-05-15
"3842",456645,6526895,0.546399712562561,2018-05-15
"3843",456655,6526895,0.554024636745453,2018-05-15
"3844",456665,6526895,0.567723333835602,2018-05-15
"3845",456675,6526895,0.555161416530609,2018-05-15
"3846",456685,6526895,0.546977400779724,2018-05-15
"3847",456695,6526895,0.534850120544434,2018-05-15
"3848",456705,6526895,0.534717261791229,2018-05-15
"3849",456715,6526895,0.544084429740906,2018-05-15
"3850",456725,6526895,0.557509660720825,2018-05-15
"3851",456735,6526895,0.55570513010025,2018-05-15
"3852",456745,6526895,0.549691557884216,2018-05-15
"3853",456755,6526895,0.565448522567749,2018-05-15
"3854",456765,6526895,0.602231681346893,2018-05-15
"3855",456775,6526895,0.604159891605377,2018-05-15
"3856",456785,6526895,0.564482033252716,2018-05-15
"3857",456795,6526895,0.557267963886261,2018-05-15
"3858",456805,6526895,0.587453126907349,2018-05-15
"3859",456815,6526895,0.597923874855042,2018-05-15
"3860",456825,6526895,0.607022285461426,2018-05-15
"3861",456835,6526895,0.580622375011444,2018-05-15
"3862",456845,6526895,0.5704745054245,2018-05-15
"3863",456855,6526895,0.583474457263947,2018-05-15
"3864",456865,6526895,0.571878254413605,2018-05-15
"3865",456875,6526895,0.573216080665588,2018-05-15
"3866",456885,6526895,0.575573563575745,2018-05-15
"3867",456895,6526895,0.592239379882812,2018-05-15
"3868",456905,6526895,0.593410193920135,2018-05-15
"3869",456915,6526895,0.56692361831665,2018-05-15
"3870",456925,6526895,0.552061498165131,2018-05-15
"3871",456935,6526895,0.564532697200775,2018-05-15
"3872",456945,6526895,0.568005621433258,2018-05-15
"3873",456955,6526895,0.565397918224335,2018-05-15
"3874",456965,6526895,0.573758840560913,2018-05-15
"3875",456975,6526895,0.592950940132141,2018-05-15
"3876",456985,6526895,0.567208766937256,2018-05-15
"3877",456995,6526895,0.562953174114227,2018-05-15
"3878",457005,6526895,0.551941573619843,2018-05-15
"3879",457015,6526895,0.527272701263428,2018-05-15
"3880",457025,6526895,0.509705245494843,2018-05-15
"3881",457035,6526895,0.513728320598602,2018-05-15
"3882",457045,6526895,0.524680078029633,2018-05-15
"3883",457055,6526895,0.537836849689484,2018-05-15
"3884",457065,6526895,0.539546966552734,2018-05-15
"3885",457075,6526895,0.535780489444733,2018-05-15
"3886",457085,6526895,0.519294381141663,2018-05-15
"3887",457095,6526895,0.5,2018-05-15
"3888",457105,6526895,0.518178462982178,2018-05-15
"3889",457115,6526895,0.52839058637619,2018-05-15
"3890",457125,6526895,0.51822155714035,2018-05-15
"3891",457135,6526895,0.509124755859375,2018-05-15
"3892",457145,6526895,0.539682567119598,2018-05-15
"3893",457155,6526895,0.563636362552643,2018-05-15
"3894",457165,6526895,0.562009394168854,2018-05-15
"3895",457175,6526895,0.53125,2018-05-15
"3896",457185,6526895,0.557753145694733,2018-05-15
"3897",457195,6526895,0.557299852371216,2018-05-15
"3898",457205,6526895,0.56699413061142,2018-05-15
"3899",457215,6526895,0.583947598934174,2018-05-15
"3900",457225,6526895,0.583649396896362,2018-05-15
"3901",457235,6526895,0.574693858623505,2018-05-15
"3902",457245,6526895,0.585023403167725,2018-05-15
"3903",457255,6526895,0.578947365283966,2018-05-15
"3904",457265,6526895,0.597170531749725,2018-05-15
"3905",457275,6526895,0.580594658851624,2018-05-15
"3906",457285,6526895,0.594817459583282,2018-05-15
"3907",457295,6526895,0.618827164173126,2018-05-15
"3908",457305,6526895,0.605599999427795,2018-05-15
"3909",457315,6526895,0.573929250240326,2018-05-15
"3910",457325,6526895,0.558711469173431,2018-05-15
"3911",457335,6526895,0.557019054889679,2018-05-15
"3912",457345,6526895,0.557320415973663,2018-05-15
"3913",457355,6526895,0.583620071411133,2018-05-15
"3914",457365,6526895,0.580938518047333,2018-05-15
"3915",457375,6526895,0.593454539775848,2018-05-15
"3916",457385,6526895,0.623846173286438,2018-05-15
"3917",457395,6526895,0.658648312091827,2018-05-15
"3932",456145,6526885,0.649172604084015,2018-05-15
"3933",456155,6526885,0.651976346969604,2018-05-15
"3934",456165,6526885,0.670122504234314,2018-05-15
"3935",456175,6526885,0.653419613838196,2018-05-15
"3936",456185,6526885,0.63709032535553,2018-05-15
"3937",456195,6526885,0.60295832157135,2018-05-15
"3938",456205,6526885,0.58043760061264,2018-05-15
"3939",456215,6526885,0.600869536399841,2018-05-15
"3940",456225,6526885,0.5614173412323,2018-05-15
"3941",456235,6526885,0.550000011920929,2018-05-15
"3942",456245,6526885,0.54636013507843,2018-05-15
"3943",456255,6526885,0.525335311889648,2018-05-15
"3944",456265,6526885,0.514149188995361,2018-05-15
"3945",456275,6526885,0.548362553119659,2018-05-15
"3946",456285,6526885,0.542473912239075,2018-05-15
"3947",456295,6526885,0.54104208946228,2018-05-15
"3948",456305,6526885,0.53794264793396,2018-05-15
"3949",456315,6526885,0.548830807209015,2018-05-15
"3950",456325,6526885,0.548983335494995,2018-05-15
"3951",456335,6526885,0.574872195720673,2018-05-15
"3952",456345,6526885,0.60209059715271,2018-05-15
"3953",456355,6526885,0.627320945262909,2018-05-15
"3954",456365,6526885,0.625836670398712,2018-05-15
"3955",456375,6526885,0.643489241600037,2018-05-15
"3956",456385,6526885,0.601766884326935,2018-05-15
"3957",456395,6526885,0.575875461101532,2018-05-15
"3958",456405,6526885,0.593337953090668,2018-05-15
"3959",456415,6526885,0.572822272777557,2018-05-15
"3960",456425,6526885,0.565670609474182,2018-05-15
"3961",456435,6526885,0.563275456428528,2018-05-15
"3962",456445,6526885,0.570397138595581,2018-05-15
"3963",456455,6526885,0.601818799972534,2018-05-15
"3964",456465,6526885,0.606314420700073,2018-05-15
"3965",456475,6526885,0.633911371231079,2018-05-15
"3966",456485,6526885,0.631748080253601,2018-05-15
"3967",456495,6526885,0.64084255695343,2018-05-15
"3968",456505,6526885,0.62420380115509,2018-05-15
"3969",456515,6526885,0.574100732803345,2018-05-15
"3970",456525,6526885,0.557400703430176,2018-05-15
"3971",456535,6526885,0.542018353939056,2018-05-15
"3972",456545,6526885,0.566059648990631,2018-05-15
"3973",456555,6526885,0.571877479553223,2018-05-15
"3974",456565,6526885,0.574545443058014,2018-05-15
"3975",456575,6526885,0.573380053043365,2018-05-15
"3976",456585,6526885,0.573116719722748,2018-05-15
"3977",456595,6526885,0.585322380065918,2018-05-15
"3978",456605,6526885,0.591205775737762,2018-05-15
"3979",456615,6526885,0.597084164619446,2018-05-15
"3980",456625,6526885,0.573703825473785,2018-05-15
"3981",456635,6526885,0.560357689857483,2018-05-15
"3982",456645,6526885,0.577374577522278,2018-05-15
"3983",456655,6526885,0.567961156368256,2018-05-15
"3984",456665,6526885,0.588489234447479,2018-05-15
"3985",456675,6526885,0.569356620311737,2018-05-15
"3986",456685,6526885,0.546574294567108,2018-05-15
"3987",456695,6526885,0.532252252101898,2018-05-15
"3988",456705,6526885,0.539797365665436,2018-05-15
"3989",456715,6526885,0.537938833236694,2018-05-15
"3990",456725,6526885,0.557240903377533,2018-05-15
"3991",456735,6526885,0.562078297138214,2018-05-15
"3992",456745,6526885,0.557638883590698,2018-05-15
"3993",456755,6526885,0.602841436862946,2018-05-15
"3994",456765,6526885,0.61875194311142,2018-05-15
"3995",456775,6526885,0.603609383106232,2018-05-15
"3996",456785,6526885,0.580501198768616,2018-05-15
"3997",456795,6526885,0.57916522026062,2018-05-15
"3998",456805,6526885,0.57721871137619,2018-05-15
"3999",456815,6526885,0.596846103668213,2018-05-15
"4000",456825,6526885,0.608300924301147,2018-05-15
"4001",456835,6526885,0.600395023822784,2018-05-15
"4002",456845,6526885,0.59053498506546,2018-05-15
"4003",456855,6526885,0.592258930206299,2018-05-15
"4004",456865,6526885,0.576763510704041,2018-05-15
"4005",456875,6526885,0.574556827545166,2018-05-15
"4006",456885,6526885,0.578407943248749,2018-05-15
"4007",456895,6526885,0.605921030044556,2018-05-15
"4008",456905,6526885,0.588335037231445,2018-05-15
"4009",456915,6526885,0.570665717124939,2018-05-15
"4010",456925,6526885,0.56609696149826,2018-05-15
"4011",456935,6526885,0.554246127605438,2018-05-15
"4012",456945,6526885,0.571854054927826,2018-05-15
"4013",456955,6526885,0.561623632907867,2018-05-15
"4014",456965,6526885,0.555787265300751,2018-05-15
"4015",456975,6526885,0.572357177734375,2018-05-15
"4016",456985,6526885,0.564237952232361,2018-05-15
"4017",456995,6526885,0.576354682445526,2018-05-15
"4018",457005,6526885,0.557908654212952,2018-05-15
"4019",457015,6526885,0.527902960777283,2018-05-15
"4020",457025,6526885,0.532769560813904,2018-05-15
"4021",457035,6526885,0.521198809146881,2018-05-15
"4022",457045,6526885,0.520446121692657,2018-05-15
"4023",457055,6526885,0.50627613067627,2018-05-15
"4024",457065,6526885,0.490391999483109,2018-05-15
"4025",457075,6526885,0.510219812393188,2018-05-15
"4026",457085,6526885,0.523916304111481,2018-05-15
"4027",457095,6526885,0.502766489982605,2018-05-15
"4028",457105,6526885,0.514952600002289,2018-05-15
"4029",457115,6526885,0.514492750167847,2018-05-15
"4030",457125,6526885,0.518830001354218,2018-05-15
"4031",457135,6526885,0.524881958961487,2018-05-15
"4032",457145,6526885,0.537666201591492,2018-05-15
"4033",457155,6526885,0.547628104686737,2018-05-15
"4034",457165,6526885,0.554245293140411,2018-05-15
"4035",457175,6526885,0.546310842037201,2018-05-15
"4036",457185,6526885,0.559921443462372,2018-05-15
"4037",457195,6526885,0.55023181438446,2018-05-15
"4038",457205,6526885,0.553287982940674,2018-05-15
"4039",457215,6526885,0.56752598285675,2018-05-15
"4040",457225,6526885,0.584304571151733,2018-05-15
"4041",457235,6526885,0.577692329883575,2018-05-15
"4042",457245,6526885,0.579870402812958,2018-05-15
"4043",457255,6526885,0.564024388790131,2018-05-15
"4044",457265,6526885,0.597574830055237,2018-05-15
"4045",457275,6526885,0.563609480857849,2018-05-15
"4046",457285,6526885,0.586334943771362,2018-05-15
"4047",457295,6526885,0.60526317358017,2018-05-15
"4048",457305,6526885,0.588259637355804,2018-05-15
"4049",457315,6526885,0.587180495262146,2018-05-15
"4050",457325,6526885,0.5823615193367,2018-05-15
"4051",457335,6526885,0.591436862945557,2018-05-15
"4052",457345,6526885,0.595737099647522,2018-05-15
"4053",457355,6526885,0.599294543266296,2018-05-15
"4054",457365,6526885,0.58730161190033,2018-05-15
"4055",457375,6526885,0.607971012592316,2018-05-15
"4056",457385,6526885,0.628724217414856,2018-05-15
"4057",457395,6526885,0.629485189914703,2018-05-15
"4058",457405,6526885,0.660182595252991,2018-05-15
"4072",456145,6526875,0.652626574039459,2018-05-15
"4073",456155,6526875,0.636622369289398,2018-05-15
"4074",456165,6526875,0.655040621757507,2018-05-15
"4075",456175,6526875,0.652705073356628,2018-05-15
"4076",456185,6526875,0.630271971225739,2018-05-15
"4077",456195,6526875,0.608469843864441,2018-05-15
"4078",456205,6526875,0.575369834899902,2018-05-15
"4079",456215,6526875,0.571772277355194,2018-05-15
"4080",456225,6526875,0.544207334518433,2018-05-15
"4081",456235,6526875,0.54762727022171,2018-05-15
"4082",456245,6526875,0.53548389673233,2018-05-15
"4083",456255,6526875,0.549768090248108,2018-05-15
"4084",456265,6526875,0.529874801635742,2018-05-15
"4085",456275,6526875,0.530670464038849,2018-05-15
"4086",456285,6526875,0.555323600769043,2018-05-15
"4087",456295,6526875,0.563624024391174,2018-05-15
"4088",456305,6526875,0.545171320438385,2018-05-15
"4089",456315,6526875,0.554309725761414,2018-05-15
"4090",456325,6526875,0.55747127532959,2018-05-15
"4091",456335,6526875,0.576405644416809,2018-05-15
"4092",456345,6526875,0.597609579563141,2018-05-15
"4093",456355,6526875,0.597415864467621,2018-05-15
"4094",456365,6526875,0.611386954784393,2018-05-15
"4095",456375,6526875,0.627426445484161,2018-05-15
"4096",456385,6526875,0.577348053455353,2018-05-15
"4097",456395,6526875,0.593657791614532,2018-05-15
"4098",456405,6526875,0.63350123167038,2018-05-15
"4099",456415,6526875,0.58353179693222,2018-05-15
"4100",456425,6526875,0.582813560962677,2018-05-15
"4101",456435,6526875,0.574736833572388,2018-05-15
"4102",456445,6526875,0.589975655078888,2018-05-15
"4103",456455,6526875,0.628597378730774,2018-05-15
"4104",456465,6526875,0.611182510852814,2018-05-15
"4105",456475,6526875,0.632169961929321,2018-05-15
"4106",456485,6526875,0.635256409645081,2018-05-15
"4107",456495,6526875,0.662607431411743,2018-05-15
"4108",456505,6526875,0.632638096809387,2018-05-15
"4109",456515,6526875,0.577753365039825,2018-05-15
"4110",456525,6526875,0.5859375,2018-05-15
"4111",456535,6526875,0.566084802150726,2018-05-15
"4112",456545,6526875,0.55403345823288,2018-05-15
"4113",456555,6526875,0.573684215545654,2018-05-15
"4114",456565,6526875,0.567196547985077,2018-05-15
"4115",456575,6526875,0.584369421005249,2018-05-15
"4116",456585,6526875,0.58381062746048,2018-05-15
"4117",456595,6526875,0.562100768089294,2018-05-15
"4118",456605,6526875,0.572768330574036,2018-05-15
"4119",456615,6526875,0.587041914463043,2018-05-15
"4120",456625,6526875,0.560205817222595,2018-05-15
"4121",456635,6526875,0.563689589500427,2018-05-15
"4122",456645,6526875,0.588717639446259,2018-05-15
"4123",456655,6526875,0.581425786018372,2018-05-15
"4124",456665,6526875,0.583911240100861,2018-05-15
"4125",456675,6526875,0.577777802944183,2018-05-15
"4126",456685,6526875,0.566238522529602,2018-05-15
"4127",456695,6526875,0.55403459072113,2018-05-15
"4128",456705,6526875,0.544000029563904,2018-05-15
"4129",456715,6526875,0.537618696689606,2018-05-15
"4130",456725,6526875,0.573363423347473,2018-05-15
"4131",456735,6526875,0.571231007575989,2018-05-15
"4132",456745,6526875,0.569449126720428,2018-05-15
"4133",456755,6526875,0.599613785743713,2018-05-15
"4134",456765,6526875,0.590439260005951,2018-05-15
"4135",456775,6526875,0.5711749792099,2018-05-15
"4136",456785,6526875,0.577800452709198,2018-05-15
"4137",456795,6526875,0.58144474029541,2018-05-15
"4138",456805,6526875,0.591640949249268,2018-05-15
"4139",456815,6526875,0.587149679660797,2018-05-15
"4140",456825,6526875,0.589708864688873,2018-05-15
"4141",456835,6526875,0.605158746242523,2018-05-15
"4142",456845,6526875,0.601391315460205,2018-05-15
"4143",456855,6526875,0.586736500263214,2018-05-15
"4144",456865,6526875,0.575819671154022,2018-05-15
"4145",456875,6526875,0.585305571556091,2018-05-15
"4146",456885,6526875,0.589285731315613,2018-05-15
"4147",456895,6526875,0.584840059280396,2018-05-15
"4148",456905,6526875,0.570241987705231,2018-05-15
"4149",456915,6526875,0.567567586898804,2018-05-15
"4150",456925,6526875,0.583781838417053,2018-05-15
"4151",456935,6526875,0.573324263095856,2018-05-15
"4152",456945,6526875,0.589376926422119,2018-05-15
"4153",456955,6526875,0.593358159065247,2018-05-15
"4154",456965,6526875,0.543470501899719,2018-05-15
"4155",456975,6526875,0.554002106189728,2018-05-15
"4156",456985,6526875,0.564032673835754,2018-05-15
"4157",456995,6526875,0.566415190696716,2018-05-15
"4158",457005,6526875,0.558851957321167,2018-05-15
"4159",457015,6526875,0.548669576644897,2018-05-15
"4160",457025,6526875,0.52670156955719,2018-05-15
"4161",457035,6526875,0.507119357585907,2018-05-15
"4162",457045,6526875,0.500381410121918,2018-05-15
"4163",457055,6526875,0.50074964761734,2018-05-15
"4164",457065,6526875,0.515332818031311,2018-05-15
"4165",457075,6526875,0.525971531867981,2018-05-15
"4166",457085,6526875,0.516961634159088,2018-05-15
"4167",457095,6526875,0.513475179672241,2018-05-15
"4168",457105,6526875,0.51894336938858,2018-05-15
"4169",457115,6526875,0.506548643112183,2018-05-15
"4170",457125,6526875,0.528597474098206,2018-05-15
"4171",457135,6526875,0.515392959117889,2018-05-15
"4172",457145,6526875,0.539895594120026,2018-05-15
"4173",457155,6526875,0.569219172000885,2018-05-15
"4174",457165,6526875,0.554498612880707,2018-05-15
"4175",457175,6526875,0.543789803981781,2018-05-15
"4176",457185,6526875,0.559362530708313,2018-05-15
"4177",457195,6526875,0.550345897674561,2018-05-15
"4178",457205,6526875,0.557763040065765,2018-05-15
"4179",457215,6526875,0.570664644241333,2018-05-15
"4180",457225,6526875,0.56879997253418,2018-05-15
"4181",457235,6526875,0.570990025997162,2018-05-15
"4182",457245,6526875,0.569381594657898,2018-05-15
"4183",457255,6526875,0.566255807876587,2018-05-15
"4184",457265,6526875,0.592337191104889,2018-05-15
"4185",457275,6526875,0.5855513215065,2018-05-15
"4186",457285,6526875,0.592148303985596,2018-05-15
"4187",457295,6526875,0.592413544654846,2018-05-15
"4188",457305,6526875,0.576250493526459,2018-05-15
"4189",457315,6526875,0.588942289352417,2018-05-15
"4190",457325,6526875,0.593207240104675,2018-05-15
"4191",457335,6526875,0.595604419708252,2018-05-15
"4192",457345,6526875,0.57554703950882,2018-05-15
"4193",457355,6526875,0.59696090221405,2018-05-15
"4194",457365,6526875,0.5925372838974,2018-05-15
"4195",457375,6526875,0.588235318660736,2018-05-15
"4196",457385,6526875,0.612475633621216,2018-05-15
"4197",457395,6526875,0.627474725246429,2018-05-15
"4198",457405,6526875,0.644904434680939,2018-05-15
"4211",456135,6526865,0.645086169242859,2018-05-15
"4212",456145,6526865,0.670897960662842,2018-05-15
"4213",456155,6526865,0.648007571697235,2018-05-15
"4214",456165,6526865,0.639069795608521,2018-05-15
"4215",456175,6526865,0.634399652481079,2018-05-15
"4216",456185,6526865,0.615097165107727,2018-05-15
"4217",456195,6526865,0.602901875972748,2018-05-15
"4218",456205,6526865,0.57646119594574,2018-05-15
"4219",456215,6526865,0.578726947307587,2018-05-15
"4220",456225,6526865,0.564132571220398,2018-05-15
"4221",456235,6526865,0.548433065414429,2018-05-15
"4222",456245,6526865,0.54355651140213,2018-05-15
"4223",456255,6526865,0.542039334774017,2018-05-15
"4224",456265,6526865,0.533916831016541,2018-05-15
"4225",456275,6526865,0.549947440624237,2018-05-15
"4226",456285,6526865,0.558188140392303,2018-05-15
"4227",456295,6526865,0.565073013305664,2018-05-15
"4228",456305,6526865,0.555935680866241,2018-05-15
"4229",456315,6526865,0.560042500495911,2018-05-15
"4230",456325,6526865,0.546794652938843,2018-05-15
"4231",456335,6526865,0.536668956279755,2018-05-15
"4232",456345,6526865,0.552892863750458,2018-05-15
"4233",456355,6526865,0.566810369491577,2018-05-15
"4234",456365,6526865,0.561826944351196,2018-05-15
"4235",456375,6526865,0.576422214508057,2018-05-15
